datetime,zone_id,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
2004-05-11,5,4.982,4.464,4.177,4.09,4.322,5.131,6.502,6.584,6.078,6.36,6.818,7.232,7.866,8.05,8.258,8.354,9.258,9.604,10.842,10.395,10.458,9.68,7.61,5.902
2004-05-12,5,4.827,4.333,4.024,3.938,4.199,4.966,6.352,6.39,6.042,6.27,6.744,7.395,7.884,8.362,8.869,8.915,9.596,9.913,11.309,10.746,10.724,9.893,8.034,6.275
2004-05-13,5,5.108,4.527,4.186,4.108,4.304,5.042,6.442,6.546,6.163,6.388,6.832,7.398,7.987,8.527,9.011,9.148,9.751,10.003,11.375,10.497,10.568,10.041,8.14,6.308
2004-05-14,5,5.12,4.561,4.235,4.117,4.273,5.043,6.366,6.606,6.459,6.755,7.395,7.894,8.566,9.025,9.085,8.784,9.192,9.384,10.439,9.434,9.464,9.151,7.826,6.319
2004-05-15,5,5.245,4.651,4.278,4.046,3.986,4.122,4.689,5.768,6.859,7.313,7.736,8.39,9.036,9.546,10.093,10.649,10.96,10.951,10.543,10.045,10.0,9.349,7.907,6.472
2004-05-16,5,5.404,4.805,4.385,4.163,4.032,4.019,4.407,5.305,6.561,7.292,7.535,7.987,8.275,8.59,8.73,8.642,9.23,9.707,9.822,9.776,9.836,8.951,7.135,5.684
2004-05-17,5,4.67,4.199,3.89,3.785,4.086,4.894,6.243,6.243,5.935,6.234,6.672,6.969,7.598,8.075,8.184,8.149,8.659,9.223,9.63,9.8,9.533,8.787,7.083,5.498
2004-05-18,5,4.503,4.054,3.805,3.766,4.09,4.843,6.207,6.254,5.906,6.131,6.476,6.683,7.327,7.925,8.099,7.672,7.218,8.209,8.332,8.248,8.461,8.023,6.446,4.975
2004-05-19,5,4.229,3.86,3.643,3.697,3.996,4.826,6.283,6.417,5.735,5.577,5.588,5.596,5.547,5.702,6.009,6.418,7.3,8.077,8.557,8.686,8.875,8.549,7.086,5.513
2004-05-20,5,4.569,4.145,3.898,3.87,4.201,4.947,6.412,6.47,6.002,5.894,5.879,5.76,5.67,5.591,5.472,5.555,6.136,6.577,7.206,7.499,8.062,7.821,6.513,4.991
2004-05-21,5,4.161,3.843,3.686,3.634,3.926,4.734,6.127,6.354,6.001,5.95,5.98,6.443,6.919,7.428,7.985,7.962,7.859,8.069,9.437,8.8,9.023,8.922,7.239,6.034
2004-05-22,5,4.993,4.427,4.07,3.815,3.774,3.988,4.388,5.609,6.801,7.472,7.987,8.629,9.196,9.844,10.573,11.115,11.584,12.071,11.866,11.43,10.971,10.625,9.311,7.625
2004-05-23,5,6.335,5.598,5.157,4.835,4.653,4.596,4.857,6.144,8.004,9.228,10.099,10.888,11.529,12.192,12.376,12.006,11.48,12.024,12.042,11.505,11.285,10.719,8.807,6.928
2004-05-24,5,5.703,5.188,4.859,4.731,4.901,5.679,6.905,7.149,7.231,7.836,8.414,8.916,9.497,10.078,10.46,10.53,11.236,11.641,13.161,12.378,12.213,11.609,9.426,7.473
2004-05-25,5,6.253,5.612,5.138,4.923,5.169,5.868,7.11,7.07,6.883,7.48,8.21,8.902,9.475,10.186,10.616,10.512,11.354,11.387,12.113,10.45,9.982,9.475,7.593,6.005
2004-05-26,5,5.032,4.536,4.276,4.279,4.47,5.196,6.58,6.535,6.08,6.725,7.281,7.724,8.113,8.436,8.592,8.691,9.047,9.467,9.811,9.894,9.412,8.639,7.236,5.7
2004-05-27,5,4.631,4.194,3.966,3.953,4.374,5.049,6.286,6.472,6.043,6.226,6.725,7.236,7.729,7.977,8.273,8.721,9.822,10.37,10.404,10.208,10.463,10.198,8.584,6.618
2004-05-28,5,5.47,4.878,4.519,4.265,4.476,5.224,6.563,6.683,6.194,5.99,6.284,6.435,6.782,6.914,7.396,7.848,8.537,8.908,8.803,8.485,8.004,7.899,6.876,5.558
2004-05-29,5,4.597,4.024,3.73,3.544,3.519,3.678,4.163,5.09,5.999,6.36,6.313,6.264,6.226,6.322,6.432,6.725,7.048,7.262,7.322,6.998,6.93,6.98,6.005,4.897
2004-05-30,5,4.075,3.66,3.43,3.334,3.341,3.451,3.778,4.774,5.837,6.47,6.317,6.092,6.009,5.922,5.771,5.668,5.939,6.295,6.576,6.669,6.765,6.629,5.75,4.818
2004-05-31,5,4.125,3.744,3.583,3.481,3.438,3.556,3.852,4.612,5.851,6.996,7.706,7.81,7.733,7.803,8.058,8.217,8.415,8.626,8.828,9.11,9.341,8.648,6.936,5.412
2004-06-01,5,4.325,3.89,3.643,3.649,4.013,4.73,6.024,6.103,5.779,5.925,6.15,6.368,6.665,6.738,6.656,6.887,7.832,8.496,8.842,8.779,8.667,8.508,6.795,5.327
2004-06-02,5,4.286,3.821,3.608,3.589,4.027,4.716,6.012,6.023,5.49,5.571,5.879,6.193,6.565,6.851,7.425,7.829,8.708,9.201,9.601,9.482,9.344,9.104,7.333,5.445
2004-06-03,5,4.432,3.997,3.682,3.667,4.015,4.722,5.965,5.971,5.746,5.824,6.102,6.363,6.541,6.754,7.138,7.568,8.092,8.566,8.978,8.674,8.856,8.803,7.114,5.412
2004-06-04,5,4.416,4.019,3.802,3.739,4.049,4.763,6.057,6.15,5.598,5.423,5.407,5.424,5.383,5.238,5.188,5.327,5.653,6.095,6.343,6.341,6.344,6.212,5.437,4.544
2004-06-05,5,3.928,3.588,3.416,3.317,3.359,3.608,4.037,5.009,5.941,6.566,6.713,6.598,6.347,6.352,6.086,5.969,6.076,6.257,6.226,6.374,6.483,6.281,5.587,4.705
2004-06-06,5,3.971,3.67,3.467,3.372,3.397,3.485,4.012,4.99,6.087,6.769,6.528,6.528,6.406,6.39,6.298,6.497,6.927,7.414,7.755,8.16,8.218,8.132,6.604,5.065
2004-06-07,5,4.249,3.838,3.645,3.632,3.967,4.631,5.859,5.952,5.702,5.667,5.779,5.851,6.171,6.453,6.839,7.407,8.325,9.189,9.508,9.526,9.458,9.34,7.525,5.747
2004-06-08,5,4.697,4.142,3.86,3.756,4.122,4.818,6.116,6.215,5.73,5.702,6.034,6.694,7.41,8.078,8.883,9.488,10.301,10.874,11.148,10.978,10.927,10.902,8.828,6.869
2004-06-09,5,5.634,4.993,4.627,4.519,4.801,5.394,6.65,7.032,7.042,7.678,8.573,9.389,10.252,10.762,11.238,11.37,12.017,12.395,13.669,12.521,12.403,12.198,10.102,7.946
2004-06-10,5,6.56,5.861,5.353,5.049,5.168,5.7,6.908,7.306,7.551,7.812,8.398,9.132,9.773,10.319,10.694,10.225,10.749,11.948,11.246,10.971,10.617,10.408,8.729,7.04
2004-06-11,5,5.779,5.286,4.895,4.719,4.867,5.546,6.774,7.253,7.078,7.236,7.214,7.466,7.855,8.069,7.886,7.71,7.691,7.814,7.752,7.396,7.199,6.804,5.903,5.3
2004-06-12,5,4.382,3.881,3.615,3.534,3.548,3.838,4.464,5.38,6.383,6.719,6.761,6.887,7.245,7.483,7.54,7.799,7.951,8.017,7.784,7.692,7.702,7.562,6.851,5.656
2004-06-13,5,4.665,4.149,3.846,3.663,3.585,3.623,3.945,4.838,5.983,6.776,6.832,6.798,6.749,6.695,6.705,6.662,6.875,7.198,7.473,7.577,7.888,7.662,6.39,5.201
2004-06-14,5,4.358,4.034,3.838,3.859,4.196,4.829,5.576,6.108,6.113,6.297,6.925,7.429,7.823,8.349,8.543,8.601,9.411,10.096,10.33,10.515,10.568,10.425,8.752,7.097
2004-06-15,5,6.02,5.473,5.062,4.845,5.081,5.574,6.376,6.919,7.028,7.558,8.611,9.631,10.541,10.76,10.708,10.612,10.667,10.88,11.112,10.858,10.667,9.993,8.585,6.962
2004-06-16,5,5.979,5.442,5.086,4.969,5.172,5.656,6.53,6.911,6.7,6.998,7.242,7.697,8.552,9.322,9.992,10.65,11.279,11.74,12.107,11.99,11.677,11.194,9.466,7.588
2004-06-17,5,6.42,5.761,5.399,5.216,5.405,5.809,6.442,7.054,7.269,7.844,8.872,10.08,10.905,11.521,11.872,11.835,12.197,12.0,13.356,12.838,12.261,12.105,10.471,8.37
2004-06-18,5,7.091,6.276,5.848,5.607,5.7,6.102,6.743,7.664,8.177,9.077,10.055,11.028,11.578,11.716,11.208,11.268,12.884,12.885,12.762,12.288,11.523,11.239,10.036,8.359
2004-06-19,5,7.004,6.064,5.517,5.122,4.95,4.942,5.383,6.635,7.984,8.894,9.378,9.91,10.173,10.283,10.236,10.293,10.094,9.785,9.515,8.905,8.507,8.535,7.511,6.141
2004-06-20,5,4.957,4.29,3.934,3.728,3.657,3.701,4.089,5.125,6.155,6.796,6.732,6.653,6.743,6.917,6.924,7.191,7.604,7.935,8.122,8.048,7.839,7.782,6.532,4.994
2004-06-21,5,4.182,3.742,3.585,3.548,3.8,4.218,4.928,5.435,5.357,5.564,5.736,5.906,6.174,6.498,6.917,7.423,7.944,8.672,8.981,8.996,8.861,8.924,7.617,6.023
2004-06-22,5,5.057,4.505,4.226,4.178,4.333,4.687,5.401,5.993,5.938,6.332,7.114,8.01,8.847,9.688,9.85,9.319,10.151,11.055,11.592,11.405,11.192,11.017,9.225,7.584
2004-06-23,5,6.391,5.679,5.39,5.106,5.227,5.49,6.122,6.503,6.458,6.484,6.443,6.555,6.476,6.347,6.35,6.521,6.837,7.765,8.387,8.505,8.485,8.461,6.991,5.731
2004-06-24,5,4.782,4.327,4.108,4.019,4.264,4.695,5.382,5.87,5.87,6.44,7.136,7.877,8.681,9.285,9.834,10.318,10.71,11.086,11.238,10.918,10.524,10.266,8.773,7.053
2004-06-25,5,5.832,5.123,4.711,4.505,4.575,4.909,5.577,6.168,6.242,6.487,6.95,7.505,8.188,8.502,8.336,8.283,8.508,8.828,8.921,8.749,8.541,8.278,7.421,6.218
2004-06-26,5,5.346,4.747,4.385,4.191,4.15,4.207,4.656,5.676,6.746,7.481,7.897,7.891,8.209,8.623,9.1,9.604,9.927,10.096,9.833,8.932,8.223,7.995,6.829,5.703
2004-06-27,5,4.736,4.122,3.772,3.558,3.53,3.602,3.939,4.909,6.043,6.812,7.099,7.369,7.752,8.138,8.338,8.661,9.241,9.77,9.658,9.316,8.935,8.951,7.431,5.891
2004-06-28,5,4.818,4.342,4.026,3.917,4.103,4.462,5.15,5.583,5.861,6.28,6.656,7.103,7.469,7.845,8.209,8.631,8.896,9.563,9.7,9.837,9.54,9.367,7.836,6.109
2004-06-29,5,5.105,4.542,4.196,4.016,4.161,4.538,5.13,5.708,5.681,5.983,6.3,6.806,7.144,7.565,8.056,8.661,9.39,9.708,10.212,9.982,9.45,9.248,7.636,5.968
2004-06-30,5,4.76,4.257,3.947,3.879,4.111,4.517,5.144,5.657,5.67,6.12,6.574,7.275,7.807,8.155,8.596,9.387,10.061,10.771,11.003,10.655,10.297,10.1,8.459,6.862
2004-07-01,5,5.747,4.999,4.023,4.347,4.582,4.837,5.481,5.924,6.08,6.302,6.725,7.379,7.993,8.681,9.48,10.151,10.619,10.921,11.045,10.77,10.48,10.093,8.702,6.922
2004-07-02,5,5.741,5.034,4.627,4.397,4.465,4.842,5.563,6.335,6.727,7.494,8.343,9.115,9.902,10.4,10.959,11.088,11.677,12.053,13.302,11.887,11.104,10.751,9.5,7.658
2004-07-03,5,6.281,5.495,4.949,4.623,4.402,4.451,4.947,5.931,7.195,8.392,9.167,10.019,10.694,11.479,11.887,12.424,12.833,12.913,12.532,11.898,11.362,10.784,9.57,8.107
2004-07-04,5,6.818,6.009,5.461,5.238,5.048,5.004,5.287,5.944,6.84,8.017,8.426,8.538,8.978,9.321,9.732,10.22,10.529,10.812,10.302,9.647,8.993,8.551,8.07,7.207
2004-07-05,5,6.158,5.503,5.07,4.749,4.577,4.645,4.859,5.709,7.16,8.609,9.639,11.044,11.939,12.499,12.2,10.757,10.693,12.743,12.224,12.038,11.225,10.534,9.182,7.592
2004-07-06,5,6.261,5.629,5.097,4.916,4.952,5.183,5.914,6.595,7.043,7.718,8.543,9.321,10.241,10.986,11.427,11.455,11.483,11.631,13.107,12.274,11.653,11.227,9.489,7.672
2004-07-07,5,6.39,5.667,5.221,5.046,5.119,5.461,5.983,6.639,7.133,7.842,8.555,9.36,9.981,10.54,10.341,10.193,10.968,11.795,11.373,10.893,10.537,10.225,8.593,6.903
2004-07-08,5,5.716,5.053,4.632,4.52,4.635,5.004,5.722,6.325,6.617,6.946,7.848,8.714,9.56,9.837,10.236,10.964,11.735,12.494,12.66,11.998,11.312,10.787,9.14,7.121
2004-07-09,5,5.816,5.09,4.708,4.478,4.619,4.92,5.692,6.294,6.643,7.577,8.459,9.036,9.592,9.894,10.45,11.0,11.401,12.038,11.953,11.431,11.075,10.828,9.319,7.925
2004-07-10,5,6.691,5.842,5.32,4.927,4.75,4.727,5.07,5.911,7.139,8.236,9.097,9.968,10.505,10.902,10.816,10.919,10.803,10.759,10.414,10.033,9.806,9.504,8.518,7.215
2004-07-11,5,6.185,5.577,5.083,4.804,4.619,4.651,4.84,5.968,7.486,8.822,9.486,9.987,10.816,11.524,12.145,12.537,13.044,13.542,13.167,12.902,12.494,12.068,10.282,8.494
2004-07-12,5,7.253,6.591,6.119,5.804,5.87,6.206,6.81,7.313,7.313,7.609,7.929,8.248,9.022,9.943,10.545,10.89,10.954,10.707,10.976,10.817,10.513,10.351,8.777,7.39
2004-07-13,5,6.207,5.582,5.16,5.007,5.205,5.52,6.286,6.963,7.163,7.558,8.313,8.762,9.521,9.979,10.512,11.383,12.098,12.23,12.066,11.724,11.398,10.526,8.933,7.34
2004-07-14,5,6.261,5.594,5.226,5.023,5.13,5.423,6.143,6.911,7.02,7.565,8.598,9.562,10.368,9.94,8.918,9.003,9.79,11.045,11.419,11.041,10.545,9.878,8.404,6.584
2004-07-15,5,5.47,4.837,4.464,4.316,4.457,4.733,5.451,6.284,6.539,6.906,7.283,7.68,8.094,8.474,8.782,9.278,9.636,10.239,10.337,9.86,9.452,9.119,7.724,6.098
2004-07-16,5,5.001,4.404,4.101,3.982,4.204,4.516,5.36,5.837,6.048,6.407,6.763,7.399,8.096,8.705,9.152,9.631,10.225,10.721,10.759,10.36,9.773,9.419,8.009,6.687
2004-07-17,5,5.484,4.758,4.352,4.071,4.004,4.092,4.426,5.29,6.308,7.262,7.867,8.5,9.045,9.365,9.858,10.238,10.39,10.414,9.708,9.439,8.976,8.623,7.672,6.402
2004-07-18,5,5.401,4.807,4.396,4.205,4.117,4.125,4.402,5.149,6.24,7.448,7.632,7.771,7.722,7.958,8.066,8.541,9.348,9.847,10.031,9.801,9.631,9.178,7.795,6.155
2004-07-19,5,5.094,4.528,4.164,4.098,4.301,4.627,5.232,5.96,6.218,6.569,7.136,7.82,8.277,8.677,9.258,9.886,10.568,10.912,10.282,9.727,9.45,9.091,7.689,6.187
2004-07-20,5,5.083,4.533,4.208,4.07,4.317,4.646,5.294,5.944,6.065,6.536,7.31,7.941,8.537,9.234,9.685,10.212,10.94,11.562,11.79,11.45,11.031,10.512,8.796,7.144
2004-07-21,5,5.845,5.095,4.712,4.476,4.591,4.969,5.632,6.319,6.535,7.151,7.938,8.776,9.537,10.323,10.842,11.357,12.179,12.797,12.984,12.605,12.035,11.501,9.579,7.697
2004-07-22,5,6.443,5.709,5.212,4.993,5.103,5.405,5.976,6.65,6.848,7.506,8.381,9.444,10.343,10.57,10.612,9.946,10.162,10.672,10.649,10.401,10.308,10.119,8.584,7.075
2004-07-23,5,5.982,5.44,5.146,5.054,5.261,5.61,6.314,6.916,7.187,7.514,8.283,9.144,9.986,10.53,11.017,11.458,12.085,12.517,11.987,11.017,10.381,9.986,8.807,7.425
2004-07-24,5,6.333,5.698,5.227,4.919,4.837,4.878,5.305,6.056,6.932,7.543,7.84,7.798,8.001,8.173,8.656,9.023,9.333,9.444,9.242,9.018,8.855,8.716,7.861,6.642
2004-07-25,5,5.681,5.172,4.764,4.542,4.423,4.371,4.597,5.358,6.5,7.431,7.466,7.442,7.362,7.443,7.176,7.376,7.554,7.724,7.957,8.17,8.27,7.899,6.735,5.544
2004-07-26,5,4.793,4.419,4.207,4.188,4.462,4.769,5.582,6.062,6.057,6.303,6.539,6.539,6.595,6.535,6.659,6.752,7.191,7.976,8.607,8.806,8.894,8.436,7.259,5.955
2004-07-27,5,5.094,4.635,4.465,4.465,4.717,5.046,5.706,6.273,6.376,6.684,7.047,7.557,7.952,8.188,8.713,9.389,9.419,10.872,11.168,11.061,11.025,10.609,9.028,7.406
2004-07-28,5,6.281,5.643,5.325,5.163,5.361,5.702,6.306,6.862,7.053,7.584,8.302,8.874,9.308,9.682,10.247,10.65,11.22,11.882,11.92,11.549,11.316,10.749,9.044,7.344
2004-07-29,5,6.061,5.335,4.857,4.686,4.763,4.986,5.643,6.056,6.399,6.996,7.439,8.17,8.836,9.505,9.819,10.434,11.083,11.75,11.824,11.471,11.349,11.116,9.559,7.935
2004-07-30,5,6.717,6.009,5.65,5.503,5.585,5.845,6.417,7.029,7.256,7.508,8.129,8.722,9.382,10.023,10.464,10.529,11.012,11.356,12.687,11.39,10.871,10.386,9.115,7.716
2004-07-31,5,6.561,5.949,5.538,5.385,5.284,5.424,5.763,6.651,7.67,8.59,9.474,10.256,10.822,11.583,12.381,12.691,13.2,12.958,12.976,12.444,11.916,11.345,10.1,8.655
2004-08-01,5,7.562,6.894,6.42,6.059,5.842,5.678,5.905,6.631,8.075,9.294,9.951,10.734,11.423,11.513,11.776,11.59,11.099,11.08,11.187,11.187,10.942,10.409,9.014,7.522
2004-08-02,5,6.297,5.626,5.322,5.251,5.401,5.719,6.317,6.854,6.917,7.336,7.922,8.412,9.091,9.848,10.137,10.345,10.987,11.411,11.142,10.801,10.627,10.167,8.483,6.946
2004-08-03,5,5.908,5.276,4.894,4.744,4.975,5.273,5.968,6.298,6.659,7.407,8.431,9.259,10.044,10.716,11.397,12.019,12.745,13.444,13.564,13.011,12.635,11.745,9.919,8.056
2004-08-04,5,6.757,6.062,5.486,5.215,5.259,5.446,6.024,6.595,7.166,7.921,8.894,9.908,10.883,11.586,12.134,12.181,12.85,12.877,13.153,12.521,11.794,10.96,9.426,7.766
2004-08-05,5,6.71,6.031,5.616,5.448,5.547,5.725,6.376,6.747,6.81,6.944,6.848,6.899,6.7,6.458,6.445,6.613,6.891,7.532,8.097,8.143,8.434,8.138,6.958,5.612
2004-08-06,5,4.646,4.245,3.936,3.849,4.075,4.399,5.092,5.539,5.561,5.768,5.805,5.82,5.81,5.824,5.928,6.147,6.484,6.812,6.826,6.744,6.925,6.878,5.942,4.931
2004-08-07,5,4.145,3.722,3.542,3.445,3.501,3.657,4.093,4.925,5.626,6.12,6.245,6.22,6.166,6.32,6.566,6.9,7.218,7.453,7.453,7.141,7.242,6.995,6.226,5.164
2004-08-08,5,4.327,3.819,3.61,3.515,3.484,3.567,3.818,4.657,5.771,6.561,6.681,6.886,7.012,7.47,7.853,8.173,8.344,8.781,8.836,8.711,8.768,8.381,6.949,5.62
2004-08-09,5,4.659,4.172,3.852,3.821,4.035,4.374,5.01,5.409,5.577,5.919,6.39,6.902,7.525,8.066,8.574,9.074,9.825,10.611,10.855,10.45,10.28,9.598,7.799,6.303
2004-08-10,5,5.138,4.538,4.235,4.076,4.276,4.653,5.344,5.7,5.913,6.472,7.11,7.842,8.681,9.319,10.022,10.606,11.241,11.649,11.698,11.395,11.315,10.649,8.872,7.206
2004-08-11,5,6.048,5.366,5.005,4.78,4.925,5.174,5.739,6.158,6.339,6.598,7.324,8.084,8.82,9.527,9.848,9.9,10.644,11.423,11.542,10.978,10.76,10.28,8.674,6.958
2004-08-12,5,5.919,5.254,4.927,4.797,4.985,5.24,5.982,6.16,6.338,6.705,7.258,7.677,7.769,7.834,8.033,8.262,8.574,8.859,9.129,9.237,9.264,8.474,7.265,6.062
2004-08-13,5,5.273,4.722,4.404,4.298,4.401,4.719,5.33,5.738,5.983,6.481,6.873,7.275,7.825,8.021,8.132,8.33,8.382,8.385,8.385,8.081,8.004,7.609,6.733,5.727
2004-08-14,5,4.919,4.383,4.136,3.928,3.881,3.949,4.323,5.087,6.068,6.64,6.98,7.05,6.954,6.947,6.947,7.122,7.054,7.154,7.21,7.036,7.177,6.793,6.072,5.133
2004-08-15,5,4.445,3.952,3.714,3.588,3.544,3.608,3.901,4.799,6.13,7.051,7.209,7.41,7.543,7.869,8.01,8.469,9.13,9.497,9.628,9.382,9.349,8.71,7.251,5.859
2004-08-16,5,4.846,4.328,4.054,4.015,4.223,4.544,5.198,5.539,5.917,6.36,6.832,7.322,7.968,8.444,8.803,9.104,9.571,9.833,10.039,10.006,9.976,9.176,7.557,6.122
2004-08-17,5,5.105,4.542,4.287,4.163,4.356,4.75,5.7,5.971,6.053,6.361,6.947,7.558,8.376,8.755,9.167,9.63,10.069,10.568,10.53,10.278,10.417,9.677,8.01,6.613
2004-08-18,5,5.541,4.906,4.512,4.388,4.497,4.879,5.864,6.13,6.377,6.67,7.295,8.288,9.042,9.533,9.852,10.321,10.845,11.502,11.532,11.154,11.253,10.324,8.663,7.138
2004-08-19,5,6.07,5.576,5.213,5.097,5.209,5.49,6.454,6.906,6.821,7.064,7.421,7.699,8.633,9.606,10.537,11.423,12.192,12.425,11.946,9.603,9.718,9.732,8.373,6.858
2004-08-20,5,5.687,5.009,4.648,4.382,4.503,4.955,5.782,6.179,6.84,7.563,8.362,9.332,10.272,10.968,11.025,11.286,11.138,12.576,11.518,10.994,10.79,10.031,9.015,7.703
2004-08-21,5,6.683,6.075,5.744,5.52,5.41,5.418,5.78,6.635,7.577,8.229,8.565,8.637,8.68,8.563,8.359,8.511,8.574,8.436,8.763,8.33,8.357,7.85,6.858,5.657
2004-08-22,5,4.755,4.223,3.882,3.676,3.654,3.731,3.988,4.996,6.273,7.043,7.28,7.481,7.76,8.171,8.485,9.015,9.34,9.625,9.666,9.406,9.707,8.796,7.092,5.624
2004-08-23,5,4.706,4.202,3.928,3.852,4.079,4.479,5.438,5.692,5.731,6.072,6.53,7.122,7.82,8.407,9.069,9.674,10.145,10.713,10.83,10.349,10.579,9.491,7.694,6.204
2004-08-24,5,5.13,4.501,4.169,4.051,4.227,4.638,5.513,5.702,5.891,6.357,7.103,7.914,8.737,9.3,9.847,10.519,11.307,11.809,11.836,11.252,11.264,10.163,8.325,6.667
2004-08-25,5,5.536,4.873,4.538,4.401,4.575,4.933,5.913,6.237,6.114,6.124,6.502,7.124,7.741,8.319,8.905,9.499,9.932,10.441,10.702,10.458,10.727,9.778,7.847,6.226
2004-08-26,5,5.169,4.53,4.304,4.257,4.429,5.038,6.569,6.361,6.149,6.368,6.757,7.33,7.943,8.233,8.826,9.461,10.129,10.71,10.883,10.631,10.732,9.579,7.694,6.135
2004-08-27,5,5.141,4.585,4.3,4.249,4.44,5.009,6.579,6.546,6.602,6.88,7.54,8.22,9.111,9.779,10.631,11.173,11.515,11.879,11.824,11.168,11.189,10.168,8.691,7.269
2004-08-28,5,6.242,5.53,5.081,4.791,4.597,4.703,5.032,5.947,7.173,8.379,9.338,10.4,11.461,12.29,12.942,13.414,13.737,13.671,13.321,12.641,12.302,11.403,9.864,8.371
2004-08-29,5,7.037,6.239,5.722,5.295,5.064,4.982,5.142,6.053,7.606,9.308,10.214,11.055,11.691,12.197,12.792,13.054,12.987,13.098,12.907,12.934,12.98,11.378,9.362,7.664
2004-08-30,5,6.698,6.154,5.828,5.62,5.794,6.492,8.025,7.788,7.368,8.086,8.754,9.469,9.568,9.781,9.989,9.915,10.123,10.567,11.069,11.523,11.759,10.294,8.505,7.072
2004-08-31,5,6.21,5.694,5.372,5.237,5.44,5.936,7.506,7.366,7.278,7.809,8.215,8.702,9.185,9.697,10.197,10.827,11.46,12.104,12.102,11.572,11.441,9.907,7.777,6.054
2004-09-01,5,5.046,4.509,4.219,4.153,4.344,5.075,6.643,6.361,6.106,6.204,6.451,6.998,7.61,8.203,8.661,8.992,9.563,10.011,11.428,10.623,10.79,9.385,7.425,5.879
2004-09-02,5,4.851,4.344,4.054,3.936,4.238,4.848,6.409,6.224,5.883,6.16,6.369,6.798,7.308,7.836,8.272,8.708,9.344,9.696,9.79,9.929,10.33,9.148,7.311,5.75
2004-09-03,5,4.871,4.312,4.045,3.961,4.139,4.75,6.413,6.28,6.117,6.316,6.484,6.848,7.418,7.825,8.296,8.789,9.285,9.453,9.398,9.091,9.234,8.187,6.932,5.812
2004-09-04,5,4.831,4.295,3.985,3.835,3.808,3.964,4.459,5.32,6.338,6.913,7.125,7.447,7.609,8.121,8.834,9.615,9.957,10.23,10.041,9.482,9.637,8.653,7.319,6.131
2004-09-05,5,5.04,4.435,4.065,3.917,3.845,3.84,4.194,5.081,6.467,7.453,8.07,8.708,9.015,9.179,9.211,9.385,9.524,9.461,9.423,9.474,9.163,8.203,7.099,6.023
2004-09-06,5,5.138,4.563,4.186,4.092,4.016,4.186,4.687,5.284,6.35,7.384,7.94,7.987,7.639,7.396,7.277,7.347,7.677,8.096,8.414,8.588,8.562,7.497,6.149,5.004
2004-09-07,5,4.38,4.081,3.983,3.997,4.279,4.95,6.637,6.678,6.136,6.032,6.105,6.185,6.341,6.256,6.424,6.862,7.907,8.815,9.441,10.189,10.036,8.828,7.311,6.114
2004-09-08,5,5.256,4.886,4.645,4.642,4.923,5.635,7.166,7.053,6.897,6.807,6.82,6.867,6.935,7.051,7.029,7.506,7.962,9.137,10.061,10.167,9.978,8.982,7.699,6.491
2004-09-09,5,5.741,5.352,5.111,5.109,5.346,6.176,7.678,7.747,7.265,7.529,8.143,8.541,8.636,8.349,8.154,8.285,8.593,8.801,9.047,9.341,9.584,8.401,6.832,5.355
2004-09-10,5,4.498,4.023,3.83,3.863,4.174,4.813,6.25,6.166,5.832,5.935,6.27,6.621,7.121,7.582,7.935,8.371,8.911,9.149,9.143,8.963,9.167,8.108,7.032,5.834
2004-09-11,5,4.791,4.273,3.982,3.848,3.764,3.956,4.443,5.281,6.256,6.735,6.755,6.938,7.341,7.941,8.535,8.959,9.261,9.469,9.248,9.047,9.176,8.149,6.98,5.931
2004-09-12,5,5.057,4.552,4.322,4.125,4.056,4.133,4.462,5.472,6.695,7.521,7.755,7.963,8.119,8.645,9.135,9.352,9.904,9.948,10.006,10.286,10.463,8.932,7.256,5.799
2004-09-13,5,4.816,4.438,4.178,4.267,4.577,5.125,6.489,6.434,5.977,6.119,6.653,7.243,7.91,8.322,8.834,9.28,9.563,10.004,10.19,10.564,10.628,9.026,7.144,5.642
2004-09-14,5,4.719,4.304,4.03,4.001,4.401,4.98,6.407,6.371,5.725,5.675,5.67,5.673,5.9,5.892,6.048,6.294,6.932,7.573,8.059,8.603,9.085,7.981,6.417,5.12
2004-09-15,5,4.366,4.103,3.928,3.988,4.415,5.018,6.446,6.53,5.99,5.87,5.813,5.898,5.872,5.842,5.702,5.765,6.435,7.165,7.735,8.133,8.24,7.415,6.168,4.947
2004-09-16,5,4.303,3.904,3.791,3.904,4.356,4.957,6.484,6.415,5.906,5.813,5.78,5.829,5.886,6.201,6.418,6.738,7.245,7.85,8.445,9.231,9.083,8.096,6.686,5.438
2004-09-17,5,4.673,4.379,4.16,4.251,4.528,5.186,6.654,6.905,6.639,6.587,6.661,6.662,6.823,6.839,7.135,7.429,6.916,8.262,8.436,8.319,8.113,7.554,6.777,5.809
2004-09-18,5,5.188,4.709,4.464,4.161,4.026,4.015,4.331,5.273,6.517,7.072,6.853,6.821,6.897,6.728,6.836,6.864,6.971,6.982,7.009,7.212,7.382,6.687,5.672,4.912
2004-09-19,5,4.163,3.755,3.509,3.415,3.371,3.484,3.856,4.996,6.166,6.839,6.588,6.347,6.298,6.094,6.028,6.182,6.489,6.747,7.127,7.847,7.911,6.902,5.409,4.33
