,datetime,zone_id,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
126,2004-05-06,1.0,10.233,9.726,9.304,9.319,9.659,11.632,14.564,14.848,13.198,13.06,13.3,13.406,14.019,14.639,15.505,16.299,17.327,18.327,18.752,18.958,19.221,18.8,16.272,13.452
127,2004-05-07,1.0,11.519,10.601,9.983,9.617,9.854,11.399,13.837,14.815,14.199,14.377,15.163,16.01,16.813,18.07,19.183,20.758,22.251,22.772,22.281,21.447,21.267,20.674,17.948,15.303
128,2004-05-08,1.0,13.231,11.756,10.992,10.365,10.239,10.539,11.731,13.199,14.585,15.435,15.522,15.179,15.316,15.643,16.303,17.303,18.181,18.643,18.223,17.539,17.557,16.975,15.437,13.428
129,2004-05-09,1.0,11.584,10.448,9.993,9.524,9.383,9.353,9.935,12.046,14.662,16.465,17.258,17.747,18.477,19.7,20.882,21.965,22.326,20.87,19.563,19.274,17.691,16.896,14.656,12.989
130,2004-05-10,1.0,11.181,10.288,9.763,9.655,9.677,11.047,13.509,14.252,13.973,14.56,15.436,16.8,18.048,19.664,20.9,22.009,23.132,23.321,22.84,22.109,22.154,21.144,17.741,14.754
131,2004-05-11,1.0,12.509,11.467,10.746,10.278,10.414,11.709,14.236,15.06,14.392,14.98,16.03,17.296,18.638,19.909,21.313,22.466,23.177,23.706,23.522,22.439,22.179,20.708,17.278,14.142
132,2004-05-12,1.0,12.05,10.995,10.449,10.058,10.21,11.488,13.805,14.506,13.738,13.982,15.257,16.817,18.201,19.446,20.455,21.601,22.7,23.214,22.743,21.55,21.224,20.447,17.073,14.197
133,2004-05-13,1.0,12.08,10.945,10.252,9.992,10.272,11.545,13.949,14.92,14.557,14.923,15.694,16.405,17.577,18.604,19.446,19.786,20.308,20.814,20.972,20.318,20.492,19.982,16.907,14.235
134,2004-05-14,1.0,12.305,11.227,10.6,10.172,10.22,11.692,14.292,14.847,14.356,15.03,16.216,17.429,18.397,19.249,20.322,21.074,21.476,21.608,21.164,20.217,19.76,19.458,17.281,14.745
135,2004-05-15,1.0,12.739,11.395,10.756,10.36,10.213,10.704,11.831,13.561,14.947,16.291,17.882,19.308,20.242,21.373,22.371,23.073,23.894,23.817,22.884,21.617,20.656,19.361,16.921,14.114
136,2004-05-16,1.0,12.132,10.757,10.045,9.691,9.591,9.596,10.321,11.935,14.49,15.771,16.817,17.599,19.059,19.762,19.32,18.783,19.18,19.304,19.406,18.886,18.834,18.039,15.985,13.426
137,2004-05-17,1.0,11.597,10.607,10.151,9.779,9.806,11.386,13.946,14.449,13.916,13.947,14.254,14.901,15.708,17.179,18.453,18.779,18.863,18.406,18.339,18.198,18.354,18.209,15.631,12.919
138,2004-05-18,1.0,11.194,10.286,9.861,9.537,10.135,11.667,13.896,14.393,13.694,14.209,15.004,16.0,17.311,18.818,19.477,20.105,20.495,21.216,21.579,21.021,20.98,20.659,17.756,14.962
139,2004-05-19,1.0,12.86,11.71,11.115,10.691,10.862,12.077,14.478,15.448,14.46,14.513,15.639,16.601,18.175,18.572,17.936,18.596,20.143,21.187,21.136,20.611,20.323,19.734,16.85,14.393
140,2004-05-20,1.0,12.239,11.094,10.462,10.275,10.318,11.569,14.04,14.749,14.222,14.51,15.093,16.588,17.709,19.146,20.034,21.335,21.952,22.058,21.642,20.804,20.665,20.605,18.063,15.113
141,2004-05-21,1.0,12.757,11.602,10.99,10.627,10.627,11.902,14.527,15.497,15.229,16.691,18.096,19.784,21.642,23.179,24.176,25.356,23.688,19.239,19.536,19.423,19.146,18.855,17.215,14.032
142,2004-05-22,1.0,12.537,11.689,10.889,10.375,10.375,10.617,11.573,13.446,15.439,17.166,18.829,20.434,22.182,23.706,25.451,26.832,27.725,27.329,24.614,20.422,19.13,20.392,18.222,15.715
143,2004-05-23,1.0,13.73,12.105,11.237,10.91,10.853,10.807,11.201,13.634,17.378,20.211,22.024,23.291,24.758,26.231,25.185,24.612,25.042,24.023,22.78,21.728,21.454,20.773,18.168,15.327
144,2004-05-24,1.0,13.081,12.062,11.351,11.018,11.153,12.504,14.753,15.563,15.762,17.0,18.849,20.269,21.142,22.182,23.01,23.904,24.789,25.83,26.036,25.059,24.459,23.674,20.372,16.903
145,2004-05-25,1.0,14.589,13.339,12.571,12.155,11.724,12.158,15.094,15.935,15.986,17.056,18.634,20.285,21.856,23.121,23.822,24.979,26.681,27.448,26.594,25.476,24.769,23.848,20.273,17.025
146,2004-05-26,1.0,14.662,13.417,12.653,12.224,12.16,13.14,15.554,16.453,15.777,17.312,18.412,19.46,20.238,21.274,22.271,22.775,23.261,23.519,23.562,21.14,20.265,19.484,16.781,14.094
147,2004-05-27,1.0,12.281,11.359,10.972,10.598,10.657,11.856,14.375,15.047,14.995,15.141,15.662,16.898,17.623,18.525,19.919,21.707,23.533,24.691,24.523,23.644,22.831,22.92,20.005,16.536
148,2004-05-28,1.0,14.422,13.195,12.377,12.008,11.986,12.793,15.258,16.486,16.018,15.924,16.085,16.094,17.046,18.329,18.764,18.986,19.79,20.577,20.683,19.877,19.423,19.957,17.971,15.309
149,2004-05-29,1.0,13.126,11.728,10.928,10.379,10.186,10.354,11.559,13.592,15.894,17.599,18.681,19.007,20.203,21.131,22.043,23.055,23.861,24.836,24.722,22.698,21.329,20.714,18.133,15.254
150,2004-05-30,1.0,12.728,11.12,10.272,9.909,9.655,9.787,10.555,12.146,14.565,16.197,16.489,16.412,16.079,15.653,15.113,15.17,16.013,16.345,16.273,16.468,16.856,17.017,15.601,13.667
151,2004-05-31,1.0,11.858,10.57,9.986,9.726,9.589,10.043,10.806,12.26,14.902,17.135,18.707,20.18,21.023,21.466,21.738,22.616,22.675,22.525,22.164,20.747,20.067,19.688,17.44,14.503
152,2004-06-01,1.0,12.351,11.224,10.359,10.095,10.25,11.528,13.747,14.581,14.403,14.826,15.891,16.377,16.989,17.413,18.18,18.939,20.182,21.269,21.162,20.295,20.029,19.8,16.505,13.497
153,2004-06-02,1.0,11.475,10.421,9.907,9.848,9.885,11.158,13.361,14.098,13.591,14.13,15.062,15.728,16.879,17.807,19.115,19.964,21.474,22.536,22.418,21.119,20.369,19.912,17.108,14.012
154,2004-06-03,1.0,12.141,11.112,10.676,10.185,10.376,11.645,13.567,14.11,14.041,14.505,15.346,16.304,17.33,18.706,20.49,21.989,22.903,23.774,23.581,22.668,22.195,21.898,18.814,15.478
155,2004-06-04,1.0,13.447,12.154,11.447,11.002,10.977,11.689,13.355,14.204,14.16,14.454,14.765,14.403,14.054,14.071,13.869,13.956,14.526,14.884,15.096,15.257,15.5,15.448,13.936,12.459
156,2004-06-05,1.0,11.038,10.31,9.853,9.818,9.695,9.924,10.839,12.139,13.712,15.037,15.645,15.786,15.612,15.749,15.705,16.448,16.997,17.092,16.842,16.778,16.643,16.809,15.625,13.76
157,2004-06-06,1.0,11.771,10.583,10.073,9.768,9.618,9.625,10.141,11.777,14.156,15.44,15.946,16.398,16.77,17.225,17.263,17.4,18.016,18.492,18.466,18.187,18.174,18.199,16.127,13.607
158,2004-06-07,1.0,11.779,10.994,10.629,10.152,10.268,11.57,13.143,13.613,13.738,14.527,15.294,16.058,17.119,18.619,19.622,20.99,22.493,23.129,23.177,22.428,21.487,21.118,18.275,15.209
159,2004-06-08,1.0,13.011,11.76,11.156,10.81,10.959,11.846,13.383,14.336,14.524,15.047,15.996,17.247,18.932,20.67,21.641,21.847,21.53,22.107,21.998,21.186,21.25,20.917,18.199,15.195
160,2004-06-09,1.0,13.032,11.825,11.457,10.988,11.043,11.894,13.35,14.526,15.288,16.484,18.548,20.258,21.811,23.348,24.667,25.962,27.086,27.364,27.002,25.37,24.261,23.577,20.664,17.089
161,2004-06-10,1.0,14.905,13.502,12.772,12.352,12.494,13.173,14.651,15.868,16.909,18.592,20.654,22.365,24.286,25.898,24.899,21.937,22.912,23.172,22.709,22.162,22.266,21.32,18.86,16.061
162,2004-06-11,1.0,14.207,12.984,12.331,11.847,11.779,12.207,13.582,14.702,16.252,17.293,19.322,20.985,22.761,24.847,26.404,27.504,28.215,28.079,27.157,23.362,22.157,21.502,18.922,17.311
163,2004-06-12,1.0,15.037,13.584,12.649,11.928,11.491,11.327,12.141,13.197,14.494,15.334,16.181,16.373,16.087,16.488,17.075,17.724,18.182,18.701,18.656,18.403,17.968,17.487,16.02,14.192
164,2004-06-13,1.0,12.437,11.275,10.702,10.222,10.0,9.832,10.33,11.555,14.296,15.794,16.243,16.27,16.401,16.294,16.496,16.656,16.781,17.221,17.573,17.742,18.014,17.713,16.068,14.158
165,2004-06-14,1.0,12.717,11.773,11.049,10.957,11.002,12.402,13.747,14.461,15.117,15.821,16.504,17.022,18.542,19.738,20.69,22.206,23.481,23.715,24.052,23.337,22.781,22.219,19.443,16.61
166,2004-06-15,1.0,14.397,13.318,12.643,12.259,12.186,12.968,14.403,15.392,15.96,16.987,18.6,20.212,21.055,20.832,20.868,21.454,22.173,22.396,22.489,22.038,21.668,21.328,18.959,16.443
167,2004-06-16,1.0,14.497,13.227,12.738,12.452,12.372,13.171,14.988,15.759,16.338,17.511,18.742,20.052,21.357,23.302,24.685,24.974,24.918,26.279,26.158,25.223,24.558,24.611,21.889,18.455
168,2004-06-17,1.0,15.778,14.561,13.684,13.09,12.946,13.744,15.381,16.057,17.244,19.353,21.679,23.742,26.135,28.002,28.626,28.752,29.278,29.97,30.192,29.326,28.014,27.41,24.58,20.656
169,2004-06-18,1.0,17.936,16.249,14.96,14.193,13.869,14.319,15.661,17.305,19.454,21.465,23.166,24.314,25.997,27.43,26.563,26.842,27.892,27.926,27.648,26.626,25.32,24.829,22.591,19.73
170,2004-06-19,1.0,17.136,15.417,14.168,13.381,13.074,13.07,13.524,15.803,19.188,22.066,23.797,25.465,26.528,26.533,26.888,26.679,26.888,26.367,25.91,24.962,22.948,22.393,20.47,17.483
171,2004-06-20,1.0,14.517,13.263,12.067,11.207,10.978,10.61,10.662,12.843,15.833,17.978,18.65,19.038,19.741,20.243,20.788,21.793,22.795,22.985,22.568,21.345,19.899,19.52,17.22,14.227
172,2004-06-21,1.0,12.132,11.073,10.544,10.298,10.485,11.42,12.673,13.272,13.795,14.368,15.292,16.181,16.874,17.622,17.332,17.926,17.979,18.428,18.79,18.815,18.979,19.078,17.096,14.414
173,2004-06-22,1.0,12.589,11.773,11.171,11.007,11.217,12.415,13.779,14.431,14.952,16.372,18.104,19.848,21.723,23.527,24.626,25.029,26.022,27.636,27.657,26.697,25.765,25.318,21.538,18.43
174,2004-06-23,1.0,15.847,14.236,13.281,12.444,12.427,13.211,14.586,15.498,16.347,17.021,17.767,18.29,18.577,18.524,18.02,18.549,19.364,20.392,20.562,20.058,19.726,19.742,17.865,15.132
175,2004-06-24,1.0,13.251,12.273,11.673,11.336,11.418,12.334,13.988,15.07,16.244,17.634,19.126,20.522,21.883,23.341,24.27,25.486,26.831,27.35,27.195,25.979,24.162,23.725,20.585,17.003
176,2004-06-25,1.0,14.495,13.211,12.227,11.691,11.663,12.394,14.112,14.97,15.351,15.996,16.402,16.504,17.3,18.086,18.73,19.46,20.4,20.788,20.456,19.778,19.355,19.083,17.241,14.754
177,2004-06-26,1.0,12.895,11.744,11.149,10.804,10.67,11.153,12.064,13.635,15.271,16.861,17.714,18.873,20.569,22.062,23.303,23.678,24.274,24.672,24.054,22.274,20.587,19.832,17.68,14.823
178,2004-06-27,1.0,12.228,10.77,10.094,9.686,9.5,9.559,9.998,11.872,14.111,15.479,15.848,17.08,18.212,18.608,18.722,19.558,20.076,20.79,20.344,19.263,18.558,18.503,17.022,14.616
179,2004-06-28,1.0,12.303,11.198,10.656,10.397,10.463,11.453,12.74,13.685,13.984,15.035,16.013,17.494,19.21,20.47,21.213,22.243,22.687,23.167,22.871,22.541,21.812,21.461,18.658,15.532
180,2004-06-29,1.0,13.237,11.926,11.329,10.92,10.88,11.659,13.18,13.824,14.241,15.616,17.376,18.741,20.141,21.369,22.601,23.465,24.015,25.024,24.568,23.633,22.494,21.864,19.168,15.621
181,2004-06-30,1.0,13.237,11.955,11.428,11.074,11.096,11.748,13.355,13.953,13.745,15.052,16.922,18.818,20.975,22.414,23.988,25.65,26.823,27.885,27.348,26.286,25.122,23.226,19.755,16.498
182,2004-07-01,1.0,14.271,12.788,11.97,11.559,11.366,12.135,13.657,14.536,15.143,16.521,18.518,20.414,22.301,23.612,24.681,26.118,27.014,27.617,27.41,26.512,25.599,25.247,22.309,19.0
183,2004-07-02,1.0,16.183,14.372,13.36,12.626,12.476,13.173,14.591,16.007,17.291,19.409,21.449,23.549,25.518,26.991,28.17,29.414,30.507,31.463,30.905,29.875,28.476,27.37,24.072,20.012
184,2004-07-03,1.0,16.961,14.872,13.368,12.482,12.04,11.857,12.48,14.653,17.711,20.654,23.374,25.273,26.746,28.159,29.333,30.322,30.865,30.611,29.663,28.067,26.411,25.115,22.822,20.502
185,2004-07-04,1.0,17.399,15.117,13.948,13.239,12.749,12.833,13.247,15.078,18.577,21.635,23.592,25.538,27.425,28.896,30.005,30.589,31.118,29.875,28.201,25.765,23.632,21.67,21.046,19.395
186,2004-07-05,1.0,16.237,14.04,12.691,12.002,11.784,11.777,12.154,14.097,17.358,21.311,24.428,27.193,28.691,30.648,31.724,32.183,32.957,33.436,32.944,31.076,29.062,28.112,24.954,20.834
187,2004-07-06,1.0,17.688,15.837,14.691,13.62,13.254,13.952,15.491,17.09,19.176,21.885,23.856,25.886,27.219,28.749,29.981,31.401,32.329,33.211,33.357,31.768,29.996,29.043,25.62,21.496
188,2004-07-07,1.0,18.385,16.354,15.117,14.364,13.944,14.475,16.043,17.005,18.174,19.942,22.618,23.174,24.992,26.971,28.172,27.776,27.984,29.287,29.835,28.989,27.232,26.063,22.785,18.652
189,2004-07-08,1.0,15.715,14.124,13.077,12.39,12.385,13.155,14.675,16.228,18.114,20.261,22.393,24.418,26.065,27.346,28.064,28.976,30.047,31.185,31.136,29.382,27.299,25.894,22.869,19.107
190,2004-07-09,1.0,16.106,14.312,13.101,12.388,12.267,12.998,14.657,15.97,17.897,20.46,22.834,24.483,26.196,27.861,29.09,30.515,31.869,32.239,31.902,30.831,29.461,28.352,24.88,21.261
191,2004-07-10,1.0,18.215,16.228,14.712,13.647,13.163,13.146,13.795,15.659,18.458,21.596,24.049,26.356,28.078,29.137,29.237,27.162,23.087,22.363,22.127,21.013,20.495,20.367,18.629,16.018
192,2004-07-11,1.0,13.773,12.438,11.525,11.129,10.967,11.095,11.673,13.54,16.092,18.696,21.136,23.353,25.542,26.812,27.816,28.641,29.669,30.44,29.946,28.423,26.933,26.068,23.541,20.563
193,2004-07-12,1.0,17.827,15.909,14.895,14.056,13.93,14.382,15.901,16.764,18.201,20.353,22.894,24.635,25.907,26.582,27.362,29.064,30.18,30.789,30.332,27.341,26.411,25.326,22.19,18.942
194,2004-07-13,1.0,16.497,14.807,14.011,13.548,13.617,14.186,15.477,17.017,18.906,20.268,22.849,25.167,26.743,27.967,29.139,30.411,31.733,32.518,32.256,30.611,28.925,28.149,24.57,20.452
195,2004-07-14,1.0,17.414,15.389,14.453,13.927,13.697,14.368,15.955,17.116,18.599,21.147,23.821,25.736,27.48,28.968,29.84,30.548,30.995,31.692,31.327,29.649,27.148,26.032,22.761,19.013
196,2004-07-15,1.0,16.411,14.725,13.635,12.978,12.863,13.598,14.962,16.046,17.498,18.703,19.926,20.767,21.95,23.016,23.704,24.667,25.56,26.329,26.233,24.627,23.116,22.58,19.414,16.296
197,2004-07-16,1.0,13.855,12.449,11.595,11.281,11.261,11.86,13.352,14.397,15.403,16.819,18.352,19.854,21.163,22.78,24.158,25.391,26.628,27.488,27.078,25.308,23.641,22.78,19.869,16.723
198,2004-07-17,1.0,14.274,12.6,11.645,10.999,10.841,10.885,11.451,12.953,15.185,17.047,18.697,19.89,20.953,22.466,24.192,24.963,25.205,24.892,23.693,21.673,20.337,19.298,17.574,15.162
199,2004-07-18,1.0,13.174,11.908,11.246,10.877,10.727,10.849,11.6,13.661,16.079,17.994,18.432,19.161,20.068,21.068,21.953,23.523,24.764,25.399,24.507,23.559,21.898,21.507,19.209,16.398
200,2004-07-19,1.0,13.941,12.594,11.963,11.386,11.496,12.505,14.073,14.815,15.823,17.126,18.671,20.308,21.998,23.597,25.127,26.368,27.418,28.078,27.822,26.319,24.79,23.336,19.816,16.657
201,2004-07-20,1.0,14.226,12.852,11.924,11.381,11.375,12.004,13.457,14.418,15.471,16.97,18.706,20.915,22.401,23.957,24.948,26.304,27.632,28.633,28.582,26.785,24.748,23.928,20.591,16.982
202,2004-07-21,1.0,14.233,12.8,11.92,11.263,11.276,12.063,13.621,14.598,15.272,16.939,19.284,21.505,23.628,25.359,26.866,28.803,30.03,31.054,30.949,28.781,27.218,26.156,22.403,18.385
203,2004-07-22,1.0,15.342,13.834,12.817,12.174,12.152,13.018,14.583,15.727,17.074,19.238,22.208,24.34,25.104,25.421,25.362,23.988,22.851,22.572,22.356,21.655,21.1,20.557,18.547,16.274
204,2004-07-23,1.0,14.221,13.109,12.478,12.113,12.043,13.017,14.72,15.967,17.839,20.023,21.774,23.022,24.82,26.527,27.922,29.39,30.865,31.632,31.154,27.847,25.328,24.875,21.804,18.702
205,2004-07-24,1.0,15.94,14.314,13.178,12.232,12.041,12.043,13.079,14.61,17.313,20.009,22.563,23.927,24.294,24.983,24.974,25.644,26.766,27.705,27.249,25.389,23.394,22.554,20.108,17.345
206,2004-07-25,1.0,14.433,12.827,12.014,11.493,11.357,11.326,12.002,13.658,16.528,18.501,19.472,20.453,21.61,22.313,22.281,22.319,22.179,21.646,20.947,20.274,19.892,19.569,17.949,15.658
207,2004-07-26,1.0,13.615,12.543,12.265,12.05,12.121,13.073,14.851,15.866,16.314,16.839,17.697,18.152,18.693,19.487,19.682,19.961,21.466,22.87,23.483,23.079,22.789,22.573,19.887,16.886
208,2004-07-27,1.0,14.724,13.498,11.962,12.435,12.46,13.469,15.267,15.971,16.447,17.535,18.647,19.758,21.034,22.701,23.398,23.021,22.827,23.538,23.654,23.361,23.143,22.147,19.485,16.589
209,2004-07-28,1.0,14.529,13.241,12.811,12.424,12.679,13.525,15.258,16.072,16.911,18.091,20.319,21.741,23.17,24.475,25.27,26.507,27.948,28.775,28.568,26.848,25.114,23.913,20.307,16.767
210,2004-07-29,1.0,14.179,12.589,11.722,11.279,11.249,12.158,13.629,14.16,14.975,15.854,16.834,17.809,18.956,19.783,20.427,21.472,23.098,24.762,25.332,24.091,21.767,22.297,19.794,16.837
211,2004-07-30,1.0,14.869,13.71,13.018,12.663,12.632,13.546,15.244,16.299,17.436,18.93,20.405,21.639,23.583,25.115,26.571,27.707,28.68,29.017,28.535,27.187,25.512,24.879,22.453,19.689
212,2004-07-31,1.0,16.665,14.912,13.93,13.248,13.051,12.945,13.685,15.777,18.097,20.505,23.364,25.238,26.741,28.349,29.368,30.608,31.766,32.07,31.719,30.155,28.515,27.02,24.336,21.015
213,2004-08-01,1.0,18.608,16.493,15.103,14.351,13.889,13.668,14.074,16.266,20.156,23.515,25.473,26.538,28.012,29.451,30.873,31.605,32.024,31.921,31.328,29.744,28.502,26.346,23.349,20.501
214,2004-08-02,1.0,17.782,16.072,14.507,13.116,13.837,14.678,15.986,16.538,17.025,18.229,19.428,20.264,21.966,24.22,26.11,27.398,28.559,29.649,29.444,28.136,26.819,24.86,21.422,18.378
215,2004-08-03,1.0,16.072,14.745,13.914,13.343,13.342,14.22,15.62,16.466,17.762,19.61,21.696,23.677,25.595,26.796,27.967,29.601,30.553,31.386,30.591,28.591,27.499,26.219,22.557,19.176
216,2004-08-04,1.0,16.499,14.979,13.936,12.909,12.942,13.587,14.876,15.971,17.574,19.905,22.372,24.606,26.864,28.828,30.461,31.562,32.409,32.792,31.951,30.638,29.744,28.425,24.577,21.003
217,2004-08-05,1.0,18.264,16.432,15.412,14.74,14.661,15.224,16.381,17.137,17.951,19.007,19.195,19.172,18.879,18.938,18.482,18.573,19.338,19.996,19.946,19.093,18.857,18.665,16.905,14.85
218,2004-08-06,1.0,12.95,11.878,11.12,10.843,10.925,11.758,13.301,14.159,15.116,15.795,16.222,16.416,16.762,16.95,17.357,17.749,18.548,19.211,19.174,18.261,17.795,17.457,15.541,13.576
219,2004-08-07,1.0,11.693,10.417,10.018,9.839,9.829,10.173,11.256,12.529,14.44,15.387,15.634,15.81,16.416,17.271,18.055,18.964,19.999,20.609,20.904,19.556,18.939,18.238,16.169,13.781
220,2004-08-08,1.0,11.821,10.375,9.713,9.469,9.379,9.431,9.893,11.622,14.398,16.019,16.986,17.6,18.21,19.438,20.474,21.287,22.116,22.647,22.322,21.412,20.902,19.878,17.464,14.684
221,2004-08-09,1.0,12.633,11.517,10.828,10.671,10.89,11.835,13.107,13.79,14.676,16.016,17.513,18.783,20.151,20.696,23.208,24.252,25.288,26.288,26.01,24.705,23.858,22.904,19.368,16.093
222,2004-08-10,1.0,13.873,12.545,11.548,11.141,11.291,12.273,13.528,14.004,14.964,16.092,17.972,19.812,21.813,23.47,24.511,25.514,26.397,26.874,26.852,25.391,24.581,23.688,20.425,17.142
223,2004-08-11,1.0,14.503,13.231,12.339,11.761,11.721,12.728,14.305,14.926,15.655,17.159,19.052,20.784,22.576,24.269,25.347,24.542,24.944,25.151,25.015,23.583,22.985,22.213,19.079,16.017
224,2004-08-12,1.0,14.113,12.873,11.983,11.628,11.647,12.781,14.152,15.073,15.659,16.445,16.99,17.753,18.779,18.287,16.762,17.475,17.848,18.365,18.294,18.809,19.132,18.801,17.061,14.804
225,2004-08-13,1.0,12.949,12.071,11.495,11.215,11.283,12.082,13.597,14.379,15.101,16.587,17.714,18.618,19.162,19.153,19.028,19.777,20.433,21.135,20.903,19.825,19.531,19.214,17.292,15.035
226,2004-08-14,1.0,13.215,11.974,11.219,10.722,10.606,10.777,11.556,12.925,14.851,16.129,16.873,17.025,16.487,16.223,15.799,15.729,15.756,16.167,16.332,16.49,16.819,16.17,14.805,12.923
227,2004-08-15,1.0,11.215,10.246,9.851,9.605,9.538,9.484,9.979,11.468,14.195,15.893,16.404,17.007,17.351,18.055,18.2,18.617,18.768,18.944,18.721,18.357,18.719,18.121,16.307,14.052
228,2004-08-16,1.0,12.163,11.174,10.739,10.602,10.704,11.548,13.127,13.704,14.421,15.644,16.831,17.714,19.174,20.607,21.853,22.488,22.855,23.475,23.767,22.824,22.523,21.37,18.255,15.482
229,2004-08-17,1.0,13.437,12.265,11.632,11.18,11.32,12.22,13.724,14.343,14.564,15.23,15.732,15.775,16.585,17.848,19.41,21.133,22.435,23.276,22.916,21.569,21.508,20.796,17.907,15.384
230,2004-08-18,1.0,13.378,12.404,11.883,11.394,11.475,12.304,13.724,14.464,15.04,16.278,17.463,19.222,20.987,22.575,23.926,25.46,26.495,27.589,27.355,25.881,25.16,23.85,20.626,17.596
231,2004-08-19,1.0,15.132,13.567,12.793,12.376,12.269,13.019,14.599,15.203,16.121,17.079,19.246,21.596,23.934,26.195,27.931,29.022,29.916,29.979,29.474,28.174,27.685,26.092,22.717,19.566
232,2004-08-20,1.0,17.058,15.515,14.191,13.372,13.268,13.951,15.413,16.141,17.305,19.115,21.71,24.062,26.377,28.14,29.133,29.395,29.751,29.508,28.352,27.199,26.933,25.356,22.56,19.972
233,2004-08-21,1.0,17.56,15.838,14.598,13.956,13.607,13.944,14.735,16.046,17.756,19.203,20.341,22.612,24.583,26.196,26.249,24.539,23.628,23.047,22.878,21.975,22.043,20.777,18.673,16.269
234,2004-08-22,1.0,13.989,12.408,11.363,10.566,10.389,10.464,11.101,12.533,15.248,17.342,18.775,19.474,20.228,20.809,21.493,22.134,23.082,23.233,22.269,20.87,20.595,19.13,16.929,14.683
235,2004-08-23,1.0,12.565,11.354,10.81,10.47,10.707,11.897,13.134,13.641,14.146,15.309,16.677,18.207,20.003,22.122,23.457,24.565,25.561,26.737,26.615,25.063,24.599,22.289,18.899,15.993
236,2004-08-24,1.0,13.963,12.499,11.856,11.221,11.332,12.028,13.771,14.359,14.806,16.126,18.002,19.573,21.489,23.506,24.842,25.908,26.934,27.201,26.817,25.328,24.598,22.378,19.095,16.231
237,2004-08-25,1.0,13.957,12.495,11.71,11.255,11.265,12.205,14.196,14.694,14.667,15.061,15.79,16.764,18.017,19.53,20.677,22.07,23.613,24.348,23.805,22.336,22.226,20.571,17.445,14.391
238,2004-08-26,1.0,12.553,11.46,10.939,10.482,10.622,11.738,13.781,14.142,14.245,14.924,15.554,16.335,17.41,19.175,20.504,22.153,23.523,24.465,24.216,22.911,22.843,20.928,17.669,14.966
239,2004-08-27,1.0,13.065,11.9,11.282,11.026,11.055,11.73,13.354,13.911,14.65,15.701,17.247,19.042,21.162,22.877,24.518,26.235,27.19,27.751,27.33,25.885,25.559,23.463,20.57,17.457
240,2004-08-28,1.0,15.13,13.718,12.868,12.164,11.734,11.882,12.622,14.034,16.839,19.327,22.235,24.488,26.464,28.478,29.894,30.456,29.294,27.5,26.203,24.327,23.434,21.503,19.289,16.867
241,2004-08-29,1.0,14.448,12.893,11.998,11.593,11.267,11.255,11.638,13.268,16.201,19.018,21.239,22.818,23.802,24.437,24.799,24.908,25.01,24.821,24.355,24.171,24.01,22.0,19.371,16.382
242,2004-08-30,1.0,14.566,13.591,12.878,12.504,12.48,13.782,16.634,16.995,16.479,16.632,16.904,17.373,18.45,19.657,20.44,21.203,22.65,23.774,24.069,23.886,24.22,22.264,19.08,16.517
243,2004-08-31,1.0,14.36,13.113,12.22,11.869,12.003,13.09,15.752,16.062,15.9,16.727,17.78,19.544,21.387,23.375,24.366,25.128,26.417,27.442,27.123,25.909,25.519,22.936,19.304,16.176
244,2004-09-01,1.0,13.852,12.762,11.861,11.673,11.94,13.1,15.657,16.155,15.533,16.196,16.825,18.084,19.837,21.658,22.585,23.826,25.02,25.944,25.164,23.869,23.88,21.837,18.193,15.198
