,datetime,zone_id,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
29825,2004-05-05,19.0,46.402,44.15,43.865,44.25,47.032,52.726,69.022,68.022,59.403,54.984,50.836,48.852,47.635,47.421,47.803,49.758,54.136,58.14,59.931,60.386,66.952,66.233,61.291,49.137
29826,2004-05-06,19.0,41.539,38.839,37.906,37.972,40.531,46.333,61.703,61.49,53.85,51.782,49.722,49.948,51.002,53.021,55.489,58.904,64.343,68.599,69.849,68.94,72.766,71.232,68.14,54.224
29827,2004-05-07,19.0,45.509,40.863,38.396,37.874,39.35,43.343,56.734,58.66,53.394,53.422,55.889,59.607,63.773,68.646,72.247,75.842,80.822,84.51,84.577,81.431,80.922,78.241,75.147,62.03
29828,2004-05-08,19.0,51.923,45.498,43.358,41.364,41.17,39.274,43.251,49.563,56.188,59.379,59.45,58.677,58.807,60.77,62.433,63.931,66.631,67.288,65.103,61.023,63.07,62.721,61.456,52.234
29829,2004-05-09,19.0,44.37,39.983,37.299,36.311,36.12,34.198,37.626,45.371,54.915,59.849,59.189,58.434,62.178,67.59,72.469,77.548,81.454,83.372,82.169,80.327,81.835,80.408,75.072,61.111
29830,2004-05-10,19.0,51.219,45.717,42.41,42.055,42.196,44.688,57.09,58.928,56.122,58.183,62.471,67.386,73.454,79.012,84.28,88.866,92.32,95.92,95.373,94.559,95.22,90.831,82.037,64.589
29831,2004-05-11,19.0,53.541,48.489,44.635,43.001,43.926,46.859,59.503,61.425,57.147,58.845,61.972,66.908,71.87,77.35,81.537,86.542,90.439,93.913,93.625,91.378,91.637,87.134,78.254,61.203
29832,2004-05-12,19.0,51.213,46.118,43.006,41.702,42.718,46.067,58.726,59.973,56.589,58.692,63.406,69.316,74.476,78.771,82.641,87.217,90.606,93.232,91.984,88.78,90.171,85.856,78.566,62.249
29833,2004-05-13,19.0,51.318,45.975,42.684,41.089,42.221,45.028,58.081,60.449,57.578,59.231,62.78,67.096,71.27,76.203,80.394,84.739,88.406,91.816,86.934,62.104,63.921,61.755,56.204,44.594
29834,2004-05-14,19.0,37.367,34.675,50.028,45.614,46.408,48.933,61.381,64.045,62.94,65.424,69.452,74.763,78.722,82.451,85.151,88.452,90.005,90.99,90.873,84.595,82.222,79.723,77.156,64.767
29835,2004-05-15,19.0,54.509,48.468,44.856,43.067,42.702,40.599,44.76,52.719,61.779,68.463,74.152,79.033,83.697,87.439,90.23,93.32,95.319,95.885,92.486,86.008,82.835,80.009,77.026,65.345
29836,2004-05-16,19.0,55.31,48.846,45.168,43.071,42.079,38.513,40.798,48.783,59.82,67.699,70.25,75.999,82.171,86.161,84.628,80.373,77.455,75.984,74.468,73.069,75.423,73.408,67.258,55.272
29837,2004-05-17,19.0,47.306,43.132,41.106,39.657,40.653,43.9,55.93,57.876,54.597,54.789,57.638,61.338,66.922,72.299,76.929,79.963,79.453,79.099,79.071,77.614,76.907,73.541,68.868,55.55
29838,2004-05-18,19.0,47.647,43.311,40.943,40.038,41.059,44.611,56.804,59.447,56.52,58.824,62.361,67.399,72.585,77.367,81.14,84.681,90.071,91.65,90.626,86.647,83.062,84.398,77.31,60.765
29839,2004-05-19,19.0,52.134,47.793,44.846,43.535,43.773,46.417,60.15,62.53,56.991,57.578,60.441,64.048,68.991,73.262,76.851,80.158,83.906,84.769,85.376,82.752,83.907,79.889,74.108,60.669
29840,2004-05-20,19.0,51.324,46.613,43.719,42.278,43.376,46.759,60.082,61.848,57.784,57.089,57.287,59.303,61.426,64.923,69.341,74.377,81.735,85.695,86.207,83.739,85.188,84.436,79.19,63.452
29841,2004-05-21,19.0,53.004,47.517,44.526,43.233,44.252,47.229,60.967,64.583,63.648,67.729,74.295,80.759,87.249,92.449,95.332,99.489,101.118,97.305,97.075,91.326,88.812,84.429,81.601,68.513
29842,2004-05-22,19.0,55.804,49.347,45.98,43.22,42.17,40.542,44.903,52.732,61.69,69.478,75.87,81.961,87.959,94.235,100.157,105.235,108.852,110.441,107.422,101.529,98.946,95.036,92.681,80.494
29843,2004-05-23,19.0,69.937,62.499,58.066,54.246,52.51,47.785,49.495,57.939,71.128,83.568,89.875,94.469,100.094,105.659,108.014,108.728,107.977,107.69,105.082,101.208,100.93,97.917,92.234,75.758
29844,2004-05-24,19.0,64.288,57.916,53.427,51.036,51.149,52.577,64.693,68.35,68.061,72.676,80.031,87.02,91.828,95.981,99.31,100.528,105.18,109.57,111.41,106.95,105.522,101.269,93.38,76.126
29845,2004-05-25,19.0,64.914,58.743,54.27,51.625,51.351,53.279,65.603,66.966,63.71,68.098,76.213,84.029,91.414,97.178,101.528,104.421,110.384,114.639,115.873,111.013,107.574,103.044,95.311,77.158
29846,2004-05-26,19.0,65.247,59.003,55.007,52.334,52.528,54.456,66.492,67.595,65.065,67.707,74.735,83.021,88.97,94.093,96.515,100.661,104.609,106.123,104.921,101.477,85.021,75.487,74.056,63.276
29847,2004-05-27,19.0,54.331,49.212,46.638,44.192,44.619,47.731,60.105,61.813,58.465,60.188,63.273,69.719,75.055,80.455,84.35,89.474,95.887,100.556,101.423,96.445,94.744,93.75,88.277,72.011
29848,2004-05-28,19.0,60.72,54.615,50.378,48.855,48.929,50.406,62.991,66.649,62.976,63.489,64.006,63.975,66.137,71.994,77.238,80.219,81.782,80.835,80.168,76.603,74.853,74.563,73.257,61.622
29849,2004-05-29,19.0,52.669,46.798,43.258,40.983,40.629,38.315,41.265,48.403,56.294,61.032,64.04,66.668,69.219,71.989,74.002,76.769,79.845,81.109,78.451,72.026,68.149,67.226,65.263,55.421
29850,2004-05-30,19.0,46.789,41.89,39.119,37.87,37.588,35.212,37.297,43.406,52.033,57.162,57.326,56.982,56.924,57.292,55.749,55.162,55.977,57.669,58.756,58.84,62.187,62.948,63.823,55.792
29851,2004-05-31,19.0,49.32,45.114,43.294,41.951,41.916,40.001,43.695,47.717,55.7,64.411,70.154,75.879,80.852,85.167,90.043,94.39,98.038,98.187,96.583,93.828,92.833,91.627,85.038,67.115
29852,2004-06-01,19.0,55.936,49.873,45.737,43.741,43.982,47.072,58.872,60.819,58.179,60.91,66.142,69.787,72.483,75.653,77.756,81.934,86.791,90.367,90.443,86.694,84.024,83.751,75.999,61.13
29853,2004-06-02,19.0,50.405,45.208,41.968,39.444,40.331,44.287,56.178,58.892,56.778,58.181,62.527,67.222,72.278,78.308,82.991,88.034,93.813,98.593,97.844,93.003,90.778,89.394,80.415,63.436
29854,2004-06-03,19.0,53.238,47.67,44.519,42.493,43.129,45.648,57.538,59.753,56.425,57.054,59.955,64.302,69.315,75.284,81.653,88.282,94.389,98.116,97.81,92.988,91.139,89.01,81.398,64.922
29855,2004-06-04,19.0,54.007,48.54,45.749,44.21,44.808,47.202,59.003,61.421,57.521,56.645,55.946,55.286,54.3,53.709,52.749,52.499,53.568,56.528,57.219,57.272,58.696,58.562,58.206,50.915
29856,2004-06-05,19.0,44.569,40.876,38.729,38.08,38.529,37.036,41.026,47.028,54.235,57.628,59.371,58.677,58.101,56.859,56.029,56.392,56.917,58.396,57.664,57.405,58.625,60.411,59.686,51.536
29857,2004-06-06,19.0,44.192,39.91,37.496,36.609,36.469,34.87,37.461,44.827,54.119,59.389,60.492,61.771,65.237,67.735,69.251,70.19,71.839,73.288,74.077,73.129,74.528,75.666,70.134,56.302
29858,2004-06-07,19.0,47.527,42.816,40.309,39.509,40.61,44.608,55.695,56.803,54.437,55.146,57.129,59.338,62.608,67.283,71.781,77.409,83.995,89.33,90.686,87.951,87.009,86.132,78.465,62.361
29859,2004-06-08,19.0,51.834,46.453,43.384,42.13,43.493,47.268,58.485,60.551,58.475,59.012,62.244,69.719,76.711,83.531,88.908,94.427,101.113,105.041,104.384,100.296,98.754,96.527,88.733,71.833
29860,2004-06-09,19.0,60.773,54.466,50.197,48.151,48.283,51.137,62.407,66.505,67.696,71.541,79.217,87.442,94.467,100.986,106.437,109.741,115.312,117.833,117.435,111.246,108.466,107.505,99.02,80.42
29861,2004-06-10,19.0,68.453,60.435,56.046,53.17,52.772,54.363,63.658,69.065,71.209,76.753,85.264,93.64,101.242,107.413,111.164,113.057,113.538,106.874,98.515,92.819,91.777,89.865,84.531,70.04
29862,2004-06-11,19.0,60.452,55.223,51.612,49.653,49.921,52.246,62.506,69.263,71.376,74.673,79.955,86.745,93.604,100.365,103.943,106.018,107.763,108.17,92.737,72.755,72.902,69.81,70.312,61.936
29863,2004-06-12,19.0,54.854,48.681,45.598,42.672,44.27,41.397,44.057,50.468,58.119,61.595,63.051,65.141,67.868,70.693,73.139,78.316,81.833,82.061,78.804,73.339,71.702,71.599,69.63,59.82
29864,2004-06-13,19.0,51.251,45.739,42.436,40.79,40.24,37.93,39.461,46.127,55.056,61.048,61.266,61.805,63.991,66.803,67.214,67.487,68.578,69.59,71.157,71.819,74.449,75.205,72.46,60.961
29865,2004-06-14,19.0,52.749,48.622,46.286,45.433,46.481,49.129,56.856,60.291,61.709,64.618,68.969,73.248,79.21,84.503,89.022,92.714,96.643,100.572,100.28,97.056,96.282,95.073,89.358,74.667
29866,2004-06-15,19.0,64.545,59.525,56.05,53.815,54.332,55.284,63.132,66.765,69.013,73.832,78.057,82.627,87.254,91.508,96.37,100.064,103.259,104.777,103.286,100.404,97.834,92.727,87.662,74.311
29867,2004-06-16,19.0,65.026,59.137,55.767,54.187,54.87,56.446,64.78,68.732,69.997,72.923,78.261,84.039,89.766,94.71,95.826,98.372,102.237,104.321,104.658,101.193,98.982,96.755,93.145,79.25
29868,2004-06-17,19.0,69.203,63.685,59.788,58.664,58.634,59.63,67.698,73.315,76.119,81.57,89.938,98.661,105.869,112.84,117.234,120.551,121.504,122.439,123.123,118.384,115.481,114.015,109.509,91.72
29869,2004-06-18,19.0,78.772,71.726,66.885,63.746,62.643,61.603,68.93,76.677,82.883,91.894,100.831,107.953,112.99,117.737,119.365,118.57,115.322,114.603,113.072,107.558,101.947,100.925,97.933,84.597
29870,2004-06-19,19.0,73.062,65.622,60.542,57.136,55.343,53.099,57.604,64.968,75.789,87.062,97.252,103.416,108.726,112.095,114.08,112.642,111.64,109.586,104.618,100.038,95.816,94.548,92.585,78.964
29871,2004-06-20,19.0,67.488,59.877,54.333,51.01,48.82,44.368,45.455,53.065,62.584,69.083,70.644,71.256,73.698,76.207,78.145,81.264,83.782,84.878,83.043,77.995,74.382,73.939,70.165,57.01
29872,2004-06-21,19.0,47.639,42.99,40.538,39.564,40.851,43.357,50.408,53.965,54.598,56.155,59.381,63.645,67.66,71.433,76.61,80.009,84.287,86.527,85.943,83.517,82.023,82.283,77.355,63.278
29873,2004-06-22,19.0,53.466,48.285,45.378,43.797,44.607,46.643,53.513,57.574,59.254,62.451,68.828,76.61,85.54,92.502,98.287,103.346,107.658,106.989,103.89,98.892,94.877,93.593,87.425,72.177
29874,2004-06-23,19.0,61.783,56.087,52.108,49.757,49.695,50.571,57.587,64.007,66.251,68.799,75.039,81.305,86.297,88.792,86.935,84.437,83.855,86.151,85.401,82.372,81.083,80.959,76.793,63.858
29875,2004-06-24,19.0,54.859,49.69,46.768,45.537,46.234,48.242,55.727,60.904,64.036,68.657,76.146,81.177,86.046,91.331,96.21,101.374,106.953,110.56,109.504,104.576,100.484,98.186,93.4,77.393
29876,2004-06-25,19.0,65.75,59.281,55.198,53.033,52.916,53.097,59.916,65.391,67.081,68.829,70.67,72.177,68.521,67.533,70.448,76.615,81.008,83.574,82.295,79.333,78.838,77.623,76.942,66.99
29877,2004-06-26,19.0,59.043,53.37,49.118,46.481,46.317,44.249,47.003,52.888,60.75,67.024,70.868,72.525,74.343,79.023,83.017,88.181,92.19,92.949,90.439,85.456,81.512,79.728,77.247,65.596
29878,2004-06-27,19.0,54.704,47.346,43.506,40.956,40.003,37.359,38.914,45.881,55.946,64.086,67.231,70.293,75.209,79.019,80.569,81.92,82.878,83.795,82.509,79.234,76.96,76.996,72.437,59.346
29879,2004-06-28,19.0,49.679,44.565,41.902,40.844,41.784,44.675,52.314,55.972,56.507,58.015,60.566,65.343,70.001,75.391,79.024,82.518,85.814,89.193,90.192,87.795,86.194,85.899,80.543,65.774
29880,2004-06-29,19.0,54.941,49.271,45.839,43.98,44.007,46.144,53.558,57.931,60.616,64.386,69.44,76.004,81.397,86.789,91.183,96.134,99.399,102.215,101.205,96.487,93.059,90.608,84.496,71.248
29881,2004-06-30,19.0,60.256,54.254,50.283,47.836,48.338,49.618,57.067,61.079,63.798,68.501,74.259,81.029,86.83,92.035,96.538,102.526,106.377,109.725,108.835,103.607,98.351,95.905,89.078,72.915
29882,2004-07-01,19.0,61.288,54.131,49.525,47.3,47.373,51.573,58.982,63.559,65.84,69.738,75.973,85.348,93.238,99.84,103.988,109.532,113.715,115.07,112.928,110.092,106.185,103.401,93.717,78.194
29883,2004-07-02,19.0,66.194,59.445,55.066,52.304,51.53,53.632,60.206,66.882,72.547,80.544,89.707,98.697,105.002,109.783,113.571,114.714,118.285,121.229,121.943,115.172,109.49,104.963,96.702,82.929
29884,2004-07-03,19.0,70.908,62.938,57.207,53.689,51.732,50.171,52.448,60.454,72.554,85.303,96.42,106.167,113.333,117.38,120.418,122.768,124.236,122.826,118.445,111.738,106.48,103.314,98.12,86.585
29885,2004-07-04,19.0,75.511,67.281,61.818,59.42,58.012,55.982,57.485,63.69,74.542,84.169,89.548,94.276,99.033,102.677,105.144,109.8,113.803,115.544,112.062,104.443,98.246,93.438,85.891,75.272
29886,2004-07-05,19.0,65.742,59.995,55.84,53.279,51.808,50.945,53.287,60.562,73.657,89.519,103.837,114.821,121.436,126.489,130.354,131.605,134.016,135.687,135.7,128.475,121.924,117.468,106.126,88.19
29887,2004-07-06,19.0,73.638,64.837,59.44,56.054,54.926,57.007,63.606,69.492,75.958,85.636,96.322,107.064,114.131,119.415,123.959,126.426,131.03,134.371,131.527,124.272,119.562,115.707,104.052,86.046
29888,2004-07-07,19.0,73.201,65.376,60.096,56.737,55.871,57.748,64.992,70.893,76.039,83.681,93.616,104.927,108.354,105.01,99.086,98.15,99.326,100.731,100.081,97.365,94.565,94.229,85.579,71.221
29889,2004-07-08,19.0,60.722,54.661,50.356,48.353,48.313,51.75,59.505,65.773,71.063,78.518,88.201,97.872,105.937,111.398,113.033,116.914,122.352,127.046,125.512,119.683,115.854,111.721,100.73,82.384
29890,2004-07-09,19.0,69.335,61.065,55.902,52.557,51.324,53.596,59.755,65.48,71.588,79.677,88.694,98.556,105.013,111.179,116.443,119.525,123.696,126.887,125.116,118.751,114.283,110.677,102.319,87.834
29891,2004-07-10,19.0,75.999,68.379,62.642,58.34,55.87,54.746,55.95,63.548,74.846,85.869,96.225,105.02,112.49,118.455,122.821,123.747,118.164,112.818,106.03,100.016,95.493,92.726,87.712,77.614
29892,2004-07-11,19.0,67.75,61.358,56.759,53.7,51.756,49.947,51.523,60.608,75.281,87.337,92.51,97.295,105.006,111.511,115.693,118.804,122.319,124.878,123.183,117.879,113.19,110.539,99.568,83.588
29893,2004-07-12,19.0,71.296,63.654,59.046,56.221,56.036,59.205,67.091,70.751,73.476,79.084,87.742,96.352,105.574,113.257,116.455,115.053,109.806,112.003,115.357,111.021,107.381,103.664,93.805,79.653
29894,2004-07-13,19.0,69.181,62.831,59.082,56.558,56.403,59.874,67.456,73.419,78.384,87.04,97.819,108.11,115.292,120.656,124.825,125.895,125.469,129.603,127.726,124.964,120.234,116.263,105.407,87.909
29895,2004-07-14,19.0,75.092,67.501,62.126,58.688,58.272,60.84,68.431,73.185,76.866,83.855,95.001,105.142,114.71,120.885,121.973,128.109,133.365,134.344,128.95,122.726,116.21,112.096,99.762,81.878
29896,2004-07-15,19.0,68.446,59.993,54.635,51.51,50.932,54.09,61.396,66.539,70.265,75.597,82.025,88.955,93.658,97.223,100.835,104.4,107.738,111.637,110.443,103.932,97.988,95.364,85.284,69.435
29897,2004-07-16,19.0,57.793,51.208,47.519,44.846,44.972,48.284,55.368,60.232,64.015,69.156,76.26,84.349,90.859,95.922,100.073,104.751,107.699,110.243,108.29,100.414,93.988,90.999,82.38,69.425
29898,2004-07-17,19.0,58.535,51.634,47.344,44.787,44.127,44.029,46.563,53.027,61.822,71.205,80.995,89.63,97.333,101.963,104.053,104.69,101.822,96.511,91.044,86.485,84.295,81.159,75.892,65.85
29899,2004-07-18,19.0,56.926,51.203,48.397,47.021,46.335,45.435,47.976,54.183,64.436,71.833,74.194,75.681,78.878,83.212,87.92,93.546,98.762,103.041,103.186,98.842,95.659,93.503,84.776,70.106
29900,2004-07-19,19.0,59.554,53.65,49.911,47.983,47.651,51.095,58.547,63.11,64.004,68.45,75.158,83.932,90.416,96.797,102.354,104.945,108.274,113.195,113.582,109.03,104.887,101.56,89.128,73.202
29901,2004-07-20,19.0,61.849,54.965,51.035,48.57,48.757,52.197,59.384,63.163,65.812,72.605,81.234,89.475,96.857,103.129,107.688,112.224,116.74,120.215,119.531,113.651,107.951,103.917,91.949,74.564
29902,2004-07-21,19.0,62.501,55.5,51.453,49.018,49.095,52.683,60.207,64.417,67.821,75.029,85.046,95.119,102.28,109.364,114.734,119.146,123.329,127.565,126.285,119.866,114.029,110.053,97.539,80.041
29903,2004-07-22,19.0,67.866,60.532,56.082,53.196,53.417,56.328,63.77,67.965,70.76,77.213,87.752,98.464,108.593,116.023,116.337,116.73,114.041,111.386,107.123,102.884,100.043,96.213,88.426,75.111
29904,2004-07-23,19.0,65.782,59.883,56.804,55.209,55.544,58.696,66.89,71.65,73.573,76.337,79.711,84.74,88.404,93.772,99.145,103.47,108.255,113.226,114.006,107.85,102.689,97.159,89.627,78.468
29905,2004-07-24,19.0,68.753,62.984,58.899,56.347,55.411,54.974,58.244,63.831,72.628,79.107,83.022,84.119,84.414,83.447,82.477,81.603,81.544,81.612,79.418,77.632,78.334,78.434,75.43,66.154
29906,2004-07-25,19.0,58.032,53.498,50.415,48.881,48.224,47.389,49.965,55.708,66.07,73.714,74.963,75.544,77.02,78.668,78.73,80.267,82.519,84.3,85.648,84.704,85.056,84.261,78.469,67.375
29907,2004-07-26,19.0,58.926,54.112,51.831,51.071,51.918,55.918,64.362,67.17,67.669,69.655,73.361,77.872,80.889,82.89,86.52,90.85,97.731,103.333,105.437,103.024,101.571,98.573,89.741,75.976
29908,2004-07-27,19.0,66.193,61.096,57.768,56.167,56.732,59.556,67.16,71.351,74.828,82.476,89.998,98.439,104.648,109.176,111.827,116.685,116.757,110.448,106.155,100.522,97.196,92.87,85.119,72.555
29909,2004-07-28,19.0,62.83,58.304,56.57,55.284,55.681,58.876,66.979,69.934,72.249,75.571,81.3,86.455,92.132,98.635,104.812,110.555,114.276,117.083,116.587,111.115,109.07,106.048,94.742,78.914
29910,2004-07-29,19.0,67.549,60.886,56.725,54.863,55.501,58.78,66.78,69.785,70.245,74.206,78.935,86.479,93.483,99.949,103.344,106.797,110.373,112.134,109.646,104.52,101.569,97.811,89.747,76.175
29911,2004-07-30,19.0,65.895,59.192,55.346,53.596,54.271,57.752,66.358,70.731,73.909,78.079,84.82,92.122,100.6,106.906,112.961,117.476,117.673,120.323,120.446,117.246,112.576,106.555,99.304,86.147
29912,2004-07-31,19.0,74.957,67.509,62.5,59.564,58.504,57.906,60.896,66.975,76.315,86.808,96.966,105.414,112.886,119.585,125.005,128.093,130.887,131.647,128.499,121.734,116.667,111.4,103.643,90.589
29913,2004-08-01,19.0,78.873,70.592,64.778,60.958,59.015,54.909,56.497,63.992,77.56,89.893,97.537,102.526,107.665,113.699,118.097,122.209,126.613,128.223,125.794,119.823,116.278,107.335,97.963,81.254
29914,2004-08-02,19.0,71.479,64.703,60.682,58.536,58.36,59.33,66.343,69.286,71.972,77.159,84.059,92.346,99.777,106.76,110.802,111.303,110.178,109.203,106.918,101.76,99.571,93.989,90.211,77.235
29915,2004-08-03,19.0,67.826,62.558,59.269,57.286,57.88,59.383,67.028,69.891,70.591,74.731,80.833,87.789,94.337,99.741,103.933,109.742,115.612,119.443,119.373,113.614,109.949,105.357,96.267,81.111
29916,2004-08-04,19.0,71.018,63.845,59.084,56.281,56.199,57.165,64.605,68.087,72.708,81.39,90.629,101.984,111.061,117.543,122.5,123.626,127.485,130.153,128.68,122.144,119.596,114.412,107.537,91.442
29917,2004-08-05,19.0,79.336,72.34,67.855,64.541,64.355,64.664,69.77,71.933,74.044,77.992,82.762,86.658,85.58,83.511,81.583,80.629,79.252,79.699,80.809,79.642,80.484,77.168,73.681,63.365
29918,2004-08-06,19.0,55.471,51.198,48.672,46.846,45.853,47.536,54.36,58.486,59.788,61.89,63.654,63.975,65.018,66.744,67.48,69.012,70.18,72.214,71.564,67.124,67.2,66.598,63.777,55.044
29919,2004-08-07,19.0,47.746,43.231,40.837,39.913,40.051,39.356,42.577,48.189,54.567,59.174,61.452,63.402,65.258,67.875,70.26,74.452,77.19,78.542,77.445,73.093,71.802,69.971,67.397,58.26
29920,2004-08-08,19.0,50.502,45.664,42.868,41.458,40.892,38.927,41.086,47.324,57.916,65.462,68.078,71.66,76.845,81.654,84.967,87.614,90.86,92.458,91.38,87.241,86.257,83.643,75.769,62.095
29921,2004-08-09,19.0,52.894,47.693,44.751,43.631,44.495,46.833,54.265,57.084,58.792,64.131,70.31,78.384,85.375,92.096,96.134,99.83,101.428,106.409,106.212,101.008,99.173,94.082,84.741,70.444
29922,2004-08-10,19.0,59.501,53.584,49.608,47.392,47.698,49.712,56.722,59.994,62.702,67.737,74.718,83.838,91.19,98.005,101.875,106.593,110.106,114.108,112.562,106.49,104.677,99.392,91.442,76.479
29923,2004-08-11,19.0,65.425,57.291,52.794,52.973,52.932,54.289,60.273,62.414,65.08,72.233,80.879,89.796,98.491,103.988,106.629,109.963,113.931,110.854,103.15,97.189,95.831,90.194,83.321,69.994
29924,2004-08-12,19.0,60.708,54.945,51.582,49.849,49.79,51.66,59.526,62.304,64.116,68.196,74.223,80.668,85.966,89.693,87.282,82.905,82.855,85.184,84.246,82.251,82.732,78.914,75.241,65.039
29925,2004-08-13,19.0,57.149,52.87,50.214,49.352,50.044,51.603,60.443,64.588,66.105,68.172,71.231,74.895,78.077,81.681,84.631,86.291,88.288,90.21,89.937,87.553,86.957,82.383,79.745,69.746
29926,2004-08-14,19.0,61.081,54.605,50.793,48.574,47.731,45.747,48.702,52.477,59.974,65.872,68.639,69.023,68.036,66.191,64.11,63.689,65.512,66.294,65.005,64.518,65.565,63.168,62.256,54.669
29927,2004-08-15,19.0,47.793,43.368,42.222,41.535,41.311,39.533,42.392,48.584,58.391,65.469,65.342,63.4,65.205,64.204,63.417,63.512,64.842,67.861,68.398,69.591,72.96,69.783,65.965,56.485
29928,2004-08-16,19.0,49.169,45.489,43.513,42.859,43.399,46.217,54.41,57.484,59.067,63.032,68.061,73.973,79.682,84.379,88.093,92.001,96.299,99.769,99.082,94.569,94.797,89.552,81.453,68.274
29929,2004-08-17,19.0,57.883,52.197,48.748,47.247,48.476,51.008,58.214,61.712,62.469,65.199,68.436,71.166,73.006,75.105,77.245,80.214,84.153,88.446,90.584,88.376,90.652,86.77,80.279,67.64
29930,2004-08-18,19.0,58.423,52.741,49.878,48.54,49.136,51.717,60.097,62.986,64.407,66.99,72.064,77.194,81.576,87.942,90.615,92.145,97.428,100.593,99.831,95.759,95.806,90.461,83.77,70.212
29931,2004-08-19,19.0,60.75,54.748,51.61,50.056,50.733,53.163,61.416,64.492,66.915,72.099,81.778,91.136,99.684,106.594,112.573,116.146,120.357,123.142,121.297,116.801,115.991,108.303,100.902,86.164
29932,2004-08-20,19.0,75.293,67.608,63.086,59.883,58.969,58.379,65.672,69.829,74.289,84.089,93.407,102.902,110.854,116.667,119.522,119.644,119.706,119.417,117.908,110.919,109.287,102.813,98.509,86.397
29933,2004-08-21,19.0,76.743,70.047,65.531,62.048,60.351,57.702,60.916,66.968,76.206,84.966,91.963,95.894,98.868,104.062,109.712,109.717,104.313,96.963,90.912,86.366,86.666,83.803,81.981,71.997
29934,2004-08-22,19.0,63.168,56.675,52.356,49.562,47.993,44.927,46.995,53.455,64.682,73.658,77.118,79.168,83.085,86.809,89.35,91.981,94.558,95.576,93.758,89.594,91.043,84.482,77.238,64.104
