,datetime,zone_id,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
13325,2004-05-05,9.0,66.717,75.369,75.81,75.411,75.306,68.586,10.752,6.804,6.972,7.119,6.804,6.951,7.14,8.4,8.379,9.534,13.062,17.22,22.029,31.08,62.916,72.996,73.647,73.899
13326,2004-05-06,9.0,74.571,74.697,74.97,75.075,75.348,76.209,77.07,77.196,77.973,79.17,79.401,78.12,77.889,77.7,76.818,73.122,63.336,61.509,61.005,61.53,61.53,61.992,62.286,62.706
13327,2004-05-07,9.0,62.748,62.643,65.331,70.371,77.889,77.847,77.259,77.238,76.944,76.314,75.537,67.305,61.551,59.913,41.286,24.423,24.465,31.227,24.213,46.557,78.687,80.115,79.926,79.443
13328,2004-05-08,9.0,79.443,79.317,79.254,79.128,79.275,79.632,79.674,79.863,79.653,79.422,79.149,67.347,67.011,66.78,66.948,78.309,77.721,77.406,76.902,74.151,72.996,72.849,73.059,63.084
13329,2004-05-09,9.0,61.278,62.16,62.475,62.958,63.588,63.798,64.029,63.378,63.084,62.895,66.885,75.012,75.201,75.411,74.655,74.361,73.941,74.592,75.012,63.84,63.21,63.588,62.664,63.063
13330,2004-05-10,9.0,63.525,63.441,63.861,64.155,64.512,63.945,63.462,63.651,63.063,63.588,63.525,63.0,63.021,63.273,78.561,51.408,24.381,24.402,24.402,24.171,56.595,79.821,79.758,80.178
13331,2004-05-11,9.0,80.451,88.116,92.19,91.602,91.896,91.98,91.497,92.211,92.526,80.871,80.283,77.028,62.895,62.79,63.357,47.229,24.15,24.444,24.234,50.946,67.221,67.536,76.755,79.191
13332,2004-05-12,9.0,78.33,77.595,77.406,77.595,77.931,78.33,78.372,79.485,78.897,75.348,64.554,62.643,62.937,62.433,62.874,43.701,24.087,24.297,24.339,48.426,79.149,78.918,79.065,80.157
13333,2004-05-13,9.0,80.472,80.472,80.472,80.451,80.724,80.661,80.43,84.693,93.744,93.933,93.597,85.029,71.274,65.079,65.1,46.83,23.982,24.108,24.066,46.074,69.426,69.069,80.955,84.672
13334,2004-05-14,9.0,93.24,93.156,92.862,93.261,92.736,86.394,80.388,80.766,80.808,81.438,80.829,80.262,79.758,78.393,78.183,48.384,24.633,24.696,53.55,64.113,64.155,64.302,63.672,64.512
13335,2004-05-15,9.0,68.334,78.456,79.065,79.317,69.3,79.758,80.409,80.388,80.556,80.871,80.052,79.716,77.532,75.054,74.592,74.949,75.243,70.917,63.147,63.147,62.517,63.294,63.882,64.47
13336,2004-05-16,9.0,64.932,68.334,68.607,68.565,68.67,68.46,68.187,68.208,67.263,64.659,66.822,76.23,75.642,75.705,75.348,74.928,74.592,74.949,75.831,66.927,64.533,64.554,64.449,64.554
13337,2004-05-17,9.0,64.344,64.554,64.617,66.99,77.28,75.369,74.613,73.899,63.945,60.816,64.323,65.898,68.754,76.524,80.745,80.64,80.472,80.535,80.682,81.018,81.27,69.678,80.598,79.758
13338,2004-05-18,9.0,79.8,79.485,78.645,69.447,62.433,62.328,62.433,64.764,68.439,68.229,68.565,68.019,67.977,67.767,67.683,72.366,79.128,77.469,75.831,75.726,75.852,67.536,63.441,63.336
13339,2004-05-19,9.0,63.399,63.693,64.365,64.386,64.659,70.686,64.764,65.289,69.594,69.615,68.586,68.985,68.502,68.985,68.25,68.838,68.439,68.46,78.96,80.619,79.884,79.296,79.065,69.426
13340,2004-05-20,9.0,67.41,67.704,66.654,64.848,64.953,64.953,64.869,65.583,65.625,65.373,66.318,66.066,64.89,65.037,64.596,69.447,77.217,77.238,77.28,77.133,68.544,68.67,69.846,70.14
13341,2004-05-21,9.0,69.699,69.657,69.846,70.014,70.14,70.182,70.203,70.308,67.746,65.373,64.869,64.386,64.407,65.058,65.184,48.762,24.402,24.57,40.845,67.347,80.094,81.039,80.598,81.669
13342,2004-05-22,9.0,81.816,81.795,82.278,82.677,77.532,71.379,68.544,68.943,69.048,75.222,81.27,81.228,81.123,80.682,75.894,74.991,74.676,63.504,61.782,61.908,62.433,62.979,64.848,66.381
13343,2004-05-23,9.0,66.528,66.906,79.926,80.136,80.388,80.22,79.989,79.863,79.233,76.104,66.591,66.78,66.78,49.455,24.024,24.087,24.003,24.108,43.911,76.755,78.519,79.128,79.968,80.745
13344,2004-05-24,9.0,80.913,80.997,81.27,81.543,81.606,81.543,80.955,81.501,82.278,83.223,81.459,80.85,80.976,80.787,43.596,24.738,24.654,24.864,54.096,78.351,80.829,81.354,81.753,81.018
13345,2004-05-25,9.0,80.073,80.262,80.745,81.27,81.522,82.572,82.803,82.887,82.005,80.766,72.051,64.323,65.373,65.877,44.751,24.885,24.801,25.011,53.886,66.927,79.422,81.228,81.186,80.871
13346,2004-05-26,9.0,80.787,80.997,68.838,68.46,66.801,65.331,65.352,65.877,65.709,65.793,65.583,65.268,65.31,65.457,65.037,65.121,65.163,65.205,65.247,65.037,65.646,65.877,65.856,68.586
13347,2004-05-27,9.0,69.258,69.405,73.353,83.433,83.706,84.042,83.706,75.537,71.358,71.421,67.914,66.465,66.738,66.654,66.759,66.738,66.738,66.99,66.78,66.738,66.108,66.318,66.444,66.234
13348,2004-05-28,9.0,65.562,65.688,66.234,68.439,75.033,82.425,82.341,81.774,78.876,69.972,69.657,70.119,69.699,69.888,70.035,69.993,69.846,69.636,69.237,69.615,70.035,70.434,70.539,70.623
13349,2004-05-29,9.0,70.602,70.749,70.917,71.022,71.022,70.959,68.943,67.242,67.767,70.014,70.35,70.098,69.972,70.161,70.203,70.161,70.203,36.057,12.6,13.566,17.997,13.23,12.348,9.933
13350,2004-05-30,9.0,10.941,18.501,22.008,42.273,53.802,53.55,62.412,64.743,65.352,65.625,65.562,64.449,16.065,9.072,9.009,8.925,9.156,9.261,9.114,10.71,14.637,21.063,29.925,61.278
13351,2004-05-31,9.0,67.137,69.069,69.216,66.486,66.486,67.578,67.956,64.995,63.168,64.806,66.717,66.486,66.192,66.213,66.15,65.625,68.397,70.854,70.518,68.481,69.531,70.686,70.581,71.043
13352,2004-06-01,9.0,71.043,71.442,38.913,12.852,12.978,19.383,56.511,70.707,70.392,70.56,70.371,70.077,69.93,69.93,75.747,82.53,79.947,74.529,65.31,65.226,65.94,66.738,67.074,66.948
13353,2004-06-02,9.0,67.347,70.56,71.337,71.715,71.778,71.316,71.547,71.694,72.135,75.642,82.089,73.857,64.491,64.302,63.84,64.008,63.567,62.916,62.916,63.021,63.189,63.399,63.777,64.281
13354,2004-06-03,9.0,64.47,64.743,65.016,65.142,67.284,69.048,68.796,69.237,73.395,75.138,54.012,50.085,63.021,63.42,68.082,67.767,67.137,63.945,61.971,62.37,63.063,63.798,64.05,64.155
13355,2004-06-04,9.0,64.785,64.911,64.554,64.491,67.62,68.376,62.454,62.706,62.979,63.651,63.525,72.513,77.385,76.335,76.608,76.398,76.104,76.44,71.484,64.785,68.88,68.796,68.313,68.25
13356,2004-06-05,9.0,68.565,68.859,69.237,76.419,82.383,82.194,82.215,82.068,82.551,78.456,71.694,64.386,64.281,63.714,63.357,63.588,63.567,63.567,63.462,63.126,63.483,63.861,64.176,64.008
13357,2004-06-06,9.0,64.113,64.029,64.512,65.331,77.532,77.154,76.776,76.293,76.671,68.124,63.42,64.995,68.04,67.788,67.83,67.746,67.83,67.935,67.452,67.809,68.166,68.544,69.111,78.078
13358,2004-06-07,9.0,82.53,83.013,82.698,80.955,81.375,81.333,80.976,80.913,76.734,72.366,62.433,60.669,62.37,64.26,64.932,65.562,54.033,52.416,64.743,65.289,65.52,66.528,66.843,67.41
13359,2004-06-08,9.0,77.322,79.443,78.498,78.498,82.908,82.215,68.88,70.098,70.161,70.308,70.98,81.459,77.805,76.356,77.511,77.595,78.519,75.39,65.73,65.478,65.709,66.843,66.78,66.591
13360,2004-06-09,9.0,73.374,78.456,78.771,80.892,80.787,48.657,10.143,8.526,8.631,8.799,8.631,8.463,8.106,8.4,8.946,9.093,10.29,15.351,21.672,46.935,65.625,63.945,63.735,63.042
13361,2004-06-10,9.0,69.405,75.999,76.776,78.057,78.267,78.288,79.086,79.527,79.422,78.876,78.204,78.162,77.742,72.177,45.213,24.339,24.486,24.444,27.111,60.291,78.288,80.073,79.527,28.812
13362,2004-06-11,9.0,38.346,76.146,80.472,81.144,80.85,81.732,81.669,82.278,82.362,82.173,89.124,87.213,81.459,82.572,81.963,81.606,81.522,81.123,82.026,82.32,82.698,82.887,78.96,77.175
13363,2004-06-12,9.0,72.996,63.924,63.903,64.722,65.142,65.268,65.247,65.331,65.646,65.583,65.541,65.688,66.213,65.961,66.108,68.334,78.414,77.364,77.112,77.448,77.553,69.342,64.806,64.827
13364,2004-06-13,9.0,64.701,65.058,65.31,65.646,65.793,67.284,77.259,76.776,76.293,75.999,75.873,75.831,74.298,63.378,63.504,63.714,63.777,63.945,64.449,64.512,64.932,65.289,65.352,65.268
13365,2004-06-14,9.0,74.151,77.07,77.28,79.695,79.464,78.267,75.201,66.486,64.911,65.31,65.919,66.36,66.57,66.339,66.948,66.969,66.801,66.255,66.087,66.066,66.255,65.121,64.953,65.1
13366,2004-06-15,9.0,65.163,65.646,70.329,81.963,80.745,79.968,80.346,72.849,69.594,69.867,69.93,70.119,66.612,66.192,72.156,78.498,78.498,78.876,79.128,68.775,66.339,66.654,66.36,65.688
13367,2004-06-16,9.0,65.751,31.899,13.083,13.251,13.293,13.23,12.327,16.254,22.68,33.18,62.265,64.197,74.949,73.857,74.466,77.217,79.821,80.388,80.619,80.556,80.535,80.577,80.514,80.598
13368,2004-06-17,9.0,80.724,80.724,80.871,81.774,73.689,64.953,64.575,64.449,62.496,61.761,64.113,64.428,66.486,68.607,69.594,43.407,24.738,24.675,24.927,49.287,66.423,81.417,85.407,84.525
13369,2004-06-18,9.0,84.378,84.546,84.147,84.546,84.399,84.819,84.546,84.021,83.664,83.559,83.055,82.383,76.587,75.915,69.552,47.523,47.733,47.964,48.132,48.111,48.447,48.762,49.266,59.871
13370,2004-06-19,9.0,65.94,65.688,65.751,66.003,66.948,67.305,66.339,65.31,64.848,63.903,65.352,65.835,65.835,65.814,65.394,65.226,65.1,64.953,65.436,65.226,65.31,65.247,65.1,65.184
13371,2004-06-20,9.0,65.037,65.184,65.121,65.352,65.373,65.247,65.268,65.478,65.373,64.974,65.436,64.26,64.932,65.646,65.268,65.247,64.575,65.436,64.869,64.995,64.764,65.037,65.079,65.352
13372,2004-06-21,9.0,64.806,64.869,65.184,67.074,77.301,76.965,76.167,76.986,78.54,78.729,78.603,77.049,75.537,63.819,63.336,64.638,64.344,63.882,64.008,64.386,64.092,63.609,63.735,64.029
13373,2004-06-22,9.0,64.092,74.466,76.839,77.595,77.763,65.1,64.071,64.785,63.987,63.462,63.777,64.47,64.05,66.108,67.116,66.255,65.415,65.394,65.541,65.52,65.331,65.289,64.722,64.05
13374,2004-06-23,9.0,63.252,62.811,62.475,62.895,61.929,61.383,61.383,62.769,63.462,63.336,63.063,63.336,66.381,74.991,73.941,73.416,65.583,62.958,62.643,62.349,63.609,65.667,65.541,65.583
13375,2004-06-24,9.0,65.436,65.604,75.096,73.185,64.869,64.848,64.323,61.887,62.559,62.559,62.79,62.496,62.349,62.412,62.727,62.265,62.076,61.341,61.173,61.236,61.005,61.152,60.354,60.543
13376,2004-06-25,9.0,60.228,60.186,60.186,61.467,65.268,69.636,77.91,74.571,66.696,66.423,63.693,68.859,62.496,62.895,63.546,63.84,63.84,69.636,75.264,75.474,75.096,75.432,66.297,63.567
13377,2004-06-26,9.0,63.819,63.945,64.029,63.861,63.735,63.714,63.651,63.462,63.882,63.945,63.777,63.693,72.975,75.138,74.655,74.235,68.376,62.685,63.0,63.609,67.578,67.809,67.158,74.508
13378,2004-06-27,9.0,79.485,79.023,79.17,79.569,79.464,79.296,72.135,63.672,61.95,60.27,60.207,61.761,62.685,63.189,63.105,63.294,63.441,63.504,63.168,63.399,63.504,63.861,64.512,71.736
13379,2004-06-28,9.0,77.238,76.902,79.338,80.556,80.787,80.304,80.472,69.153,68.838,69.216,68.502,68.145,67.893,67.536,65.247,65.373,65.436,65.646,65.184,64.806,64.974,68.901,77.511,77.805
13380,2004-06-29,9.0,77.364,77.238,77.154,68.964,65.247,65.331,64.008,64.995,65.037,64.974,65.226,65.352,65.205,65.121,77.049,78.057,77.763,75.558,64.029,63.924,63.966,64.176,63.966,63.567
13381,2004-06-30,9.0,63.84,64.008,63.903,64.155,70.665,76.839,76.356,76.671,66.36,64.113,64.134,64.323,64.638,64.68,64.701,64.071,64.386,64.281,64.008,63.462,63.126,63.126,63.546,63.924
13382,2004-07-01,9.0,63.819,64.302,75.663,75.621,75.579,75.957,65.184,64.932,64.554,57.33,52.227,51.807,69.615,77.679,77.07,40.824,24.255,24.486,43.197,78.099,80.787,80.787,80.157,69.258
13383,2004-07-02,9.0,69.573,70.035,67.851,66.591,66.654,66.213,66.003,66.213,66.003,65.709,65.499,66.066,66.339,66.108,46.389,24.843,24.738,24.696,40.467,64.554,74.802,81.27,81.774,82.614
13384,2004-07-03,9.0,83.181,82.992,83.622,84.42,84.651,84.378,84.042,83.916,83.853,83.727,83.538,83.118,82.488,81.942,78.645,74.004,64.974,64.995,65.478,65.499,65.604,65.73,66.108,66.15
13385,2004-07-04,9.0,66.108,66.129,66.108,66.465,66.612,66.675,66.423,66.507,66.612,66.318,66.171,66.339,66.696,66.549,66.507,66.381,66.213,66.213,66.297,66.297,66.801,67.032,66.843,66.738
13386,2004-07-05,9.0,71.127,71.463,71.19,71.484,71.568,71.127,71.001,71.127,68.208,67.683,67.536,66.906,66.759,79.065,49.98,24.192,24.255,24.276,55.083,70.728,71.757,83.874,83.538,84.483
13387,2004-07-06,9.0,85.302,86.289,86.205,86.184,86.289,86.016,85.638,85.827,85.722,86.52,85.848,81.27,84.231,80.766,44.016,24.255,24.087,24.507,52.5,80.493,84.567,84.63,84.042,83.937
13388,2004-07-07,9.0,84.399,84.525,84.756,84.525,84.525,83.58,80.997,81.816,81.69,81.816,83.748,83.013,82.866,82.845,50.232,25.767,56.343,82.194,81.165,80.514,80.073,79.716,79.359,79.254
13389,2004-07-08,9.0,79.275,79.128,78.96,79.485,79.59,79.968,80.052,79.611,79.044,75.894,75.369,68.901,64.092,63.0,63.315,63.168,63.0,63.441,63.231,61.677,61.782,63.924,78.057,79.338
13390,2004-07-09,9.0,79.212,79.128,79.254,79.233,79.485,79.191,79.443,80.22,80.409,80.304,80.01,79.989,76.083,76.188,76.146,67.599,64.533,64.134,64.176,63.693,58.023,59.283,41.076,18.459
13391,2004-07-10,9.0,18.144,18.123,16.443,17.682,22.26,22.323,22.953,32.277,61.887,65.079,64.554,64.575,64.596,65.016,64.449,64.008,64.239,64.869,65.184,65.562,66.213,65.751,66.171,66.15
13392,2004-07-11,9.0,66.339,66.339,66.255,66.192,66.36,66.423,65.898,65.709,65.247,65.142,64.89,64.659,64.638,64.638,64.743,64.911,65.457,65.1,69.09,69.258,69.468,70.413,77.112,82.593
13393,2004-07-12,9.0,82.614,82.614,81.417,77.826,72.786,75.117,63.798,64.428,65.247,65.898,65.772,65.583,64.911,67.599,69.279,68.607,76.923,81.816,82.278,81.837,81.396,80.997,81.081,81.333
13394,2004-07-13,9.0,82.53,81.963,82.089,81.669,70.413,70.623,69.846,69.321,69.678,69.531,69.048,68.313,70.161,80.535,80.955,81.27,80.451,80.178,79.506,79.149,79.128,79.296,75.789,68.796
13395,2004-07-14,9.0,69.048,69.594,66.213,65.604,54.285,34.566,12.096,9.303,9.744,9.66,9.45,9.198,8.988,9.513,9.681,9.66,9.219,9.135,9.87,12.747,20.034,28.686,62.307,63.231
13396,2004-07-15,9.0,63.588,75.432,80.472,82.761,83.034,81.501,77.91,78.477,78.498,78.309,78.204,67.326,64.722,64.617,64.848,65.016,65.205,64.89,64.155,69.027,69.132,69.174,69.132,69.027
13397,2004-07-16,9.0,69.153,76.314,82.614,82.53,82.614,81.396,81.039,81.585,81.732,80.598,80.178,79.674,74.865,74.277,67.221,62.853,63.21,64.428,65.394,65.94,66.612,69.867,69.594,69.489
13398,2004-07-17,9.0,69.804,81.9,82.53,82.761,82.698,83.139,82.74,82.614,77.217,65.415,52.752,17.724,17.745,23.646,25.473,25.368,26.649,50.442,66.339,68.796,69.279,69.384,69.573,69.867
13399,2004-07-18,9.0,69.993,82.404,82.068,81.963,81.9,81.879,81.459,80.997,73.521,68.208,68.334,68.145,65.079,65.352,65.31,64.89,64.89,65.205,65.226,65.289,65.625,65.814,69.615,69.825
13400,2004-07-19,9.0,69.762,69.51,69.216,69.258,69.972,70.413,82.383,83.916,83.517,78.498,29.904,15.792,13.902,14.196,11.697,10.962,11.319,18.291,21.546,31.983,57.078,63.399,65.583,66.276
13401,2004-07-20,9.0,66.591,69.636,69.426,69.153,72.219,81.669,79.338,79.128,81.921,81.753,80.766,79.275,77.658,67.179,66.36,66.087,65.583,65.205,64.491,64.47,64.764,66.213,66.15,65.835
13402,2004-07-21,9.0,65.793,66.024,65.478,65.541,65.331,64.764,64.848,65.037,62.454,66.339,63.252,65.814,63.861,58.779,69.195,70.623,70.455,69.909,69.762,69.951,69.573,69.972,69.888,69.804
13403,2004-07-22,9.0,69.741,79.086,82.971,82.509,79.065,73.017,63.063,63.378,62.643,63.63,64.239,64.722,64.806,42.294,24.486,24.528,24.759,37.401,66.066,68.544,70.539,82.677,83.475,83.643
13404,2004-07-23,9.0,83.055,83.055,69.951,54.705,54.075,28.98,9.513,9.408,10.521,16.863,21.63,22.407,28.665,58.779,65.184,67.074,69.93,69.006,68.46,68.46,69.93,73.899,81.9,81.018
13405,2004-07-24,9.0,80.892,81.165,81.018,77.448,68.628,69.069,69.468,69.531,66.423,65.541,65.604,65.877,65.94,66.297,66.276,66.297,66.549,66.864,66.255,66.066,66.402,66.948,66.99,66.822
13406,2004-07-25,9.0,66.57,66.528,66.297,66.549,67.893,70.686,76.923,72.702,68.397,68.964,74.697,82.488,82.236,82.467,81.837,81.123,77.658,71.316,65.037,65.289,65.835,66.087,65.709,65.709
13407,2004-07-26,9.0,65.877,66.15,66.297,66.57,66.465,66.549,66.612,67.368,67.956,67.578,68.061,68.061,67.788,67.431,67.683,67.893,67.116,66.969,67.053,69.93,70.875,76.776,81.984,81.27
13408,2004-07-27,9.0,81.228,81.27,79.296,68.67,65.31,64.869,65.667,64.512,64.533,65.289,65.604,65.457,65.163,65.604,65.163,65.31,63.861,63.21,63.483,64.302,70.707,77.301,77.301,79.779
13409,2004-07-28,9.0,81.648,81.459,81.564,81.795,82.089,81.564,68.607,69.258,69.594,69.09,66.507,65.289,66.423,66.57,66.738,66.528,66.549,66.465,66.885,66.486,66.969,67.473,70.119,72.597
13410,2004-07-29,9.0,83.685,83.979,82.866,82.341,82.509,82.236,69.909,68.796,68.733,69.216,68.901,66.507,67.662,67.242,67.179,66.129,65.94,66.696,66.801,66.885,67.2,67.515,71.232,71.526
13411,2004-07-30,9.0,79.842,84.819,84.63,83.706,83.622,83.496,70.35,70.308,70.602,70.182,69.993,69.93,69.762,79.821,82.467,44.562,25.032,24.99,50.001,68.019,66.906,79.716,80.85,81.48
13412,2004-07-31,9.0,81.585,81.774,81.879,81.606,70.602,63.084,65.142,63.651,54.327,38.388,12.768,15.036,24.234,24.906,24.822,53.928,68.628,68.082,68.145,68.439,69.489,82.446,82.824,83.391
13413,2004-08-01,9.0,81.942,79.254,78.729,76.671,65.436,65.94,66.003,66.297,66.213,66.402,66.591,66.759,66.591,66.675,68.691,70.224,70.476,70.371,70.371,70.98,71.442,72.429,72.45,82.551
13414,2004-08-02,9.0,84.021,84.357,83.895,83.685,84.042,83.853,83.433,83.937,84.441,83.517,83.58,74.004,71.442,71.967,67.41,67.347,67.179,66.948,67.347,67.704,67.83,68.124,67.914,68.292
13415,2004-08-03,9.0,68.754,68.586,68.796,68.607,70.581,72.891,72.345,72.093,81.48,84.525,84.399,84.105,71.463,68.796,69.111,68.817,68.082,68.25,68.817,69.867,82.635,73.815,78.666,79.191
13416,2004-08-04,9.0,76.881,67.515,67.2,67.515,67.389,67.725,68.355,69.384,68.817,68.67,67.851,71.4,71.946,71.61,46.116,24.57,24.759,24.843,41.811,69.132,69.09,71.253,80.619,80.199
13417,2004-08-05,9.0,80.157,79.758,80.724,79.905,80.22,80.283,80.073,80.01,79.506,80.304,80.808,80.325,80.346,80.829,80.199,80.409,80.556,76.587,76.251,71.904,65.079,64.722,64.743,64.428
13418,2004-08-06,9.0,64.407,64.764,64.89,64.491,67.452,68.754,70.182,77.175,77.28,77.133,77.406,74.361,67.494,67.389,67.494,67.074,67.704,68.208,68.25,68.187,68.25,68.502,67.137,64.533
13419,2004-08-07,9.0,67.746,72.828,79.128,78.75,78.33,78.141,75.516,67.179,67.011,66.57,66.444,66.801,66.885,67.326,67.452,67.284,67.494,67.158,66.801,66.654,66.78,67.788,68.208,68.04
13420,2004-08-08,9.0,71.652,79.065,79.212,79.422,79.086,79.317,79.191,79.275,75.033,67.914,67.809,67.641,67.032,67.263,67.158,67.032,67.494,67.998,67.83,67.767,68.313,68.502,68.145,68.061
13421,2004-08-09,9.0,67.956,68.061,68.376,68.838,78.498,79.296,78.666,78.729,70.056,66.633,66.717,66.843,68.859,69.93,69.762,69.993,70.413,70.224,70.56,70.749,70.518,69.153,71.4,82.005
13422,2004-08-10,9.0,81.858,81.795,81.711,80.346,80.22,78.393,75.768,66.003,65.898,66.423,67.032,66.78,66.801,66.234,66.171,66.423,66.402,66.381,66.36,65.814,66.36,67.242,66.633,65.562
13423,2004-08-11,9.0,68.985,70.392,70.476,69.741,71.085,75.495,80.703,82.131,81.963,82.236,81.375,81.228,76.503,67.158,66.213,66.297,66.171,66.15,66.717,66.486,66.024,65.814,66.024,66.423
13424,2004-08-12,9.0,66.717,66.57,66.486,66.696,64.386,64.113,63.84,64.386,64.89,65.394,64.554,64.554,64.827,65.877,55.587,63.798,65.205,64.827,64.722,65.058,64.848,66.045,75.453,75.348
13425,2004-08-13,9.0,75.999,36.645,13.209,15.792,19.635,29.589,60.249,62.937,35.049,9.471,9.261,9.198,9.219,9.093,8.841,8.652,8.757,8.715,8.631,8.715,9.282,9.975,12.033,14.175
13426,2004-08-14,9.0,14.532,16.926,21.588,34.818,61.656,61.278,60.921,60.081,60.648,61.068,60.921,56.406,53.466,57.036,57.918,58.401,59.577,62.181,62.055,62.097,62.727,62.706,63.042,64.533
13427,2004-08-15,9.0,66.045,65.226,76.923,76.692,76.209,74.907,77.784,77.532,75.705,76.398,76.419,76.398,76.041,76.419,75.663,76.272,76.293,65.415,64.848,65.079,65.562,65.31,63.0,62.937
13428,2004-08-16,9.0,63.231,63.42,63.168,63.0,63.063,63.189,63.147,64.092,63.651,63.756,63.525,64.155,65.1,69.09,69.447,69.657,79.17,79.128,78.561,78.54,78.414,78.435,78.33,78.288
13429,2004-08-17,9.0,78.078,77.889,78.099,78.015,78.855,78.75,67.872,68.46,68.355,66.465,66.339,66.465,66.381,66.948,66.906,66.654,72.765,76.524,76.818,75.81,75.663,65.793,63.672,66.171
13430,2004-08-18,9.0,65.604,66.738,66.99,77.574,79.653,80.157,80.22,69.552,64.407,64.596,70.014,71.421,66.213,66.969,66.57,65.709,64.953,76.671,81.606,81.039,80.115,80.367,80.388,80.325
13431,2004-08-19,9.0,80.346,81.102,70.161,68.712,68.859,68.649,68.439,68.208,68.145,68.334,68.397,69.132,66.885,65.478,65.499,65.415,65.667,65.436,65.751,65.751,68.166,69.846,70.224,70.077
13432,2004-08-20,9.0,70.098,69.783,70.035,70.413,77.763,78.981,76.398,75.201,76.482,64.869,69.069,69.531,69.888,65.058,39.9,24.549,24.549,24.717,41.727,67.851,70.392,71.547,71.652,71.526
13433,2004-08-21,9.0,82.047,84.147,82.488,82.509,82.404,82.572,81.648,79.128,27.594,35.595,63.462,82.467,81.501,81.039,81.018,80.724,80.472,80.178,80.871,80.997,80.871,81.144,75.747,69.825
13434,2004-08-22,9.0,70.728,70.854,70.917,71.064,82.152,82.677,82.089,81.9,81.774,81.375,80.724,80.955,75.936,68.481,68.691,68.712,68.46,68.313,68.166,68.922,69.027,71.379,76.23,81.018
13435,2004-08-23,9.0,80.892,80.913,80.283,69.699,69.825,69.972,69.804,70.518,70.476,70.329,69.615,70.287,69.783,67.872,69.132,68.88,69.111,68.649,68.481,76.377,80.409,80.787,80.514,81.018
13436,2004-08-24,9.0,81.543,81.522,70.791,69.573,79.191,81.963,70.938,66.759,64.932,64.47,64.134,63.672,66.528,67.074,66.024,66.339,79.065,78.918,78.939,78.75,78.162,78.729,79.317,79.296
13437,2004-08-25,9.0,68.67,69.216,69.111,68.964,69.195,69.384,69.678,70.644,70.56,69.489,70.14,73.479,83.307,83.475,82.95,83.013,82.908,70.686,70.917,70.707,70.623,70.77,70.98,78.729
13438,2004-08-26,9.0,82.089,81.963,81.816,81.354,81.564,78.288,66.801,67.452,69.636,64.554,64.68,64.533,64.386,65.52,66.297,68.502,71.295,71.064,71.421,70.875,71.295,84.84,85.659,85.323
13439,2004-08-27,9.0,84.693,84.189,83.433,75.6,69.531,69.573,69.888,70.098,70.161,70.308,70.119,66.36,65.94,66.213,66.612,66.486,65.772,65.625,65.646,65.919,66.507,66.549,66.129,65.604
13440,2004-08-28,9.0,65.919,70.686,70.539,70.686,70.98,70.812,70.413,70.875,70.707,70.392,70.182,69.951,70.14,69.867,66.57,66.549,66.738,67.305,67.263,66.486,67.2,66.948,67.284,67.137
13441,2004-08-29,9.0,67.284,67.431,67.809,67.704,67.305,67.2,67.368,67.431,69.657,70.917,70.98,70.665,70.077,69.552,69.489,69.552,67.158,71.589,76.23,79.632,81.039,83.979,83.349,83.37
