datetime,zone_id,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
2004-05-11,20,65.645,61.555,58.458,57.236,58.44,62.076,75.182,81.224,79.715,80.566,82.577,83.439,85.16,88.6,90.641,91.944,90.672,91.75,93.205,93.43,93.769,90.955,83.272,71.368
2004-05-12,20,63.773,59.97,56.694,55.782,57.151,61.452,74.173,80.235,78.355,79.917,83.628,86.808,89.365,91.503,92.565,94.632,94.212,96.76,99.4,95.925,97.218,95.571,87.607,74.2
2004-05-13,20,65.348,60.987,57.399,56.719,58.011,62.158,75.25,82.321,81.153,82.16,84.424,88.048,90.61,93.512,96.061,97.007,94.354,95.922,96.706,95.612,97.005,96.1,88.313,75.577
2004-05-14,20,67.08,62.731,58.726,57.641,59.113,62.386,75.574,83.225,83.001,84.242,86.539,89.588,90.858,91.466,92.113,91.665,88.781,88.949,88.506,82.922,83.035,83.538,80.209,70.527
2004-05-15,20,62.041,57.55,54.66,53.861,54.614,55.279,59.54,66.033,72.596,76.366,79.2,81.465,83.522,85.366,86.735,86.956,89.376,91.39,88.465,84.589,82.805,78.907,75.313,67.192
2004-05-16,20,60.207,56.102,54.266,52.989,52.851,51.487,54.726,61.214,69.356,73.961,75.167,76.149,78.199,78.708,77.891,79.32,82.092,84.162,83.535,81.27,82.284,80.491,74.394,63.439
2004-05-17,20,56.492,53.907,52.271,52.172,54.296,59.172,73.071,79.692,77.391,77.955,78.593,81.202,83.351,85.545,88.121,88.66,90.335,92.312,92.286,89.279,89.813,87.621,80.824,69.637
2004-05-18,20,62.147,59.091,56.453,55.749,57.329,60.727,74.099,81.736,79.468,79.015,74.76,69.864,86.138,88.399,88.647,85.585,86.008,88.423,88.45,86.814,88.885,87.608,81.034,69.898
2004-05-19,20,62.945,59.74,56.959,56.21,58.605,62.91,75.765,82.604,79.276,78.682,79.507,80.253,81.394,82.659,84.01,85.101,87.93,90.897,91.194,88.858,89.815,87.735,81.718,71.89
2004-05-20,20,64.574,60.795,57.218,56.946,58.819,63.423,77.308,83.658,80.474,80.211,81.092,82.403,82.408,84.004,86.576,88.222,89.132,92.03,91.892,90.491,92.811,92.347,85.963,74.348
2004-05-21,20,66.576,62.331,58.935,58.092,59.813,63.484,76.321,83.632,81.474,81.873,84.217,85.792,87.731,87.515,84.87,80.636,79.357,80.863,85.667,80.675,81.708,81.721,77.54,68.59
2004-05-22,20,61.024,56.963,53.788,52.674,53.25,53.836,57.694,65.519,73.631,78.185,80.961,83.982,87.181,89.762,93.128,96.521,97.202,99.278,98.894,97.024,92.84,92.833,88.901,78.234
2004-05-23,20,68.936,63.212,59.634,57.507,56.767,55.194,57.479,66.184,77.561,85.409,88.613,91.587,95.874,98.403,96.1,95.103,98.962,101.877,106.605,100.376,98.928,97.742,90.556,76.623
2004-05-24,20,67.674,63.866,61.334,60.057,61.095,64.677,78.308,86.834,87.153,90.65,94.827,97.982,101.117,104.438,105.153,103.272,107.734,110.868,115.326,108.048,106.98,105.215,97.31,83.779
2004-05-25,20,73.813,68.949,65.221,63.651,64.764,68.33,80.992,89.387,88.775,92.474,96.713,100.953,103.383,105.625,106.382,103.971,108.101,111.619,105.471,100.407,98.927,98.794,91.357,78.934
2004-05-26,20,71.018,66.491,63.392,62.252,63.831,66.675,80.649,86.631,86.031,89.655,91.392,91.718,91.152,92.69,92.869,93.483,95.104,97.365,94.787,91.738,89.036,86.238,81.873,71.489
2004-05-27,20,64.591,60.29,57.33,56.499,58.838,62.921,77.168,83.852,80.722,80.773,82.656,84.969,86.816,89.696,91.241,93.898,98.822,102.539,101.533,97.821,98.672,97.382,90.753,77.938
2004-05-28,20,68.428,62.975,58.376,57.123,57.894,61.373,73.746,80.46,77.862,78.09,78.31,77.787,78.604,79.212,80.224,81.601,84.082,85.365,84.509,79.909,77.971,78.646,76.622,66.937
2004-05-29,20,59.251,54.434,51.404,50.686,51.407,51.687,55.905,63.108,68.759,70.953,70.874,71.473,71.638,71.864,73.488,75.114,78.041,80.659,79.0,75.494,73.6,74.515,72.856,63.824
2004-05-30,20,56.469,52.52,50.976,50.021,49.698,48.86,51.064,57.62,64.329,67.27,66.548,66.631,68.262,69.741,69.832,71.038,72.83,74.492,74.707,72.82,73.1,73.727,71.712,64.258
2004-05-31,20,58.109,54.963,53.519,52.879,53.973,54.137,58.745,64.471,71.438,78.213,83.108,85.819,87.773,88.953,89.805,91.144,92.182,93.29,93.009,89.678,86.738,86.453,79.507,66.535
2004-06-01,20,59.153,55.478,53.416,52.959,54.216,59.503,73.007,80.262,79.581,80.36,81.254,81.756,82.321,82.001,82.974,84.681,87.895,91.406,91.71,88.595,88.171,85.828,78.112,67.569
2004-06-02,20,60.325,56.89,54.396,54.832,56.683,61.659,73.555,79.688,77.52,78.007,79.743,81.744,83.591,84.14,85.943,87.128,91.421,95.254,95.305,90.58,89.576,90.454,83.798,70.677
2004-06-03,20,62.853,59.25,56.027,55.117,56.558,61.547,74.601,81.034,79.256,79.841,81.862,83.052,84.008,85.948,87.487,88.621,92.455,95.066,94.171,90.16,91.024,93.207,86.029,72.885
2004-06-04,20,64.215,59.731,56.91,56.379,57.948,61.891,74.604,80.105,77.068,76.539,76.274,75.8,74.585,73.066,72.652,72.724,74.325,76.803,76.363,73.843,74.09,72.856,70.545,63.308
2004-06-05,20,57.96,54.684,52.464,51.201,51.446,51.0,55.725,61.547,67.298,71.789,72.928,71.373,69.851,68.104,67.77,67.409,68.338,69.67,68.183,67.729,67.844,69.341,67.968,60.698
2004-06-06,20,54.614,51.447,50.007,49.343,49.544,49.118,50.237,56.127,63.451,66.044,65.345,65.719,68.891,71.354,71.282,72.666,75.533,78.427,78.076,77.664,78.723,81.443,75.549,63.371
2004-06-07,20,56.284,53.157,51.416,51.559,53.989,59.982,72.555,78.323,77.351,78.553,80.313,82.542,84.866,86.615,88.229,90.904,94.363,98.055,98.494,94.668,93.465,94.714,86.706,74.151
2004-06-08,20,65.802,61.329,58.449,57.717,58.865,63.157,75.289,82.288,81.971,84.358,88.263,92.189,96.213,99.746,99.859,103.333,105.683,107.717,106.761,102.424,101.644,102.169,95.073,80.862
2004-06-09,20,71.733,66.803,63.118,61.972,63.401,67.17,79.285,86.651,87.555,91.789,96.666,101.317,105.334,108.786,110.244,107.879,109.793,111.08,113.267,104.869,104.007,102.916,95.359,81.712
2004-06-10,20,72.905,67.926,63.901,63.073,64.087,67.509,79.174,85.844,85.602,88.893,93.928,98.985,103.855,106.77,104.441,98.454,101.432,104.797,102.847,98.409,97.65,98.431,93.743,81.509
2004-06-11,20,72.701,67.789,63.747,61.906,63.313,66.45,78.132,86.048,85.574,86.321,87.293,89.285,91.68,92.466,92.881,93.244,91.134,90.684,88.095,84.015,82.16,80.628,77.686,71.218
2004-06-12,20,62.65,57.969,55.201,53.705,54.254,55.402,59.063,64.302,70.501,73.718,74.523,74.769,75.302,75.241,76.187,77.065,78.438,78.364,76.367,74.003,73.497,74.457,73.164,65.52
2004-06-13,20,58.888,55.208,52.812,51.756,51.456,51.336,54.38,60.049,66.859,70.309,70.128,70.494,71.341,71.832,72.316,73.565,75.131,76.948,77.18,76.208,77.906,77.874,74.293,65.257
2004-06-14,20,59.779,56.819,55.854,55.859,57.916,62.444,72.629,80.794,84.773,88.675,91.915,95.97,98.071,98.43,98.62,99.349,101.463,103.742,103.035,100.101,99.386,99.135,94.197,82.187
2004-06-15,20,73.374,68.283,64.525,63.266,64.227,67.162,77.244,84.917,89.387,94.094,99.732,104.798,108.569,112.356,113.709,111.418,105.407,106.026,106.742,101.253,100.248,98.517,93.298,81.972
2004-06-16,20,73.774,69.016,65.129,63.753,65.11,68.53,77.646,84.951,85.883,89.247,93.632,98.149,103.68,107.843,110.857,112.036,113.145,114.881,112.952,108.326,105.442,105.265,99.307,86.043
2004-06-17,20,77.531,71.843,67.377,65.468,66.205,68.948,78.311,87.054,92.901,97.576,104.911,110.004,113.713,117.09,118.774,115.724,114.419,120.182,123.916,118.748,114.629,113.926,107.516,92.868
2004-06-18,20,82.879,77.238,72.844,70.972,71.287,72.934,81.06,90.112,97.364,102.715,106.757,109.845,111.857,109.604,109.175,110.38,111.026,112.947,111.582,106.302,101.184,100.838,97.353,86.285
2004-06-19,20,76.362,69.823,65.445,62.807,61.896,60.197,63.738,71.738,79.874,85.52,88.888,90.79,91.006,91.39,91.316,91.348,90.566,89.244,85.013,79.988,76.752,77.793,76.593,67.633
2004-06-20,20,59.669,54.444,52.137,50.882,50.464,49.133,51.827,59.212,66.692,69.951,69.033,69.132,70.729,71.392,72.011,74.501,77.962,81.667,81.254,78.919,76.409,77.973,73.823,63.026
2004-06-21,20,56.226,53.313,51.644,51.468,53.148,57.045,67.458,73.072,75.747,77.687,80.219,83.135,84.828,87.199,90.007,92.306,94.707,97.279,96.474,92.579,91.118,92.668,87.564,76.477
2004-06-22,20,68.815,64.125,61.484,60.642,61.9,65.111,74.419,81.694,84.948,89.225,94.055,98.125,101.336,103.702,104.427,105.758,109.79,112.928,111.073,105.653,102.125,102.374,96.722,83.726
2004-06-23,20,75.474,69.832,65.962,64.408,65.21,68.55,77.556,83.093,83.469,83.502,84.046,84.442,84.303,84.306,84.912,85.363,88.897,93.231,93.673,90.748,90.527,91.591,87.112,76.105
2004-06-24,20,68.84,64.396,61.25,60.106,61.597,64.784,74.126,80.275,82.31,87.47,91.234,94.274,97.459,100.28,102.476,105.084,108.27,110.394,108.361,102.858,99.808,99.468,93.851,80.837
2004-06-25,20,71.662,66.365,61.732,60.028,60.213,63.738,71.475,78.653,80.516,82.106,84.496,86.361,87.517,88.887,90.111,90.789,91.345,92.042,89.916,86.05,84.332,83.694,81.693,73.096
2004-06-26,20,65.712,61.074,57.787,56.332,56.098,56.946,60.823,67.442,74.132,79.304,81.841,83.953,85.778,87.04,88.055,89.68,92.096,93.029,90.385,84.518,79.476,79.44,77.389,68.334
2004-06-27,20,60.851,56.058,53.508,52.14,51.774,50.713,53.196,59.38,66.411,70.304,71.3,72.576,75.408,76.753,78.437,80.778,83.833,86.917,86.404,83.222,81.327,82.733,78.813,67.838
2004-06-28,20,60.128,56.511,54.582,54.235,55.66,60.119,69.175,75.527,78.306,81.081,84.242,87.268,89.257,91.131,92.964,94.685,95.78,97.872,97.759,94.964,93.318,94.189,88.149,76.201
2004-06-29,20,66.823,62.139,58.572,57.809,58.351,61.755,70.503,76.772,78.301,81.185,84.238,87.334,89.72,91.654,93.801,95.31,98.596,102.132,101.639,97.356,94.409,93.986,88.28,75.27
2004-06-30,20,66.052,61.666,58.499,57.282,58.695,62.518,70.818,77.086,78.788,82.762,86.035,90.088,93.332,96.584,98.581,101.466,104.835,108.253,106.527,100.95,99.147,99.348,93.491,81.083
2004-07-01,20,72.293,67.176,62.226,60.782,61.779,66.03,74.787,81.237,85.045,88.191,91.968,96.837,100.85,103.798,106.073,105.922,101.101,96.942,102.584,99.913,98.714,98.12,91.135,79.769
2004-07-02,20,71.336,66.519,62.577,61.178,61.398,64.677,72.852,80.142,84.628,90.817,95.618,100.39,103.345,105.795,107.381,106.451,109.069,111.627,110.946,103.918,99.97,99.072,93.574,82.374
2004-07-03,20,72.887,66.685,61.913,59.967,59.615,60.795,64.729,71.618,79.888,87.545,93.438,99.415,102.901,105.802,108.579,111.341,113.13,112.796,108.254,101.497,96.66,94.907,91.594,83.526
2004-07-04,20,74.37,67.703,64.453,62.456,60.035,59.658,61.949,67.415,75.737,83.455,89.024,93.087,97.101,99.781,102.375,105.016,107.435,107.498,101.619,93.441,88.205,85.192,83.005,76.043
2004-07-05,20,67.673,62.017,58.459,57.632,58.739,60.819,65.49,74.508,85.683,96.945,105.579,112.443,116.097,116.84,116.633,115.827,119.116,121.543,126.29,118.482,111.976,109.17,100.22,86.845
2004-07-06,20,77.021,70.81,66.386,63.883,64.026,67.748,76.438,84.557,91.827,98.253,104.851,110.619,115.721,119.525,121.39,119.55,123.751,127.407,132.936,125.547,120.077,116.907,107.363,92.115
2004-07-07,20,80.58,73.997,69.407,67.13,67.392,70.588,78.754,86.886,89.808,95.641,99.83,101.134,100.563,102.917,108.582,113.909,116.689,118.471,118.349,114.376,109.203,107.107,98.189,83.825
2004-07-08,20,73.91,68.383,64.446,62.519,63.558,67.54,76.675,83.453,87.081,91.862,98.57,103.327,105.423,106.34,108.462,111.687,115.401,118.775,118.249,112.03,105.582,104.982,97.216,83.542
2004-07-09,20,73.72,67.553,63.191,61.627,63.066,67.301,74.606,81.924,86.932,93.303,97.77,102.916,105.701,107.027,107.526,110.228,113.457,114.856,112.315,106.669,102.863,102.41,97.452,86.259
2004-07-10,20,76.517,69.853,65.384,62.838,61.596,60.974,63.821,69.466,75.939,81.571,86.602,90.71,92.992,90.483,89.965,90.782,91.444,91.682,89.892,86.652,85.382,85.774,83.399,74.875
2004-07-11,20,67.191,62.803,60.377,58.987,58.53,58.384,61.001,68.488,77.769,83.433,86.982,92.677,99.063,102.523,105.988,108.425,111.574,113.168,111.425,107.625,104.667,103.384,96.614,84.612
2004-07-12,20,75.156,69.831,66.801,64.821,65.539,70.149,78.265,84.359,87.899,94.898,104.002,107.944,110.544,114.34,117.628,120.128,119.232,120.76,120.798,115.242,112.468,110.789,101.964,88.885
2004-07-13,20,79.211,73.895,69.848,68.2,69.1,73.315,82.861,91.386,96.335,101.034,102.15,109.95,113.316,114.538,115.593,118.938,122.921,125.661,123.792,118.112,113.455,111.304,102.305,88.723
2004-07-14,20,79.272,73.25,68.289,66.248,67.098,71.866,79.945,87.357,94.487,101.068,107.386,111.594,113.232,114.438,115.141,111.928,118.43,120.674,118.933,110.757,105.923,104.79,96.733,83.485
2004-07-15,20,74.868,68.966,64.522,63.307,64.362,69.215,77.729,84.745,88.156,91.351,93.772,95.161,96.933,98.371,99.502,100.876,101.827,102.949,100.754,96.037,93.108,94.073,86.519,74.758
2004-07-16,20,66.479,62.171,58.751,58.06,59.548,64.168,72.212,78.684,81.888,85.381,88.776,91.958,93.909,95.814,98.891,101.663,103.524,106.06,103.635,96.461,91.33,90.398,84.347,73.42
2004-07-17,20,65.163,59.51,56.029,54.573,54.563,54.836,57.417,63.214,69.411,74.373,77.305,80.357,81.63,82.743,85.333,86.304,85.703,84.494,81.435,78.162,76.946,77.585,74.835,67.153
2004-07-18,20,60.748,56.957,54.671,53.828,53.787,54.732,58.342,64.143,71.19,75.024,75.338,76.839,79.086,81.285,84.362,87.713,91.417,93.593,90.356,86.936,85.45,86.881,80.405,70.369
2004-07-19,20,63.194,59.446,57.622,57.399,58.968,64.645,74.255,79.742,83.259,87.6,91.396,96.399,99.956,101.692,104.6,105.325,104.544,104.084,102.135,98.43,96.762,96.849,88.231,75.966
2004-07-20,20,68.111,63.569,60.503,59.202,60.894,65.602,73.555,79.139,82.805,85.98,91.027,95.458,99.354,102.691,104.585,107.643,110.628,113.608,112.576,107.305,104.171,103.085,93.705,80.664
2004-07-21,20,70.991,65.555,62.588,60.727,61.441,66.757,74.516,80.768,84.551,88.507,93.849,98.871,103.315,107.682,111.611,114.543,118.192,121.656,119.811,113.654,110.464,108.338,99.106,85.586
2004-07-22,20,76.418,70.76,66.043,64.191,65.231,69.886,77.444,84.577,89.107,94.59,101.626,106.056,108.844,107.816,98.563,98.32,100.92,109.972,108.282,103.984,102.789,102.705,94.769,83.41
2004-07-23,20,75.5,70.659,66.294,64.822,66.203,70.465,79.352,85.857,90.049,94.747,100.102,105.367,109.868,113.299,115.999,119.549,119.504,116.221,109.703,101.957,98.795,98.348,93.436,83.772
2004-07-24,20,74.791,69.348,65.289,63.006,62.499,62.496,66.361,70.689,76.607,80.685,83.204,85.108,86.196,87.274,88.197,90.003,92.879,95.022,92.381,87.861,84.85,85.637,81.706,73.089
2004-07-25,20,65.256,60.482,57.934,56.456,55.505,55.882,58.875,64.415,71.497,75.391,75.708,76.465,78.788,80.442,80.589,81.052,81.626,82.697,83.131,81.539,81.691,81.578,76.31,67.388
2004-07-26,20,61.094,58.381,57.024,56.938,58.736,65.136,75.506,81.626,83.605,86.008,88.346,90.97,92.594,93.668,94.176,93.885,97.22,100.743,100.255,98.401,98.054,97.405,89.996,80.121
2004-07-27,20,72.058,67.388,64.274,63.031,64.434,69.421,79.075,85.219,87.041,88.333,90.922,93.412,96.392,100.234,100.742,101.14,102.578,105.433,105.364,102.467,101.014,101.311,93.397,82.779
2004-07-28,20,74.535,69.774,65.751,64.685,66.075,71.186,80.736,86.531,88.977,92.598,97.166,101.269,104.758,107.829,110.407,112.981,116.382,118.855,117.713,110.702,105.955,104.731,94.038,81.073
2004-07-29,20,72.111,66.787,62.326,61.225,62.531,66.654,74.666,80.331,83.378,86.899,91.161,96.624,100.624,104.328,107.329,109.7,113.05,116.822,114.953,109.99,108.789,107.57,98.812,86.064
2004-07-30,20,77.071,71.399,67.039,65.484,65.263,69.4,77.668,86.077,89.994,94.901,100.269,104.286,105.865,107.0,109.754,112.137,110.767,111.928,114.005,105.077,101.53,100.482,93.794,83.851
2004-07-31,20,75.151,69.691,65.822,64.09,64.206,65.094,68.437,76.774,86.138,93.885,99.066,104.361,107.94,110.802,114.249,116.822,116.525,115.977,115.944,106.923,103.622,102.207,96.81,87.498
2004-08-01,20,79.132,73.673,69.82,67.307,66.323,64.513,66.698,73.789,84.859,92.326,97.641,102.091,106.084,108.081,108.301,107.259,104.175,105.036,102.856,100.285,98.782,98.058,92.641,81.225
2004-08-02,20,73.034,68.844,66.457,65.418,67.287,71.086,80.664,85.93,91.115,95.255,99.667,103.379,105.916,107.291,108.526,112.88,117.682,120.891,119.78,113.905,111.552,107.989,100.169,87.814
2004-08-03,20,77.879,72.168,68.268,66.589,67.279,69.986,79.472,84.698,87.4,91.131,97.933,105.368,110.328,114.52,117.366,120.134,129.339,124.746,121.905,116.62,114.044,110.968,102.667,89.207
2004-08-04,20,79.609,73.448,68.546,66.669,67.812,70.075,79.054,85.632,90.156,95.524,103.03,109.564,114.968,118.959,120.597,118.981,121.623,123.609,122.98,119.502,115.127,111.639,103.949,91.014
2004-08-05,20,82.382,76.445,71.514,69.52,70.703,73.966,82.987,88.267,90.275,90.919,90.822,89.991,88.751,86.505,85.547,85.135,86.618,90.286,90.264,87.443,88.201,88.357,83.537,73.321
2004-08-06,20,66.063,61.66,57.766,56.833,58.998,61.236,69.086,74.761,76.56,77.504,77.964,77.789,77.168,75.46,75.19,76.205,77.123,78.378,76.632,73.809,74.142,74.84,71.869,64.247
2004-08-07,20,57.907,54.241,52.092,51.716,52.528,53.66,57.305,62.346,68.116,71.49,72.782,72.74,72.479,73.646,74.904,76.853,79.408,80.613,78.39,74.91,74.598,74.77,72.387,64.604
2004-08-08,20,58.162,54.701,52.678,51.524,51.454,50.96,53.705,59.504,66.508,70.209,71.168,73.35,75.535,76.302,77.906,79.998,82.171,84.129,82.272,80.778,81.686,80.754,74.92,65.279
2004-08-09,20,58.781,55.151,53.133,53.297,54.68,58.865,68.673,74.087,77.786,81.416,85.115,88.571,92.035,95.106,97.338,100.812,103.342,107.159,106.313,101.209,100.799,98.661,90.271,78.528
2004-08-10,20,69.931,64.576,61.029,59.969,61.2,64.829,74.362,79.722,82.605,86.158,90.889,96.63,100.235,103.358,106.391,108.145,110.166,113.683,111.593,105.448,104.676,102.351,94.664,82.059
2004-08-11,20,73.997,68.248,64.506,62.528,64.03,67.322,76.225,81.563,84.949,89.788,96.343,100.615,102.867,102.09,103.326,106.318,111.338,114.682,114.261,107.801,106.696,104.007,97.035,84.422
2004-08-12,20,75.396,69.037,64.469,63.145,64.013,67.588,76.647,82.185,83.912,86.328,89.223,89.814,89.884,90.253,90.321,89.33,89.809,91.765,91.838,90.366,90.219,86.813,82.035,73.15
2004-08-13,20,66.496,62.327,59.284,58.529,60.488,63.546,71.402,77.058,80.3,82.353,85.217,87.849,88.157,85.972,84.969,84.071,85.141,86.485,84.763,81.047,82.364,81.126,77.59,69.211
2004-08-14,20,62.144,57.547,54.346,53.239,53.139,52.601,55.819,60.701,66.52,70.558,71.741,72.428,71.719,71.054,70.417,70.283,71.645,72.794,71.589,70.05,71.986,71.182,69.622,62.126
2004-08-15,20,55.726,52.056,50.26,49.648,49.685,49.238,51.795,58.241,66.838,70.456,72.059,74.03,76.742,79.028,80.574,81.815,83.935,86.023,85.318,82.291,83.267,81.67,75.419,65.754
2004-08-16,20,58.723,55.564,54.012,53.615,55.764,60.517,69.907,75.818,78.517,81.501,85.541,89.475,92.362,94.355,95.973,97.35,99.299,102.135,100.265,96.403,97.194,94.184,87.345,76.05
2004-08-17,20,68.224,63.359,60.041,59.34,60.612,64.046,72.999,78.731,80.354,83.543,86.929,91.225,94.742,96.654,98.906,101.282,103.917,106.979,104.858,99.848,100.209,96.643,89.923,79.085
2004-08-18,20,70.72,65.683,61.804,60.864,62.19,65.992,75.736,80.249,82.599,86.096,90.397,95.427,99.571,102.949,107.097,109.237,111.558,112.6,109.764,104.01,104.389,100.123,92.936,81.905
2004-08-19,20,74.193,68.826,64.397,63.306,64.601,68.269,78.148,83.561,85.446,88.332,92.494,97.938,103.098,108.071,112.572,116.429,120.0,121.752,118.59,112.437,112.068,107.744,100.559,87.888
2004-08-20,20,78.738,72.139,67.549,65.883,66.99,69.03,76.702,83.454,88.118,93.955,100.457,106.933,111.787,113.502,113.549,110.853,112.605,115.787,109.845,102.457,100.715,96.898,92.882,84.333
2004-08-21,20,76.673,71.425,67.112,65.229,65.806,66.08,70.292,75.035,80.852,86.14,88.694,91.01,90.77,89.524,87.738,87.585,89.37,91.271,89.617,84.473,83.325,81.558,78.297,70.116
2004-08-22,20,63.077,58.416,55.45,53.806,53.556,53.051,55.034,61.172,68.967,73.347,75.268,77.037,80.822,82.989,85.229,87.738,90.539,93.306,91.626,88.292,90.473,85.487,77.72,66.702
2004-08-23,20,59.649,56.613,54.726,54.58,56.554,61.188,73.253,77.25,79.064,82.977,86.375,90.924,94.633,97.902,101.123,104.62,107.99,111.941,110.647,104.932,106.444,99.065,88.594,76.597
2004-08-24,20,68.485,63.455,59.888,58.998,60.621,64.581,77.591,81.546,81.586,84.443,89.441,94.697,98.747,102.299,106.014,108.995,112.869,114.904,112.248,107.388,108.591,100.811,91.116,78.266
2004-08-25,20,69.908,64.816,61.254,60.038,61.337,65.661,78.876,82.913,81.77,84.582,88.525,91.62,95.037,97.807,99.874,102.623,106.968,109.525,106.933,100.893,102.423,95.726,86.016,74.293
2004-08-26,20,66.97,62.552,59.208,58.59,60.216,64.805,77.791,82.528,81.514,83.426,86.868,89.871,92.864,96.666,99.89,102.437,107.014,109.884,108.076,102.696,104.104,98.131,89.367,77.008
2004-08-27,20,69.378,64.114,60.53,59.933,60.986,64.996,77.098,82.233,81.842,84.607,87.935,91.878,96.145,101.121,106.115,109.241,111.805,111.889,107.192,101.823,102.126,97.297,92.215,81.757
2004-08-28,20,73.428,68.076,64.419,62.782,62.264,61.054,64.0,69.355,78.732,87.87,95.787,101.702,106.889,110.204,111.586,111.226,112.409,112.285,107.699,101.516,100.031,96.143,90.945,81.014
2004-08-29,20,72.345,66.702,63.111,60.956,59.984,58.413,60.984,67.559,79.336,88.398,93.602,99.332,103.884,105.422,106.463,108.678,109.597,108.852,105.823,103.178,104.654,97.212,88.702,77.273
2004-08-30,20,70.268,66.547,64.326,63.405,64.956,68.974,83.041,88.125,87.534,90.845,93.26,97.815,101.448,104.424,107.714,109.858,111.769,113.014,111.111,107.205,109.456,103.156,94.24,82.966
