,datetime,zone_id,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
18275,2004-05-05,12.0,72.689,69.219,68.598,69.043,71.394,82.111,103.989,106.984,95.683,89.659,84.243,80.828,79.834,78.821,78.281,79.383,85.224,90.757,95.019,99.61,105.139,102.802,89.654,74.404
18276,2004-05-06,12.0,63.632,59.4,58.062,58.162,60.596,71.501,92.655,95.899,87.205,83.538,81.14,79.348,79.529,79.673,80.128,82.313,88.494,93.941,96.503,98.389,106.142,103.633,91.917,76.654
18277,2004-05-07,12.0,65.085,60.027,58.053,57.71,59.357,69.016,87.35,93.017,86.526,84.127,84.852,87.472,91.244,95.335,100.8,102.242,103.315,106.117,111.15,108.348,114.393,112.729,100.815,86.876
18278,2004-05-08,12.0,74.417,66.815,62.158,59.281,58.34,60.548,66.133,78.076,90.212,95.5,94.437,91.41,87.778,86.352,84.846,84.507,86.615,88.271,87.883,89.74,98.79,99.112,91.615,81.654
18279,2004-05-09,12.0,71.291,64.996,61.938,60.747,60.296,62.751,67.376,79.031,92.502,98.959,97.594,94.888,95.377,97.22,100.843,107.179,114.492,119.362,120.807,121.724,128.655,123.738,106.806,89.236
18280,2004-05-10,12.0,73.612,66.244,62.736,57.341,57.302,68.743,86.443,93.84,90.764,94.682,98.816,106.042,111.607,120.503,127.598,133.748,139.576,148.106,150.188,151.491,153.29,147.201,123.485,101.246
18281,2004-05-11,12.0,86.178,77.25,72.104,68.711,68.064,75.196,94.689,103.033,100.906,105.603,112.551,121.717,132.77,141.614,149.629,157.591,163.449,168.975,172.015,166.231,165.631,157.119,131.396,107.288
18282,2004-05-12,12.0,89.834,80.392,75.649,72.357,71.671,78.89,97.618,106.085,104.901,111.822,120.893,130.251,139.44,145.597,151.395,158.38,163.99,168.71,167.81,161.41,159.69,152.358,128.21,104.895
18283,2004-05-13,12.0,87.67,78.876,74.171,70.92,70.411,77.624,97.006,106.836,107.012,114.657,124.327,135.001,144.829,152.126,157.706,159.197,167.036,171.548,172.279,162.96,159.676,153.944,130.77,106.917
18284,2004-05-14,12.0,89.421,79.377,73.724,70.937,70.608,77.836,96.979,106.698,108.607,119.033,130.234,141.129,150.081,156.817,162.065,168.256,170.158,171.672,170.77,159.668,154.8,150.024,133.463,112.751
18285,2004-05-15,12.0,95.449,84.401,77.722,74.124,72.315,73.645,80.188,98.016,118.57,134.001,144.395,152.494,160.704,167.501,173.612,180.571,186.913,187.716,181.518,169.369,161.01,154.621,135.927,115.775
18286,2004-05-16,12.0,97.626,84.885,75.745,70.433,68.019,67.81,70.209,84.39,105.722,123.38,132.072,141.341,147.881,149.465,149.019,153.046,160.07,162.839,158.263,149.941,149.562,140.463,119.776,98.85
18287,2004-05-17,12.0,82.932,73.884,69.218,66.482,66.408,74.208,92.46,99.352,97.431,104.993,116.169,129.368,138.241,140.872,134.085,128.543,132.94,139.692,140.84,136.567,139.038,134.358,116.444,96.315
18288,2004-05-18,12.0,81.165,72.757,68.972,67.308,68.115,76.484,95.594,103.51,100.195,104.267,115.301,126.067,137.016,145.617,151.841,158.34,165.784,170.792,164.833,156.292,155.105,149.249,128.429,107.35
18289,2004-05-19,12.0,91.331,82.107,76.565,73.83,72.963,81.271,99.382,106.25,102.467,108.76,115.108,121.592,123.189,123.809,121.826,122.42,125.486,127.395,126.071,120.907,121.551,118.343,102.98,86.093
18290,2004-05-20,12.0,73.396,66.827,63.794,62.516,63.263,71.633,90.341,95.521,88.054,86.16,87.347,88.664,90.498,92.44,93.915,97.595,103.338,108.483,109.463,108.393,115.201,113.877,99.044,82.614
18291,2004-05-21,12.0,70.412,64.354,61.694,60.714,61.89,70.746,89.595,96.128,91.21,92.046,95.57,98.565,104.338,118.993,129.684,135.658,144.284,149.001,145.332,133.853,131.766,129.641,115.979,99.615
18292,2004-05-22,12.0,84.938,75.267,69.744,68.006,67.629,69.407,74.744,89.415,108.694,125.63,138.829,150.531,162.562,172.411,182.093,192.75,201.545,205.493,201.197,188.7,176.881,168.601,148.085,128.281
18293,2004-05-23,12.0,109.519,96.535,88.966,84.611,83.161,82.984,87.23,106.271,133.887,160.315,178.777,191.964,203.212,212.475,219.46,223.422,224.102,222.649,216.753,208.152,201.327,191.652,166.777,141.314
18294,2004-05-24,12.0,121.425,111.057,103.656,98.371,95.686,101.347,119.242,130.993,135.98,146.69,159.164,173.827,186.45,196.697,201.551,200.706,207.689,212.041,220.547,206.709,199.181,191.018,166.447,139.769
18295,2004-05-25,12.0,120.7,108.479,99.283,93.664,89.513,93.91,111.402,120.688,120.997,121.763,129.765,143.724,156.773,167.647,174.063,177.247,184.242,187.058,184.34,173.961,168.855,154.341,121.248,103.117
18296,2004-05-26,12.0,87.65,79.134,73.383,70.935,70.807,78.807,96.839,103.323,97.89,98.504,101.603,111.497,123.535,131.666,138.338,147.049,155.851,157.241,150.317,139.94,137.49,131.254,114.463,95.765
18297,2004-05-27,12.0,81.246,74.372,70.47,68.89,69.067,77.297,96.29,102.556,97.803,97.277,97.901,98.952,102.779,111.112,121.489,130.401,139.503,141.238,137.717,131.194,131.528,131.463,116.208,97.411
18298,2004-05-28,12.0,82.66,74.679,71.171,69.526,70.598,78.501,93.7,102.319,100.907,103.58,111.028,114.695,122.278,125.247,131.488,137.531,145.762,147.968,145.394,138.629,132.491,132.684,121.445,105.071
18299,2004-05-29,12.0,89.057,78.015,70.839,66.46,64.459,64.575,69.546,81.452,94.916,104.206,106.943,106.588,106.423,106.934,108.102,110.35,115.865,119.41,117.175,110.493,107.64,109.225,98.674,84.356
18300,2004-05-30,12.0,71.688,63.689,59.966,58.367,57.942,58.52,62.689,73.324,88.644,100.393,104.005,104.098,104.234,104.818,104.08,104.648,105.691,107.31,105.887,104.918,107.481,108.747,99.948,87.165
18301,2004-05-31,12.0,75.002,67.726,64.099,62.233,61.985,63.894,66.572,76.188,91.707,107.16,116.633,120.73,118.508,113.166,108.823,106.427,109.879,114.684,117.522,119.748,121.935,119.774,105.029,86.984
18302,2004-06-01,12.0,74.094,66.849,63.14,61.93,62.818,71.276,88.702,95.697,93.21,96.714,102.606,108.251,112.064,114.2,117.819,123.965,131.119,129.517,124.454,119.838,117.753,118.281,102.764,84.123
18303,2004-06-02,12.0,70.826,64.015,60.943,59.766,60.953,68.659,87.256,93.441,88.327,87.585,91.487,97.888,104.746,111.618,119.784,128.491,136.152,140.345,139.938,134.195,131.995,131.538,113.475,92.256
18304,2004-06-03,12.0,76.584,68.195,64.158,62.631,63.035,70.564,88.356,95.735,94.793,98.136,103.569,107.837,112.267,115.516,119.417,123.937,131.126,136.178,135.733,129.094,126.322,127.183,110.421,90.554
18305,2004-06-04,12.0,75.494,67.661,63.593,61.967,62.535,70.334,87.125,93.469,90.469,91.644,92.567,92.549,91.805,90.804,88.88,88.036,91.595,94.898,95.671,96.733,100.656,100.473,92.841,81.717
18306,2004-06-05,12.0,71.325,65.08,61.748,60.248,60.367,63.054,67.297,75.93,88.345,97.743,102.813,102.099,100.391,98.521,95.17,94.859,96.465,98.612,98.37,100.585,103.336,101.783,94.34,83.573
18307,2004-06-06,12.0,72.626,65.559,61.683,59.978,59.593,62.151,65.573,74.154,86.964,97.353,99.729,101.254,100.412,98.488,95.76,95.218,97.702,99.874,102.419,102.653,107.545,107.973,96.004,79.899
18308,2004-06-07,12.0,67.912,62.022,59.335,58.499,59.567,67.783,84.129,89.727,87.884,89.723,94.004,100.062,106.388,113.054,118.603,126.491,135.693,142.563,141.584,133.991,131.333,131.04,113.149,92.27
18309,2004-06-08,12.0,76.643,68.145,63.842,61.944,62.414,69.383,85.98,93.758,93.683,99.349,109.028,120.255,131.687,142.458,149.499,155.398,163.218,168.108,165.223,155.051,146.539,145.512,126.474,103.6
18310,2004-06-09,12.0,86.465,77.191,72.754,70.97,71.511,78.988,95.695,107.165,114.497,129.289,146.15,163.179,178.855,191.061,201.707,201.905,210.193,214.421,218.48,204.253,194.97,190.587,165.939,138.155
18311,2004-06-10,12.0,116.883,105.253,98.283,94.414,92.658,97.074,111.962,123.851,132.258,144.705,161.253,174.279,188.426,199.175,203.588,201.466,204.465,203.314,195.686,182.678,168.682,154.529,135.918,115.366
18312,2004-06-11,12.0,98.675,88.816,82.873,78.533,76.889,81.221,88.97,94.719,97.199,99.981,99.753,98.587,96.644,95.06,93.386,93.014,94.544,96.608,97.333,96.973,100.538,100.33,91.918,83.669
18313,2004-06-12,12.0,71.319,64.042,60.812,59.36,59.171,61.168,66.64,77.853,91.014,99.628,103.615,104.903,105.662,107.139,109.864,114.125,119.803,123.428,119.756,110.924,105.767,108.147,99.055,85.767
18314,2004-06-13,12.0,73.103,64.942,60.993,59.084,58.746,59.311,62.854,73.348,88.541,99.557,103.759,106.07,107.063,105.161,104.195,104.433,106.775,107.496,108.549,107.752,110.117,111.204,99.045,84.819
18315,2004-06-14,12.0,73.004,66.971,64.542,64.086,65.587,72.999,86.37,94.76,99.528,107.211,115.651,122.747,130.17,139.528,147.909,153.821,160.583,167.053,166.219,158.285,155.05,155.57,139.159,118.962
18316,2004-06-15,12.0,101.795,93.539,89.066,86.73,86.388,92.126,106.092,121.463,131.102,140.269,146.912,154.729,162.905,169.941,176.178,184.191,195.76,204.088,201.729,189.892,184.149,179.442,158.747,135.743
18317,2004-06-16,12.0,117.828,106.186,99.641,95.861,95.313,100.44,112.512,122.664,131.325,145.057,156.368,165.221,172.345,177.571,177.858,178.46,177.841,175.382,172.092,165.139,161.868,160.268,144.57,124.628
18318,2004-06-17,12.0,109.335,100.316,96.0,94.645,95.174,101.488,115.31,126.164,131.609,142.533,157.994,174.474,190.233,204.994,214.869,223.802,220.363,226.795,216.097,199.528,183.458,169.066,148.882,127.195
18319,2004-06-18,12.0,110.143,99.536,93.367,89.367,87.677,92.504,107.264,124.033,137.73,157.288,172.696,187.072,200.888,211.014,213.754,222.171,229.543,232.836,236.349,221.448,208.099,201.949,183.636,162.057
18320,2004-06-19,12.0,141.157,125.762,115.421,108.615,105.043,102.869,106.863,124.635,148.447,167.282,179.592,186.507,190.516,194.271,196.243,199.993,203.771,199.061,186.161,173.088,159.622,155.212,140.203,120.501
18321,2004-06-20,12.0,99.355,86.166,77.337,71.72,68.587,66.806,70.872,83.159,99.397,110.622,114.652,116.028,117.947,120.751,123.795,128.421,132.636,134.959,132.224,124.787,118.96,119.76,106.515,88.005
18322,2004-06-21,12.0,74.089,66.518,63.055,61.893,62.943,68.981,80.954,89.516,93.465,99.072,105.267,112.125,117.859,122.767,127.046,133.04,140.987,147.67,146.145,136.718,130.272,131.501,115.749,96.71
18323,2004-06-22,12.0,81.148,74.141,70.49,68.965,70.208,77.373,90.996,101.157,105.452,113.445,122.579,131.135,146.05,159.738,171.44,182.492,193.579,196.071,192.183,184.324,174.466,169.073,149.542,127.235
18324,2004-06-23,12.0,108.538,96.783,89.54,85.716,85.352,91.438,104.621,117.871,125.583,130.433,136.243,142.556,143.741,136.863,136.577,136.478,138.566,142.865,143.279,139.415,135.861,137.654,124.065,104.252
18325,2004-06-24,12.0,88.43,79.548,74.661,72.608,72.501,79.307,92.45,103.479,110.639,121.785,136.5,148.65,159.511,166.966,174.577,180.867,187.776,191.845,187.866,174.757,161.921,158.23,138.763,116.245
18326,2004-06-25,12.0,96.619,85.933,80.482,77.504,76.961,82.993,94.515,106.34,115.497,129.394,144.103,157.372,171.036,182.787,187.764,188.653,184.405,174.12,164.429,153.01,148.976,147.523,136.754,120.22
18327,2004-06-26,12.0,105.165,95.083,88.651,84.467,82.208,83.405,86.642,96.042,113.582,132.488,147.622,157.587,164.106,169.045,170.308,172.867,178.458,181.805,177.941,164.076,147.559,140.85,124.75,104.975
18328,2004-06-27,12.0,88.167,76.666,70.173,66.771,65.208,65.392,68.741,80.299,99.403,116.253,125.705,131.845,137.656,143.823,149.033,154.281,160.357,162.623,158.761,148.823,139.812,138.886,121.785,102.434
18329,2004-06-28,12.0,85.694,76.27,71.624,69.02,68.556,74.203,85.98,97.197,107.029,119.996,132.998,143.224,147.268,148.739,151.345,154.157,158.499,163.908,162.003,151.968,146.748,145.011,127.955,105.322
18330,2004-06-29,12.0,88.56,78.908,74.513,72.629,72.534,77.912,89.406,99.449,104.259,110.457,116.828,124.502,131.636,138.497,144.6,150.861,158.427,164.063,161.696,151.414,139.907,138.754,121.476,100.29
18331,2004-06-30,12.0,83.783,74.607,69.857,67.691,67.848,74.102,86.076,94.777,101.44,110.982,123.185,135.479,146.078,154.719,158.6,165.324,174.052,180.859,179.59,169.145,160.089,157.665,139.206,114.492
18332,2004-07-01,12.0,96.536,85.948,79.174,75.917,75.298,81.194,93.567,106.487,117.322,131.698,147.035,161.632,174.792,183.35,190.521,197.76,192.639,192.563,200.236,185.615,174.275,170.945,154.296,131.735
18333,2004-07-02,12.0,112.696,100.344,92.934,88.302,88.017,93.651,104.991,119.3,137.323,157.103,173.72,187.755,194.986,199.312,201.252,206.811,208.856,215.839,226.541,214.648,201.991,196.983,180.726,160.719
18334,2004-07-03,12.0,140.622,127.87,120.374,115.292,110.967,107.974,109.084,119.891,139.727,157.762,169.331,178.613,185.684,192.392,197.543,202.667,207.233,209.792,205.171,192.34,181.25,177.524,164.919,148.933
18335,2004-07-04,12.0,132.643,120.488,112.687,108.395,105.867,103.074,103.96,113.924,134.247,157.841,176.595,190.955,199.933,205.355,206.723,205.28,202.165,197.607,193.94,187.584,179.186,175.857,171.238,163.012
18336,2004-07-05,12.0,148.914,139.576,132.64,130.376,126.895,125.924,127.084,136.7,158.557,185.325,207.895,225.118,235.898,240.186,245.099,243.021,248.989,254.765,259.168,247.363,232.507,221.636,199.014,175.9
18337,2004-07-06,12.0,155.041,142.15,133.22,127.532,123.01,124.068,132.613,144.442,153.973,162.361,170.485,178.38,185.401,191.596,197.648,205.069,216.164,225.558,227.944,218.269,201.958,192.374,169.884,146.426
18338,2004-07-07,12.0,127.744,118.379,113.006,108.627,105.575,108.005,118.164,129.991,141.468,156.465,171.444,185.874,199.197,209.513,216.57,222.885,224.017,221.066,211.864,198.899,190.435,183.869,166.995,145.797
18339,2004-07-08,12.0,129.782,120.386,115.675,112.378,108.743,111.597,121.224,132.645,144.692,159.209,175.695,190.714,198.667,203.62,206.832,211.164,222.387,226.898,220.152,204.696,192.948,186.182,165.288,140.655
18340,2004-07-09,12.0,120.187,107.738,101.443,97.545,94.898,98.104,108.89,121.518,133.209,144.946,154.653,164.983,173.5,179.836,185.319,192.633,202.518,210.751,209.656,197.112,183.283,178.647,163.418,144.708
18341,2004-07-10,12.0,126.86,116.927,109.534,103.55,99.221,97.14,99.033,109.552,127.187,145.901,160.785,171.652,180.275,187.724,195.568,203.687,210.316,211.658,204.386,193.782,184.091,180.155,165.555,149.129
18342,2004-07-11,12.0,132.785,120.526,113.164,107.358,102.471,98.302,99.019,112.201,137.038,162.663,182.108,191.878,200.166,209.331,213.974,214.347,216.841,214.768,206.627,198.541,194.063,190.753,172.808,152.346
18343,2004-07-12,12.0,135.049,123.933,116.944,111.633,109.469,113.762,125.956,132.241,134.7,139.376,148.604,160.777,167.834,162.786,159.5,162.646,170.051,177.658,179.32,174.194,165.969,154.15,139.234,118.223
18344,2004-07-13,12.0,109.515,101.192,96.272,94.386,94.156,100.176,113.305,119.528,119.655,121.442,124.299,128.371,133.189,138.246,141.433,145.123,156.036,167.362,169.883,165.293,159.513,158.782,143.218,123.027
18345,2004-07-14,12.0,107.423,98.507,94.729,91.914,90.682,95.098,104.734,111.436,117.008,124.514,134.434,140.981,144.098,159.177,173.909,183.424,196.653,202.891,194.49,181.259,170.964,164.753,149.667,130.703
18346,2004-07-15,12.0,114.639,104.961,100.229,96.887,94.575,97.672,107.972,117.988,124.98,133.286,140.628,146.965,153.68,158.339,164.152,170.071,178.866,184.213,183.722,174.119,163.594,161.001,144.802,124.069
18347,2004-07-16,12.0,107.673,98.801,94.372,90.754,88.632,92.395,101.529,110.561,117.957,128.339,138.493,149.386,158.035,164.53,171.575,179.086,186.474,192.884,191.718,182.332,171.255,168.77,157.294,142.068
18348,2004-07-17,12.0,126.714,114.413,107.336,101.805,97.285,96.861,97.061,108.026,128.003,148.885,168.55,183.271,192.059,196.301,198.708,200.556,202.526,203.386,195.643,183.994,177.551,175.294,163.515,145.824
18349,2004-07-18,12.0,128.063,115.415,108.22,103.085,98.408,95.977,96.824,102.346,111.873,121.481,129.517,134.847,137.831,141.606,147.38,150.203,154.194,158.529,158.145,155.087,154.676,154.714,142.414,125.602
18350,2004-07-19,12.0,112.061,103.978,100.85,98.253,96.504,100.007,108.783,114.534,114.911,119.772,124.372,131.391,141.727,151.56,160.438,169.277,178.535,188.682,192.802,184.811,177.075,174.226,156.147,136.187
18351,2004-07-20,12.0,120.015,110.549,106.582,103.119,99.22,101.515,110.198,119.192,126.215,137.129,149.989,163.668,176.751,185.207,190.611,196.817,204.059,209.161,208.741,199.391,189.255,181.72,162.195,139.607
18352,2004-07-21,12.0,121.275,109.964,103.38,97.576,93.535,97.044,105.98,114.832,123.815,138.3,154.113,168.33,180.601,189.108,196.36,203.497,211.531,217.301,215.331,203.41,191.027,183.886,161.761,137.717
18353,2004-07-22,12.0,118.061,106.379,100.146,96.008,94.432,99.43,109.264,119.267,129.204,145.497,164.897,180.441,193.129,202.217,205.369,208.804,212.236,216.745,215.48,201.994,192.827,188.735,172.186,153.343
18354,2004-07-23,12.0,137.095,125.938,121.154,116.975,114.404,117.561,127.515,133.104,137.784,145.392,149.307,153.28,158.408,168.591,177.677,186.376,192.776,192.891,190.185,182.042,176.962,174.278,161.142,144.873
18355,2004-07-24,12.0,128.111,116.397,109.649,104.306,101.649,101.471,105.199,111.92,122.157,131.914,140.056,142.411,140.586,137.015,133.051,131.845,133.798,137.485,139.842,138.808,142.16,144.18,138.435,127.616
18356,2004-07-25,12.0,116.139,109.448,105.321,102.642,99.857,98.661,100.877,105.385,116.595,128.227,135.187,136.192,134.849,133.147,130.779,129.96,132.312,136.587,140.383,140.592,144.131,143.196,132.79,119.35
18357,2004-07-26,12.0,109.643,103.622,100.115,97.413,95.698,100.136,109.2,114.898,115.926,118.796,124.995,132.554,140.722,146.228,146.906,147.657,151.294,156.167,157.573,156.137,157.213,155.859,142.784,127.283
18358,2004-07-27,12.0,114.513,106.209,102.357,99.655,98.444,104.922,115.185,122.045,125.878,133.887,146.856,165.177,180.093,190.511,198.521,201.142,200.005,202.374,197.876,188.262,181.502,171.33,154.804,135.401
18359,2004-07-28,12.0,118.528,108.987,103.348,100.476,98.768,103.847,113.717,119.651,121.255,123.41,128.177,131.891,134.51,134.502,136.325,139.859,142.362,146.783,147.873,144.43,143.198,142.67,129.75,114.123
18360,2004-07-29,12.0,100.599,91.775,87.175,84.924,85.381,91.079,101.389,108.605,114.464,123.669,138.834,150.313,160.124,169.577,178.189,185.72,193.999,201.771,196.423,184.055,177.048,172.225,154.912,135.699
18361,2004-07-30,12.0,119.753,109.549,103.306,100.56,100.402,106.101,116.344,127.238,138.216,152.684,167.197,179.395,190.695,199.704,207.853,209.656,212.783,218.992,217.568,201.828,192.312,187.891,174.012,158.132
18362,2004-07-31,12.0,143.268,132.699,126.555,121.593,117.809,117.724,121.311,133.004,154.558,177.806,194.588,205.768,213.024,217.333,221.085,227.076,229.625,237.244,235.862,223.502,212.337,205.182,188.709,171.264
18363,2004-08-01,12.0,155.021,143.39,134.567,127.695,122.885,121.987,123.591,132.13,151.28,168.34,169.105,165.51,165.983,164.067,160.351,159.0,162.145,166.611,168.781,168.258,168.189,165.812,151.713,134.588
18364,2004-08-02,12.0,119.5,110.502,104.721,100.528,99.581,105.197,115.976,123.268,128.325,133.377,143.093,153.173,163.889,171.241,175.274,175.653,178.083,181.188,180.384,178.577,178.629,174.876,159.778,140.378
18365,2004-08-03,12.0,125.634,116.516,112.132,108.733,106.517,111.515,120.926,120.656,125.623,132.856,138.71,140.711,156.127,162.715,165.62,168.67,177.189,187.226,190.373,181.729,175.654,169.931,150.107,126.378
18366,2004-08-04,12.0,106.696,95.829,88.9,85.366,84.4,90.161,102.721,115.679,131.271,149.31,166.832,182.618,195.466,204.193,213.429,220.007,224.832,231.716,232.813,220.463,210.903,196.795,167.211,141.103
18367,2004-08-05,12.0,119.979,107.263,100.444,95.738,94.317,99.19,110.082,117.798,120.916,125.061,132.721,139.63,134.228,128.053,121.127,119.839,122.14,128.091,130.367,128.808,129.385,129.668,118.341,101.662
18368,2004-08-06,12.0,87.567,78.142,73.526,70.868,69.885,74.712,83.678,90.595,95.026,100.991,105.361,107.692,109.957,111.926,112.394,114.156,117.724,121.218,119.285,112.921,112.014,112.3,102.595,89.202
18369,2004-08-07,12.0,76.816,68.289,63.782,61.56,61.054,63.452,66.977,76.733,90.37,99.699,104.515,106.819,106.55,106.775,106.6,109.153,113.896,117.559,116.453,110.622,110.906,109.6,99.912,87.1
