datetime,zone_id,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
2004-05-11,16,19.915,17.986,16.834,16.241,16.262,16.501,19.5,21.187,20.893,21.604,22.742,24.091,26.037,28.39,29.94,31.915,33.099,34.072,35.471,33.113,32.338,30.29,27.502,22.767
2004-05-12,16,19.524,17.547,16.327,15.864,16.132,16.296,19.356,21.322,21.306,22.679,24.362,26.307,28.145,29.691,31.005,32.23,33.734,34.663,36.15,33.426,32.719,30.863,27.97,22.898
2004-05-13,16,19.826,18.036,16.967,16.35,16.509,16.757,19.741,21.831,22.312,23.176,24.872,26.526,28.249,29.689,30.977,32.266,33.142,33.935,35.274,32.894,32.534,31.05,28.149,23.199
2004-05-14,16,19.708,17.836,16.924,16.546,16.806,16.948,20.198,22.232,22.628,24.22,26.047,28.262,29.834,31.573,32.816,34.451,35.252,35.902,37.214,33.934,33.292,32.084,30.391,25.601
2004-05-15,16,21.954,19.624,18.158,17.38,17.064,16.317,17.794,21.232,24.659,27.256,29.237,31.3,32.906,34.575,36.206,37.751,38.735,38.99,37.751,35.318,33.991,32.756,30.914,25.999
2004-05-16,16,21.875,19.461,17.866,16.791,16.365,15.204,15.961,19.27,23.291,26.21,27.428,28.15,29.174,30.841,32.016,33.176,33.62,33.246,30.275,27.478,27.55,26.614,24.503,20.11
2004-05-17,16,17.141,15.757,15.005,14.788,15.125,15.449,18.765,20.76,20.729,20.907,22.139,23.572,25.681,27.991,29.635,30.68,31.674,32.492,30.887,29.039,26.721,25.379,24.452,20.29
2004-05-18,16,17.522,16.211,15.58,15.282,15.542,16.032,19.357,21.166,20.3,20.693,22.282,24.275,26.544,28.386,29.803,31.372,32.189,33.754,32.71,31.021,30.347,28.634,25.964,21.47
2004-05-19,16,18.603,17.032,16.251,16.019,16.3,16.608,19.725,21.379,20.66,20.688,22.218,23.251,24.43,25.547,26.616,27.825,28.588,29.08,28.545,27.781,27.803,26.957,24.887,20.998
2004-05-20,16,17.911,16.523,15.725,15.289,15.694,16.091,19.287,21.027,20.186,19.834,19.577,19.55,19.519,19.881,20.093,21.225,22.586,24.059,24.513,24.602,25.533,25.294,23.456,19.593
2004-05-21,16,16.808,15.465,14.889,14.714,15.17,15.761,18.906,20.427,20.123,20.2,21.041,22.58,24.444,27.193,29.544,32.593,34.795,35.707,37.108,34.811,34.503,32.999,31.553,26.271
2004-05-22,16,21.881,19.605,18.443,17.637,16.949,16.172,17.324,20.918,24.597,27.659,29.341,31.248,33.445,35.802,38.318,40.244,41.916,42.6,41.779,39.189,37.45,35.965,34.141,29.454
2004-05-23,16,25.619,22.844,21.349,20.291,19.566,18.252,19.029,22.616,27.573,31.888,34.29,35.931,38.699,41.401,43.212,44.196,44.996,44.88,43.336,41.015,39.712,38.001,35.649,29.821
2004-05-24,16,25.705,23.301,21.675,20.723,20.468,19.93,22.752,25.059,26.119,28.164,30.687,33.132,35.361,37.369,39.041,40.073,41.346,42.095,43.712,40.204,38.885,37.116,34.415,28.961
2004-05-25,16,25.314,23.079,21.636,20.654,20.308,19.776,22.585,24.091,23.603,24.904,28.085,30.98,33.345,35.604,37.419,39.431,39.981,40.85,42.013,39.014,37.204,34.008,30.561,25.704
2004-05-26,16,22.186,20.251,19.066,18.337,18.596,18.548,21.495,22.835,22.97,24.341,26.539,29.155,31.511,33.096,34.162,35.575,36.895,37.674,36.924,35.636,34.826,30.935,28.68,24.317
2004-05-27,16,20.677,18.961,17.8,17.138,17.144,17.387,20.2,22.033,21.385,21.585,23.049,25.165,26.91,28.784,30.373,32.145,34.142,36.149,36.466,34.653,33.629,33.36,31.141,26.016
2004-05-28,16,22.331,20.403,19.188,18.739,18.56,18.109,21.05,23.44,23.543,23.908,24.397,24.649,24.795,26.141,27.827,29.409,30.256,31.796,31.942,31.003,30.938,31.014,30.047,25.312
2004-05-29,16,21.542,18.861,17.48,16.431,16.024,15.058,16.478,19.995,23.017,24.147,24.174,23.854,24.181,24.609,25.12,25.842,27.287,28.386,28.219,26.682,26.094,26.027,24.77,20.833
2004-05-30,16,17.407,15.576,14.865,14.399,14.342,13.697,14.667,18.027,21.881,24.357,24.374,23.861,23.45,22.94,22.179,21.943,22.17,23.066,23.974,23.952,24.704,24.795,24.092,20.936
2004-05-31,16,18.039,16.407,15.592,15.376,15.284,14.728,15.62,18.481,22.157,26.138,28.175,28.414,28.006,27.227,27.65,29.249,31.223,32.56,32.274,31.626,31.084,30.31,27.554,22.187
2004-06-01,16,18.339,16.373,15.346,14.952,15.18,15.54,18.881,20.603,20.754,21.451,22.33,23.368,24.352,25.398,26.481,27.332,27.491,28.746,29.731,28.708,27.775,27.324,24.443,19.838
2004-06-02,16,16.837,15.533,14.687,14.365,14.809,15.275,18.441,20.512,19.791,20.12,20.931,22.513,24.192,26.277,28.065,29.691,31.383,33.08,33.424,32.003,30.702,29.783,26.489,21.57
2004-06-03,16,18.209,16.678,15.835,15.375,15.552,15.963,19.033,20.792,21.261,22.148,23.28,24.695,25.899,27.245,28.116,29.778,31.419,32.827,32.71,30.863,29.742,29.588,26.545,21.619
2004-06-04,16,18.438,16.801,15.875,15.611,15.932,16.282,19.325,20.925,20.185,20.237,20.201,20.35,20.293,20.19,19.886,20.015,20.377,21.843,22.464,22.295,22.518,22.257,21.944,19.143
2004-06-05,16,16.94,15.732,15.046,14.691,14.876,14.615,15.703,18.038,20.787,23.033,23.842,23.954,23.585,22.705,21.975,21.533,21.724,22.014,21.792,21.812,22.169,21.865,20.96,18.46
2004-06-06,16,16.231,14.831,14.229,13.836,13.858,13.487,14.336,16.925,20.475,22.254,22.192,21.483,21.58,22.114,22.318,22.688,23.589,23.993,24.053,23.847,24.435,24.487,22.436,18.628
2004-06-07,16,15.981,14.688,14.193,14.024,14.473,15.157,18.38,20.06,19.715,20.256,21.238,22.092,23.3,24.616,25.695,26.695,27.412,28.874,28.931,27.93,27.515,27.505,24.958,20.338
2004-06-08,16,17.223,15.612,14.908,14.766,14.974,15.459,18.418,20.776,20.622,21.621,23.153,25.194,27.046,29.08,31.151,33.014,34.812,36.738,36.777,34.619,33.291,32.548,29.601,24.367
2004-06-09,16,20.843,18.902,17.899,17.563,17.608,17.937,21.15,23.899,25.455,27.414,30.02,33.184,35.438,38.213,40.076,42.023,43.342,43.989,44.512,41.817,40.139,39.181,35.904,29.955
2004-06-10,16,25.773,23.502,22.215,21.125,20.723,20.381,23.044,26.091,27.405,30.046,33.533,36.183,38.247,39.959,41.241,42.095,42.944,43.626,38.875,36.257,35.121,34.053,31.794,26.836
2004-06-11,16,23.281,20.979,19.468,18.668,18.724,18.583,21.268,23.94,25.551,27.498,29.138,28.787,27.577,27.107,26.887,26.384,25.301,25.712,25.438,24.851,24.721,23.939,23.116,20.935
2004-06-12,16,17.865,16.156,15.106,14.559,14.639,14.328,15.789,19.01,22.052,23.655,23.846,23.616,24.099,24.657,25.215,26.224,27.408,28.377,27.873,25.981,24.686,24.942,23.805,20.259
2004-06-13,16,17.164,15.34,14.474,14.073,13.995,13.32,14.451,17.566,20.731,22.535,22.486,22.02,22.154,22.545,22.902,23.035,23.7,24.152,24.159,24.004,24.666,24.954,23.465,20.115
2004-06-14,16,17.369,16.287,15.659,15.53,15.928,16.409,18.474,20.554,22.76,24.575,26.118,27.988,29.515,31.261,32.798,34.032,34.898,35.935,36.132,35.051,34.613,34.296,32.074,27.402
2004-06-15,16,23.793,21.827,20.673,19.817,19.765,19.494,21.266,23.628,25.299,26.817,28.539,30.561,32.494,34.404,36.044,37.977,38.307,39.421,38.97,37.572,36.439,34.878,32.449,27.738
2004-06-16,16,24.209,22.016,20.771,20.0,19.963,19.812,21.741,23.862,25.594,27.077,28.735,30.061,30.663,31.291,31.765,33.547,34.251,34.934,34.433,33.202,32.533,32.423,30.984,26.613
2004-06-17,16,23.585,22.105,21.34,21.135,21.372,21.228,23.43,26.028,27.587,29.375,32.537,36.085,39.048,42.162,44.046,45.935,46.951,47.849,47.776,44.718,41.622,37.392,34.52,30.107
2004-06-18,16,26.179,23.972,22.532,21.735,21.591,21.227,23.519,27.059,30.543,34.054,37.788,40.927,43.09,45.268,44.879,41.899,38.83,38.031,38.026,37.155,35.872,35.68,34.77,30.766
2004-06-19,16,26.882,24.302,22.878,21.919,21.555,20.488,21.891,25.612,30.422,33.787,35.237,36.265,37.857,38.593,39.16,40.105,41.123,41.085,40.335,37.543,35.447,34.567,33.045,28.059
2004-06-20,16,23.497,20.648,18.635,17.247,16.456,15.143,16.12,19.255,22.949,25.191,25.476,25.465,25.515,26.074,26.564,27.159,27.916,28.31,27.678,26.315,24.951,25.042,23.298,19.104
2004-06-21,16,16.265,14.86,14.226,14.008,14.529,14.79,16.71,19.007,20.493,21.38,22.411,23.536,24.321,25.895,27.574,29.099,30.082,30.768,30.2,28.952,28.423,28.822,26.866,22.393
2004-06-22,16,19.018,17.393,16.593,16.366,16.504,16.659,18.598,20.805,22.291,23.71,25.927,28.455,31.173,34.058,36.872,39.313,39.889,40.35,38.016,34.52,32.782,32.215,30.079,25.366
2004-06-23,16,22.042,20.026,19.007,18.501,18.591,18.418,20.469,22.811,24.298,25.332,26.796,27.233,27.275,27.656,27.47,27.129,27.098,28.465,28.684,28.024,27.308,27.732,26.259,21.847
2004-06-24,16,19.012,17.416,16.742,16.319,16.665,16.78,18.731,21.206,23.732,25.868,28.373,30.494,32.012,34.248,35.596,37.176,35.25,36.059,35.679,37.879,35.581,34.657,31.891,26.727
2004-06-25,16,22.751,20.596,19.388,18.866,18.955,18.85,20.747,23.647,25.742,27.957,30.887,33.359,35.093,35.958,35.368,32.955,30.804,30.612,30.455,29.616,29.347,29.643,28.936,25.423
2004-06-26,16,22.225,20.435,19.199,18.174,17.899,17.087,17.902,21.098,25.101,28.265,29.48,30.003,30.501,31.514,32.549,34.397,35.696,36.153,35.518,33.346,31.158,30.359,28.777,23.905
2004-06-27,16,20.148,17.83,16.415,15.696,15.307,14.316,15.309,18.671,22.975,26.508,27.829,28.669,29.827,30.96,31.578,32.062,32.709,33.285,32.505,31.008,29.394,28.933,26.695,22.12
2004-06-28,16,18.573,16.578,15.785,15.383,15.626,15.755,17.755,20.216,21.968,23.394,24.331,25.494,26.612,27.639,28.634,29.998,30.754,31.973,32.322,30.891,30.222,29.584,27.313,22.728
2004-06-29,16,19.236,17.521,16.739,16.354,16.59,16.438,18.441,20.84,22.593,23.655,24.573,25.687,26.724,27.836,29.438,31.118,32.669,34.425,34.127,32.312,30.225,29.863,27.234,22.694
2004-06-30,16,19.428,17.692,16.907,16.657,16.876,16.853,18.898,20.831,22.226,23.66,25.619,27.626,29.435,31.047,32.092,33.358,34.414,35.444,35.112,33.381,32.019,31.33,29.195,24.398
2004-07-01,16,20.727,18.82,17.669,17.019,17.064,17.48,19.48,22.105,24.926,27.153,29.904,32.773,35.034,37.908,39.674,41.266,41.965,42.925,44.339,41.069,39.257,38.894,35.845,30.119
2004-07-02,16,25.919,23.269,21.653,20.597,20.339,20.468,22.434,26.133,30.162,33.769,37.075,39.721,42.099,44.756,46.794,47.414,47.997,50.911,49.756,46.787,44.291,42.914,39.448,33.632
2004-07-03,16,28.42,24.978,22.837,21.549,20.613,20.096,21.367,25.871,32.093,37.859,41.913,44.879,47.228,49.156,50.63,51.961,53.134,53.43,52.484,49.525,46.243,44.53,42.017,36.874
2004-07-04,16,31.679,28.135,26.189,24.817,24.137,23.374,24.502,28.87,35.369,39.823,41.773,43.322,43.854,43.459,42.315,40.986,39.626,38.985,38.271,36.925,35.333,34.022,34.361,31.88
2004-07-05,16,28.088,25.423,23.905,22.938,22.229,21.621,22.349,26.066,32.503,39.517,44.518,48.086,50.504,52.626,53.887,54.469,55.784,55.059,54.957,49.079,45.427,42.754,38.204,32.066
2004-07-06,16,27.381,24.451,22.884,21.74,21.57,21.677,23.699,27.361,30.836,33.7,36.648,38.862,40.681,42.796,44.565,46.209,47.777,49.211,50.622,46.384,43.287,41.634,37.24,31.293
2004-07-07,16,26.9,24.194,22.421,21.493,21.073,21.248,23.407,26.593,30.034,33.693,37.565,41.273,43.987,45.28,41.976,36.1,34.206,33.9,33.488,31.998,31.183,30.916,28.491,24.227
2004-07-08,16,21.081,19.449,18.547,17.781,17.944,18.473,20.525,23.502,26.105,29.498,32.828,35.914,38.683,40.179,41.637,42.553,43.558,45.113,45.194,43.197,40.632,39.313,35.024,29.431
2004-07-09,16,25.379,22.804,21.182,20.081,19.647,19.785,21.713,24.498,27.103,30.634,33.974,37.158,39.646,41.781,43.586,45.516,46.894,47.828,47.086,44.848,43.026,41.489,38.18,32.85
2004-07-10,16,28.473,25.923,24.106,22.779,21.809,21.012,21.627,24.365,28.886,33.252,36.481,38.979,41.493,43.693,44.993,47.025,47.711,46.532,45.023,42.697,40.774,39.546,36.532,31.723
2004-07-11,16,27.617,24.993,23.364,22.369,21.537,20.566,21.112,25.445,31.532,37.146,40.755,43.105,45.093,46.729,47.047,47.206,46.554,46.467,44.84,42.42,40.233,38.686,34.78,29.804
2004-07-12,16,25.869,23.756,22.392,21.732,21.817,22.187,24.135,26.565,29.193,31.921,34.502,36.316,38.569,41.907,43.483,45.326,45.366,45.319,41.529,37.546,36.01,34.472,31.373,27.096
2004-07-13,16,23.957,22.257,21.146,20.421,20.591,21.066,23.015,25.779,27.199,29.215,32.282,35.618,38.97,41.362,42.253,43.315,43.818,45.388,44.576,42.598,40.863,38.826,34.809,29.635
2004-07-14,16,25.876,23.593,22.267,21.429,21.505,21.663,23.584,26.766,29.464,32.399,36.28,39.307,42.116,45.326,47.144,48.611,46.947,44.145,38.821,34.613,32.936,32.379,29.324,24.963
2004-07-15,16,21.645,19.885,18.153,17.293,17.297,17.862,20.052,23.096,25.534,27.838,30.256,32.236,34.21,35.911,37.316,38.968,39.682,40.569,40.442,38.364,35.766,34.737,30.757,25.438
2004-07-16,16,21.389,19.259,17.891,17.249,17.379,17.714,19.277,22.254,25.079,27.618,30.299,32.976,35.643,37.616,39.058,40.84,41.986,43.048,42.568,40.134,37.304,36.592,33.598,28.403
2004-07-17,16,24.152,21.242,19.549,18.307,17.797,17.626,18.253,21.527,26.386,30.603,34.432,37.124,40.212,42.303,43.172,43.859,43.903,42.961,40.076,36.371,34.416,32.938,30.563,26.456
2004-07-18,16,23.401,21.382,20.041,19.253,19.091,18.8,19.41,21.697,25.858,29.101,30.07,30.524,30.736,31.298,31.759,32.896,34.384,35.771,35.841,34.544,33.22,32.758,29.461,24.665
2004-07-19,16,21.059,19.183,18.062,17.404,17.58,18.138,19.911,22.639,24.544,26.657,29.487,31.946,34.438,36.1,37.223,39.0,40.366,41.799,41.453,39.288,37.36,35.218,30.377,25.051
2004-07-20,16,21.372,19.515,18.27,17.476,17.409,17.817,19.725,21.826,23.734,26.145,28.92,31.838,34.833,37.411,39.134,40.756,41.578,43.213,42.708,40.198,37.902,36.48,31.904,26.445
2004-07-21,16,22.626,20.439,19.065,18.572,18.535,18.967,20.703,23.329,25.556,28.056,31.675,35.159,38.189,40.784,42.725,43.848,45.567,46.682,45.686,43.232,41.091,39.077,34.903,29.42
2004-07-22,16,25.484,23.036,21.768,20.834,20.666,20.851,22.802,25.671,28.288,30.844,34.112,37.282,40.796,43.293,45.463,46.657,47.259,47.561,45.771,42.973,40.633,37.439,33.473,28.841
2004-07-23,16,25.236,23.206,21.997,21.401,21.269,21.564,23.456,25.868,27.554,28.159,29.052,30.859,31.202,31.67,31.978,33.744,34.296,35.056,34.88,33.747,33.699,33.187,31.155,27.586
2004-07-24,16,24.275,22.26,21.033,20.372,20.276,20.31,21.404,23.929,27.301,30.287,31.265,31.117,30.6,29.465,28.549,28.064,28.183,28.672,28.604,28.605,29.104,28.836,27.788,24.531
2004-07-25,16,21.926,20.331,19.215,18.569,18.414,18.205,19.029,21.918,25.988,29.268,30.127,29.922,30.347,30.394,30.202,29.832,29.909,30.214,30.213,30.099,29.958,29.084,27.043,23.342
2004-07-26,16,20.66,19.143,18.222,17.914,18.141,18.763,20.737,22.78,23.919,24.852,25.793,26.593,27.312,27.723,28.011,28.367,29.263,30.968,31.941,31.453,31.437,31.172,28.865,25.126
2004-07-27,16,22.548,21.057,20.224,19.99,19.996,20.299,22.258,24.698,26.77,28.983,32.775,36.531,39.293,41.056,42.147,42.991,43.221,43.579,41.517,38.66,35.643,33.773,31.049,26.428
2004-07-28,16,23.403,21.838,20.7,20.163,20.254,20.209,22.47,24.316,25.41,26.365,27.98,29.519,30.378,30.707,30.815,31.805,32.92,34.401,34.649,33.809,33.277,32.899,29.918,25.602
2004-07-29,16,22.22,20.301,19.405,19.096,18.951,19.564,21.242,23.509,25.769,28.099,30.476,32.639,35.017,37.468,39.676,41.517,42.992,44.057,43.17,41.418,40.311,38.563,34.775,30.102
2004-07-30,16,26.508,24.122,22.779,21.85,21.644,21.843,23.586,26.895,29.235,31.768,34.818,38.187,40.998,43.637,45.391,46.7,47.797,48.393,47.425,44.734,43.324,42.064,39.106,34.431
2004-07-31,16,30.445,27.491,25.495,24.387,23.53,23.086,23.968,27.853,33.057,37.55,41.394,44.138,46.75,48.771,49.744,50.05,51.593,52.492,51.328,48.288,46.328,44.92,41.656,36.943
2004-08-01,16,32.525,29.079,27.081,25.589,24.793,23.523,24.056,27.902,33.882,38.497,41.549,44.265,46.527,47.94,47.702,46.509,44.801,43.644,39.754,35.603,35.469,34.768,33.3,29.159
2004-08-02,16,25.978,23.784,22.502,21.892,21.882,21.728,23.388,25.366,27.324,29.876,32.128,33.811,36.633,38.479,39.064,37.649,36.941,37.471,36.588,35.273,34.422,32.836,30.814,26.763
2004-08-03,16,23.837,21.936,20.902,20.358,20.61,20.64,22.345,24.266,25.852,26.715,27.852,29.71,31.143,32.994,34.668,36.566,37.912,39.93,40.29,38.716,37.31,35.831,33.098,27.957
2004-08-04,16,24.119,21.844,20.564,19.942,20.039,19.908,21.809,24.643,27.721,30.595,34.036,37.147,40.369,43.121,45.116,46.547,47.568,48.538,48.705,45.874,44.037,41.352,38.215,33.019
2004-08-05,16,29.205,26.525,25.079,24.04,23.956,23.29,24.601,26.291,27.284,28.93,30.007,30.338,30.028,28.904,27.491,27.031,26.707,27.517,27.765,27.103,27.536,26.641,25.169,21.904
2004-08-06,16,19.298,17.775,16.941,16.67,16.984,16.905,18.419,20.645,21.523,22.187,22.769,23.048,23.026,24.082,24.778,25.087,24.99,25.904,25.973,24.678,24.751,24.817,23.522,20.411
2004-08-07,16,17.634,15.891,15.109,14.778,14.727,14.621,15.538,17.969,20.557,22.406,23.212,23.146,23.441,24.123,24.552,25.399,26.269,27.214,27.275,26.156,26.605,25.916,24.695,21.165
2004-08-08,16,18.088,16.291,15.315,14.848,14.702,14.211,14.781,17.605,21.331,24.165,25.219,25.993,27.208,28.571,29.435,30.527,31.433,31.891,31.361,30.017,29.558,28.236,25.702,21.677
2004-08-09,16,18.46,16.771,15.925,15.622,15.866,16.034,17.791,20.092,22.179,23.683,25.763,27.992,29.997,32.494,33.836,35.473,36.594,37.649,37.247,35.218,34.189,31.843,28.787,24.243
2004-08-10,16,20.781,18.926,17.778,17.225,17.283,17.156,18.798,21.663,23.659,25.609,28.27,31.176,33.614,36.646,38.937,40.549,41.463,42.183,41.446,38.884,37.707,35.149,32.376,27.532
2004-08-11,16,23.935,21.608,20.089,19.316,19.323,19.053,20.776,22.943,25.264,27.551,30.422,33.551,36.485,38.874,40.817,42.6,43.608,43.22,41.597,38.755,37.228,34.569,31.903,27.217
2004-08-12,16,24.067,21.83,20.43,19.843,19.825,19.605,21.392,23.584,25.358,27.052,28.766,31.667,34.695,36.652,38.217,37.834,36.169,35.903,34.934,33.702,33.378,31.775,29.9,26.092
2004-08-13,16,23.341,21.674,20.592,19.753,19.508,19.28,20.928,22.784,24.162,24.736,25.711,26.579,26.559,27.568,29.591,31.356,32.024,33.468,33.388,32.518,32.432,30.895,29.663,26.022
2004-08-14,16,22.29,19.974,18.596,17.741,17.364,16.617,17.349,19.355,22.721,25.011,25.654,25.773,25.433,25.022,24.387,24.381,24.088,25.278,25.995,25.348,25.207,23.957,23.067,20.527
2004-08-15,16,18.286,16.743,15.692,15.261,15.153,14.672,15.39,17.782,22.086,25.415,26.536,26.921,26.958,26.466,25.617,24.951,24.874,25.476,25.568,25.411,26.276,25.341,23.923,20.519
2004-08-16,16,18.002,16.731,16.189,15.963,16.349,16.681,18.685,20.357,21.949,23.518,25.194,26.666,27.779,29.325,30.509,31.93,33.258,34.532,34.398,32.65,32.272,29.76,26.781,22.484
2004-08-17,16,19.479,17.625,16.521,16.028,16.21,16.493,18.336,20.288,21.89,23.289,24.393,26.392,27.801,28.745,28.137,29.636,31.62,33.029,33.322,31.715,31.67,30.046,27.446,23.295
2004-08-18,16,20.039,18.317,17.606,17.137,17.298,17.504,19.722,20.794,22.786,24.593,27.299,30.197,32.579,34.866,35.759,35.325,35.253,35.81,34.515,32.753,32.771,30.881,28.728,24.901
2004-08-19,16,21.901,20.143,19.415,19.019,19.222,19.437,21.511,23.773,25.763,27.316,29.828,33.159,36.453,39.723,42.172,44.054,45.346,47.01,45.962,43.774,43.25,39.372,36.156,31.336
2004-08-20,16,27.496,25.167,23.724,22.893,22.683,22.068,23.652,26.095,29.278,32.698,36.726,40.69,43.992,47.26,48.788,52.119,49.586,48.999,48.31,45.428,44.949,42.117,40.16,35.215
2004-08-21,16,31.206,28.589,26.81,25.785,25.356,24.007,24.926,27.104,31.521,35.586,37.995,39.083,40.194,40.185,40.765,40.011,38.532,36.093,33.996,32.047,32.095,30.709,29.088,25.172
2004-08-22,16,21.848,19.415,17.9,16.906,16.389,15.582,16.047,19.011,23.04,26.418,27.644,27.861,28.878,30.175,31.104,32.009,32.855,33.161,32.272,30.152,30.155,27.849,25.14,21.147
2004-08-23,16,18.14,16.477,15.698,15.47,15.717,16.035,18.088,20.055,21.641,22.851,24.683,26.712,28.72,30.702,32.359,34.072,35.186,36.654,36.586,34.415,34.519,31.03,27.719,23.239
2004-08-24,16,20.161,18.248,17.202,16.926,17.143,16.977,18.671,20.48,22.157,24.087,26.635,29.72,32.211,34.764,36.332,38.04,39.57,39.971,38.818,36.127,35.647,32.457,28.947,23.986
2004-08-25,16,20.57,18.832,17.731,17.058,17.115,17.187,18.903,20.817,22.171,23.952,25.867,27.772,29.846,32.215,33.856,35.466,36.46,37.236,36.066,33.841,33.791,30.912,28.245,23.835
2004-08-26,16,20.906,19.326,18.143,17.472,17.417,17.546,19.395,21.457,23.523,25.538,27.585,29.717,31.54,33.663,34.973,35.894,36.141,37.13,36.636,34.883,35.343,32.63,29.892,25.601
2004-08-27,16,22.294,20.301,19.034,18.389,18.495,18.485,20.496,22.574,24.755,26.309,29.023,32.18,34.979,37.691,39.703,41.444,42.715,43.262,42.069,39.066,38.669,35.484,33.557,29.217
2004-08-28,16,25.362,22.697,21.331,20.329,20.047,19.13,19.987,22.962,27.559,32.398,35.771,39.074,42.047,44.416,45.754,47.079,47.877,47.979,45.99,42.53,41.297,37.208,34.166,29.908
2004-08-29,16,26.011,23.414,21.684,20.656,19.855,18.685,19.455,21.895,26.405,30.703,34.518,38.192,41.288,43.733,44.993,45.97,46.43,45.832,44.378,42.028,41.37,37.606,33.839,28.672
2004-08-30,16,24.599,22.274,20.657,19.826,19.651,19.739,21.8,23.365,25.712,28.887,32.595,35.355,37.584,39.417,39.326,37.306,36.436,37.253,37.127,36.217,34.426,31.522,30.479,27.337
2004-08-31,16,25.099,23.602,22.687,22.085,22.001,21.638,23.237,24.579,26.356,28.81,30.807,32.908,35.036,37.229,38.362,39.242,39.823,40.245,39.383,36.906,36.435,32.614,29.695,24.623
2004-09-01,16,21.251,19.44,18.322,17.641,17.783,17.696,19.608,21.26,23.206,25.022,27.18,29.481,31.417,33.392,34.989,36.43,37.183,37.463,36.753,33.992,33.413,29.94,26.855,22.485
2004-09-02,16,19.539,17.711,16.671,16.308,16.445,16.531,18.594,20.393,22.271,24.118,26.267,28.307,30.239,32.318,33.834,35.057,35.574,35.203,34.042,32.935,33.385,30.779,28.494,24.221
2004-09-03,16,20.879,18.982,17.872,17.305,17.445,17.35,19.453,22.115,24.179,25.699,27.621,29.05,30.883,32.856,34.513,36.139,36.752,37.374,36.747,35.507,35.787,33.374,31.756,27.497
2004-09-04,16,23.838,21.344,20.046,19.282,19.004,18.294,19.445,22.138,26.368,29.622,32.109,33.518,35.162,36.678,37.167,37.718,38.732,39.484,39.617,37.412,37.385,34.076,31.688,26.876
2004-09-05,16,22.777,20.441,19.007,18.116,17.668,16.585,17.583,20.68,26.072,29.98,31.314,31.741,32.351,32.792,32.015,31.206,30.916,31.014,31.339,31.426,31.43,29.691,28.262,24.794
2004-09-06,16,21.492,19.489,18.372,17.777,17.76,17.091,18.108,20.404,24.839,28.822,30.9,31.453,30.784,29.678,28.695,28.036,28.309,29.437,29.821,30.61,31.389,28.841,26.516,22.554
2004-09-07,16,20.003,18.586,18.016,17.937,18.245,18.973,23.113,24.226,24.059,24.627,25.418,26.119,27.559,28.792,29.364,29.986,30.966,32.868,33.498,33.729,34.145,30.913,28.267,24.116
