datetime,zone_id,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
2004-05-11,17,24.686,22.802,21.568,21.049,21.298,22.598,27.247,28.038,27.787,28.579,29.522,31.527,33.069,34.783,35.608,37.001,36.999,38.28,37.441,37.366,37.38,35.838,32.588,28.044
2004-05-12,17,24.783,22.845,21.733,20.903,20.846,22.433,26.356,27.573,27.224,29.188,30.887,32.611,34.18,35.344,36.496,37.702,37.885,39.05,38.323,38.251,38.457,37.181,34.162,29.096
2004-05-13,17,25.609,23.95,22.489,21.843,22.051,23.643,27.648,28.583,28.709,29.732,31.646,32.884,34.282,35.622,36.634,36.986,36.418,37.198,37.246,37.166,37.17,35.826,32.927,28.529
2004-05-14,17,25.355,23.399,22.425,21.986,22.709,23.995,27.882,28.677,29.28,30.152,32.031,34.13,35.338,36.684,37.76,38.951,38.787,38.462,38.31,36.145,35.302,34.353,32.329,28.624
2004-05-15,17,25.455,23.542,22.158,21.376,21.146,20.77,21.993,24.851,27.542,30.094,31.937,33.687,34.964,35.993,36.698,37.86,38.754,38.674,37.693,35.408,34.097,32.781,30.973,27.214
2004-05-16,17,24.036,22.138,20.945,20.14,19.802,19.377,20.054,22.359,25.904,28.694,30.457,32.207,33.813,35.1,34.234,32.758,31.698,31.391,30.948,30.852,31.933,30.88,28.848,25.404
2004-05-17,17,22.956,21.505,20.79,20.744,21.079,22.705,26.479,28.005,27.557,28.333,29.983,31.735,33.068,35.094,36.343,37.487,38.434,38.482,37.295,36.199,36.355,35.198,32.742,28.526
2004-05-18,17,25.273,23.639,22.781,22.258,22.801,23.359,27.491,28.592,28.049,29.54,30.765,32.778,34.638,35.759,36.855,38.275,39.355,40.186,39.314,37.892,37.94,36.83,34.416,29.689
2004-05-19,17,26.398,24.74,23.492,22.912,23.74,24.587,28.485,29.877,30.196,30.97,32.466,33.988,35.591,36.324,37.872,38.798,39.277,38.61,36.153,35.93,36.292,35.436,33.176,29.172
2004-05-20,17,25.797,23.93,22.819,22.171,22.737,24.131,28.376,29.282,28.19,27.786,27.9,27.732,28.131,29.088,28.978,29.509,31.174,32.148,32.555,31.643,33.17,33.078,30.72,26.736
2004-05-21,17,23.83,22.237,21.537,21.258,21.95,23.419,27.552,28.397,28.014,29.278,31.455,33.915,36.441,36.023,40.01,41.155,40.401,40.839,41.536,39.135,38.994,37.597,36.047,32.325
2004-05-22,17,26.133,17.574,17.462,18.041,17.819,17.406,18.043,20.574,23.163,25.209,26.344,28.481,29.873,32.564,34.332,42.662,43.56,43.614,43.014,41.166,39.915,38.744,36.471,32.103
2004-05-23,17,27.829,25.68,23.969,23.082,22.267,21.412,21.905,24.876,28.852,32.635,35.285,37.372,40.046,42.197,43.239,43.836,43.923,43.786,42.773,42.121,42.259,41.223,37.568,32.547
2004-05-24,17,28.717,26.524,25.036,24.777,24.625,26.073,29.663,30.858,31.299,33.089,35.488,37.89,40.099,41.958,42.992,42.85,43.822,44.14,44.733,43.771,43.251,42.036,38.662,33.453
2004-05-25,17,29.73,27.636,26.131,25.498,25.913,26.206,30.598,31.973,31.648,31.53,33.784,36.751,39.377,41.413,43.556,44.1,45.488,46.091,46.059,44.587,43.556,42.384,39.443,33.909
2004-05-26,17,30.446,28.181,26.86,26.164,26.545,27.602,30.937,31.641,30.899,31.776,34.19,36.398,39.078,40.876,42.875,44.415,45.762,45.841,44.059,43.17,41.675,32.022,33.37,30.82
2004-05-27,17,27.532,25.05,23.863,23.306,23.647,24.992,28.436,29.044,29.203,30.737,32.501,33.995,35.442,37.174,38.839,40.416,42.172,42.415,42.061,40.295,40.133,39.315,36.498,31.689
2004-05-28,17,28.292,26.131,25.445,25.007,25.366,26.027,29.356,29.94,29.498,30.203,30.847,31.706,32.72,33.776,35.542,36.649,36.738,36.28,34.664,33.141,32.661,32.653,31.349,27.673
2004-05-29,17,24.7,22.567,21.467,21.078,20.678,19.937,19.996,22.605,24.584,26.072,26.729,27.106,27.563,28.251,29.025,29.676,30.694,30.432,29.862,28.076,27.122,26.49,25.324,22.479
2004-05-30,17,19.839,18.542,17.674,17.337,17.344,17.177,17.661,19.388,21.683,23.006,23.226,23.208,23.101,22.976,23.389,23.815,24.049,24.512,24.953,24.676,25.586,25.923,25.55,23.318
2004-05-31,17,21.276,20.713,20.149,20.127,20.285,20.177,20.946,22.602,24.817,27.98,30.907,32.968,34.691,35.873,38.038,39.247,40.08,40.466,39.702,39.07,38.742,38.987,36.208,31.074
2004-06-01,17,26.793,24.62,22.82,21.708,21.602,23.277,27.421,28.809,29.09,29.859,31.412,32.987,34.051,35.122,35.952,37.065,37.789,38.446,38.115,36.729,35.998,35.263,32.242,27.315
2004-06-02,17,23.877,21.968,20.913,20.021,20.466,22.027,25.959,26.879,27.601,28.603,29.991,32.312,34.274,35.742,37.608,38.824,40.229,41.519,41.307,39.667,38.74,38.253,34.955,29.509
2004-06-03,17,25.724,24.072,22.787,21.919,22.069,23.883,27.34,28.258,28.276,29.043,30.559,31.687,32.813,34.02,37.021,38.979,40.625,41.14,40.68,38.97,38.362,37.735,34.79,29.817
2004-06-04,17,26.454,24.203,22.683,21.961,22.191,23.631,27.289,28.212,28.099,27.499,26.701,26.431,26.1,26.073,26.148,25.777,25.428,26.808,26.292,26.412,26.966,26.879,26.342,24.38
2004-06-05,17,22.192,21.208,20.595,20.078,19.791,20.227,21.139,22.676,24.7,25.713,26.064,25.827,24.971,24.353,23.914,23.602,23.326,23.417,23.331,23.409,24.636,25.13,24.226,21.793
2004-06-06,17,19.394,18.103,17.342,17.005,16.861,16.795,17.294,19.543,22.638,24.606,25.408,26.159,27.455,29.274,29.667,30.071,30.225,30.706,31.045,30.882,31.659,32.472,29.847,25.586
2004-06-07,17,23.225,21.747,20.762,20.743,21.282,22.785,26.381,27.632,27.85,28.033,28.904,29.757,30.85,32.298,33.642,34.718,34.872,35.748,35.445,34.517,34.489,34.602,31.701,27.453
2004-06-08,17,23.984,22.081,21.287,20.726,21.208,22.831,26.72,27.721,27.398,27.959,29.182,31.253,33.694,35.615,37.695,39.448,41.234,43.046,42.775,40.98,39.959,39.562,36.104,30.976
2004-06-09,17,27.042,25.059,23.811,23.09,23.829,25.256,28.826,30.51,31.798,33.703,35.961,38.762,41.379,43.07,44.738,44.712,45.704,46.215,45.876,44.884,44.22,43.904,40.644,35.573
2004-06-10,17,31.62,29.196,27.144,25.989,25.843,26.764,30.054,31.869,32.827,34.387,37.411,39.85,42.403,44.292,45.823,46.325,46.119,46.105,45.33,43.227,40.309,38.781,36.447,32.722
2004-06-11,17,29.535,27.583,26.3,25.268,25.073,26.161,28.983,30.918,32.481,34.439,36.073,37.718,39.533,41.155,42.196,42.457,42.481,42.436,40.428,36.165,34.445,32.822,31.669,29.391
2004-06-12,17,26.41,24.63,23.047,22.152,21.707,21.065,21.511,23.595,25.855,27.575,28.332,29.065,29.798,30.143,30.818,31.541,31.97,32.21,31.465,29.706,28.156,27.271,25.759,22.695
2004-06-13,17,19.958,18.359,17.505,17.037,16.988,16.792,17.387,19.986,22.679,24.444,24.288,24.204,25.279,26.685,28.005,28.603,29.103,29.306,29.764,29.672,30.36,30.993,29.941,26.863
2004-06-14,17,24.189,23.376,22.517,22.445,23.043,24.319,26.698,27.949,28.369,29.395,30.809,32.65,34.407,36.553,38.335,39.738,39.837,40.291,40.398,39.45,39.399,38.904,36.873,32.427
2004-06-15,17,29.149,27.277,26.286,25.782,25.561,25.742,28.227,30.224,31.262,33.843,35.762,37.185,38.8,39.982,41.34,42.169,43.625,44.344,43.881,42.794,42.348,40.699,37.849,33.626
2004-06-16,17,30.111,28.04,27.114,26.194,26.517,27.515,29.944,31.245,31.727,32.578,33.486,34.545,36.67,37.967,38.479,37.424,37.289,38.202,38.346,37.61,37.951,38.26,36.645,32.9
2004-06-17,17,29.934,28.503,27.558,26.989,27.267,28.235,30.44,32.128,33.245,34.98,37.071,39.92,42.338,44.499,46.512,47.789,47.508,48.109,48.049,47.161,45.847,45.843,43.607,38.675
2004-06-18,17,34.754,32.311,30.953,29.472,29.379,29.748,31.549,34.188,36.28,39.094,42.181,44.774,46.974,47.715,48.843,49.388,47.841,46.675,44.493,42.402,41.565,41.075,39.073,35.128
2004-06-19,17,30.959,28.607,27.153,26.16,25.751,25.186,25.737,28.225,30.989,34.012,37.099,39.318,40.809,42.424,43.301,44.124,44.225,43.239,41.201,39.927,38.927,37.672,35.5,31.1
2004-06-20,17,27.048,24.908,23.07,21.76,20.857,19.836,19.761,21.905,24.85,27.176,27.83,28.255,29.285,30.246,31.02,31.863,32.574,33.29,32.807,31.618,30.356,30.269,28.808,25.328
2004-06-21,17,22.728,21.333,20.28,20.033,20.4,21.478,23.654,25.267,26.335,27.493,28.869,30.417,32.31,33.893,35.524,37.046,38.56,38.676,38.251,36.751,36.291,36.52,34.065,29.467
2004-06-22,17,26.163,24.044,23.187,22.742,23.216,23.911,26.668,28.261,28.684,30.146,32.311,35.134,37.614,39.262,40.957,42.344,44.271,45.855,44.587,42.64,41.276,40.653,38.221,33.634
2004-06-23,17,30.209,28.054,26.817,25.598,26.034,26.404,28.803,30.287,31.333,32.465,34.869,37.348,38.69,40.672,41.295,40.792,39.823,39.135,38.296,36.872,36.426,36.137,34.473,30.777
2004-06-24,17,27.842,25.828,24.689,24.318,24.541,25.402,27.785,29.698,30.285,31.968,33.729,36.107,38.23,39.711,41.309,42.931,44.658,44.931,44.204,42.79,41.69,40.852,38.597,33.887
2004-06-25,17,29.954,27.829,26.581,25.867,25.679,26.397,28.324,29.4,30.927,32.014,33.292,34.116,34.622,32.642,31.312,32.519,34.199,34.982,34.611,34.495,34.265,33.968,33.157,30.387
2004-06-26,17,28.119,26.485,25.273,24.421,24.142,23.324,23.825,25.848,27.797,29.134,29.688,30.016,30.044,30.326,31.521,32.863,34.382,35.122,34.986,33.951,33.958,33.696,31.978,28.179
2004-06-27,17,24.331,21.844,20.222,19.185,18.824,18.452,18.709,21.253,24.506,27.247,29.111,30.019,31.228,32.534,33.376,33.848,34.046,34.494,34.018,33.16,32.879,33.152,31.418,27.613
2004-06-28,17,24.444,23.376,22.421,22.233,22.702,24.011,27.107,27.762,27.735,28.233,28.577,28.914,29.483,30.59,32.39,33.224,34.571,35.306,35.655,35.866,35.684,35.933,34.348,30.391
2004-06-29,17,26.654,24.773,23.742,23.289,23.722,24.274,26.377,27.999,28.961,30.164,31.447,33.0,34.792,36.506,37.971,39.787,41.185,41.771,41.021,39.629,38.606,38.265,35.624,31.216
2004-06-30,17,27.288,25.154,24.118,23.756,24.063,24.609,25.503,26.968,27.378,28.824,30.935,33.697,35.982,38.139,40.358,41.489,41.957,41.809,40.169,37.742,36.643,36.328,34.091,29.96
2004-07-01,17,26.674,24.51,23.749,23.25,23.543,24.768,27.012,28.434,29.504,31.642,34.483,37.093,39.433,41.496,43.159,44.305,44.151,44.221,43.781,43.152,42.422,41.728,38.875,34.638
2004-07-02,17,31.147,28.758,27.317,26.264,26.054,26.66,28.657,29.822,31.778,34.973,38.146,40.852,42.73,43.89,44.651,44.567,45.69,45.229,41.348,38.563,38.142,37.706,35.448,31.351
2004-07-03,17,28.607,26.033,24.178,23.339,22.705,22.309,22.085,24.506,27.96,31.835,35.376,37.723,39.875,41.362,42.278,42.539,42.302,41.703,40.601,38.943,37.729,37.016,35.106,31.684
2004-07-04,17,28.898,26.326,24.9,24.354,24.206,24.032,24.378,26.201,29.067,32.186,35.226,37.87,39.366,39.93,40.43,39.883,38.073,37.626,36.683,35.546,34.06,33.137,32.486,30.74
2004-07-05,17,27.942,26.554,25.239,24.379,24.103,23.998,24.642,26.291,29.366,33.718,38.511,42.445,44.852,46.49,47.758,48.065,48.841,49.54,49.377,48.039,45.161,43.546,40.392,35.872
2004-07-06,17,31.615,29.307,27.842,26.592,25.999,26.864,29.2,31.363,33.688,36.34,39.243,42.267,44.586,46.371,48.337,48.855,49.597,49.879,49.187,46.996,44.036,42.71,39.734,35.449
2004-07-07,17,31.501,28.791,27.1,25.899,26.085,27.305,29.555,31.252,33.42,36.786,40.135,43.459,46.456,48.182,36.022,31.431,32.283,33.262,32.594,32.106,31.744,32.165,30.95,27.98
2004-07-08,17,25.595,24.075,24.032,23.454,23.397,24.468,26.541,28.808,30.985,33.344,36.25,39.061,41.807,43.985,44.534,43.076,44.88,46.736,46.286,45.183,43.654,43.294,40.009,35.34
2004-07-09,17,31.29,28.577,27.178,26.082,25.323,26.044,27.418,29.233,31.775,34.586,37.17,39.823,41.844,43.585,45.177,46.307,47.2,47.548,46.641,44.899,43.344,42.347,39.622,35.575
2004-07-10,17,32.173,29.816,27.926,26.666,26.046,25.527,25.47,27.863,31.162,34.269,37.216,40.098,42.321,43.706,44.791,45.233,45.572,44.826,43.077,41.409,40.257,39.188,36.689,32.759
2004-07-11,17,29.192,27.023,25.658,24.874,24.309,23.862,23.939,26.406,30.558,34.371,37.003,38.064,39.977,42.035,43.099,43.631,43.786,42.583,38.336,36.724,36.67,36.343,34.164,30.594
2004-07-12,17,28.008,26.398,25.014,24.898,25.249,27.168,28.998,30.847,31.984,34.36,37.519,40.775,42.757,44.957,46.378,47.729,48.641,47.403,43.857,42.464,41.627,41.473,38.897,35.018
2004-07-13,17,31.548,29.635,27.987,27.512,27.547,28.364,30.868,32.728,34.351,36.962,39.843,42.692,45.226,46.553,47.853,49.194,50.168,48.39,46.308,44.088,42.738,41.65,38.841,34.347
2004-07-14,17,31.305,29.206,27.764,26.936,26.916,28.202,30.514,31.466,32.932,35.424,38.813,40.968,43.014,44.913,47.693,48.52,49.86,49.984,49.591,47.989,44.6,41.884,40.304,36.146
2004-07-15,17,31.95,28.914,26.929,25.874,26.094,27.055,28.908,30.674,32.241,34.174,36.128,38.218,39.89,40.993,42.319,43.154,43.975,43.849,42.526,40.403,39.423,38.74,35.68,31.207
2004-07-16,17,27.546,25.088,23.424,22.672,22.631,23.349,25.47,26.607,28.354,30.838,32.636,35.456,37.52,38.96,40.227,41.497,42.776,42.829,41.428,39.32,37.479,36.377,33.723,29.292
2004-07-17,17,26.23,23.879,22.483,21.608,21.135,21.074,21.298,23.396,25.931,28.705,31.427,34.211,36.504,37.704,39.015,39.714,39.816,39.202,38.038,36.366,35.441,34.872,32.525,29.068
2004-07-18,17,26.098,23.85,22.554,21.924,21.545,21.259,21.998,23.573,26.158,28.619,30.738,32.276,34.309,36.415,38.266,39.341,39.693,39.644,39.483,38.751,37.878,37.167,34.673,30.419
2004-07-19,17,27.747,26.317,24.922,24.64,24.693,26.165,28.872,29.126,29.608,31.691,34.694,37.089,39.637,41.41,43.001,43.872,43.928,43.048,42.826,42.02,41.111,40.415,37.39,33.402
2004-07-20,17,29.738,27.2,25.782,24.974,24.767,25.456,28.24,29.569,30.635,32.598,34.81,37.611,40.085,42.368,43.692,44.981,46.233,46.791,45.975,44.057,42.583,41.36,38.125,33.559
2004-07-21,17,29.8,27.264,25.617,24.596,24.489,25.063,27.448,27.856,28.96,31.521,34.472,37.104,39.878,41.823,43.445,44.376,45.59,45.522,45.137,43.709,42.777,42.379,39.165,34.693
2004-07-22,17,31.203,28.86,27.156,26.027,26.166,27.118,29.312,31.039,32.304,34.654,37.776,41.152,43.845,45.737,47.024,47.241,47.93,47.481,45.647,42.736,40.979,39.241,36.422,32.555
2004-07-23,17,29.457,27.781,26.727,26.451,26.669,27.397,29.486,30.33,30.737,31.36,31.755,33.351,34.072,35.077,35.617,35.462,36.144,36.595,36.474,35.595,35.637,35.378,33.835,30.235
2004-07-24,17,27.094,25.527,24.66,23.994,23.987,23.997,25.002,26.499,28.476,30.297,31.563,32.219,32.042,31.661,31.044,30.355,30.074,29.874,29.446,28.827,29.921,29.976,28.945,26.283
2004-07-25,17,23.809,22.37,21.357,21.223,21.027,21.005,21.967,23.669,26.326,28.808,30.438,31.606,32.488,34.236,34.628,34.768,34.825,35.255,35.116,34.408,34.502,34.468,32.972,29.692
2004-07-26,17,27.727,26.024,24.919,24.92,25.398,26.923,29.808,30.377,30.783,31.139,31.631,32.521,33.313,34.77,36.524,38.115,40.245,41.022,41.148,40.382,40.201,39.493,37.125,32.985
2004-07-27,17,30.07,28.476,27.29,26.609,26.759,27.636,30.595,31.545,32.795,35.205,38.208,41.695,43.906,45.833,46.751,46.873,47.247,47.491,45.911,43.645,42.116,39.149,35.892,32.258
2004-07-28,17,29.487,27.847,26.724,26.38,26.255,27.297,30.002,30.642,31.35,32.853,34.992,36.472,38.003,36.23,37.363,37.304,37.714,37.584,37.256,36.47,36.758,36.597,34.811,31.196
2004-07-29,17,28.291,26.152,25.833,25.284,25.675,27.379,29.809,30.811,31.667,32.605,34.513,36.54,39.133,39.884,40.226,41.626,42.246,41.453,40.433,39.692,39.433,39.512,37.51,33.39
2004-07-30,17,29.758,27.908,26.842,25.859,25.941,26.839,28.313,30.018,31.409,33.768,36.65,39.46,41.653,43.279,44.358,45.335,46.201,46.157,46.106,43.948,42.994,41.666,38.314,33.511
2004-07-31,17,32.133,29.04,27.108,25.751,24.812,24.45,24.597,26.722,30.679,34.313,37.098,39.505,41.462,43.188,44.592,44.393,44.636,44.706,43.704,42.132,40.83,39.48,36.905,33.065
2004-08-01,17,29.922,27.501,25.875,24.782,23.398,22.49,22.658,24.93,29.09,33.185,36.09,38.174,39.512,39.838,40.469,41.697,43.474,44.575,43.648,41.482,39.293,37.443,35.905,32.277
2004-08-02,17,29.002,27.192,26.24,26.284,26.643,27.616,29.48,31.015,32.253,34.479,37.255,40.22,42.622,43.807,42.627,40.711,40.028,39.767,39.711,39.105,39.105,38.354,36.657,33.287
2004-08-03,17,30.577,28.499,27.487,27.46,27.364,27.475,30.452,30.99,31.248,32.314,32.813,34.87,36.923,38.48,40.028,41.282,42.498,43.264,43.714,41.953,40.961,39.737,37.336,32.712
2004-08-04,17,29.21,27.005,25.21,24.837,25.103,25.945,27.937,29.393,31.421,34.258,37.182,40.703,43.809,45.717,47.526,48.794,48.432,48.199,48.611,47.371,46.515,44.635,41.757,37.297
2004-08-05,17,33.777,31.434,30.045,28.8,29.003,29.509,31.535,32.126,32.578,34.483,35.373,37.451,37.798,37.235,36.787,35.833,35.095,34.582,33.986,33.792,34.437,33.195,31.639,28.671
2004-08-06,17,26.18,24.38,23.592,23.008,23.387,23.84,25.513,25.869,26.99,27.424,28.125,28.483,28.903,29.081,29.389,29.614,30.21,30.404,29.924,28.836,28.783,28.296,27.043,24.064
2004-08-07,17,21.742,20.026,18.505,17.621,17.615,17.536,18.309,20.188,21.926,24.119,24.64,25.517,26.3,26.948,27.634,29.229,30.084,30.581,30.644,29.263,29.053,28.314,26.901,24.158
2004-08-08,17,20.887,19.042,18.143,17.716,17.638,17.505,18.075,19.757,22.22,24.186,25.457,26.709,28.285,29.884,31.223,32.309,33.284,34.308,34.098,33.123,32.991,32.43,30.036,26.28
2004-08-09,17,24.143,22.338,21.107,20.8,21.176,22.794,25.298,25.962,26.389,28.401,30.855,33.398,35.714,37.774,38.779,39.35,39.671,39.637,39.557,38.366,37.846,36.482,33.812,29.848
2004-08-10,17,26.388,24.629,23.529,22.971,23.251,23.961,26.304,27.185,28.086,30.228,32.188,35.439,38.077,40.202,41.704,42.332,42.801,43.419,42.941,40.935,40.485,38.365,35.944,31.924
2004-08-11,17,28.794,26.637,24.984,24.317,24.235,25.192,27.467,28.51,29.983,32.103,34.488,37.557,39.775,41.775,43.548,44.76,45.771,45.595,44.395,42.269,41.911,40.158,37.567,33.707
2004-08-12,17,30.479,28.537,27.286,26.157,26.035,26.599,29.095,29.93,30.889,32.416,35.416,38.364,40.954,41.61,42.259,41.126,39.505,38.318,37.541,37.093,36.638,35.328,34.128,31.039
2004-08-13,17,28.341,26.371,25.566,24.823,24.779,25.7,27.883,28.221,28.889,30.077,31.213,31.468,31.596,32.664,34.081,34.476,35.599,36.474,36.464,36.127,36.585,34.485,33.155,29.98
2004-08-14,17,27.276,25.679,24.529,23.904,23.455,22.741,23.058,23.666,25.919,27.514,28.437,28.664,28.722,28.263,27.486,27.086,28.158,28.348,27.9,27.28,28.011,27.513,26.513,23.701
2004-08-15,17,21.392,19.943,19.09,18.826,18.76,18.617,19.47,20.752,23.366,25.142,25.668,25.356,25.315,25.05,25.057,24.919,25.353,25.71,25.747,26.158,27.325,27.017,26.404,24.27
2004-08-16,17,22.3,21.033,20.743,20.4,21.068,22.764,25.794,26.737,27.091,27.953,29.237,30.912,32.617,34.233,35.54,36.7,37.912,38.578,38.234,36.647,36.747,34.766,32.168,28.558
2004-08-17,17,25.494,23.546,22.249,22.106,22.615,23.482,25.658,26.604,27.816,29.113,30.878,33.231,34.129,35.531,36.376,35.776,35.236,35.313,35.529,34.884,35.858,34.731,32.707,29.48
2004-08-18,17,26.578,24.988,23.861,23.288,23.735,25.213,27.662,28.317,29.254,30.523,32.193,33.479,35.729,37.826,39.159,38.352,39.269,39.499,38.761,37.321,37.492,35.967,33.829,30.016
2004-08-19,17,27.493,25.712,24.845,24.404,25.489,26.589,29.249,29.968,31.078,33.265,36.003,39.147,41.995,44.2,45.48,46.86,47.334,47.394,46.337,45.022,45.125,42.924,40.364,35.995
2004-08-20,17,32.769,30.422,28.554,27.792,27.911,28.527,30.733,31.568,32.883,35.292,38.186,41.536,44.24,45.848,47.358,47.233,47.601,47.422,45.673,43.337,42.81,40.668,38.674,35.194
2004-08-21,17,32.428,30.162,28.483,27.857,27.53,27.138,27.864,29.151,32.089,35.713,38.589,40.232,41.446,41.62,41.318,42.189,42.565,38.769,33.241,33.635,34.681,33.457,32.339,28.797
2004-08-22,17,25.88,23.848,22.254,21.3,20.721,19.832,20.392,22.157,25.566,28.382,29.97,30.807,31.87,33.025,34.123,35.154,35.68,35.98,34.895,33.866,34.701,32.932,30.442,27.115
2004-08-23,17,24.054,22.189,21.259,21.506,21.958,23.301,25.741,26.348,27.0,28.711,30.353,32.277,34.537,36.396,38.253,39.949,41.147,41.643,40.587,39.001,38.539,35.932,33.017,29.201
2004-08-24,17,26.282,24.23,23.344,22.712,23.111,24.026,26.483,27.103,27.927,28.923,30.724,34.532,37.249,39.281,40.666,42.071,43.177,43.083,41.896,40.232,39.956,37.252,34.332,30.069
2004-08-25,17,26.62,24.327,23.246,22.638,23.02,24.218,26.602,27.493,27.652,28.995,30.882,33.22,35.529,37.12,38.825,39.823,41.03,41.212,39.942,38.234,38.003,35.522,32.893,28.711
2004-08-26,17,26.009,23.962,23.001,22.495,23.404,24.36,27.083,27.504,28.233,29.8,32.272,34.771,37.024,38.971,40.895,42.353,43.543,43.838,42.618,40.994,41.245,38.767,36.18,31.711
2004-08-27,17,28.496,26.317,24.89,24.109,24.762,25.535,27.673,28.616,29.974,31.63,33.939,36.528,39.04,40.972,42.891,44.263,45.215,44.479,43.231,41.272,40.483,38.094,35.873,31.656
2004-08-28,17,28.778,26.606,25.05,23.99,24.031,23.836,24.268,25.042,27.463,30.787,33.853,36.787,39.619,41.804,43.216,44.411,44.954,44.845,42.841,40.499,39.075,36.392,33.931,30.238
2004-08-29,17,27.058,24.491,23.121,22.743,22.394,22.058,22.998,24.574,27.583,30.519,33.157,36.209,39.09,41.62,43.411,44.524,44.935,44.363,42.871,41.58,41.567,38.516,35.809,31.567
2004-08-30,17,28.762,26.911,25.726,25.325,25.69,27.396,30.814,31.539,33.156,34.632,37.027,38.769,35.977,35.293,35.901,35.522,35.461,35.622,35.926,36.653,36.859,34.964,33.175,30.546
2004-08-31,17,28.505,26.934,25.849,25.11,25.333,25.239,27.965,29.112,30.549,32.388,34.238,37.318,39.796,41.394,42.863,44.152,45.152,45.077,43.606,42.441,42.271,39.713,37.435,33.481
2004-09-01,17,30.316,28.424,26.987,26.375,26.113,26.451,28.721,29.619,30.835,32.67,34.675,36.857,38.134,39.571,40.945,41.805,43.619,40.801,40.115,38.996,39.585,37.016,34.342,30.397
2004-09-02,17,27.37,25.02,23.762,22.892,23.305,23.802,26.603,27.505,28.336,29.922,32.134,33.536,35.041,36.471,37.653,37.98,38.482,38.317,37.335,36.191,36.904,34.834,33.094,29.457
2004-09-03,17,26.367,24.613,23.595,23.017,22.741,22.987,25.59,27.36,28.862,30.648,31.705,33.422,35.073,36.848,38.103,39.369,39.433,38.69,37.399,36.338,36.22,34.351,33.217,29.703
2004-09-04,17,26.906,25.364,24.318,23.441,23.026,22.773,23.469,24.304,26.724,29.413,31.356,32.974,34.821,36.226,36.589,35.38,35.085,35.027,34.128,32.995,33.217,31.098,29.611,26.441
2004-09-05,17,23.709,21.947,20.754,20.076,19.801,19.245,19.866,21.269,24.32,27.021,28.735,30.567,31.691,32.421,32.646,32.264,32.017,31.801,31.411,31.543,32.246,31.048,30.469,27.85
2004-09-06,17,25.886,24.946,23.779,23.762,23.68,23.689,24.712,25.418,27.634,30.825,33.275,34.34,35.262,35.786,36.069,36.699,37.382,37.285,36.732,37.266,38.257,35.819,33.869,30.244
2004-09-07,17,27.479,26.117,24.92,24.762,25.442,26.988,31.934,31.717,30.546,31.845,32.947,35.481,37.271,39.052,39.945,40.054,40.46,39.857,39.209,39.197,39.059,36.61,34.54,31.225
