,datetime,zone_id,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
8375,2004-05-05,6.0,127.552,124.59,123.417,125.659,129.392,144.824,167.842,176.299,168.892,167.079,164.398,156.658,156.236,154.855,155.453,156.276,158.345,158.368,159.387,159.933,172.273,164.618,145.301,128.51
8376,2004-05-06,6.0,121.289,117.955,116.543,117.601,120.904,135.824,158.138,165.311,159.752,157.679,157.219,156.41,157.16,159.052,160.982,163.704,167.936,168.172,167.63,168.123,178.591,171.562,151.368,134.191
8377,2004-05-07,6.0,124.163,120.617,116.501,116.163,118.558,128.801,148.801,160.176,158.205,163.289,169.001,173.774,176.08,183.765,186.357,189.499,188.939,178.241,175.018,167.994,167.47,162.32,147.663,128.651
8378,2004-05-08,6.0,119.519,113.187,108.077,105.008,105.471,110.144,115.098,128.558,140.38,144.162,144.246,141.824,140.019,140.212,140.185,142.661,143.628,144.736,142.056,141.591,146.208,144.799,130.43,116.773
8379,2004-05-09,6.0,106.832,101.835,98.99,97.58,97.248,101.488,105.856,118.458,132.431,141.582,145.159,147.907,150.321,154.772,157.317,162.622,167.875,171.556,169.795,172.128,178.689,173.88,152.731,134.474
8380,2004-05-10,6.0,124.965,117.775,112.923,112.661,115.736,128.746,148.205,162.979,166.011,173.182,181.07,187.19,195.439,201.136,207.307,198.686,201.727,205.666,207.333,201.762,205.855,196.123,171.516,150.292
8381,2004-05-11,6.0,139.026,133.646,128.479,125.615,129.025,141.689,162.145,175.123,173.16,181.645,185.279,192.354,198.611,201.876,203.28,206.297,209.933,211.433,209.749,205.308,209.484,197.565,173.982,151.531
8382,2004-05-12,6.0,139.493,132.152,130.125,126.446,130.256,139.011,159.904,173.632,177.145,178.229,192.857,196.188,203.527,211.167,214.234,214.424,218.103,217.343,214.003,207.2,208.728,197.417,175.671,153.672
8383,2004-05-13,6.0,141.537,134.24,130.271,128.7,129.602,138.885,157.846,178.406,184.376,181.672,190.959,199.755,199.594,197.724,212.224,216.012,219.657,220.217,215.814,209.261,211.492,202.104,180.283,153.837
8384,2004-05-14,6.0,143.96,136.99,131.308,128.861,130.747,140.418,159.301,175.381,177.534,185.211,193.227,201.459,206.157,213.484,214.404,206.342,200.421,194.064,191.723,181.083,182.509,179.157,161.084,139.953
8385,2004-05-15,6.0,123.753,117.654,112.024,111.196,109.305,111.759,117.31,133.717,144.081,152.134,159.705,168.801,174.305,183.306,184.872,182.24,188.661,192.028,183.235,177.307,172.781,159.571,142.595,125.327
8386,2004-05-16,6.0,112.822,107.246,104.84,101.385,100.055,101.215,105.394,118.662,134.154,144.726,152.967,158.972,163.792,162.866,159.41,161.716,166.647,172.037,171.219,167.751,171.139,165.261,146.024,127.672
8387,2004-05-17,6.0,119.221,112.911,110.404,109.861,112.848,125.366,145.695,155.425,157.309,165.644,177.042,181.641,189.592,193.573,197.078,198.973,197.15,195.608,196.419,191.926,194.72,187.768,162.951,142.105
8388,2004-05-18,6.0,132.625,125.601,120.714,121.188,123.857,134.804,153.374,167.863,170.05,169.778,178.374,183.163,189.037,193.727,192.212,188.126,190.547,189.827,189.48,186.2,183.779,174.318,155.581,136.864
8389,2004-05-19,6.0,126.879,123.071,119.654,117.187,121.873,132.705,153.147,165.14,163.725,164.111,168.134,170.478,170.299,171.338,171.047,173.77,177.78,181.437,181.023,178.851,179.121,173.933,154.716,135.031
8390,2004-05-20,6.0,128.214,122.401,120.293,117.709,122.134,134.201,152.615,162.609,162.837,166.912,168.834,166.784,167.609,168.216,168.981,167.822,170.81,170.593,169.903,171.544,176.61,175.687,156.841,136.13
8391,2004-05-21,6.0,124.825,120.767,119.112,119.188,121.502,133.525,151.976,164.781,165.724,166.832,168.857,173.078,176.902,177.924,180.308,180.824,182.875,183.603,181.673,180.523,183.563,151.455,127.122,121.324
8392,2004-05-22,6.0,113.894,110.365,105.898,101.067,101.835,103.083,109.441,123.028,139.116,151.217,159.222,165.68,172.288,181.459,187.89,195.073,201.543,203.399,198.088,193.286,191.96,189.564,168.824,149.3
8393,2004-05-23,6.0,133.552,125.376,118.681,116.698,114.313,114.178,116.79,135.029,157.022,174.203,188.421,198.493,206.119,210.901,211.25,209.688,209.903,209.548,206.328,203.637,205.22,198.319,174.222,155.041
8394,2004-05-24,6.0,137.199,133.216,129.056,128.954,131.812,140.092,162.192,181.094,183.988,191.982,202.538,210.602,218.376,222.156,227.922,230.776,234.295,239.218,233.795,226.26,219.273,208.041,185.32,160.966
8395,2004-05-25,6.0,146.423,139.884,136.662,132.592,133.874,143.121,161.969,177.12,181.262,189.578,199.501,209.195,219.581,225.425,228.743,232.059,237.748,233.273,221.734,207.021,208.672,202.159,175.248,153.814
8396,2004-05-26,6.0,142.674,134.317,132.351,131.102,130.833,141.599,162.942,169.61,176.42,188.757,196.405,199.213,198.955,203.033,207.243,205.289,206.941,205.074,201.449,195.821,189.051,180.676,161.342,141.956
8397,2004-05-27,6.0,130.489,124.24,121.275,121.674,124.278,135.152,155.749,165.743,166.648,172.012,181.711,187.242,192.079,196.863,197.307,199.116,206.084,213.13,207.967,202.806,205.515,197.419,171.857,151.277
8398,2004-05-28,6.0,138.247,131.946,126.527,124.669,125.453,135.223,154.623,166.494,170.415,167.862,171.76,173.653,179.106,177.868,183.29,181.867,182.388,183.334,177.625,170.246,166.698,165.524,148.863,132.301
8399,2004-05-29,6.0,117.696,111.756,105.169,101.765,101.964,103.928,109.153,116.743,127.679,131.807,137.456,137.301,136.678,137.522,138.431,139.7,143.529,146.15,146.368,143.239,141.118,141.445,129.418,113.481
8400,2004-05-30,6.0,102.915,98.063,94.45,93.101,94.462,96.295,97.599,110.381,123.499,132.284,135.997,136.073,137.426,139.842,141.9,143.701,141.906,143.516,139.912,138.536,140.182,140.647,127.689,114.493
8401,2004-05-31,6.0,106.119,100.544,99.467,97.248,97.205,99.718,102.478,108.81,122.553,137.274,144.815,145.592,146.876,145.245,146.449,150.804,156.93,162.794,162.87,165.765,163.353,158.323,140.189,123.839
8402,2004-06-01,6.0,111.507,108.536,104.555,103.485,108.919,120.364,138.426,156.887,162.399,169.998,173.517,175.855,176.27,176.465,169.982,171.646,179.891,184.221,183.867,179.056,181.263,177.889,156.958,136.268
8403,2004-06-02,6.0,122.836,119.555,118.647,115.108,117.476,130.712,146.228,161.685,159.745,164.391,171.763,176.835,178.192,181.586,183.533,185.426,191.475,192.539,190.538,184.996,182.454,180.048,160.548,136.676
8404,2004-06-03,6.0,125.456,122.57,119.316,117.083,121.01,130.281,151.016,162.834,166.743,165.848,170.295,171.315,175.625,179.154,179.816,185.533,190.29,192.09,191.335,185.002,183.898,184.612,161.142,137.288
8405,2004-06-04,6.0,125.453,120.806,116.568,115.181,120.024,130.548,149.556,162.101,161.165,162.609,163.186,163.778,162.643,158.957,156.237,154.247,155.741,157.414,155.345,153.286,155.532,151.46,138.943,123.455
8406,2004-06-05,6.0,113.218,109.848,105.894,104.562,105.256,109.312,115.054,125.037,137.153,146.382,149.965,149.054,146.269,142.739,140.189,138.388,140.399,140.513,139.031,140.709,142.053,137.17,126.1,114.498
8407,2004-06-06,6.0,104.494,98.61,96.979,95.704,95.837,96.783,102.658,113.86,128.849,136.745,139.5,139.064,137.889,137.608,137.027,137.84,142.845,145.929,148.439,150.347,155.931,159.279,142.364,123.85
8408,2004-06-07,6.0,113.737,111.674,109.134,107.683,112.42,125.5,145.532,156.736,158.384,163.971,168.106,175.592,179.135,187.335,188.419,193.498,198.598,201.982,198.207,194.388,193.707,190.471,168.002,144.933
8409,2004-06-08,6.0,143.74,134.075,130.265,128.081,132.439,142.288,162.908,173.899,176.833,181.466,190.912,199.943,209.653,217.576,223.569,230.226,235.126,235.868,233.103,227.992,223.723,221.921,195.402,172.348
8410,2004-06-09,6.0,158.61,151.871,146.962,143.762,145.301,154.833,175.013,185.764,189.399,207.536,220.23,226.03,234.654,244.791,248.75,250.105,256.079,256.102,251.269,241.901,240.191,236.563,209.846,181.821
8411,2004-06-10,6.0,168.897,157.573,154.07,149.379,150.933,157.076,176.893,193.274,197.42,205.128,214.0,219.185,222.647,226.52,230.597,231.423,230.656,227.673,218.569,215.762,212.049,210.697,192.104,169.75
8412,2004-06-11,6.0,157.252,149.107,146.948,144.124,145.289,155.584,172.167,184.439,189.05,189.813,193.065,190.95,189.441,188.45,183.192,179.125,177.618,173.544,173.166,167.832,164.302,156.397,146.743,135.493
8413,2004-06-12,6.0,125.229,116.84,115.64,115.425,116.56,117.831,124.106,136.788,150.301,158.004,163.21,163.129,165.504,166.149,169.107,170.068,170.598,171.538,168.548,163.248,163.592,163.328,150.65,136.214
8414,2004-06-13,6.0,123.522,117.045,112.503,109.992,109.359,111.444,114.521,124.443,137.303,148.552,149.756,152.825,156.493,156.677,156.135,158.551,158.343,160.531,161.576,163.376,166.464,165.767,151.81,138.369
8415,2004-06-14,6.0,130.291,127.737,122.832,124.461,127.803,138.593,154.246,168.168,177.61,188.909,200.239,210.2,218.374,222.607,228.319,228.378,231.744,237.912,234.54,228.203,223.604,221.032,197.254,177.103
8416,2004-06-15,6.0,164.949,157.123,150.914,146.867,148.465,157.13,172.576,188.483,200.919,210.282,224.289,232.787,241.356,249.33,253.868,257.588,255.108,245.505,231.109,221.715,217.879,211.125,190.581,171.158
8417,2004-06-16,6.0,159.17,153.784,146.309,145.524,147.736,155.687,170.008,183.734,189.324,196.313,205.251,214.703,222.781,232.61,240.976,245.289,244.529,243.687,238.665,235.286,232.353,227.994,206.257,182.307
8418,2004-06-17,6.0,165.674,159.233,154.554,150.635,152.164,158.379,171.872,190.556,204.158,216.256,231.128,241.373,249.131,255.383,255.992,257.392,260.647,254.035,254.528,248.359,242.352,230.125,208.329,184.486
8419,2004-06-18,6.0,170.405,162.18,157.311,153.319,155.793,162.546,176.405,189.862,199.166,207.43,218.276,228.37,239.099,243.153,245.864,248.349,252.145,251.067,243.7,233.123,227.455,221.25,202.355,180.162
8420,2004-06-19,6.0,163.382,152.109,146.125,140.97,137.773,139.249,142.361,158.91,173.814,186.479,192.93,196.306,200.308,198.897,195.063,193.289,192.225,193.593,188.894,182.21,173.987,170.277,156.21,139.663
8421,2004-06-20,6.0,125.538,116.013,112.01,108.244,107.295,107.714,112.123,125.713,135.483,145.069,149.597,150.585,154.481,156.016,156.523,160.062,164.11,168.862,167.844,166.254,165.43,169.033,153.655,136.602
8422,2004-06-21,6.0,122.916,120.946,116.991,115.987,119.638,128.14,138.906,153.471,159.618,166.482,174.084,177.925,180.764,188.159,192.686,197.336,202.697,205.592,204.578,199.956,197.137,198.583,181.896,157.211
8423,2004-06-22,6.0,146.298,138.334,136.021,133.937,137.616,146.494,160.202,173.374,177.75,184.549,199.853,208.751,216.951,224.029,224.014,221.309,226.61,228.634,227.122,222.489,216.973,214.597,195.504,172.008
8424,2004-06-23,6.0,159.587,151.762,147.187,144.87,147.228,154.484,166.742,179.336,180.038,180.352,182.021,184.851,184.068,186.696,189.788,193.05,200.15,206.428,208.342,206.289,200.802,200.084,180.933,159.172
8425,2004-06-24,6.0,148.039,139.984,136.269,135.389,137.704,144.255,155.074,170.504,180.888,198.172,205.315,210.239,215.598,224.081,228.57,235.636,232.252,233.749,231.438,222.232,212.233,212.158,192.632,170.558
8426,2004-06-25,6.0,159.188,149.09,143.209,140.776,141.722,150.521,161.39,176.89,180.472,191.605,199.949,207.113,212.172,213.08,214.215,211.985,205.167,198.726,191.519,193.187,191.283,187.81,169.991,155.267
8427,2004-06-26,6.0,142.914,133.5,130.596,128.094,125.874,130.685,134.694,148.45,159.386,169.063,172.634,177.165,182.802,182.0,183.888,190.401,191.917,190.286,182.35,175.657,169.703,167.976,151.672,136.442
8428,2004-06-27,6.0,123.42,114.19,110.373,107.308,106.506,108.471,113.702,122.95,142.497,155.291,160.534,164.947,165.897,169.47,176.269,178.874,184.971,189.849,184.706,181.955,180.417,181.662,163.395,144.347
8429,2004-06-28,6.0,129.312,124.702,120.58,120.932,123.604,134.103,144.335,160.143,170.721,177.668,185.525,191.032,195.146,201.561,206.678,215.283,228.015,230.748,230.12,222.689,220.158,218.695,197.487,174.121
8430,2004-06-29,6.0,145.108,138.264,132.623,129.771,131.199,138.539,150.013,165.124,171.772,179.198,184.465,188.486,193.043,197.538,198.459,204.428,208.448,211.82,213.365,206.902,199.057,193.909,174.758,153.369
8431,2004-06-30,6.0,140.229,131.473,128.624,126.552,128.095,135.695,148.147,160.903,167.232,175.973,183.535,193.357,198.986,204.29,209.991,213.56,219.565,220.231,217.705,210.453,206.22,202.512,182.157,160.048
8432,2004-07-01,6.0,147.425,141.412,135.175,134.725,134.296,141.241,151.11,166.549,179.942,186.932,194.497,208.471,214.651,218.442,218.936,222.136,238.896,244.507,237.977,232.119,221.362,211.45,193.271,171.094
8433,2004-07-02,6.0,158.473,157.603,149.987,145.388,144.639,150.864,163.339,182.581,193.391,204.191,216.357,226.825,231.052,236.988,243.111,248.12,249.113,248.634,245.776,230.147,214.199,205.414,189.01,165.634
8434,2004-07-03,6.0,146.85,136.588,128.556,125.262,122.943,121.248,123.54,132.285,153.725,164.289,180.725,192.685,196.231,208.303,213.849,217.182,217.869,217.296,211.514,200.91,190.384,186.584,173.277,153.315
8435,2004-07-04,6.0,143.879,137.991,132.457,131.867,128.126,127.728,129.559,134.594,144.24,152.476,159.3,169.043,182.403,185.323,180.272,182.797,183.858,185.241,178.59,170.856,164.685,153.32,149.003,136.699
8436,2004-07-05,6.0,132.734,126.342,123.364,115.723,120.546,116.973,116.232,122.247,145.513,171.941,190.108,204.342,216.101,220.162,218.912,223.431,222.216,225.373,228.301,225.69,212.825,207.645,188.658,167.827
8437,2004-07-06,6.0,153.859,150.259,143.891,140.445,140.744,148.885,157.789,172.679,185.094,197.72,211.371,220.932,229.372,240.68,250.208,259.464,257.148,252.825,248.226,242.25,231.795,228.639,204.387,180.011
8438,2004-07-07,6.0,164.141,158.636,152.25,150.24,150.61,154.411,165.253,182.324,190.586,202.262,213.274,224.828,232.32,232.368,236.607,238.55,240.442,241.521,229.241,223.171,220.343,212.859,195.038,174.835
8439,2004-07-08,6.0,157.663,148.826,146.446,140.256,143.568,148.601,162.708,174.644,188.59,197.823,204.429,213.077,221.566,221.589,226.962,226.634,244.503,250.684,247.83,231.897,224.003,224.877,201.767,178.788
8440,2004-07-09,6.0,158.726,152.874,145.221,141.846,144.94,151.213,166.6,176.285,191.886,207.352,214.336,217.424,222.338,230.35,232.676,240.982,244.224,246.34,240.588,223.424,209.407,200.304,183.937,162.524
8441,2004-07-10,6.0,142.463,129.452,122.546,120.542,118.929,119.474,119.344,123.029,141.631,157.226,171.068,182.115,186.453,194.242,190.916,184.245,181.771,179.746,181.443,177.417,172.887,172.094,165.748,150.5
8442,2004-07-11,6.0,130.85,123.164,125.11,122.805,122.971,124.473,129.641,139.903,152.565,162.307,171.594,187.28,199.076,210.243,213.075,216.355,216.701,215.535,210.842,206.315,198.959,197.327,179.683,161.303
8443,2004-07-12,6.0,148.479,146.15,141.85,140.874,142.005,147.904,158.111,167.975,175.967,182.432,188.451,199.319,213.253,217.657,223.54,231.609,221.624,213.612,212.385,211.737,206.42,203.959,184.497,168.181
8444,2004-07-13,6.0,145.764,140.565,134.633,136.899,140.051,148.271,159.854,167.568,174.781,180.154,189.286,194.008,202.1,215.557,230.523,239.819,236.033,236.889,230.784,218.49,210.255,205.276,183.708,161.153
8445,2004-07-14,6.0,153.646,147.746,144.563,144.695,144.599,154.657,164.548,175.891,182.24,189.827,206.293,219.392,220.009,220.46,212.78,211.822,212.765,214.694,208.102,204.842,199.063,197.418,178.432,155.927
8446,2004-07-15,6.0,145.526,138.201,133.976,130.54,132.685,136.668,150.91,169.333,173.62,176.416,177.898,185.423,186.981,186.508,187.69,189.586,202.334,206.313,201.593,193.894,193.44,190.829,173.325,148.977
8447,2004-07-16,6.0,130.801,129.547,123.798,121.498,121.58,129.453,144.34,156.811,159.41,167.299,178.288,185.316,188.425,189.978,192.136,190.414,203.487,211.766,208.903,196.05,195.667,189.761,172.268,153.114
8448,2004-07-17,6.0,125.873,116.383,110.324,104.916,104.377,108.148,106.39,116.217,134.151,144.115,160.833,166.717,166.482,172.831,177.122,174.41,178.373,173.05,171.304,165.827,162.138,157.129,146.785,127.069
8449,2004-07-18,6.0,121.133,115.082,111.432,111.339,114.224,115.889,119.364,123.001,133.209,140.902,141.155,146.503,150.965,151.224,144.886,146.994,153.538,159.129,161.104,155.111,152.85,155.696,143.086,122.896
8450,2004-07-19,6.0,122.935,121.376,121.214,119.378,122.799,129.544,140.656,146.335,154.854,154.929,171.87,181.997,190.657,196.218,202.917,206.777,207.983,205.392,203.727,201.182,195.212,188.261,168.059,147.015
8451,2004-07-20,6.0,139.989,129.707,125.541,127.073,127.548,135.835,141.901,155.939,171.839,179.097,188.479,195.84,202.373,212.13,219.221,229.47,229.197,231.986,224.267,213.122,204.244,203.878,184.675,164.068
8452,2004-07-21,6.0,146.769,139.219,134.313,131.141,133.3,137.249,151.859,162.829,168.001,177.376,192.443,205.431,215.721,227.15,236.569,241.889,245.096,257.594,249.292,230.51,229.526,224.829,202.212,175.26
8453,2004-07-22,6.0,182.784,173.375,164.263,162.353,162.982,172.955,186.2,199.779,211.015,222.212,209.628,221.466,229.973,231.608,228.846,222.927,214.169,209.381,208.598,206.713,205.421,201.906,184.143,165.244
8454,2004-07-23,6.0,152.826,144.472,141.959,141.04,141.67,150.528,162.691,175.304,183.889,193.311,204.489,213.465,222.946,232.718,237.191,241.334,238.699,234.471,218.404,210.94,203.138,197.222,180.782,161.962
8455,2004-07-24,6.0,148.468,137.451,131.724,128.415,126.985,129.077,132.057,141.139,150.147,161.177,168.622,173.483,181.7,184.707,191.135,192.565,196.211,191.965,184.314,177.697,173.102,170.881,157.486,139.091
8456,2004-07-25,6.0,127.055,120.033,113.55,111.192,110.449,109.923,113.156,122.931,135.259,145.935,149.414,149.575,149.992,151.048,148.431,149.62,149.294,153.426,155.406,156.758,161.341,157.837,147.017,132.994
8457,2004-07-26,6.0,124.593,121.881,117.875,118.586,121.832,129.848,144.904,156.847,162.546,152.476,174.441,179.113,178.058,182.73,188.072,207.639,188.488,191.601,190.531,190.532,191.86,187.952,171.258,154.507
8458,2004-07-27,6.0,143.709,136.191,133.253,130.715,135.003,144.515,157.999,171.072,175.899,184.416,190.196,194.526,195.617,201.626,207.047,215.835,215.902,214.918,212.65,207.944,207.303,199.488,181.741,163.893
8459,2004-07-28,6.0,150.491,142.169,137.852,135.578,137.908,146.923,157.735,168.744,176.207,188.228,197.781,205.971,210.865,216.271,218.61,223.399,225.262,230.493,225.067,214.327,207.94,200.746,180.584,159.904
8460,2004-07-29,6.0,145.454,135.383,131.566,127.831,129.165,135.76,145.064,158.847,169.615,175.854,186.095,195.69,204.478,214.529,222.39,225.975,230.562,231.758,230.258,219.533,215.18,208.737,189.945,172.729
8461,2004-07-30,6.0,156.737,147.11,140.353,138.757,138.478,147.582,157.941,173.296,184.505,196.162,207.038,218.979,224.979,230.369,233.016,235.72,234.186,232.842,225.887,216.543,211.952,205.68,189.766,172.404
8462,2004-07-31,6.0,153.807,144.331,137.15,133.942,132.791,133.693,137.486,154.167,172.276,187.435,201.169,211.162,218.376,222.865,226.292,231.797,232.651,229.664,218.632,205.469,198.524,193.334,176.616,160.845
8463,2004-08-01,6.0,147.555,139.257,133.009,127.885,127.384,128.007,131.651,140.969,154.856,171.435,183.86,193.236,206.274,206.937,205.298,210.324,215.207,215.385,212.028,206.306,202.369,203.88,185.074,165.075
8464,2004-08-02,6.0,150.921,141.468,136.928,135.282,136.08,144.005,156.807,170.25,180.542,185.066,196.23,206.273,216.455,228.489,230.932,232.704,230.59,237.575,231.982,222.539,215.346,208.0,187.409,168.907
