datetime,zone_id,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
2004-05-11,2,134.044,129.182,124.302,121.525,124.704,136.557,155.643,168.54,167.082,175.286,178.461,185.122,190.746,193.827,195.022,197.944,200.675,201.829,198.907,194.913,199.026,187.885,166.372,145.629
2004-05-12,2,134.666,127.819,126.101,122.509,126.057,134.045,153.552,167.242,171.104,171.959,186.113,188.793,195.642,202.805,205.365,205.51,208.507,207.43,202.695,196.453,198.004,187.525,167.637,147.397
2004-05-13,2,136.429,129.714,126.085,124.592,125.297,133.844,151.404,171.86,178.213,175.284,184.127,192.357,191.607,189.197,203.213,206.865,209.906,210.214,204.439,198.764,200.924,192.063,172.144,147.529
2004-05-14,2,138.84,132.428,127.073,124.744,126.474,135.375,152.935,168.776,171.075,178.456,185.832,193.565,197.591,204.459,205.319,197.558,191.23,184.68,181.284,171.649,173.045,170.007,153.258,133.634
2004-05-15,2,118.508,113.003,107.746,107.149,105.318,107.637,112.621,127.949,137.222,144.821,151.968,160.411,165.269,173.76,174.78,171.591,177.701,181.077,172.692,167.262,162.781,150.222,134.688,118.856
2004-05-16,2,107.418,102.44,100.455,97.223,96.023,97.195,100.987,113.358,127.592,137.434,145.432,150.985,155.517,154.276,150.68,153.074,157.418,162.33,161.397,157.975,161.303,156.311,138.889,121.987
2004-05-17,2,114.552,108.712,106.514,106.076,108.762,120.473,139.452,149.182,151.374,159.41,170.37,174.672,181.995,185.498,188.894,190.824,188.49,186.385,186.79,182.127,185.187,178.982,155.869,136.607
2004-05-18,2,128.123,121.547,116.909,117.422,119.767,129.961,147.167,161.608,164.144,163.647,171.898,176.48,181.71,185.802,184.114,180.454,183.329,181.618,181.148,177.951,175.318,166.295,149.134,131.888
2004-05-19,2,122.65,119.211,116.011,113.491,117.877,127.879,146.864,158.724,157.991,158.534,162.546,164.882,164.752,165.636,165.038,167.351,170.48,173.36,172.466,170.165,170.246,165.384,147.63,129.519
2004-05-20,2,123.645,118.255,116.395,113.839,117.933,129.254,146.203,156.139,156.835,161.018,162.954,161.024,161.939,162.625,163.51,162.267,164.674,164.016,162.697,164.046,168.548,167.866,150.328,131.138
2004-05-21,2,120.664,116.924,115.426,115.554,117.576,128.791,145.849,158.427,159.723,160.882,162.877,166.634,169.983,170.497,172.323,172.863,175.016,175.534,172.236,171.723,174.54,142.533,119.883,115.29
2004-05-22,2,108.901,105.937,101.828,97.252,98.061,99.095,105.053,117.42,132.315,143.745,151.236,157.051,163.091,171.616,177.317,183.958,189.958,191.328,186.222,181.856,180.989,178.939,159.513,141.675
2004-05-23,2,127.218,119.779,113.524,111.863,109.661,109.582,111.933,128.885,149.018,164.975,178.322,187.605,194.59,198.709,198.874,197.682,198.423,197.524,194.286,192.132,193.935,187.6,165.414,148.112
2004-05-24,2,131.496,128.028,124.197,124.223,126.91,134.413,155.287,173.945,176.757,184.147,194.124,201.686,208.879,212.077,217.462,220.246,223.058,227.577,220.635,213.882,207.061,196.432,175.894,153.492
2004-05-25,2,140.17,134.273,131.524,127.668,128.705,137.253,154.859,170.049,174.379,182.098,191.29,200.293,210.106,215.24,218.128,221.547,226.394,221.885,209.62,196.571,198.69,192.683,167.655,147.809
2004-05-26,2,137.642,129.781,128.074,126.823,126.364,136.403,156.362,163.075,170.34,182.032,189.124,191.489,190.842,194.597,198.652,196.598,197.894,195.606,191.638,185.927,179.639,172.037,154.106,136.256
2004-05-27,2,125.858,120.046,117.31,117.721,119.904,130.102,149.464,159.271,160.605,165.786,174.985,180.006,184.35,188.886,189.033,190.396,196.262,202.76,197.562,192.599,195.052,187.221,163.273,144.659
2004-05-28,2,132.777,127.069,122.008,120.403,120.977,129.998,148.06,159.811,164.221,161.872,165.476,167.217,172.324,170.954,175.894,174.019,173.851,174.426,168.822,161.761,158.694,157.626,141.987,126.743
2004-05-29,2,113.099,107.732,101.44,98.222,98.446,100.25,104.991,111.653,121.68,125.447,131.143,131.037,130.452,131.199,131.998,132.975,136.48,138.887,139.046,136.241,134.188,134.465,123.412,108.584
2004-05-30,2,98.84,94.403,91.02,89.767,91.121,92.844,93.821,105.607,117.662,125.814,129.68,129.981,131.417,133.92,136.129,138.032,135.967,137.221,133.336,131.867,133.418,134.018,121.939,109.675
2004-05-31,2,101.994,96.8,95.884,93.767,93.767,96.162,98.625,104.199,116.702,130.278,137.109,137.781,139.143,137.443,138.391,142.587,148.515,154.167,154.042,156.655,154.012,149.674,133.252,118.427
2004-06-01,2,107.182,104.646,100.912,99.835,104.906,115.634,132.402,150.783,156.62,164.072,167.366,169.487,169.605,169.728,163.326,164.758,172.058,175.726,175.025,170.277,172.596,169.381,150.164,130.942
2004-06-02,2,118.551,115.734,115.038,111.518,113.449,125.996,140.216,155.662,154.254,158.82,165.883,170.642,171.628,174.734,176.109,177.596,182.767,183.337,180.937,175.515,173.109,170.945,153.214,131.231
2004-06-03,2,121.024,118.572,115.633,113.416,116.996,125.559,145.052,156.863,160.997,160.024,164.194,164.952,169.084,172.401,172.678,177.965,182.198,183.523,182.358,176.329,175.042,175.809,154.028,131.877
2004-06-04,2,121.037,116.787,112.766,111.442,115.975,125.785,143.498,155.951,155.567,157.186,157.779,158.354,157.26,153.718,151.049,148.92,150.088,151.319,149.002,146.946,149.187,145.248,133.506,118.911
2004-06-05,2,109.29,106.261,102.478,101.245,101.896,105.704,111.018,120.029,131.212,139.816,143.252,142.456,139.922,136.387,134.103,132.418,134.323,134.255,132.805,134.335,135.57,130.889,120.513,109.793
2004-06-06,2,100.524,94.94,93.512,92.332,92.44,93.297,98.647,108.87,122.761,129.975,132.971,132.535,131.483,131.219,130.728,131.343,135.919,138.515,140.684,142.187,147.713,151.147,135.76,118.785
2004-06-07,2,109.488,107.836,105.489,104.051,108.453,120.869,139.673,150.784,152.682,158.304,162.327,169.741,172.964,180.882,181.58,186.091,190.273,192.793,188.699,184.862,184.249,181.131,160.477,139.186
2004-06-08,2,139.043,129.933,126.404,124.325,128.317,137.47,156.792,167.684,171.103,175.765,184.878,193.249,202.242,209.498,214.686,220.739,224.826,224.994,221.956,217.015,212.796,211.019,186.575,165.479
2004-06-09,2,152.976,146.879,142.335,139.243,140.5,149.439,168.363,178.731,182.357,199.858,211.657,216.642,224.402,234.029,237.513,238.735,244.061,243.706,237.6,229.38,227.788,224.365,199.744,173.875
2004-06-10,2,162.338,151.713,148.717,144.329,145.765,151.376,169.985,185.968,189.869,197.316,205.602,210.053,212.874,216.2,219.903,221.198,219.907,215.725,207.323,204.791,201.432,200.289,183.375,162.709
2004-06-11,2,151.474,143.821,142.053,139.405,140.423,150.039,165.393,177.186,181.972,182.577,185.851,183.484,181.586,180.382,175.306,171.415,169.928,165.73,165.413,160.436,157.102,149.593,140.84,130.193
2004-06-12,2,120.847,112.959,112.025,111.891,113.012,113.993,119.642,131.408,143.917,151.285,156.449,156.242,158.259,158.666,161.567,162.269,162.647,163.521,160.765,155.556,155.891,155.767,143.798,130.558
2004-06-13,2,118.857,112.896,108.656,106.329,105.774,107.822,110.576,119.604,131.32,141.776,142.924,146.027,149.744,149.982,149.43,151.889,151.468,153.333,154.103,155.798,158.577,158.105,145.42,133.169
2004-06-14,2,125.933,123.703,118.994,120.602,123.607,133.764,148.671,162.06,171.498,182.612,193.314,202.77,210.551,214.258,219.777,219.777,222.334,227.817,224.209,217.688,213.035,210.607,188.501,170.006
2004-06-15,2,158.93,151.65,145.852,142.022,143.384,151.556,166.2,181.564,193.891,202.724,215.678,223.156,230.815,238.569,243.159,246.976,244.44,234.625,219.997,210.857,207.212,201.132,181.995,164.196
2004-06-16,2,153.191,148.342,141.223,140.555,142.564,150.032,163.478,176.823,182.624,189.315,198.009,207.006,214.229,223.288,230.984,234.639,233.251,231.947,226.558,223.296,220.676,216.801,196.791,174.719
2004-06-17,2,159.254,153.472,149.155,145.419,146.758,152.57,165.43,183.502,196.889,208.413,222.256,231.293,238.226,243.862,244.12,245.558,248.45,242.035,241.172,235.521,230.09,218.02,197.859,176.117
2004-06-18,2,163.314,155.904,151.463,147.712,150.093,156.444,169.662,182.198,190.988,198.353,208.221,217.342,227.522,231.437,234.656,237.082,239.262,238.182,230.938,220.835,215.932,210.01,192.319,171.803
2004-06-19,2,156.378,146.046,140.608,135.848,132.823,134.307,136.977,152.275,165.831,177.585,183.552,186.396,190.135,188.614,184.827,182.996,182.131,183.808,179.379,173.305,165.481,161.742,148.699,133.522
2004-06-20,2,120.582,111.722,108.075,104.516,103.638,104.013,108.035,120.588,129.327,138.273,142.866,143.933,147.739,149.098,149.599,152.871,156.506,160.927,159.721,158.206,157.591,161.251,147.123,131.607
2004-06-21,2,118.734,117.203,113.406,112.438,115.838,123.922,133.978,148.036,154.261,160.918,168.348,172.019,174.59,181.661,185.768,189.913,194.753,196.92,195.597,190.96,188.276,189.659,174.279,151.188
2004-06-22,2,141.24,133.829,131.795,129.759,133.284,141.806,154.801,167.381,171.813,178.218,192.739,200.741,208.105,214.341,214.164,211.99,216.459,217.579,215.53,211.084,205.781,203.58,186.279,164.425
2004-06-23,2,153.196,146.083,141.797,139.764,142.0,148.994,160.62,172.832,173.581,173.868,175.578,178.296,177.591,180.349,183.438,186.529,193.312,198.663,199.956,197.784,192.317,191.623,173.941,153.44
2004-06-24,2,143.258,135.657,132.161,131.37,133.441,139.56,149.692,164.634,175.018,191.731,198.179,202.362,206.917,214.796,218.735,225.318,221.542,222.663,220.201,211.314,201.709,201.892,183.859,163.505
2004-06-25,2,153.356,143.966,138.498,136.272,137.147,145.612,155.813,170.722,174.231,185.117,192.999,199.608,203.983,204.578,205.878,203.703,196.659,189.898,182.598,184.438,182.742,179.532,162.57,149.048
2004-06-26,2,137.568,128.753,126.212,123.903,121.724,126.478,130.038,142.773,152.64,161.582,164.737,169.274,174.593,173.376,174.788,180.796,181.99,180.19,172.517,166.726,161.48,159.982,144.843,130.739
2004-06-27,2,118.684,110.068,106.601,103.75,102.976,104.869,109.763,118.04,136.453,148.479,153.435,157.578,158.145,161.332,167.931,170.213,175.731,180.079,175.048,172.639,171.482,172.711,155.964,138.457
2004-06-28,2,124.494,120.36,116.554,117.015,119.502,129.641,139.185,154.56,164.861,171.388,178.869,183.929,187.677,193.716,198.469,206.652,219.12,221.185,220.42,212.851,210.618,209.328,189.652,168.011
2004-06-29,2,140.004,133.722,128.427,125.755,127.038,134.002,144.883,159.416,166.091,173.214,178.165,181.681,185.898,189.973,190.403,195.767,199.058,202.112,203.153,196.92,189.607,184.66,167.122,147.401
2004-06-30,2,135.47,127.215,124.677,122.672,123.984,131.178,143.003,155.245,161.562,169.853,176.961,186.082,191.178,196.135,201.395,204.173,209.504,209.46,206.702,199.798,195.923,192.412,173.698,153.186
2004-07-01,2,141.678,136.413,131.152,130.378,129.715,136.404,145.629,160.626,173.863,180.631,187.772,201.092,206.658,209.76,209.456,211.985,228.278,233.586,226.931,221.349,210.882,201.357,184.569,164.172
2004-07-02,2,152.732,152.569,145.36,140.991,140.174,146.023,157.776,176.246,186.665,196.697,208.014,217.71,221.15,226.588,232.152,237.032,237.436,236.581,232.474,218.261,203.095,194.663,179.51,157.977
2004-07-03,2,140.568,131.093,123.607,120.639,118.541,116.797,118.593,126.354,146.53,155.897,171.558,182.666,185.537,196.825,201.962,204.758,205.036,204.383,198.982,189.013,179.021,175.8,163.707,145.208
2004-07-04,2,137.061,131.982,126.997,126.629,123.078,122.724,124.272,128.65,137.4,144.46,150.873,160.505,173.426,176.002,170.54,172.577,173.329,174.429,168.288,161.209,155.692,144.769,140.933,129.492
2004-07-05,2,126.576,120.839,118.294,110.974,115.969,112.328,111.373,116.538,138.353,163.332,180.469,193.298,204.162,207.663,206.712,212.674,211.523,212.629,216.078,213.653,201.6,197.112,179.476,160.235
2004-07-06,2,147.598,144.63,138.794,135.529,135.792,143.702,151.875,166.084,178.05,190.002,202.829,211.611,219.131,229.694,238.781,248.009,245.664,241.194,235.119,229.976,220.141,217.412,194.898,172.339
2004-07-07,2,157.751,152.969,147.029,145.194,145.491,148.951,159.27,175.685,183.453,194.42,204.718,215.467,222.339,221.829,226.265,228.357,229.474,229.726,217.868,212.279,209.806,202.634,186.445,167.932
2004-07-08,2,151.947,143.774,141.814,135.735,138.933,143.597,156.986,168.319,181.973,190.877,196.58,204.363,212.006,211.751,216.726,215.671,232.768,238.189,235.171,219.899,212.691,214.09,192.627,171.667
2004-07-09,2,152.91,147.784,140.514,137.368,140.32,146.293,160.908,169.992,185.242,199.774,205.876,208.388,212.746,220.456,222.226,229.982,232.822,234.302,228.636,211.993,198.331,189.476,174.617,154.599
2004-07-10,2,135.773,123.61,117.226,115.615,114.178,114.747,114.274,117.118,134.491,148.991,161.971,172.147,175.948,183.339,180.1,173.326,170.968,168.987,171.029,167.384,163.081,162.59,157.231,143.285
2004-07-11,2,124.665,117.587,120.027,118.001,118.352,119.822,124.801,133.935,145.079,153.486,162.108,177.293,188.26,198.718,200.93,203.818,203.657,201.993,197.675,193.413,186.464,185.26,169.401,152.809
2004-07-12,2,141.226,139.558,135.731,135.071,136.135,141.698,151.3,160.663,168.654,174.823,180.522,191.071,204.231,207.714,212.995,220.72,210.67,202.906,201.409,200.919,195.906,193.608,175.719,160.792
2004-07-13,2,139.557,134.983,129.474,131.892,134.846,142.75,153.568,160.605,167.617,172.595,180.973,185.247,192.579,205.577,220.012,228.436,223.936,224.659,218.718,206.766,198.857,194.751,174.775,153.814
2004-07-14,2,147.385,142.152,139.337,139.672,139.469,149.234,158.405,168.98,175.22,182.262,197.695,209.83,209.64,210.52,203.862,202.819,202.974,203.649,196.683,193.802,188.519,187.54,170.028,149.344
2004-07-15,2,140.056,133.364,129.512,126.225,128.228,131.935,145.459,163.048,167.081,169.509,170.615,177.743,178.887,178.035,178.908,180.307,192.698,196.074,191.256,184.035,183.989,181.709,165.601,142.879
2004-07-16,2,125.8,125.144,119.697,117.516,117.377,124.937,138.98,150.974,153.362,160.892,171.525,177.917,180.33,181.273,182.984,180.782,193.262,201.045,198.144,185.69,185.894,180.342,164.259,146.427
2004-07-17,2,120.389,111.625,105.972,100.845,100.374,104.056,101.964,110.926,127.843,136.852,152.966,158.217,157.437,163.466,167.264,164.173,167.983,162.636,161.596,156.388,153.162,148.506,139.113,120.667
2004-07-18,2,115.732,110.275,107.036,107.134,110.107,111.764,114.961,117.852,126.969,133.454,133.522,138.732,143.243,143.265,136.82,138.452,144.191,149.282,151.073,145.31,143.219,146.519,135.291,116.741
2004-07-19,2,117.841,116.848,117.049,115.28,118.497,124.916,135.424,140.376,148.636,148.36,164.734,174.177,182.381,187.541,193.659,196.891,197.415,194.48,193.446,191.454,185.762,179.17,160.37,140.829
2004-07-20,2,134.907,125.174,121.332,123.003,123.231,131.189,136.607,149.995,165.773,172.561,181.169,187.899,193.837,202.895,209.537,219.258,218.257,220.424,212.477,201.671,193.212,193.366,175.879,156.924
2004-07-21,2,140.924,134.124,129.6,126.665,128.708,132.28,146.227,156.51,161.466,170.226,184.505,196.655,206.184,216.828,225.727,230.531,232.917,244.797,236.308,217.906,217.491,213.328,192.633,167.563
2004-07-22,2,176.34,167.666,159.051,157.361,157.879,167.55,180.224,193.129,204.167,214.706,201.248,212.022,219.63,221.038,218.234,212.981,204.007,198.708,197.949,196.311,195.112,191.786,175.56,158.169
2004-07-23,2,146.844,139.032,136.813,135.986,136.409,144.918,156.377,168.388,176.702,185.796,196.206,204.32,212.96,222.188,226.174,229.876,226.614,221.954,206.417,199.923,192.757,187.236,171.975,154.538
2004-07-24,2,142.135,131.753,126.497,123.496,122.149,124.199,126.752,135.083,143.216,153.635,160.782,165.685,173.699,176.534,182.479,183.542,186.877,182.522,175.071,168.679,164.248,162.165,149.626,132.45
2004-07-25,2,121.374,114.861,108.786,106.65,106.026,105.552,108.558,117.573,128.759,138.504,141.949,142.134,142.63,143.604,141.256,142.245,141.74,145.703,147.45,148.589,153.071,149.939,140.282,127.45
2004-07-26,2,119.801,117.461,113.668,114.398,117.37,125.079,139.323,150.785,156.489,146.173,167.901,172.573,171.464,176.196,181.413,200.887,181.296,183.625,181.923,181.726,182.966,179.516,163.999,148.552
2004-07-27,2,138.616,131.555,128.788,126.25,130.286,139.468,152.292,164.799,169.523,177.731,183.15,186.969,187.665,193.438,198.334,206.446,206.484,204.046,201.481,196.883,196.278,188.879,172.713,156.487
2004-07-28,2,144.21,136.526,132.527,130.415,132.547,141.221,151.429,161.882,169.154,180.644,189.479,197.097,201.556,206.59,208.363,212.749,214.042,218.612,213.147,202.778,196.624,189.997,171.54,152.56
2004-07-29,2,139.394,130.049,126.709,123.146,124.402,130.774,139.421,152.792,163.216,168.857,178.656,187.521,195.642,205.024,212.572,215.541,219.478,220.008,218.434,208.062,203.83,197.621,180.387,164.794
2004-07-30,2,150.02,141.102,134.704,133.254,132.893,141.737,151.524,166.266,177.249,188.653,198.909,210.257,215.597,220.346,222.551,225.191,223.173,221.486,213.201,205.153,201.082,195.295,180.652,164.688
2004-07-31,2,147.246,138.382,131.612,128.557,127.507,128.269,131.723,147.516,164.605,178.845,191.696,200.906,207.554,211.282,213.911,219.106,219.45,216.707,205.656,193.025,186.607,181.99,166.516,152.191
2004-08-01,2,139.993,132.363,126.589,121.826,121.542,122.329,125.746,134.338,146.781,162.141,173.909,182.502,194.85,195.424,193.522,198.733,204.108,204.305,200.841,195.119,191.428,193.471,176.06,157.553
2004-08-02,2,144.624,135.842,131.606,130.031,130.68,138.287,150.49,163.395,173.624,177.73,188.308,197.861,207.364,218.64,220.795,222.359,219.602,226.164,220.84,211.737,204.72,197.834,178.926,161.961
2004-08-03,2,145.853,139.866,133.294,129.74,131.38,138.955,148.243,160.203,171.502,184.968,193.826,207.121,217.014,227.295,230.137,234.769,237.21,239.835,234.338,225.983,220.868,210.519,191.425,167.793
2004-08-04,2,155.515,148.845,141.282,137.464,138.366,144.446,154.543,166.548,176.546,187.855,207.317,219.211,227.221,232.639,238.956,242.279,243.139,239.487,228.023,215.776,211.457,200.929,182.669,164.06
2004-08-05,2,154.0,145.554,140.236,137.413,138.31,145.11,153.689,163.735,166.062,170.282,173.76,176.255,175.716,178.807,179.525,178.194,180.652,185.221,184.126,178.391,179.527,175.767,160.728,141.611
2004-08-06,2,131.955,121.987,118.163,115.468,117.666,124.988,134.037,143.036,150.577,156.575,159.768,161.998,161.262,160.196,160.267,157.254,156.8,156.705,153.038,150.375,152.233,150.117,136.868,122.827
2004-08-07,2,114.241,106.441,102.758,101.592,101.162,103.359,106.717,115.098,127.944,138.67,139.691,141.675,142.038,142.196,143.743,143.212,146.846,146.202,145.46,142.402,142.773,138.784,128.376,114.036
2004-08-08,2,103.25,98.619,94.254,93.045,92.39,94.592,97.224,105.274,118.804,129.587,132.13,136.977,139.818,143.166,147.339,153.132,157.104,158.019,156.031,154.36,159.911,154.995,143.069,127.827
2004-08-09,2,119.951,111.997,108.804,107.771,110.479,119.025,130.527,142.806,150.582,160.46,170.994,175.46,181.678,186.231,193.422,198.172,202.691,209.934,205.366,194.238,193.218,184.657,165.874,149.84
2004-08-10,2,141.278,133.117,129.668,127.007,128.991,136.409,148.009,158.392,168.204,176.036,190.666,201.362,207.876,215.363,220.013,221.171,222.655,223.323,218.796,211.134,210.813,202.852,184.16,164.717
