,datetime,zone_id,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
16625,2004-05-05,11.0,66.621,64.348,63.788,64.377,66.479,74.701,92.3,99.568,91.313,86.006,82.533,79.896,78.125,78.451,77.993,78.902,80.243,82.305,85.403,87.211,93.582,91.526,80.311,68.087
16626,2004-05-06,11.0,60.688,57.638,56.543,56.68,58.416,66.979,83.933,90.445,84.768,81.583,80.096,79.322,77.859,78.854,79.26,79.856,81.83,84.39,86.843,88.469,94.01,92.185,82.442,70.023
16627,2004-05-07,11.0,61.834,58.151,56.729,56.352,57.874,65.385,80.9,88.068,84.658,83.38,83.015,84.678,86.913,89.374,92.231,95.421,98.847,100.674,101.044,98.461,101.94,98.242,87.773,77.275
16628,2004-05-08,11.0,68.595,62.624,59.457,57.819,57.121,58.799,61.799,69.924,78.772,82.538,81.547,79.008,77.204,75.798,74.547,74.194,75.779,77.193,77.54,77.71,82.81,81.952,75.736,67.514
16629,2004-05-09,11.0,59.596,55.459,53.511,52.927,53.245,55.565,59.426,68.859,79.423,84.171,83.472,81.104,81.111,81.942,83.001,86.012,90.2,93.087,94.217,95.073,100.606,96.973,85.487,73.257
16630,2004-05-10,11.0,62.964,57.978,54.378,53.381,54.439,61.308,77.153,87.418,86.895,88.197,92.083,96.775,100.088,105.865,109.21,113.028,108.675,113.257,122.807,122.659,123.693,118.974,102.527,87.261
16631,2004-05-11,11.0,77.067,71.392,67.665,65.372,65.193,71.122,86.352,94.699,93.718,95.289,99.913,104.874,110.037,116.637,121.436,122.694,116.8,123.173,130.657,129.404,130.192,124.2,106.94,90.328
16632,2004-05-12,11.0,78.683,72.534,69.3,67.213,66.734,73.025,88.292,98.35,97.764,101.465,106.748,112.223,116.089,120.374,123.948,127.509,121.609,123.91,131.852,128.102,127.933,123.58,106.658,90.585
16633,2004-05-13,11.0,78.728,73.189,69.819,67.659,67.605,73.989,88.827,98.86,99.494,102.97,108.607,114.814,118.174,124.788,128.753,131.36,123.946,126.2,133.248,129.619,129.403,124.992,108.433,92.026
16634,2004-05-14,11.0,80.566,74.263,70.714,68.562,68.463,73.867,88.862,99.773,100.507,104.716,110.261,117.073,121.252,126.007,129.903,132.803,125.713,126.566,131.993,126.176,123.581,121.023,108.81,95.318
16635,2004-05-15,11.0,83.756,76.864,72.627,70.262,69.311,71.153,74.156,84.886,98.458,107.521,113.099,118.311,123.246,127.122,129.838,131.897,136.84,139.392,134.4,127.082,123.662,119.105,106.745,91.682
16636,2004-05-16,11.0,79.172,71.318,65.622,62.38,61.161,61.94,64.076,74.715,88.795,99.697,105.604,110.328,114.274,115.41,117.973,120.575,123.456,125.589,123.174,118.791,118.856,110.888,96.633,81.647
16637,2004-05-17,11.0,70.628,65.377,62.749,61.034,60.917,66.984,82.33,93.106,93.214,97.993,104.054,112.412,117.166,122.514,121.783,122.242,122.029,124.121,124.281,121.002,121.689,116.203,101.749,87.106
16638,2004-05-18,11.0,76.603,71.067,68.402,67.291,67.423,74.059,89.604,99.482,98.192,100.751,106.647,112.654,117.42,123.372,126.878,129.846,133.314,135.46,133.154,128.905,128.157,123.515,108.126,91.918
16639,2004-05-19,11.0,80.742,74.24,70.665,68.96,69.656,76.049,90.63,100.26,97.978,99.657,104.236,107.487,108.778,112.542,112.113,113.168,112.235,112.663,112.633,110.415,110.663,105.481,92.38,80.132
16640,2004-05-20,11.0,70.303,65.108,62.966,61.832,62.685,69.177,84.202,91.397,87.681,85.911,86.237,86.504,86.642,89.452,90.35,91.554,94.145,96.681,97.85,98.205,102.876,100.422,88.573,75.912
16641,2004-05-21,11.0,66.574,62.676,61.125,60.561,61.89,68.287,83.284,91.643,89.611,89.236,90.264,92.111,97.677,104.446,111.969,117.773,124.377,129.635,127.27,121.217,118.763,115.231,103.942,90.766
16642,2004-05-22,11.0,79.864,73.171,69.342,67.154,67.076,68.955,71.794,81.296,95.205,106.864,113.54,119.369,125.844,132.041,138.698,145.339,151.065,153.528,150.915,141.711,135.268,129.568,116.623,102.682
16643,2004-05-23,11.0,90.419,82.56,77.569,74.781,73.268,74.164,77.084,89.214,108.178,123.999,134.155,141.995,149.752,156.1,150.128,153.568,156.559,158.253,164.705,158.65,155.162,148.444,129.983,112.356
16644,2004-05-24,11.0,99.692,92.923,87.969,83.79,81.394,86.47,101.282,114.05,117.621,122.372,131.535,139.478,146.348,154.449,146.271,148.466,153.436,157.061,167.209,162.688,158.738,152.366,134.413,116.472
16645,2004-05-25,11.0,103.869,96.112,90.538,86.047,83.324,86.781,100.389,112.086,111.127,111.778,117.651,126.506,132.297,140.889,146.013,150.111,153.271,156.117,153.904,146.46,141.788,129.586,111.755,93.705
16646,2004-05-26,11.0,82.018,75.872,71.863,70.051,70.405,76.196,91.227,100.566,98.625,98.769,102.33,112.173,119.076,125.638,128.359,131.366,133.733,135.349,133.263,127.472,126.684,120.94,107.128,92.011
16647,2004-05-27,11.0,80.837,75.178,72.146,69.957,69.523,75.927,90.714,99.915,97.958,97.854,98.733,100.763,103.156,108.945,115.353,121.17,126.591,127.713,127.005,121.55,122.065,120.671,106.656,91.901
16648,2004-05-28,11.0,81.106,75.807,72.668,70.814,71.042,76.426,89.28,98.66,99.189,100.74,105.013,107.399,109.075,110.205,113.768,117.976,121.22,122.758,121.482,116.38,114.815,113.435,103.973,92.181
16649,2004-05-29,11.0,80.728,72.911,68.13,64.643,63.053,63.803,66.278,74.21,84.462,90.234,91.337,91.508,91.738,92.049,92.845,94.404,97.668,99.684,98.658,93.344,90.948,91.175,83.008,72.49
16650,2004-05-30,11.0,63.72,58.11,55.635,54.585,54.434,55.444,57.502,64.992,76.896,85.101,87.282,86.878,87.031,86.332,84.952,83.871,84.323,85.71,86.656,86.07,88.751,88.81,81.259,72.246
16651,2004-05-31,11.0,64.36,59.729,57.46,56.324,56.0,58.128,61.262,68.618,78.462,89.349,97.114,99.433,98.562,95.671,92.798,92.447,95.172,99.095,101.207,101.771,103.634,102.148,90.218,76.216
16652,2004-06-01,11.0,64.2,58.496,55.555,54.86,55.145,61.86,79.729,89.551,91.614,94.374,98.77,101.895,103.403,105.843,106.502,108.397,108.45,109.345,108.919,105.24,102.711,102.145,89.304,75.629
16653,2004-06-02,11.0,66.231,62.364,60.154,58.929,59.558,65.202,80.338,90.067,88.187,88.099,91.639,96.213,99.499,105.156,110.051,114.631,117.149,119.997,120.047,116.092,113.538,111.95,97.463,82.248
16654,2004-06-03,11.0,72.097,66.226,62.512,61.059,60.995,66.553,80.6,91.695,92.83,95.158,98.637,101.095,102.478,107.416,109.181,111.359,113.061,115.142,115.646,111.658,109.602,109.036,95.461,80.09
16655,2004-06-04,11.0,69.102,63.969,61.197,59.995,60.802,66.172,79.519,88.896,88.121,88.001,87.885,87.529,86.178,85.045,83.461,82.801,84.185,86.138,87.309,87.211,89.177,87.201,81.12,72.659
16656,2004-06-05,11.0,65.564,61.01,58.508,57.193,57.137,59.564,62.258,67.856,76.901,83.497,86.058,85.987,84.905,83.189,81.95,82.227,83.705,84.962,84.059,83.13,84.64,83.882,77.586,69.256
16657,2004-06-06,11.0,61.36,56.742,54.235,53.008,52.717,54.656,56.618,62.398,72.648,80.277,83.376,83.917,83.31,82.206,80.435,80.606,81.953,83.813,85.089,84.974,88.498,88.35,77.881,65.781
16658,2004-06-07,11.0,57.647,53.328,51.604,51.393,52.574,58.74,74.07,85.26,84.475,85.295,87.723,91.987,95.525,100.523,103.226,107.317,110.898,113.917,114.351,110.377,108.947,108.225,94.373,79.871
16659,2004-06-08,11.0,69.645,64.016,61.065,59.75,59.98,65.834,79.845,88.722,89.763,92.166,97.474,104.145,109.917,116.302,120.088,124.347,127.568,130.821,130.105,124.766,121.156,119.382,105.157,88.953
16660,2004-06-09,11.0,77.732,71.867,68.776,67.495,68.095,74.119,88.626,101.416,105.592,113.62,123.205,131.565,139.208,148.718,155.361,150.646,152.468,154.469,162.62,156.52,152.674,149.87,131.893,112.479
16661,2004-06-10,11.0,98.392,91.285,87.04,84.516,83.375,87.206,100.907,114.095,118.218,124.971,134.016,142.241,149.58,156.078,160.663,152.602,154.418,163.372,160.38,152.084,147.686,140.599,121.952,104.675
16662,2004-06-11,11.0,92.092,84.647,79.566,76.019,74.96,78.977,90.372,97.821,96.411,94.138,92.662,90.828,88.544,87.888,86.3,84.297,84.171,86.247,86.623,85.896,87.092,86.049,79.238,72.705
16663,2004-06-12,11.0,64.189,59.215,56.89,55.953,55.984,58.118,61.563,68.738,78.07,83.818,86.113,87.083,88.238,89.366,91.099,93.357,96.733,98.121,95.941,91.172,87.234,87.672,79.691,69.709
16664,2004-06-13,11.0,61.109,55.815,53.165,51.972,51.493,52.708,54.742,62.376,73.996,82.406,84.754,85.334,85.596,85.14,84.4,84.683,85.64,86.621,87.384,87.613,89.671,90.037,80.293,69.73
16665,2004-06-14,11.0,61.737,57.741,56.276,56.681,58.054,64.274,78.898,89.99,92.66,95.721,99.211,104.478,108.766,115.738,119.935,123.618,126.659,127.523,127.993,124.464,123.598,122.939,111.339,98.636
16666,2004-06-15,11.0,88.49,82.759,79.356,77.435,77.103,81.809,94.142,107.373,112.878,117.488,121.259,126.244,130.074,136.575,141.606,144.958,147.541,150.677,149.163,143.568,141.669,138.644,124.592,109.473
16667,2004-06-16,11.0,98.224,91.295,86.865,83.47,82.294,86.329,97.521,109.345,114.359,119.026,123.782,124.137,128.707,134.515,136.18,137.795,136.687,136.886,136.231,133.279,131.056,128.898,117.072,103.173
16668,2004-06-17,11.0,93.302,87.955,85.308,83.6,84.08,88.691,99.627,110.835,114.945,119.038,127.25,138.146,146.603,154.787,163.91,158.538,160.807,167.538,162.918,153.91,144.946,132.926,120.583,106.337
16669,2004-06-18,11.0,94.712,87.604,83.282,79.832,79.599,83.269,94.066,107.888,118.228,128.982,139.911,149.081,156.209,162.987,158.627,161.799,166.165,167.874,171.409,166.787,158.74,153.726,139.97,124.316
16670,2004-06-19,11.0,110.755,101.359,94.787,90.279,88.442,88.575,89.621,101.058,116.827,128.495,135.388,140.044,142.582,145.056,146.077,148.159,149.468,147.736,141.401,132.347,124.457,121.334,110.411,96.271
16671,2004-06-20,11.0,81.932,73.133,66.838,62.588,60.12,59.354,61.016,69.904,81.161,88.926,92.051,92.91,94.379,96.033,97.468,99.411,101.742,103.039,100.944,97.032,93.741,93.655,83.58,70.302
16672,2004-06-21,11.0,61.176,56.55,54.221,53.869,54.619,59.376,70.805,82.314,87.673,91.46,96.275,99.643,101.743,105.904,109.115,111.707,113.81,116.622,116.225,110.71,107.637,108.004,97.13,83.699
16673,2004-06-22,11.0,74.037,68.982,66.524,65.647,66.559,71.805,83.501,94.539,98.038,100.888,106.228,110.077,120.146,129.759,136.115,142.468,146.981,148.892,146.651,141.019,134.713,130.211,116.419,101.482
16674,2004-06-23,11.0,89.42,82.001,77.213,74.872,74.931,79.31,89.747,103.094,108.191,110.097,114.253,115.277,116.783,118.524,117.267,115.487,114.567,116.495,118.559,114.86,113.028,113.564,103.255,88.7
16675,2004-06-24,11.0,77.82,72.49,69.033,67.116,67.405,72.333,83.203,94.132,99.894,106.995,114.971,122.876,128.028,133.929,138.59,142.879,147.323,149.376,147.784,140.344,132.032,129.27,115.438,98.901
16676,2004-06-25,11.0,85.45,77.941,73.787,70.975,70.622,74.819,84.41,95.779,102.224,110.555,118.923,127.39,135.203,140.304,141.85,143.054,139.361,134.674,129.684,123.185,119.674,117.007,107.984,96.352
16677,2004-06-26,11.0,86.454,79.979,76.257,73.831,72.009,73.025,75.219,82.018,94.589,106.178,113.359,118.065,122.097,123.43,123.817,126.425,131.215,133.044,130.953,122.366,112.73,109.0,98.364,84.28
16678,2004-06-27,11.0,72.185,64.671,59.99,57.12,55.597,55.955,57.697,67.072,80.963,92.421,98.758,102.302,105.275,108.893,111.186,114.483,117.562,119.641,119.088,113.695,108.276,106.366,94.335,79.926
16679,2004-06-28,11.0,68.934,63.007,59.852,58.645,58.667,62.681,74.321,86.959,94.972,102.547,110.006,114.092,114.782,116.965,118.951,121.44,123.742,126.592,127.018,122.46,120.191,118.129,104.807,89.105
16680,2004-06-29,11.0,77.183,71.254,68.417,67.08,66.91,70.791,80.317,91.676,95.486,99.164,103.951,108.14,111.081,115.6,119.582,122.257,124.583,127.833,128.271,122.047,115.166,112.72,99.722,84.575
16681,2004-06-30,11.0,73.89,67.811,64.892,63.467,64.077,68.781,79.334,90.302,95.912,101.315,108.784,115.91,120.933,127.808,132.18,135.804,139.605,142.096,141.957,134.429,128.278,125.332,111.744,95.681
16682,2004-07-01,11.0,82.728,75.531,71.371,68.845,68.593,72.525,82.464,93.53,104.359,113.428,123.101,131.78,139.276,145.723,151.144,153.889,143.17,145.779,155.591,148.995,142.706,139.926,126.201,109.972
16683,2004-07-02,11.0,97.367,89.569,84.688,81.514,80.71,83.87,92.817,106.621,119.318,132.15,141.541,149.224,155.058,158.762,162.399,151.375,152.107,155.081,160.411,155.709,146.701,142.408,129.365,112.885
16684,2004-07-03,11.0,98.041,88.459,82.589,79.255,77.086,77.207,78.2,88.086,104.853,120.548,131.643,140.866,147.226,152.56,156.58,160.454,162.475,159.969,152.97,141.605,130.716,125.169,114.305,101.497
16685,2004-07-04,11.0,88.485,78.831,73.499,70.212,68.894,69.078,70.985,82.232,101.419,118.875,132.932,143.436,150.754,154.209,153.898,151.177,147.287,143.531,137.976,130.929,124.542,119.863,116.039,111.421
16686,2004-07-05,11.0,100.197,92.736,87.548,85.254,84.485,85.639,88.186,98.547,116.206,137.097,155.692,168.624,176.225,179.861,184.352,177.175,180.184,180.791,186.087,176.134,165.062,156.891,139.132,120.07
16687,2004-07-06,11.0,105.303,95.645,89.248,86.247,84.408,87.546,99.036,113.639,123.565,132.072,140.32,147.089,151.515,155.547,159.962,164.078,169.453,173.221,173.205,164.235,152.364,145.698,128.321,108.796
16688,2004-07-07,11.0,95.48,88.35,83.028,79.912,78.826,82.19,92.085,106.82,117.933,130.506,141.658,151.7,158.935,166.176,170.467,161.327,157.588,159.989,155.115,145.801,139.283,133.082,120.052,104.671
16689,2004-07-08,11.0,94.627,87.736,83.458,80.4,78.986,82.195,92.426,107.065,118.587,130.251,135.116,151.163,157.78,163.428,166.163,168.344,171.098,171.878,169.308,161.348,154.157,149.53,133.084,115.03
16690,2004-07-09,11.0,100.172,90.87,85.284,81.36,79.339,81.414,89.36,102.708,113.717,122.524,126.913,136.191,143.528,148.804,152.123,156.471,161.527,164.765,163.37,153.244,143.737,138.548,125.386,109.953
16691,2004-07-10,11.0,96.585,87.116,80.655,76.591,73.523,73.982,75.619,83.424,98.986,113.15,124.602,131.774,138.327,144.136,148.501,153.729,156.849,154.677,147.404,139.838,134.627,130.679,118.977,105.659
16692,2004-07-11,11.0,93.126,84.402,78.595,74.566,72.022,71.26,72.636,84.79,107.217,126.224,139.322,147.489,155.153,161.579,164.507,166.253,166.521,163.116,156.367,149.12,144.091,139.545,124.233,107.442
16693,2004-07-12,11.0,94.315,86.206,81.202,79.165,78.67,83.926,96.694,108.868,115.651,121.998,127.201,136.007,137.761,139.984,142.859,145.494,148.535,149.544,146.8,140.688,133.608,123.594,112.771,100.257
16694,2004-07-13,11.0,91.394,85.754,82.006,78.627,79.417,85.278,96.515,106.728,110.386,109.76,119.683,124.342,128.475,130.237,137.264,141.044,146.285,150.527,151.207,144.012,138.658,134.409,119.944,103.591
16695,2004-07-14,11.0,90.818,83.919,80.772,78.158,77.589,80.913,90.945,101.397,107.546,112.264,118.718,126.79,136.488,144.634,154.096,161.124,166.41,165.974,155.396,143.067,132.729,126.289,113.081,98.609
16696,2004-07-15,11.0,87.508,79.662,75.493,72.442,70.994,75.047,85.188,99.103,108.475,116.168,122.419,126.638,130.143,135.251,139.97,144.142,147.404,149.586,148.814,140.678,132.453,128.705,114.069,97.488
16697,2004-07-16,11.0,84.633,76.555,72.037,68.895,68.615,72.358,81.643,93.789,102.239,111.953,119.753,126.432,132.777,137.076,141.502,145.643,150.546,152.533,149.636,140.976,132.96,129.628,118.463,106.341
16698,2004-07-17,11.0,93.663,84.637,79.366,75.274,73.568,73.899,74.929,85.699,102.942,119.358,132.385,141.943,148.368,153.394,156.812,157.837,157.296,154.824,148.931,140.901,136.363,131.82,120.326,106.6
16699,2004-07-18,11.0,94.26,85.412,80.283,76.529,73.82,73.447,74.298,78.322,87.278,97.219,103.672,109.411,114.904,116.961,119.61,120.199,121.159,122.118,121.222,117.242,115.474,112.727,101.449,88.301
16700,2004-07-19,11.0,78.08,71.817,68.594,67.425,67.749,72.883,84.325,95.19,99.725,105.818,111.787,116.979,123.661,131.064,135.932,139.589,143.866,148.206,149.533,142.594,136.426,131.946,117.268,101.867
16701,2004-07-20,11.0,89.569,79.866,76.939,73.419,72.642,76.505,85.964,98.316,107.004,116.045,125.546,136.287,142.356,149.523,153.731,157.791,160.717,163.407,161.012,152.217,144.143,136.885,120.689,103.693
16702,2004-07-21,11.0,90.196,81.493,76.882,73.795,72.386,76.336,86.123,98.33,107.72,119.275,130.736,140.322,147.298,155.279,160.058,163.596,167.274,169.274,166.702,157.573,149.122,142.979,126.115,108.173
16703,2004-07-22,11.0,94.759,86.738,81.334,78.394,77.272,81.017,90.362,103.597,114.628,125.4,134.625,147.759,156.588,163.335,152.541,155.454,157.668,159.577,168.364,161.929,156.742,151.674,135.687,118.869
16704,2004-07-23,11.0,106.922,99.232,94.162,91.312,90.489,93.923,103.496,112.656,117.485,122.295,125.955,128.869,130.628,130.847,133.324,141.969,145.048,146.635,146.139,139.047,136.034,132.798,121.593,108.762
16705,2004-07-24,11.0,96.57,87.956,83.795,80.786,79.399,81.068,83.147,89.488,99.847,107.785,113.036,114.33,114.334,112.431,110.098,109.537,110.01,111.04,110.282,108.342,109.242,108.135,101.885,92.538
16706,2004-07-25,11.0,83.349,76.873,73.217,71.223,70.731,71.818,73.866,79.242,91.739,102.449,107.857,109.42,109.544,108.649,106.497,104.969,104.9,106.467,106.71,105.75,107.05,105.464,95.154,83.365
16707,2004-07-26,11.0,74.39,68.329,65.169,64.885,64.318,69.881,81.867,92.059,95.813,100.224,106.762,110.442,113.792,118.768,119.667,120.175,120.598,122.094,124.187,122.578,122.414,120.017,108.141,96.17
16708,2004-07-27,11.0,86.691,80.753,78.009,76.986,77.531,83.371,94.24,104.915,111.724,119.975,131.479,143.897,152.52,161.231,164.515,160.034,160.178,162.081,158.944,152.379,146.895,138.493,123.798,107.916
16709,2004-07-28,11.0,96.054,88.487,83.638,81.064,80.629,85.628,95.443,105.238,109.791,113.831,118.219,121.12,122.405,125.807,126.585,127.564,126.094,127.135,128.455,125.539,124.336,122.032,109.883,96.721
16710,2004-07-29,11.0,86.218,79.871,76.256,73.742,73.572,78.186,87.999,97.578,103.311,111.844,121.054,128.725,132.456,139.202,144.948,149.574,152.754,155.09,153.318,147.158,144.699,140.609,126.072,110.536
16711,2004-07-30,11.0,98.621,90.265,85.701,83.606,83.612,88.094,97.398,110.395,122.057,133.428,144.583,152.671,160.232,165.227,157.347,159.274,160.622,162.072,166.425,161.93,153.17,147.163,135.203,120.504
16712,2004-07-31,11.0,109.11,100.564,95.622,92.586,91.079,92.039,93.955,105.189,123.671,140.114,150.686,158.162,164.609,168.182,171.587,175.822,178.58,178.161,174.228,165.094,157.46,151.787,138.639,124.939
16713,2004-08-01,11.0,112.022,102.897,97.008,93.217,91.386,91.686,92.777,101.476,118.242,132.683,141.199,146.562,147.874,146.655,144.834,141.586,137.051,133.792,131.367,127.451,125.38,121.023,109.919,96.685
16714,2004-08-02,11.0,85.651,79.027,75.732,74.58,75.346,80.758,92.115,104.202,110.267,116.164,125.451,132.652,139.353,144.733,145.999,144.712,142.568,143.468,142.395,138.574,137.382,133.934,121.281,107.738
16715,2004-08-03,11.0,97.053,90.297,86.983,85.074,84.549,88.143,97.785,107.214,110.741,116.442,120.148,123.295,124.602,127.972,128.908,130.913,135.273,139.721,142.665,138.865,135.74,131.772,118.606,103.479
16716,2004-08-04,11.0,91.11,83.56,78.828,76.279,75.74,79.482,91.093,105.086,116.354,127.561,139.557,149.422,157.795,166.224,172.121,164.16,165.043,168.123,177.57,171.495,165.831,153.907,136.134,118.808
16717,2004-08-05,11.0,103.783,93.997,89.664,87.7,87.648,91.074,100.177,109.626,112.386,115.257,118.862,123.175,122.074,118.982,113.19,110.054,109.249,110.481,111.38,109.936,110.104,109.079,99.738,87.959
16718,2004-08-06,11.0,77.73,71.688,68.311,66.268,65.817,69.112,76.558,83.768,88.535,92.304,95.098,95.416,95.184,96.709,96.013,95.834,97.785,99.542,98.734,93.968,93.251,92.441,85.083,75.639
16719,2004-08-07,11.0,67.443,61.408,58.378,56.872,56.572,58.61,60.401,66.897,76.891,83.646,86.255,87.199,87.124,87.216,87.296,88.579,90.783,92.148,91.249,87.611,87.933,86.151,78.671,69.935
16720,2004-08-08,11.0,61.015,55.453,52.935,51.436,51.006,52.338,54.199,61.508,73.655,83.917,89.665,93.061,95.771,98.139,100.258,103.291,106.967,110.507,110.5,106.471,105.04,102.183,90.246,76.722
16721,2004-08-09,11.0,66.29,60.137,56.928,56.153,55.998,60.614,71.977,83.475,91.1,100.263,107.747,115.285,120.269,127.615,132.869,136.558,141.933,145.433,144.221,135.67,130.979,123.747,108.495,93.63
16722,2004-08-10,11.0,82.171,74.898,71.377,69.212,68.508,73.041,83.144,95.025,102.705,111.054,121.071,129.114,136.61,144.858,149.986,153.275,155.085,156.271,152.811,143.971,139.896,133.523,119.512,105.582
16723,2004-08-11,11.0,94.258,86.479,82.421,79.162,78.579,82.153,91.46,103.15,110.854,120.232,130.0,138.12,145.216,152.351,157.73,161.452,159.961,156.325,150.566,142.599,136.643,129.502,117.071,103.006
16724,2004-08-12,11.0,92.602,86.271,82.427,79.327,78.806,82.409,92.384,103.093,110.793,120.997,130.424,137.415,144.397,150.273,153.211,155.071,152.875,149.315,145.228,139.559,138.532,132.812,120.274,106.812
16725,2004-08-13,11.0,97.383,91.448,88.415,86.915,85.376,87.664,96.221,104.006,108.06,111.21,114.458,117.444,118.239,118.896,119.275,120.586,124.492,127.19,125.453,120.705,118.893,114.936,106.229,95.151
