datetime,zone_id,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
2004-05-11,3,144.634,139.388,134.122,131.126,134.555,147.346,167.94,181.855,180.282,189.133,192.559,199.747,205.815,209.139,210.429,213.581,216.529,217.774,214.621,210.311,214.75,202.728,179.515,157.135
2004-05-12,3,145.305,137.917,136.063,132.187,136.015,144.634,165.683,180.454,184.621,185.545,200.816,203.709,211.099,218.828,221.589,221.745,224.979,223.818,218.708,211.974,213.647,202.339,180.881,159.042
2004-05-13,3,147.208,139.961,136.046,134.436,135.196,144.417,163.365,185.437,192.292,189.131,198.673,207.554,206.745,204.144,219.268,223.207,226.489,226.821,220.59,214.466,216.797,207.237,185.743,159.184
2004-05-14,3,149.808,142.891,137.112,134.598,136.465,146.069,165.017,182.109,184.591,192.555,200.513,208.857,213.201,220.612,221.54,213.165,206.337,199.271,195.606,185.21,186.715,183.437,165.366,144.192
2004-05-15,3,127.87,121.931,116.258,115.615,113.639,116.14,121.518,138.057,148.062,156.262,163.974,173.084,178.326,187.488,188.587,185.147,191.739,195.382,186.335,180.476,175.642,162.089,145.329,128.245
2004-05-16,3,115.905,110.534,108.391,104.903,103.61,104.874,108.966,122.313,137.673,148.291,156.922,162.914,167.804,166.464,162.583,165.168,169.854,175.155,174.148,170.456,174.047,168.659,149.862,131.625
2004-05-17,3,123.601,117.301,114.928,114.456,117.355,129.99,150.468,160.967,163.333,172.004,183.83,188.471,196.372,200.152,203.817,205.899,203.382,201.109,201.546,196.515,199.817,193.121,168.182,147.399
2004-05-18,3,138.244,131.15,126.145,126.699,129.228,140.228,158.793,174.376,177.111,176.575,185.478,190.422,196.066,200.48,198.659,194.71,197.812,195.966,195.46,192.01,189.169,179.432,160.916,142.308
2004-05-19,3,132.34,128.629,125.177,122.456,127.19,137.982,158.467,171.263,170.472,171.058,175.388,177.908,177.767,178.722,178.077,180.573,183.949,187.056,186.092,183.609,183.695,178.45,159.294,139.751
2004-05-20,3,133.414,127.598,125.591,122.832,127.25,139.466,157.754,168.474,169.225,173.739,175.828,173.746,174.732,175.473,176.427,175.086,177.683,176.973,175.551,177.005,181.863,181.127,162.205,141.499
2004-05-21,3,130.197,126.161,124.545,124.683,126.864,138.965,157.372,170.943,172.342,173.592,175.745,179.799,183.413,183.966,185.936,186.519,188.842,189.402,185.843,185.29,188.329,153.793,129.355,124.398
2004-05-22,3,117.505,114.307,109.872,104.935,105.808,106.923,113.353,126.696,142.769,155.102,163.183,169.458,175.976,185.173,191.326,198.491,204.966,206.444,200.934,196.224,195.287,193.075,172.115,152.868
2004-05-23,3,137.268,129.241,122.493,120.7,118.324,118.239,120.776,139.067,160.791,178.009,192.41,202.426,209.963,214.408,214.585,213.299,214.099,213.129,209.634,207.31,209.256,202.42,178.483,159.814
2004-05-24,3,141.885,138.143,134.009,134.036,136.937,145.031,167.556,187.687,190.721,198.694,209.461,217.62,225.381,228.832,234.642,237.645,240.681,245.557,238.065,230.779,223.419,211.95,189.789,165.619
2004-05-25,3,151.244,144.88,141.915,137.755,138.872,148.096,167.094,183.484,188.156,196.485,206.403,216.116,226.704,232.244,235.36,239.05,244.279,239.415,226.181,212.1,214.387,207.906,180.9,159.486
2004-05-26,3,148.516,140.035,138.193,136.842,136.346,147.18,168.714,175.959,183.798,196.412,204.065,206.617,205.919,209.971,214.345,212.129,213.529,211.06,206.778,200.615,193.831,185.629,166.281,147.02
2004-05-27,3,135.802,129.529,126.577,127.021,129.377,140.381,161.271,171.854,173.293,178.883,188.81,194.227,198.915,203.808,203.968,205.437,211.768,218.778,213.17,207.814,210.462,202.012,176.172,156.087
2004-05-28,3,143.266,137.107,131.647,129.916,130.534,140.269,159.758,172.437,177.194,174.661,178.549,180.428,185.938,184.46,189.79,187.767,187.586,188.205,182.159,174.541,171.231,170.078,153.204,136.756
2004-05-29,3,122.034,116.243,109.453,105.981,106.223,108.17,113.285,120.474,131.293,135.357,141.504,141.389,140.759,141.565,142.427,143.48,147.263,149.86,150.03,147.004,144.79,145.088,133.162,117.162
2004-05-30,3,106.649,101.861,98.21,96.858,98.32,100.179,101.233,113.951,126.958,135.754,139.924,140.249,141.8,144.499,146.884,148.937,146.708,148.062,143.87,142.285,143.958,144.605,131.572,118.339
2004-05-31,3,110.052,104.447,103.459,101.175,101.174,103.759,106.417,112.43,125.922,140.57,147.94,148.667,150.135,148.301,149.324,153.852,160.248,166.347,166.211,169.031,166.179,161.499,143.78,127.784
2004-06-01,3,115.65,112.913,108.885,107.723,113.194,124.769,142.862,162.696,168.994,177.035,180.589,182.877,183.004,183.136,176.23,177.775,185.651,189.608,188.853,183.73,186.232,182.763,162.027,141.286
2004-06-02,3,127.916,124.877,124.127,120.329,122.411,135.95,151.293,167.96,166.441,171.368,178.989,184.123,185.186,188.539,190.021,191.627,197.206,197.822,195.232,189.381,186.786,184.449,165.319,141.598
2004-06-03,3,130.585,127.94,124.769,122.377,126.238,135.479,156.511,169.256,173.716,172.666,177.165,177.983,182.441,186.02,186.32,192.025,196.591,198.022,196.764,190.259,188.87,189.699,166.196,142.295
2004-06-04,3,130.599,126.013,121.674,120.247,125.137,135.723,154.835,168.271,167.858,169.605,170.243,170.864,169.684,165.863,162.983,160.686,161.945,163.273,160.774,158.555,160.974,156.723,144.054,128.305
2004-06-05,3,117.924,114.655,110.574,109.244,109.947,114.054,119.788,129.511,141.579,150.861,154.57,153.71,150.976,147.162,144.698,142.88,144.934,144.862,143.297,144.947,146.281,141.23,130.034,118.467
2004-06-06,3,108.465,102.44,100.9,99.626,99.743,100.668,106.44,117.471,132.46,140.244,143.477,143.006,141.871,141.585,141.056,141.719,146.656,149.459,151.798,153.42,159.382,163.088,146.485,128.169
2004-06-07,3,118.137,116.355,113.823,112.271,117.021,130.418,150.708,162.697,164.745,170.81,175.151,183.15,186.628,195.172,195.925,200.792,205.305,208.025,203.607,199.467,198.805,195.441,173.154,150.182
2004-06-08,3,150.028,140.198,136.391,134.146,138.455,148.331,169.179,180.932,184.621,189.65,199.484,208.517,218.22,226.049,231.646,238.177,242.587,242.769,239.49,234.159,229.607,227.69,201.314,178.553
2004-06-09,3,165.062,158.482,153.579,150.244,151.6,161.244,181.665,192.852,196.764,215.647,228.379,233.757,242.13,252.517,256.276,257.596,263.343,262.96,256.37,247.502,245.783,242.09,215.524,187.612
2004-06-10,3,175.163,163.698,160.465,155.732,157.281,163.336,183.414,200.659,204.87,212.904,221.846,226.647,229.692,233.281,237.276,238.674,237.28,232.768,223.702,220.97,217.345,216.113,197.863,175.564
2004-06-11,3,163.44,155.183,153.276,150.419,151.516,161.892,178.46,191.184,196.348,197.002,200.534,197.98,195.932,194.632,189.156,184.958,183.352,178.824,178.482,173.111,169.514,161.412,151.966,140.479
2004-06-12,3,130.395,121.884,120.875,120.731,121.94,122.998,129.095,141.789,155.287,163.237,168.808,168.585,170.762,171.201,174.332,175.088,175.497,176.439,173.465,167.845,168.206,168.072,155.159,140.872
2004-06-13,3,128.246,121.816,117.241,114.729,114.13,116.34,119.311,129.054,141.694,152.977,154.215,157.564,161.575,161.831,161.235,163.889,163.435,165.447,166.277,168.107,171.104,170.595,156.908,143.689
2004-06-14,3,135.881,133.476,128.395,130.13,133.372,144.331,160.416,174.863,185.046,197.039,208.586,218.79,227.184,231.185,237.139,237.14,239.898,245.814,241.923,234.886,229.866,227.245,203.394,183.437
2004-06-15,3,171.485,163.631,157.374,153.242,154.712,163.53,179.331,195.907,209.209,218.739,232.717,240.786,249.049,257.417,262.37,266.487,263.752,253.161,237.378,227.515,223.582,217.021,196.374,177.168
2004-06-16,3,165.294,160.062,152.38,151.659,153.826,161.884,176.393,190.793,197.051,204.272,213.653,223.36,231.153,240.928,249.232,253.175,251.678,250.271,244.456,240.936,238.11,233.928,212.338,188.522
2004-06-17,3,171.836,165.596,160.938,156.907,158.353,164.624,178.499,197.999,212.444,224.878,239.814,249.565,257.046,263.127,263.405,264.957,268.079,261.156,260.225,254.128,248.268,235.244,213.49,190.03
2004-06-18,3,176.217,168.22,163.428,159.382,161.951,168.804,183.066,196.593,206.077,214.024,224.671,234.513,245.496,249.72,253.194,255.811,258.164,256.998,249.183,238.281,232.992,226.602,207.513,185.376
2004-06-19,3,168.732,157.583,151.716,146.581,143.316,144.917,147.799,164.305,178.931,191.614,198.054,201.122,205.156,203.515,199.429,197.453,196.519,198.329,193.551,186.996,178.554,174.52,160.447,144.071
2004-06-20,3,130.108,120.549,116.614,112.772,111.826,112.23,116.569,130.115,139.545,149.197,154.152,155.303,159.41,160.878,161.418,164.948,168.87,173.64,172.34,170.704,170.042,173.99,158.746,142.005
2004-06-21,3,128.115,126.463,122.365,121.321,124.989,133.713,144.562,159.731,166.448,173.63,181.647,185.609,188.384,196.012,200.445,204.917,210.138,212.478,211.05,206.046,203.15,204.642,188.048,163.133
2004-06-22,3,152.399,144.402,142.208,140.01,143.813,153.01,167.031,180.605,185.386,192.297,207.966,216.6,224.545,231.275,231.084,228.737,233.56,234.769,232.558,227.761,222.038,219.663,200.995,177.414
2004-06-23,3,165.298,157.623,153.0,150.806,153.219,160.764,173.309,186.487,187.294,187.603,189.448,192.382,191.622,194.597,197.929,201.266,208.585,214.358,215.752,213.409,207.511,206.761,187.683,165.563
2004-06-24,3,154.575,146.375,142.602,141.748,143.983,150.586,161.518,177.641,188.844,206.879,213.835,218.35,223.263,231.766,236.016,243.119,239.044,240.253,237.597,228.009,217.645,217.842,198.385,176.422
2004-06-25,3,165.472,155.34,149.44,147.037,147.981,157.116,168.123,184.209,187.995,199.742,208.246,215.377,220.099,220.74,222.143,219.795,212.195,204.901,197.024,199.009,197.178,193.716,175.413,160.824
2004-06-26,3,148.437,138.925,136.182,133.691,131.34,136.47,140.311,154.053,164.699,174.347,177.752,182.647,188.387,187.074,188.596,195.08,196.368,194.426,186.147,179.897,174.238,172.62,156.285,141.067
2004-06-27,3,128.061,118.764,115.023,111.947,111.112,113.154,118.434,127.366,147.234,160.21,165.557,170.026,170.638,174.078,181.198,183.66,189.614,194.306,188.877,186.278,185.029,186.356,168.285,149.395
2004-06-28,3,134.33,129.868,125.763,126.259,128.942,139.882,150.181,166.77,177.885,184.928,193.001,198.46,202.504,209.019,214.149,222.978,236.43,238.659,237.833,229.667,227.257,225.866,204.634,181.285
2004-06-29,3,151.064,144.286,138.574,135.69,137.074,144.588,156.329,172.011,179.212,186.899,192.241,196.034,200.585,204.981,205.445,211.233,214.784,218.079,219.202,212.477,204.587,199.249,180.326,159.046
2004-06-30,3,146.172,137.266,134.527,132.364,133.779,141.541,154.301,167.51,174.326,183.271,190.942,200.783,206.282,211.63,217.305,220.304,226.055,226.007,223.032,215.583,211.401,207.612,187.42,165.288
2004-07-01,3,152.871,147.19,141.514,140.678,139.962,147.181,157.134,173.315,187.598,194.901,202.606,216.979,222.984,226.332,226.003,228.732,246.312,252.039,244.86,238.837,227.542,217.265,199.151,177.141
2004-07-02,3,164.798,164.623,156.843,152.129,151.247,157.559,170.241,190.17,201.411,212.236,224.448,234.91,238.622,244.489,250.492,255.759,256.193,255.271,250.839,235.504,219.14,210.042,193.691,170.457
2004-07-03,3,151.674,141.449,133.373,130.17,127.905,126.024,127.962,136.336,158.107,168.213,185.112,197.097,200.195,212.374,217.918,220.935,221.235,220.529,214.701,203.945,193.165,189.689,176.64,156.68
2004-07-04,3,147.889,142.409,137.029,136.633,132.801,132.42,134.089,138.814,148.255,155.872,162.793,173.185,187.127,189.906,184.014,186.211,187.022,188.209,181.583,173.945,167.991,156.206,152.067,139.722
2004-07-05,3,136.575,130.386,127.64,119.742,125.131,121.202,120.172,125.745,149.283,176.235,194.726,208.569,220.292,224.068,223.043,229.475,228.234,229.428,233.148,230.531,217.527,212.684,193.655,172.894
2004-07-06,3,159.259,156.056,149.759,146.236,146.52,155.054,163.873,179.206,192.117,205.013,218.852,228.329,236.443,247.841,257.646,267.603,265.073,260.248,253.694,248.145,237.533,234.589,210.295,185.954
2004-07-07,3,170.214,165.054,158.644,156.665,156.986,160.718,171.852,189.565,197.946,209.78,220.892,232.49,239.905,239.353,244.141,246.397,247.602,247.875,235.08,229.049,226.382,218.642,201.174,181.199
2004-07-08,3,163.951,155.132,153.018,146.459,149.908,154.941,169.388,181.616,196.35,205.957,212.111,220.508,228.755,228.48,233.847,232.709,251.157,257.007,253.749,237.271,229.495,231.003,207.845,185.229
2004-07-09,3,164.99,159.459,151.614,148.221,151.406,157.85,173.621,183.421,199.877,215.557,222.141,224.852,229.554,237.873,239.782,248.151,251.216,252.812,246.698,228.741,214.0,204.445,188.413,166.812
2004-07-10,3,146.499,133.376,126.487,124.749,123.199,123.813,123.301,126.37,145.117,160.761,174.767,185.747,189.848,197.824,194.329,187.019,184.475,182.337,184.54,180.608,175.964,175.435,169.652,154.605
2004-07-11,3,134.514,126.877,129.51,127.323,127.702,129.289,134.66,144.517,156.54,165.611,174.915,191.299,203.133,214.418,216.804,219.921,219.746,217.951,213.292,208.692,201.196,199.895,182.785,164.881
2004-07-12,3,152.383,150.584,146.454,145.741,146.889,152.893,163.254,173.355,181.979,188.635,194.784,206.166,220.366,224.124,229.823,238.157,227.314,218.935,217.32,216.793,211.384,208.903,189.602,173.494
2004-07-13,3,150.582,145.647,139.702,142.312,145.499,154.028,165.701,173.293,180.86,186.231,195.27,199.881,207.794,221.819,237.393,246.483,241.627,242.407,235.998,223.1,214.567,210.136,188.582,165.965
2004-07-14,3,159.029,153.382,150.345,150.707,150.488,161.024,170.92,182.329,189.063,196.662,213.313,226.408,226.203,227.152,219.968,218.843,219.01,219.737,212.221,209.112,203.412,202.356,183.46,161.142
2004-07-15,3,151.121,143.901,139.744,136.196,138.358,142.358,156.95,175.93,180.28,182.901,184.094,191.786,193.019,192.1,193.042,194.552,207.922,211.565,206.366,198.574,198.524,196.065,178.684,154.166
2004-07-16,3,135.739,135.03,129.153,126.8,126.649,134.808,149.96,162.902,165.478,173.602,185.075,191.973,194.576,195.594,197.44,195.065,208.53,216.928,213.798,200.36,200.581,194.59,177.236,157.995
2004-07-17,3,129.9,120.444,114.345,108.811,108.303,112.276,110.019,119.69,137.943,147.664,165.05,170.716,169.875,176.381,180.478,177.142,181.253,175.485,174.362,168.742,165.262,160.239,150.104,130.199
2004-07-18,3,124.876,118.987,115.492,115.597,118.805,120.594,124.044,127.163,136.999,143.997,144.071,149.692,154.56,154.584,147.63,149.391,155.582,161.075,163.008,156.79,154.533,158.094,145.979,125.963
2004-07-19,3,127.151,126.079,126.297,124.387,127.859,134.785,146.122,151.465,160.378,160.08,177.748,187.937,196.789,202.357,208.958,212.446,213.011,209.845,208.728,206.58,200.438,193.324,173.04,151.954
2004-07-20,3,145.564,135.064,130.918,132.72,132.967,141.553,147.4,161.844,178.87,186.193,195.482,202.743,209.15,218.925,226.09,236.579,235.5,237.837,229.263,217.604,208.477,208.643,189.774,169.321
2004-07-21,3,152.057,144.72,139.839,136.672,138.877,142.73,157.779,168.874,174.223,183.674,199.081,212.192,222.474,233.957,243.559,248.744,251.317,264.137,254.976,235.12,234.674,230.182,207.852,180.8
2004-07-22,3,190.272,180.911,171.616,169.792,170.352,180.786,194.463,208.387,220.297,231.668,217.146,228.773,236.981,238.501,235.475,229.806,220.124,214.407,213.588,211.821,210.527,206.938,189.429,170.664
2004-07-23,3,158.446,150.016,147.622,146.729,147.186,156.367,168.731,181.691,190.662,200.475,211.706,220.462,229.785,239.741,244.042,248.036,244.518,239.489,222.724,215.718,207.986,202.029,185.561,166.746
2004-07-24,3,153.364,142.162,136.49,133.252,131.798,134.011,136.766,145.755,154.53,165.772,173.484,178.775,187.422,190.481,196.895,198.042,201.641,196.941,188.903,182.005,177.223,174.976,161.446,142.913
2004-07-25,3,130.962,123.935,117.38,115.075,114.403,113.891,117.135,126.861,138.931,149.447,153.163,153.362,153.899,154.95,152.415,153.482,152.938,157.213,159.098,160.327,165.163,161.784,151.365,137.519
2004-07-26,3,129.265,126.741,122.649,123.436,126.642,134.96,150.329,162.698,168.851,157.72,181.166,186.207,185.009,190.115,195.744,216.758,195.619,198.132,196.296,196.083,197.42,193.698,176.955,160.287
2004-07-27,3,149.566,141.949,138.962,136.224,140.578,150.487,164.324,177.818,182.916,191.773,197.619,201.74,202.491,208.72,214.003,222.756,222.796,220.166,217.399,212.437,211.785,203.801,186.358,168.85
2004-07-28,3,155.603,147.311,142.996,140.719,143.018,152.378,163.392,174.671,182.518,194.915,204.448,212.668,217.48,222.911,224.824,229.557,230.952,235.882,229.987,218.797,212.157,205.007,185.093,164.613
2004-07-29,3,150.406,140.323,136.719,132.874,134.23,141.105,150.436,164.862,176.11,182.198,192.771,202.335,211.098,221.221,229.365,232.569,236.818,237.39,235.691,224.499,219.934,213.233,194.637,177.814
2004-07-30,3,161.872,152.249,145.345,143.782,143.392,152.934,163.495,179.402,191.252,203.558,214.624,226.867,232.63,237.754,240.134,242.981,240.805,238.984,230.044,221.36,216.967,210.723,194.923,177.698
2004-07-31,3,158.878,149.314,142.01,138.714,137.581,138.402,142.129,159.17,177.61,192.975,206.84,216.777,223.951,227.974,230.811,236.415,236.788,233.827,221.903,208.274,201.35,196.367,179.671,164.214
2004-08-01,3,151.053,142.82,136.59,131.45,131.144,131.994,135.681,144.951,158.376,174.951,187.649,196.92,210.244,210.862,208.81,214.434,220.232,220.446,216.708,210.534,206.551,208.756,189.97,170.0
2004-08-02,3,156.05,146.574,142.003,140.303,141.003,149.211,162.378,176.304,187.341,191.771,203.184,213.492,223.747,235.914,238.238,239.926,236.952,244.031,238.287,228.465,220.893,213.463,193.062,174.756
2004-08-03,3,157.376,150.916,143.825,139.99,141.759,149.933,159.954,172.86,185.052,199.58,209.138,223.483,234.158,245.251,248.318,253.317,255.95,258.783,252.851,243.836,238.318,227.15,206.547,181.05
2004-08-04,3,167.801,160.604,152.443,148.323,149.298,155.857,166.752,179.705,190.493,202.696,223.695,236.53,245.172,251.017,257.835,261.42,262.348,258.407,246.037,232.822,228.162,216.803,197.101,177.021
2004-08-05,3,166.167,157.053,151.314,148.269,149.237,156.573,165.83,176.67,179.182,183.735,187.488,190.18,189.598,192.934,193.707,192.271,194.923,199.853,198.672,192.484,193.71,189.653,173.425,152.799
2004-08-06,3,142.379,131.625,127.498,124.59,126.961,134.862,144.626,154.337,162.472,168.945,172.39,174.797,174.001,172.852,172.928,169.677,169.187,169.084,165.128,162.255,164.259,161.976,147.681,132.53
2004-08-07,3,123.267,114.851,110.876,109.619,109.153,111.524,115.147,124.191,138.052,149.626,150.727,152.868,153.259,153.43,155.1,154.527,158.448,157.752,156.951,153.652,154.052,149.749,138.519,123.045
2004-08-08,3,111.406,106.41,101.7,100.396,99.688,102.065,104.905,113.59,128.19,139.825,142.568,147.799,150.864,154.477,158.979,165.229,169.516,170.502,168.357,166.555,172.544,167.24,154.372,137.925
2004-08-09,3,129.428,120.846,117.399,116.286,119.207,128.429,140.838,154.089,162.478,173.136,184.502,189.321,196.03,200.944,208.702,213.829,218.703,226.519,221.59,209.583,208.482,199.246,178.978,161.677
2004-08-10,3,152.44,143.634,139.913,137.04,139.182,147.186,159.702,170.905,181.492,189.943,205.73,217.269,224.299,232.378,237.395,238.644,240.246,240.966,236.081,227.814,227.468,218.877,198.708,177.73
