datetime,zone_id,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
2004-05-11,18,152.886,139.976,129.664,124.819,127.805,136.375,166.433,174.391,171.009,177.348,189.714,205.568,218.662,232.982,239.73,234.033,241.034,236.813,259.889,246.773,246.085,233.199,207.559,170.551
2004-05-12,18,144.792,129.385,120.867,117.129,121.615,129.942,159.555,167.225,165.526,173.54,187.008,201.665,213.543,227.166,235.866,231.493,241.887,244.181,270.3,256.933,253.614,240.19,215.125,178.213
2004-05-13,18,151.46,135.139,125.522,120.422,123.618,132.366,161.248,173.375,170.456,178.54,191.164,205.419,215.698,230.677,238.44,232.266,241.24,241.373,272.335,251.479,250.954,239.544,212.928,175.091
2004-05-14,18,149.577,134.263,124.784,120.738,124.143,132.654,162.121,173.908,175.333,183.319,199.096,213.52,222.613,234.011,238.828,229.591,238.449,240.724,266.752,239.508,234.735,227.066,211.078,181.507
2004-05-15,18,154.208,137.339,126.838,121.327,119.932,117.253,126.4,148.402,173.328,191.798,206.584,220.929,234.364,245.221,252.709,259.37,263.441,264.018,256.78,243.08,236.112,226.936,210.052,177.209
2004-05-16,18,152.155,135.379,124.539,117.029,113.762,108.53,113.642,131.807,157.16,173.054,178.648,185.222,194.984,207.207,217.193,226.148,235.125,236.438,231.825,225.315,225.696,213.214,188.808,153.253
2004-05-17,18,131.203,119.005,113.797,110.726,115.282,124.571,154.931,164.623,161.819,166.5,175.006,188.277,201.839,217.606,226.448,232.852,241.173,239.645,238.674,229.715,224.625,211.363,187.634,155.49
2004-05-18,18,133.069,120.454,114.343,112.401,116.892,127.456,157.364,166.371,161.567,169.364,182.434,195.653,207.395,222.805,234.888,238.31,221.076,235.354,225.009,214.977,211.66,200.317,179.481,149.721
2004-05-19,18,131.51,121.248,115.785,114.584,119.158,129.763,161.591,170.832,163.95,164.131,166.687,170.04,174.39,182.029,187.913,196.365,203.135,207.167,211.388,209.264,214.871,208.441,190.171,159.064
2004-05-20,18,136.398,124.629,117.823,115.529,120.324,131.113,163.596,171.394,162.474,159.695,160.251,160.584,160.348,165.044,167.895,174.84,184.689,191.73,196.355,199.341,208.394,205.056,185.952,155.464
2004-05-21,18,133.201,121.295,114.625,113.524,117.868,129.126,160.961,170.558,166.443,169.714,178.06,187.971,200.176,213.801,225.456,235.939,230.163,230.185,255.462,237.374,237.323,230.297,213.822,177.807
2004-05-22,18,148.424,133.701,123.453,117.398,116.778,114.054,122.007,142.021,165.114,185.444,201.913,217.54,233.975,248.993,261.875,275.001,284.673,288.79,283.292,269.529,261.171,253.887,237.061,203.899
2004-05-23,18,174.421,157.99,146.187,139.403,136.768,130.075,134.483,154.892,189.029,218.357,237.833,253.208,271.469,285.805,291.771,286.048,289.657,308.134,295.395,283.425,277.265,263.73,237.634,196.669
2004-05-24,18,168.66,155.115,145.307,139.95,141.751,147.653,175.742,190.529,194.412,208.464,225.707,242.678,255.701,269.445,275.491,268.443,277.641,280.862,310.148,289.725,283.468,271.22,245.235,207.424
2004-05-25,18,179.796,161.885,149.471,141.682,143.358,150.574,177.895,188.362,190.055,205.506,222.859,242.13,258.061,271.508,277.528,271.3,280.883,282.061,311.237,278.882,262.321,247.593,222.89,183.43
2004-05-26,18,159.375,143.712,134.256,130.088,133.935,142.881,173.182,179.822,178.581,191.786,208.955,222.835,231.471,242.421,247.113,250.184,252.206,250.039,250.342,246.632,231.444,213.43,197.111,166.181
2004-05-27,18,141.856,128.724,121.973,118.143,122.036,132.244,162.712,169.779,163.604,169.321,179.685,194.899,206.192,221.344,229.909,235.819,251.423,262.671,262.906,253.652,250.679,245.208,223.023,184.683
2004-05-28,18,158.082,142.031,132.623,129.502,129.97,135.429,164.162,175.571,172.157,172.193,174.365,174.91,176.472,183.105,193.299,202.461,211.932,217.459,215.824,207.414,201.033,195.484,184.262,158.285
2004-05-29,18,135.039,120.694,112.624,108.095,107.38,104.376,110.857,129.62,147.683,158.984,163.937,164.768,166.463,168.535,171.353,177.027,184.759,189.689,187.784,179.348,175.909,175.117,165.041,140.322
2004-05-30,18,120.246,109.459,103.646,100.665,100.065,97.2,102.251,119.641,141.589,155.879,159.834,159.718,159.029,156.729,153.372,152.316,154.092,159.067,162.848,164.853,170.624,169.678,162.514,141.171
2004-05-31,18,123.734,113.041,108.054,105.608,104.957,102.458,107.882,120.257,143.418,166.788,181.751,192.633,197.829,202.177,213.111,223.537,232.369,239.041,238.902,234.399,232.133,224.625,201.363,162.414
2004-06-01,18,135.087,120.834,112.417,109.624,114.172,124.042,151.552,160.977,161.085,169.498,180.352,190.051,195.608,205.205,208.858,208.663,218.309,228.41,232.579,224.825,220.018,215.82,191.117,155.777
2004-06-02,18,132.199,118.55,111.037,107.977,111.859,123.053,151.924,161.044,156.807,162.921,173.202,182.425,192.215,205.444,216.03,227.196,239.46,247.403,246.992,238.042,232.831,228.497,201.617,162.513
2004-06-03,18,139.094,126.19,118.195,115.544,118.351,127.121,155.36,166.401,167.412,174.714,184.332,192.848,198.912,209.579,218.964,226.014,235.715,240.654,239.881,229.339,226.408,224.185,199.378,162.689
2004-06-04,18,139.587,125.749,118.24,115.574,118.903,128.579,158.858,167.629,162.632,161.648,161.046,160.541,157.021,155.513,151.979,148.777,155.846,161.306,163.005,162.666,165.436,163.041,155.013,135.058
2004-06-05,18,118.426,108.549,103.446,101.244,103.355,103.474,112.836,126.628,144.933,158.822,164.521,163.559,159.428,153.952,149.403,148.3,150.491,153.609,154.023,156.253,159.104,158.73,151.423,132.032
2004-06-06,18,115.424,105.876,101.149,99.118,99.171,96.465,102.496,121.325,144.496,157.751,159.882,161.049,165.153,169.881,172.579,176.711,183.015,187.339,191.86,192.265,197.016,193.797,174.45,142.513
2004-06-07,18,120.772,109.907,105.049,104.04,109.336,121.105,151.059,160.798,157.294,160.16,166.402,174.982,183.049,193.383,202.076,211.322,223.682,232.212,236.167,232.93,228.498,224.627,200.843,165.387
2004-06-08,18,139.137,124.608,116.964,113.281,117.066,127.123,155.905,165.762,164.537,168.92,181.325,199.827,213.762,230.658,244.82,260.311,272.642,279.741,280.77,272.269,264.377,255.943,228.917,190.48
2004-06-09,18,161.916,146.281,136.627,132.09,133.918,141.565,169.554,183.426,190.132,205.957,228.367,249.843,266.209,283.044,292.512,287.231,296.972,297.721,328.014,300.473,292.99,284.547,255.764,213.204
2004-06-10,18,185.169,165.971,154.242,146.622,146.565,151.666,178.426,192.963,199.391,215.391,234.028,251.415,267.301,284.194,291.656,275.255,268.231,284.832,266.54,261.368,256.154,245.215,224.489,189.994
2004-06-11,18,163.992,148.682,139.497,135.231,138.228,146.842,174.336,187.254,191.383,202.034,209.491,213.399,220.028,230.841,236.867,229.697,219.953,213.46,206.421,199.257,195.285,187.75,176.006,156.746
2004-06-12,18,134.601,122.176,113.861,109.431,110.208,109.704,119.136,137.853,158.361,171.485,180.225,186.062,190.253,193.599,198.603,205.437,209.048,208.741,203.572,193.171,189.554,189.636,178.016,152.648
2004-06-13,18,131.017,117.38,110.919,106.787,105.866,103.213,107.124,123.399,145.207,159.463,163.406,164.326,167.923,169.145,170.623,173.337,177.109,181.211,185.465,187.24,193.545,194.141,178.565,150.361
2004-06-14,18,130.894,121.676,117.11,116.844,121.26,130.972,152.212,164.18,172.224,186.19,200.098,212.848,221.886,234.333,240.296,244.022,252.412,260.446,264.718,260.977,257.132,250.428,229.281,193.117
2004-06-15,18,167.644,155.06,148.622,144.403,145.966,152.63,172.382,187.043,191.242,200.896,218.289,235.079,247.562,262.477,273.178,274.331,271.929,269.926,266.097,259.223,250.339,238.923,218.393,187.426
2004-06-16,18,165.372,152.074,144.08,140.933,143.158,149.718,169.935,182.854,187.805,195.734,204.906,215.926,226.82,241.853,255.457,268.71,276.91,283.174,282.141,275.505,265.632,255.623,236.569,200.297
2004-06-17,18,175.047,160.773,152.332,149.19,152.804,158.564,179.466,192.826,199.914,216.441,238.946,263.463,282.336,302.906,313.292,308.889,312.515,301.359,319.722,309.245,292.94,286.734,262.993,222.582
2004-06-18,18,192.973,174.899,165.55,158.549,159.258,162.451,179.39,200.526,219.613,244.442,268.114,287.254,300.467,305.457,289.126,274.391,285.129,280.799,280.873,272.11,262.547,260.244,245.963,214.03
2004-06-19,18,187.366,168.389,155.606,147.442,144.449,138.837,145.98,168.258,198.911,221.407,236.749,249.671,258.963,263.217,265.392,267.305,266.887,263.445,254.322,239.059,228.311,224.815,211.151,179.653
2004-06-20,18,152.009,133.362,121.799,113.964,110.961,105.203,109.446,129.256,152.468,168.039,173.252,174.292,177.25,182.523,186.54,193.479,200.852,206.825,206.812,200.12,193.661,194.135,174.871,142.726
2004-06-21,18,120.454,110.083,105.468,104.563,109.782,117.677,134.641,147.995,152.982,159.323,167.08,176.442,184.193,195.908,207.761,216.918,222.288,225.457,230.282,229.318,227.984,229.087,209.134,174.981
2004-06-22,18,149.376,134.79,126.948,124.61,126.967,133.165,150.43,163.879,169.475,180.173,199.551,220.069,237.569,258.745,273.264,277.678,271.784,269.547,269.765,264.482,260.242,256.664,233.775,197.86
2004-06-23,18,170.767,153.899,145.109,140.509,142.808,147.292,165.132,180.131,184.019,187.252,194.191,198.289,197.348,197.492,195.582,196.574,200.341,208.856,213.201,213.406,214.419,215.424,197.754,165.842
2004-06-24,18,143.814,129.726,123.525,121.796,125.224,132.564,148.88,165.66,177.391,190.331,209.351,226.843,238.964,253.511,263.776,273.46,282.217,286.475,286.56,276.265,269.298,264.14,241.655,203.595
2004-06-25,18,174.365,156.591,145.725,139.721,140.785,144.676,159.929,175.567,183.266,192.482,206.186,219.755,230.923,233.684,225.881,221.72,226.146,231.024,229.34,224.173,219.72,216.433,205.317,179.666
2004-06-26,18,158.001,142.411,133.526,127.313,125.863,123.177,130.075,148.578,172.544,196.257,210.115,216.286,220.734,229.675,238.57,247.42,252.323,251.482,244.586,229.943,214.202,207.413,191.635,160.526
2004-06-27,18,134.756,118.73,110.163,105.091,103.443,100.024,104.298,123.113,149.082,170.019,181.917,191.717,201.671,209.363,215.78,221.579,227.797,233.682,232.172,224.471,216.107,214.827,194.759,159.791
2004-06-28,18,134.804,120.974,114.055,112.123,115.722,122.004,138.606,156.404,165.543,175.402,187.922,201.634,211.565,223.949,231.228,237.671,244.707,247.532,248.153,243.608,237.443,235.666,212.66,176.012
2004-06-29,18,148.323,133.802,125.231,121.214,122.945,128.017,143.54,159.143,166.117,173.532,186.455,197.427,206.242,219.116,229.277,242.0,252.991,260.408,260.109,249.161,241.166,237.411,214.421,177.136
2004-06-30,18,149.815,133.85,125.749,121.808,124.395,129.988,147.216,161.659,170.229,184.085,202.722,219.03,232.481,246.809,258.227,269.534,277.231,280.94,277.902,268.813,263.169,256.541,232.042,192.97
2004-07-01,18,164.034,146.318,134.913,129.515,130.43,138.668,156.051,172.119,182.497,196.792,216.934,237.894,255.338,273.815,284.187,292.126,293.649,291.841,287.981,280.026,272.04,266.104,238.04,199.095
2004-07-02,18,171.433,152.886,141.884,136.392,136.487,143.565,159.578,178.427,195.858,216.695,241.817,259.92,276.796,289.541,297.99,291.529,299.693,302.756,334.14,302.525,289.315,281.715,256.789,221.201
2004-07-03,18,189.373,165.686,151.513,143.046,138.227,134.556,138.977,159.028,190.341,220.571,246.432,269.667,286.231,299.511,308.422,316.351,322.602,323.696,313.176,293.827,278.943,266.845,253.4,224.985
2004-07-04,18,196.016,173.432,162.644,157.534,155.835,152.931,158.415,174.085,196.477,217.075,228.029,230.825,236.967,250.426,258.052,263.646,265.852,265.516,260.685,248.384,236.652,226.351,217.25,195.624
2004-07-05,18,169.967,152.724,141.854,135.494,132.977,132.26,136.88,153.872,187.932,225.503,258.835,287.3,306.055,319.689,326.273,308.916,296.465,316.23,297.281,286.702,274.921,265.014,238.778,201.423
2004-07-06,18,171.566,157.448,146.337,140.647,141.746,148.221,162.948,179.181,194.915,215.292,239.827,262.673,281.446,296.613,306.3,303.168,310.135,304.272,325.608,300.065,285.617,275.588,246.118,208.976
2004-07-07,18,179.206,160.365,149.163,142.828,144.108,150.757,166.459,183.552,198.974,216.64,238.822,258.169,265.797,259.88,237.807,234.673,247.498,261.402,261.986,251.412,245.676,239.523,214.053,180.755
2004-07-08,18,157.181,141.907,133.722,130.418,133.3,140.575,156.961,172.324,187.161,204.306,226.068,247.631,266.26,279.162,290.48,300.777,309.751,317.438,316.024,301.753,286.161,276.503,245.032,204.061
2004-07-09,18,174.232,155.084,142.501,135.887,136.26,141.791,157.895,172.795,184.767,205.756,227.937,248.651,266.291,280.957,289.69,297.646,305.18,310.223,309.544,295.643,285.326,276.984,253.258,220.656
2004-07-10,18,192.201,171.793,157.341,148.117,142.854,139.671,145.222,161.722,188.827,213.114,235.208,254.606,270.012,283.071,285.98,285.112,282.176,277.788,270.27,259.527,252.725,247.858,232.023,203.604
2004-07-11,18,177.325,159.393,149.356,142.178,137.7,134.184,136.768,158.163,193.21,223.946,247.397,267.039,284.214,298.091,306.497,313.307,319.379,325.803,320.466,307.766,298.009,288.838,257.47,217.227
2004-07-12,18,190.843,173.505,160.914,153.838,155.91,163.586,180.73,194.831,200.232,211.168,224.763,238.873,256.417,276.741,294.575,306.689,308.275,290.814,281.438,273.162,265.79,259.095,233.292,200.26
2004-07-13,18,175.107,159.839,150.434,144.834,146.417,155.254,171.59,188.586,200.602,216.968,240.376,263.472,280.112,288.196,291.13,298.843,306.783,312.983,310.122,298.331,287.37,277.284,246.879,211.638
2004-07-14,18,184.089,165.778,156.579,151.325,151.756,158.67,174.188,191.897,203.727,220.688,243.556,270.717,289.795,301.845,290.604,308.204,307.962,295.332,279.922,268.793,262.333,254.556,225.758,188.348
2004-07-15,18,162.416,146.16,135.954,130.542,131.533,139.481,156.858,174.685,184.859,197.867,213.838,229.867,240.902,251.965,261.106,269.665,273.996,278.574,277.539,265.735,252.562,245.56,215.51,178.491
2004-07-16,18,151.735,135.06,126.225,122.788,125.059,132.928,149.07,164.383,175.319,189.657,207.644,223.724,238.266,251.494,260.462,269.776,278.639,284.654,282.182,265.607,252.989,247.613,223.361,191.449
2004-07-17,18,163.216,144.478,133.985,127.531,124.961,124.289,128.886,145.735,169.907,191.702,213.672,233.213,251.668,263.972,273.369,277.857,276.768,263.973,249.07,233.047,227.247,217.267,199.852,173.703
2004-07-18,18,152.426,138.776,130.096,124.465,122.951,122.659,128.349,142.677,166.847,188.048,197.314,203.395,212.17,219.155,227.218,237.71,247.608,258.27,258.427,249.989,243.973,238.224,211.605,177.263
2004-07-19,18,151.382,136.718,128.096,124.332,126.704,135.057,152.253,167.076,173.939,187.498,207.923,225.476,237.796,252.795,264.932,277.029,285.756,293.588,290.393,276.847,262.783,241.402,210.342,178.245
2004-07-20,18,153.405,138.982,130.317,126.773,128.384,137.312,154.021,167.4,176.994,192.552,209.613,227.258,243.121,259.932,270.48,281.962,290.2,297.31,296.586,287.283,276.256,266.045,231.501,192.118
2004-07-21,18,163.671,145.991,136.869,132.762,134.084,142.513,160.509,175.049,185.562,200.945,223.846,246.888,264.881,283.369,294.94,306.36,315.997,320.63,317.88,305.038,295.7,283.99,249.64,208.904
2004-07-22,18,178.944,159.689,148.344,142.099,142.904,150.704,167.548,182.862,192.273,207.443,228.684,255.337,278.284,295.165,286.164,289.135,292.761,285.523,274.309,264.363,258.627,251.631,225.375,192.97
2004-07-23,18,168.313,153.32,144.465,139.989,142.679,151.414,169.026,182.464,189.862,197.03,208.957,218.978,228.338,238.338,247.565,258.892,272.509,282.235,277.681,265.448,259.379,248.328,227.837,200.151
2004-07-24,18,175.441,159.518,150.239,143.663,142.13,142.774,150.099,163.563,183.266,198.873,207.449,208.143,206.283,205.478,206.883,209.243,210.945,213.076,212.394,207.275,209.037,208.347,196.022,173.258
2004-07-25,18,153.161,138.885,130.544,125.935,123.738,122.613,128.277,142.513,164.045,184.217,190.453,194.034,196.194,198.393,195.339,193.935,197.681,204.067,209.072,209.381,212.797,207.664,188.626,162.894
2004-07-26,18,144.173,132.648,127.7,124.973,128.727,139.137,158.682,167.998,172.632,178.53,185.11,188.898,189.758,191.212,190.934,194.098,201.2,210.51,219.39,222.621,226.055,220.408,197.32,172.527
2004-07-27,18,152.863,141.676,135.262,133.121,137.02,148.351,170.26,183.034,189.497,202.408,218.974,235.601,249.167,258.65,268.427,279.388,274.696,299.551,298.671,284.603,272.459,257.333,229.21,196.137
2004-07-28,18,173.43,159.049,152.43,148.29,150.245,159.286,178.736,189.572,191.84,201.427,218.265,232.818,242.893,256.206,267.513,277.207,284.986,291.9,292.137,281.986,276.929,268.068,238.115,202.811
2004-07-29,18,176.574,159.658,149.518,142.852,141.388,148.02,164.987,176.657,186.593,200.577,218.511,235.093,250.54,268.032,281.364,291.626,300.694,305.27,305.094,296.196,288.516,277.554,247.818,213.469
2004-07-30,18,186.295,169.12,159.068,152.501,151.586,157.996,174.252,187.61,196.346,210.145,229.249,247.944,264.554,280.507,289.664,283.145,289.406,293.985,325.292,296.74,285.467,274.776,252.255,222.384
2004-07-31,18,195.323,176.002,163.662,156.185,153.413,152.635,158.937,175.663,200.755,227.114,251.661,272.263,289.165,303.472,314.149,323.394,331.848,327.51,326.873,312.968,301.136,289.823,267.913,235.533
2004-08-01,18,206.754,185.833,171.516,162.245,159.995,153.727,156.99,174.087,203.682,231.84,254.688,275.808,293.277,295.61,301.565,302.223,304.399,300.53,285.612,269.437,264.14,254.264,232.405,199.815
2004-08-02,18,174.574,160.13,151.806,147.13,150.177,155.756,172.094,186.79,199.237,210.408,222.188,235.109,247.303,262.241,273.057,282.731,286.481,283.58,274.654,264.435,257.584,241.175,219.981,191.364
2004-08-03,18,167.154,153.215,146.229,142.688,145.537,152.286,169.934,180.721,189.322,202.83,218.918,238.038,251.889,268.74,282.407,296.097,305.618,311.351,311.555,299.385,292.295,278.604,250.469,213.967
2004-08-04,18,186.275,166.316,154.126,146.976,148.589,153.375,169.004,182.635,196.848,218.154,243.097,267.677,289.584,307.364,315.502,310.074,317.134,346.15,337.196,320.487,306.885,290.991,265.256,229.906
2004-08-05,18,202.365,183.889,171.861,164.471,167.214,170.581,187.34,194.28,197.891,207.334,213.753,212.446,204.728,199.319,193.273,191.892,193.281,197.001,203.753,206.453,211.939,207.516,192.3,164.722
2004-08-06,18,143.731,130.882,124.168,120.763,122.277,126.403,142.398,152.83,159.105,166.653,171.725,172.966,172.831,173.406,174.629,177.785,181.561,186.988,187.697,181.082,180.455,177.744,163.781,141.827
2004-08-07,18,123.175,112.876,107.199,105.167,105.665,105.852,112.706,125.67,142.531,155.438,161.942,166.58,170.069,173.546,178.621,184.821,191.964,196.874,194.92,188.764,191.033,186.254,174.209,148.885
2004-08-08,18,129.699,117.777,108.794,105.648,104.839,103.005,107.291,121.498,143.392,161.663,172.385,181.08,193.421,202.876,210.696,218.991,226.462,230.077,227.451,222.22,223.565,215.686,192.639,161.907
