datetime,zone_id,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
2004-05-11,13,13.246,12.309,11.747,11.557,12.055,12.508,15.585,17.011,16.073,16.087,16.277,16.532,17.067,17.693,18.241,18.644,18.559,18.358,19.325,18.634,18.935,18.406,17.79,14.758
2004-05-12,13,12.882,11.882,11.449,11.409,11.926,12.329,15.538,16.923,15.975,15.777,15.885,16.129,16.945,17.512,18.039,18.364,18.648,18.992,20.01,19.029,20.175,19.856,19.011,15.362
2004-05-13,13,13.22,12.125,11.671,11.622,11.966,12.243,15.568,17.103,16.212,16.185,16.631,17.02,17.647,18.288,18.822,18.96,18.95,19.079,19.781,18.863,19.802,20.12,19.258,15.77
2004-05-14,13,13.507,12.394,11.933,11.81,12.163,12.471,15.659,17.142,16.462,16.614,16.992,17.316,17.391,17.688,17.87,18.068,18.287,18.004,18.677,17.306,17.993,18.305,18.218,15.435
2004-05-15,13,13.462,12.319,11.749,11.661,11.921,11.109,12.193,13.965,15.64,16.468,16.783,17.22,17.618,17.632,17.718,18.155,18.915,19.5,19.165,13.302,15.154,18.098,17.833,15.46
2004-05-16,13,13.611,12.39,11.752,11.467,11.468,10.671,11.513,13.29,15.555,17.107,17.147,16.943,17.221,17.337,16.843,16.699,17.138,17.522,17.596,17.687,18.419,18.306,17.535,14.621
2004-05-17,13,12.694,11.68,11.258,11.091,11.619,12.122,15.407,16.946,16.185,16.28,16.318,16.379,16.918,17.607,17.886,17.957,18.268,17.266,16.975,16.466,17.087,16.989,16.039,13.856
2004-05-18,13,12.405,11.453,11.052,10.873,11.367,11.852,15.275,16.735,16.027,16.018,16.351,16.459,17.066,17.534,17.721,17.259,17.407,17.78,18.187,18.183,18.792,17.864,17.039,14.117
2004-05-19,13,12.526,11.721,11.294,11.076,11.462,11.85,15.26,16.917,15.903,15.842,16.193,16.076,16.161,16.455,16.604,17.19,18.197,18.797,18.77,18.521,19.404,19.182,18.115,14.965
2004-05-20,13,12.993,12.068,11.489,11.391,11.749,12.193,15.634,17.049,16.276,16.213,16.052,16.438,16.887,17.695,17.898,18.435,18.876,19.161,18.904,18.586,19.329,19.884,19.283,16.0
2004-05-21,13,13.619,12.431,11.863,11.719,12.08,12.381,15.6,17.142,16.59,16.844,17.529,18.376,19.041,19.197,15.622,12.632,17.357,17.521,17.604,17.495,17.978,16.468,16.142,14.389
2004-05-22,13,12.671,11.713,11.257,11.037,11.031,10.464,11.912,13.943,15.576,16.673,17.198,17.661,18.508,19.155,19.818,20.528,21.401,21.898,21.744,20.903,20.436,20.364,20.161,17.439
2004-05-23,13,14.943,13.526,12.744,12.286,12.164,11.201,11.986,14.035,16.828,18.938,19.661,20.029,21.028,21.85,21.893,21.583,21.904,22.342,23.077,21.54,21.651,21.588,20.598,17.074
2004-05-24,13,14.563,13.386,12.714,12.463,12.71,12.905,16.012,17.696,17.259,17.736,18.514,18.912,19.555,20.013,20.04,20.285,21.117,21.796,23.0,21.712,21.894,21.866,20.819,17.074
2004-05-25,13,14.527,13.448,12.857,12.682,12.954,13.106,16.148,17.886,17.519,18.055,18.784,19.392,19.904,20.35,20.826,21.089,21.853,22.086,22.281,20.592,20.472,20.635,19.674,16.274
2004-05-26,13,14.146,13.088,12.475,12.365,12.62,12.94,16.024,17.388,16.834,17.148,17.5,17.458,17.711,18.161,18.2,19.135,19.777,20.126,19.328,18.811,18.487,18.075,17.695,14.763
2004-05-27,13,12.911,11.98,11.507,11.526,11.91,12.266,15.52,16.732,16.321,16.22,16.51,16.71,17.245,17.795,18.317,18.993,19.82,20.178,20.084,19.599,20.216,19.093,17.289,14.419
2004-05-28,13,13.212,13.803,12.703,12.196,12.414,12.395,15.663,17.178,16.643,16.814,16.701,16.32,16.248,16.078,15.956,16.22,16.995,17.554,17.589,16.996,17.186,17.881,18.12,15.468
2004-05-29,13,13.312,12.091,11.508,11.3,11.294,10.643,11.87,13.675,15.473,16.287,16.602,16.543,16.78,17.066,17.339,17.697,18.472,19.177,19.054,18.12,17.98,18.321,18.347,15.677
2004-05-30,13,13.5,12.247,11.605,11.376,11.422,10.62,11.535,13.339,15.556,16.747,16.578,16.29,16.382,16.408,16.324,16.217,16.391,17.128,17.466,17.208,17.785,18.041,18.172,15.506
2004-05-31,13,13.54,12.501,12.002,11.826,11.87,11.098,12.64,13.964,15.021,16.786,17.815,18.499,18.927,18.927,18.805,18.733,19.222,19.347,19.274,18.816,18.666,19.188,18.196,15.114
2004-06-01,13,12.932,11.939,11.428,11.39,11.699,12.376,15.386,16.865,16.298,16.523,16.665,16.436,16.506,16.691,16.807,16.854,17.322,17.855,18.159,17.873,17.201,16.995,16.475,13.446
2004-06-02,13,11.458,11.091,10.881,10.894,11.367,12.321,15.263,16.856,16.113,16.234,16.401,16.525,16.89,16.905,17.057,17.509,18.157,18.722,18.843,18.494,18.915,19.445,18.544,14.897
2004-06-03,13,12.71,11.776,11.306,11.19,11.543,12.371,15.769,17.45,16.671,16.644,16.745,16.794,17.14,17.022,18.216,18.966,19.531,20.158,20.005,19.161,19.773,20.495,19.255,15.595
2004-06-04,13,13.268,12.16,11.697,11.592,11.847,12.545,15.907,17.245,16.865,17.006,16.914,16.556,16.124,16.071,15.709,15.551,16.107,16.561,16.756,16.382,16.691,16.523,16.298,14.07
2004-06-05,13,12.458,11.571,11.216,11.06,11.168,10.969,11.94,13.733,15.548,16.436,16.697,16.481,16.198,15.981,15.548,15.391,15.623,15.909,15.8,16.145,16.535,16.605,16.496,14.413
2004-06-06,13,12.686,11.702,11.091,10.91,10.973,10.492,11.25,13.077,15.319,16.754,16.679,16.071,16.148,16.566,16.214,16.143,16.611,16.935,17.173,16.96,17.854,18.556,17.736,14.465
2004-06-07,13,12.414,11.457,11.019,11.01,11.39,12.118,15.261,16.768,16.449,16.512,16.79,17.0,17.465,17.871,18.181,18.859,19.602,20.13,20.447,19.811,19.935,20.496,19.275,15.478
2004-06-08,13,13.217,12.069,11.614,11.469,11.792,12.442,15.687,16.819,16.461,16.796,17.564,18.307,19.037,19.815,20.561,21.197,21.699,21.85,21.579,21.027,21.305,21.721,20.184,16.586
2004-06-09,13,14.155,12.91,12.191,11.998,12.283,12.938,16.108,17.394,17.063,17.594,18.396,19.269,20.185,21.374,22.163,22.65,23.118,23.322,24.247,22.195,22.205,22.555,21.501,17.677
2004-06-10,13,15.223,13.975,13.33,12.974,13.026,13.41,15.874,17.066,17.605,18.324,19.309,20.265,21.348,21.948,22.214,21.983,22.07,22.415,23.208,21.691,21.735,21.844,21.086,17.386
2004-06-11,13,15.017,13.823,13.197,12.789,13.014,13.31,15.684,17.217,17.733,18.494,19.08,19.706,20.49,21.088,21.152,21.332,22.173,22.651,21.682,20.154,19.326,19.543,19.508,17.564
2004-06-12,13,15.166,13.595,12.789,12.444,12.256,11.716,12.787,14.331,16.163,16.926,17.046,16.875,16.881,16.741,16.702,16.508,16.642,16.691,16.99,17.013,17.017,16.946,17.009,15.05
2004-06-13,13,13.219,12.167,11.679,11.502,11.47,10.798,11.674,13.32,15.567,16.803,16.604,16.12,16.417,16.437,16.145,16.097,16.463,16.783,17.09,17.167,17.898,17.811,17.358,15.046
2004-06-14,13,13.083,12.211,11.751,11.705,12.044,12.516,14.767,16.303,17.121,18.028,18.886,19.521,19.382,19.667,19.689,19.836,20.235,20.873,21.08,20.835,21.024,20.886,20.092,16.974
2004-06-15,13,14.583,13.422,12.823,12.692,12.962,13.274,15.71,17.122,17.693,18.545,19.66,20.75,21.645,22.305,22.481,22.511,21.821,21.029,20.779,20.377,20.543,20.272,19.851,16.651
2004-06-16,13,14.738,13.571,12.974,12.741,13.03,13.309,16.061,17.364,17.79,18.299,19.403,20.046,20.887,21.737,22.209,22.63,22.523,22.987,23.112,22.314,22.031,22.489,21.782,17.999
2004-06-17,13,15.543,14.221,13.538,13.225,13.133,13.583,16.181,17.861,18.569,19.287,20.636,21.827,22.855,23.579,24.277,24.872,25.179,25.404,26.61,25.329,24.626,24.668,23.86,20.308
2004-06-18,13,17.495,16.05,15.192,14.78,14.638,14.609,16.711,18.62,19.952,21.02,22.186,22.908,22.738,22.292,22.38,23.1,23.507,23.622,23.189,22.459,21.792,22.059,21.908,19.007
2004-06-19,13,16.418,14.875,13.989,13.427,13.218,12.515,13.541,15.45,17.53,18.928,19.838,20.611,21.234,20.973,20.441,20.553,20.745,20.811,20.728,19.814,19.139,19.336,19.181,16.479
2004-06-20,13,14.153,12.836,12.098,11.752,11.683,10.998,11.749,13.659,15.871,17.204,16.903,16.936,17.055,17.425,17.468,17.779,18.278,18.841,18.687,18.235,17.94,18.38,17.794,14.842
2004-06-21,13,12.757,11.72,11.217,11.136,11.559,12.121,14.358,15.433,15.788,16.035,16.4,16.552,17.062,17.669,18.073,18.112,18.46,18.798,19.026,19.049,19.147,19.512,18.869,15.957
2004-06-22,13,13.768,12.817,12.289,12.039,12.296,12.732,15.045,16.61,17.304,17.807,18.594,19.188,20.023,20.684,20.911,21.324,22.195,22.53,22.614,21.819,21.212,21.667,21.017,17.495
2004-06-23,13,15.054,13.755,12.988,12.792,13.23,13.341,15.45,16.96,17.185,17.539,17.939,17.835,17.928,17.804,17.836,17.628,18.184,18.689,18.983,18.517,18.734,19.47,18.793,15.899
2004-06-24,13,13.942,12.891,12.244,12.005,12.367,12.724,15.056,16.578,16.995,17.866,18.978,19.549,20.383,20.984,21.498,21.773,22.739,23.159,22.896,21.928,21.495,21.731,21.06,17.585
2004-06-25,13,14.813,13.512,12.856,12.542,12.732,12.989,15.07,16.615,16.732,17.339,17.769,17.717,17.709,18.038,18.183,18.219,18.585,18.981,19.221,18.589,18.549,18.439,18.311,15.878
2004-06-26,13,13.994,12.962,12.397,12.085,12.148,11.643,12.566,14.211,15.679,17.056,17.461,18.046,18.678,18.952,19.172,19.527,19.855,19.941,19.799,18.647,17.871,18.244,18.064,15.58
2004-06-27,13,13.495,12.168,11.644,11.365,11.388,10.766,11.566,13.196,15.593,16.697,15.981,16.468,16.875,17.46,17.444,17.6,18.119,18.598,18.751,18.341,18.291,18.875,18.198,15.232
2004-06-28,13,12.972,11.905,11.402,11.297,11.746,12.141,14.365,15.649,16.078,16.514,16.962,17.405,17.971,18.457,18.618,18.868,19.034,19.15,19.039,18.896,18.712,19.448,18.782,15.258
2004-06-29,13,13.071,12.069,11.48,11.339,11.763,12.07,14.479,15.697,16.181,16.772,17.488,17.821,18.328,18.645,18.867,19.62,20.246,20.694,20.955,20.271,19.769,20.184,19.601,15.905
2004-06-30,13,13.556,12.351,11.873,11.759,12.187,12.5,14.656,16.079,16.425,16.914,17.578,18.101,18.86,19.511,19.977,20.847,21.729,22.37,22.192,21.225,20.873,21.139,20.679,17.028
2004-07-01,13,14.639,13.44,12.715,12.535,12.768,13.48,15.747,17.221,17.626,18.385,19.459,20.296,21.277,22.157,22.641,22.935,23.153,23.323,24.239,22.89,22.479,22.524,20.977,17.68
2004-07-02,13,15.279,14.003,13.306,13.051,13.096,13.513,15.727,17.781,18.634,19.419,20.505,21.367,22.176,22.91,23.704,23.955,24.743,25.107,25.919,22.972,22.617,22.803,21.727,18.989
2004-07-03,13,16.441,14.83,13.848,13.532,13.415,13.155,14.156,16.124,18.175,20.028,21.639,22.922,23.793,24.398,24.928,25.699,26.345,26.654,26.055,25.002,23.934,23.518,22.408,19.971
2004-07-04,13,17.403,15.77,14.841,14.225,14.038,13.468,14.306,16.213,19.031,21.704,22.514,23.598,24.493,25.611,25.99,26.098,26.267,23.098,21.681,22.075,21.001,20.058,20.322,18.864
2004-07-05,13,16.124,14.532,13.745,13.446,13.441,13.136,14.13,16.213,18.587,21.278,23.449,25.007,25.762,25.951,26.587,27.163,27.833,28.311,27.944,26.738,25.526,25.746,23.569,19.821
2004-07-06,13,16.909,15.365,14.43,13.983,14.095,14.579,16.968,18.814,19.923,21.07,22.506,23.717,24.823,25.775,26.124,26.355,27.256,28.016,29.258,27.44,26.159,26.092,24.114,20.188
2004-07-07,13,17.286,15.666,14.836,14.31,14.494,14.883,17.099,18.284,19.343,20.447,21.275,21.341,21.43,22.376,23.393,23.902,25.14,26.122,26.095,24.887,23.556,23.565,22.034,18.03
2004-07-08,13,15.41,14.213,13.367,13.027,13.28,13.959,16.318,17.52,18.548,19.494,20.683,21.326,21.831,22.51,23.067,23.472,24.498,25.241,25.153,23.975,22.889,23.362,21.987,18.101
2004-07-09,13,15.605,14.234,13.49,13.201,13.506,13.935,16.096,17.792,18.78,19.833,21.058,22.139,22.885,23.588,23.728,24.183,24.922,25.3,25.288,24.175,23.444,23.682,22.735,19.94
2004-07-10,13,17.303,15.861,14.945,14.265,14.052,13.762,14.727,16.211,18.187,20.373,22.034,23.542,24.969,24.892,22.777,21.583,21.373,21.343,21.047,20.532,20.578,20.726,20.345,17.919
2004-07-11,13,15.702,14.451,13.665,13.352,13.27,13.053,13.87,15.469,18.027,19.67,20.48,21.083,22.418,23.6,24.126,24.499,25.38,25.969,25.776,25.239,24.931,24.798,22.922,19.366
2004-07-12,13,16.977,15.512,14.64,14.272,14.325,14.825,17.166,18.826,19.321,20.642,22.134,22.919,23.828,24.214,24.928,25.526,26.07,26.04,25.824,24.877,24.454,24.403,22.617,19.067
2004-07-13,13,16.516,14.963,14.232,13.919,14.034,14.767,17.118,18.782,19.854,21.526,23.116,23.657,24.374,25.105,25.901,26.704,27.655,28.174,27.973,26.761,26.0,25.935,24.086,19.893
2004-07-14,13,17.164,15.62,14.628,14.14,14.256,15.103,17.212,18.755,19.826,21.057,22.366,23.226,23.941,24.68,25.205,25.179,26.091,26.068,25.586,24.472,23.623,23.796,22.233,18.744
2004-07-15,13,16.26,15.01,14.139,13.733,13.698,14.514,16.619,18.047,18.83,19.343,20.034,20.497,20.784,21.104,21.036,21.403,21.714,21.76,21.61,20.837,20.571,21.188,19.88,16.479
2004-07-16,13,14.334,13.277,12.599,12.311,12.522,13.292,15.368,16.852,17.605,18.192,18.929,19.482,19.817,20.503,21.161,21.703,22.31,23.038,22.859,21.648,20.918,20.92,19.693,16.614
2004-07-17,13,14.629,13.488,12.624,12.265,12.153,12.189,13.262,14.68,16.45,17.452,17.961,18.285,18.522,18.561,18.392,18.367,18.589,19.031,18.921,18.459,18.203,18.293,17.556,15.588
2004-07-18,13,13.746,12.527,12.071,11.889,11.858,11.681,12.546,14.277,16.893,18.328,18.735,18.68,19.284,20.132,20.29,20.764,21.481,21.982,21.693,20.997,19.928,19.95,18.625,16.014
2004-07-19,13,13.974,12.848,12.326,12.139,12.497,13.311,15.867,17.228,17.71,18.402,19.133,19.655,20.234,20.744,21.406,22.062,22.54,22.406,22.254,21.425,21.445,21.83,19.834,16.564
2004-07-20,13,14.147,12.942,12.286,12.123,12.349,13.276,15.555,17.281,17.704,18.224,19.049,19.733,20.633,21.642,22.162,22.829,23.527,23.951,23.785,23.0,22.504,22.64,20.681,17.017
2004-07-21,13,14.425,13.19,12.627,12.414,12.594,13.443,15.649,16.999,17.349,17.969,19.095,20.284,21.45,22.347,23.214,24.129,24.935,25.427,25.264,24.316,23.688,23.686,21.635,17.97
2004-07-22,13,15.489,14.197,13.415,13.083,13.23,13.918,16.278,17.774,18.442,19.449,20.694,21.248,21.203,21.076,20.242,20.346,20.556,22.062,21.33,20.739,20.945,20.684,19.536,16.693
2004-07-23,13,14.594,13.487,13.026,12.879,13.101,13.828,15.952,17.734,18.983,20.002,21.411,22.516,23.42,24.198,24.821,25.343,26.027,25.017,23.68,22.555,22.351,22.523,21.228,18.282
2004-07-24,13,15.858,14.407,13.699,13.116,13.096,12.998,13.985,15.751,17.545,19.109,19.934,20.354,20.922,21.356,22.001,22.825,23.531,23.743,23.489,22.19,21.466,21.754,20.574,17.646
2004-07-25,13,15.592,14.174,13.381,13.052,12.879,12.526,13.047,14.802,17.09,18.916,19.609,19.995,20.941,21.641,21.723,21.638,21.791,21.534,21.573,20.961,20.851,21.256,19.873,16.936
2004-07-26,13,15.049,13.942,13.373,13.172,13.48,14.11,16.433,17.834,18.509,19.304,20.053,20.314,20.767,21.164,21.216,21.514,22.171,22.296,22.281,21.656,21.983,21.983,20.336,17.527
2004-07-27,13,15.459,14.371,13.821,13.506,13.767,14.483,16.861,18.229,18.826,19.528,19.971,20.336,21.098,21.45,21.446,21.299,21.596,22.01,22.233,21.75,21.846,22.152,20.777,17.874
2004-07-28,13,15.558,14.35,13.77,13.462,13.614,14.356,16.79,18.043,18.712,19.698,20.507,21.244,21.738,22.371,22.777,23.345,24.167,24.46,24.369,23.102,22.378,22.366,20.468,16.973
2004-07-29,13,14.615,13.244,12.619,12.354,12.605,13.509,15.667,16.797,17.347,18.23,19.077,19.934,20.785,21.899,22.492,23.457,24.018,24.421,24.08,23.144,23.314,23.218,21.501,18.369
2004-07-30,13,15.826,14.479,13.807,13.613,13.724,14.282,16.613,18.137,18.833,20.005,21.102,21.426,21.632,22.218,22.14,22.525,23.071,23.647,24.428,22.856,22.685,22.669,21.44,18.842
2004-07-31,13,16.601,15.261,14.382,14.034,13.955,13.862,14.848,16.763,18.753,20.287,21.911,23.108,24.094,24.685,25.14,25.665,26.222,26.536,26.113,24.503,23.968,23.465,22.415,19.952
2004-08-01,13,17.631,16.13,15.208,14.396,14.233,13.359,14.005,15.796,18.981,21.211,22.717,23.419,24.158,24.954,25.245,25.29,25.333,25.276,24.455,23.712,23.536,23.246,22.132,19.083
2004-08-02,13,16.836,15.585,14.973,14.633,14.863,14.864,16.764,18.123,19.032,19.786,20.651,21.006,21.744,22.531,22.851,23.493,24.346,24.91,24.964,24.31,24.097,23.599,22.071,18.803
2004-08-03,13,16.499,15.171,14.506,14.021,14.195,14.324,16.086,17.623,18.478,19.286,20.69,22.082,23.373,24.241,25.048,25.537,26.131,26.293,25.784,24.448,24.063,23.766,22.22,18.771
2004-08-04,13,16.296,14.867,14.114,13.756,13.965,14.061,15.992,17.504,18.294,19.49,21.06,22.422,23.456,24.516,25.089,25.44,26.301,26.731,27.338,25.816,25.501,25.124,23.639,20.099
2004-08-05,13,17.641,16.297,15.593,15.126,15.232,15.124,16.872,18.263,18.795,19.299,19.445,19.306,18.955,18.946,18.513,18.298,18.355,18.599,18.457,18.25,18.74,18.937,18.062,15.347
2004-08-06,13,13.434,12.421,11.97,11.762,12.069,12.368,14.335,16.055,16.688,16.997,17.242,16.991,16.767,16.762,16.539,16.415,16.723,17.388,17.242,17.058,17.601,17.704,17.197,14.85
2004-08-07,13,13.1,12.052,11.64,11.578,11.656,11.252,12.355,14.032,15.565,16.559,16.801,16.657,16.645,16.408,16.308,16.786,17.492,17.955,17.91,17.334,17.443,17.329,17.111,14.98
2004-08-08,13,13.177,12.127,11.602,11.51,11.577,10.955,11.705,13.39,15.837,16.91,16.819,16.394,16.775,16.935,17.171,17.443,17.89,18.222,18.454,18.291,18.712,18.821,17.525,14.869
2004-08-09,13,13.056,11.996,11.592,11.483,11.842,12.209,14.433,15.888,16.344,17.222,17.723,18.032,18.654,19.398,19.901,20.425,21.204,21.486,21.608,21.035,21.127,21.009,19.436,16.205
2004-08-10,13,14.101,13.149,12.478,12.287,12.424,12.774,15.108,16.233,16.742,17.403,18.406,19.063,19.688,20.496,21.165,21.55,21.989,22.665,22.492,21.478,21.898,21.502,20.077,16.816
2004-08-11,13,14.599,13.65,13.061,12.711,12.81,13.102,15.299,16.475,17.226,18.108,19.299,19.735,20.468,20.793,21.06,21.911,22.506,23.276,23.297,22.424,22.58,22.292,20.919,17.225
2004-08-12,13,15.107,13.973,13.295,12.934,13.12,13.453,15.613,16.941,17.385,17.909,18.345,18.406,18.458,18.61,18.343,18.486,18.492,18.899,19.434,19.117,19.151,18.711,18.035,15.434
2004-08-13,13,13.66,12.827,12.299,12.179,12.459,12.654,14.975,16.399,17.217,17.794,18.212,18.15,17.634,17.347,17.213,17.121,17.713,18.233,18.178,17.698,18.318,18.314,17.936,15.3
2004-08-14,13,13.364,12.38,11.898,11.61,11.646,11.209,12.351,14.123,15.861,17.045,17.385,16.988,16.762,16.511,16.385,16.433,16.712,17.069,17.196,16.857,17.677,17.559,17.399,15.037
2004-08-15,13,13.216,12.121,11.587,11.417,11.46,10.972,11.827,13.614,15.912,17.315,17.12,16.618,17.246,17.611,17.715,17.79,18.094,18.405,18.4,18.259,18.998,18.911,17.922,15.347
2004-08-16,13,13.391,12.47,11.921,11.81,12.131,12.615,14.996,16.292,16.96,17.697,18.562,18.987,19.504,20.076,20.071,20.468,21.043,21.403,21.399,20.585,21.212,20.543,19.079,15.764
2004-08-17,13,13.588,12.575,12.015,11.833,12.117,12.487,14.997,16.33,16.683,16.898,17.456,17.917,18.477,19.263,19.601,20.067,20.818,21.359,21.476,20.881,21.991,21.124,19.869,16.848
2004-08-18,13,14.541,13.229,12.622,12.344,12.602,13.08,15.951,17.074,17.286,17.708,18.414,19.045,20.119,20.918,21.62,21.988,22.474,22.93,22.953,22.003,22.765,22.146,20.459,17.378
2004-08-19,13,15.063,13.793,13.095,12.867,13.114,13.585,16.253,17.418,17.759,18.563,19.552,20.307,21.337,22.584,23.655,24.247,24.977,25.346,25.414,24.43,24.923,24.003,22.57,18.668
2004-08-20,13,16.158,14.618,13.8,13.434,13.672,13.841,16.298,17.799,18.379,19.317,20.537,22.009,22.844,23.975,23.928,23.569,23.746,24.408,23.632,22.763,23.018,22.214,21.647,18.937
2004-08-21,13,16.738,15.406,14.621,14.183,14.127,13.394,14.463,16.1,17.896,18.929,19.76,20.311,20.51,20.224,19.868,19.98,20.212,20.558,20.267,19.54,19.686,19.17,18.509,15.991
2004-08-22,13,14.136,12.758,12.169,11.785,11.651,11.155,11.82,13.469,15.967,17.255,17.352,17.299,17.85,18.777,18.732,18.861,19.532,19.872,19.914,19.491,20.514,19.565,18.176,15.215
2004-08-23,13,13.325,12.239,11.768,11.603,12.056,12.664,15.556,16.712,16.889,17.234,17.502,17.811,18.748,19.493,20.33,21.335,21.898,22.247,22.748,21.715,22.43,21.071,19.55,16.033
2004-08-24,13,13.907,12.745,12.249,12.058,12.329,12.905,15.886,16.942,17.088,17.381,18.234,19.074,19.892,20.855,21.476,22.079,22.874,23.345,23.114,22.614,23.493,22.078,20.212,16.528
2004-08-25,13,14.285,13.193,12.552,12.359,12.474,13.217,16.664,17.557,17.101,17.497,17.995,18.524,19.183,20.001,20.448,20.927,21.925,22.369,22.018,21.138,22.049,20.951,19.142,15.57
2004-08-26,13,13.603,12.708,12.322,12.105,12.302,13.072,16.457,17.498,16.731,16.96,17.453,18.042,18.559,19.248,19.811,20.411,21.368,21.979,20.74,20.051,22.628,21.347,19.824,16.377
2004-08-27,13,14.181,13.061,12.509,12.373,12.578,13.087,16.552,17.695,17.099,17.528,18.227,18.83,19.71,20.862,21.706,22.362,23.51,24.12,23.475,22.288,22.304,21.384,20.794,18.144
2004-08-28,13,16.22,14.986,14.169,13.798,13.555,12.875,13.866,15.491,17.556,19.126,20.712,21.806,23.249,24.11,24.323,23.903,23.65,23.228,22.704,21.862,22.201,20.916,20.305,18.027
2004-08-29,13,15.733,14.419,13.57,13.107,13.049,12.254,13.064,14.596,17.203,18.983,20.013,20.872,21.765,22.418,22.45,22.425,22.816,22.75,22.776,23.09,23.558,21.841,20.281,17.148
2004-08-30,13,15.343,14.172,13.693,13.543,13.625,14.06,17.718,18.82,18.072,18.437,19.025,19.565,20.638,21.508,21.817,22.366,22.831,23.073,22.847,22.77,23.898,22.114,20.513,17.207
2004-08-31,13,15.007,13.882,13.085,12.777,13.092,13.56,16.875,18.12,17.789,18.375,19.158,19.581,20.172,21.032,21.684,22.577,23.473,23.982,23.982,23.047,23.931,22.057,20.042,16.656
2004-09-01,13,14.521,13.436,12.809,12.628,12.945,12.904,16.194,17.066,16.462,16.996,17.24,17.502,18.225,19.302,19.707,20.158,20.902,21.314,21.784,21.134,22.042,20.512,19.795,16.646
2004-09-02,13,14.546,13.303,12.621,12.408,12.624,12.72,16.044,17.083,16.417,16.519,17.19,17.512,18.165,18.918,19.013,19.2,19.724,19.677,19.318,19.251,20.339,19.213,18.523,15.948
2004-09-03,13,14.231,12.925,12.42,12.346,12.585,12.554,15.749,16.892,16.266,16.692,16.909,17.352,17.638,17.944,18.184,18.048,18.622,19.182,18.938,18.522,19.273,18.2,18.209,16.106
2004-09-04,13,14.342,12.972,12.339,12.043,12.083,11.28,12.256,13.801,15.814,16.966,17.787,18.314,18.783,19.301,19.659,20.456,21.232,21.423,20.789,19.786,20.403,19.301,19.113,16.879
2004-09-05,13,14.793,13.372,12.758,12.349,12.187,11.184,11.878,13.58,16.106,17.532,17.957,18.066,18.63,18.988,19.127,19.34,19.87,20.204,19.892,19.703,20.517,19.585,19.347,17.054
2004-09-06,13,15.211,13.782,13.172,12.874,12.91,11.973,12.816,14.132,15.966,17.429,18.273,18.341,17.923,17.408,16.809,16.567,16.958,17.306,17.828,18.487,18.746,17.172,16.585,14.417
2004-09-07,13,12.939,12.241,11.963,11.891,12.37,12.494,15.757,17.065,16.408,16.402,16.682,16.564,16.816,17.02,16.875,16.979,17.545,17.932,18.457,19.242,19.822,18.186,17.625,15.071
