,datetime,zone_id,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
23225,2004-05-05,15.0,45.465,44.009,42.986,43.424,45.436,46.478,57.396,59.566,55.267,53.213,51.203,52.782,49.999,49.492,49.697,48.134,48.891,49.961,50.782,50.568,54.885,55.941,53.969,46.585
23226,2004-05-06,15.0,41.586,39.52,38.873,38.551,40.683,42.087,51.05,53.883,48.415,47.195,47.753,47.808,48.875,51.157,52.475,54.387,56.852,58.519,58.988,57.648,60.27,59.55,57.643,49.276
23227,2004-05-07,15.0,43.215,41.1,40.185,39.444,40.253,40.632,48.695,52.169,50.359,50.885,53.001,55.614,57.241,60.714,63.527,63.594,66.5,67.831,69.793,67.674,67.536,66.43,65.978,58.003
23228,2004-05-08,15.0,51.698,45.825,43.074,41.429,40.92,38.596,40.592,45.393,49.556,49.884,50.662,51.975,52.395,52.878,53.368,55.01,56.567,57.589,56.198,53.276,54.598,54.596,54.852,48.897
23229,2004-05-09,15.0,43.286,40.054,38.432,37.829,37.77,35.193,36.151,41.4,48.854,52.47,52.339,52.866,55.275,57.602,61.068,64.155,66.06,67.017,65.061,63.34,64.252,62.295,60.818,52.518
23230,2004-05-10,15.0,46.143,42.854,40.539,39.794,40.381,40.927,48.422,52.257,52.272,53.722,56.828,60.129,63.474,67.17,69.416,71.573,73.078,72.332,73.6,68.763,69.054,66.888,62.48,53.023
23231,2004-05-11,15.0,46.87,43.827,41.528,40.883,41.644,41.779,49.977,52.756,51.764,52.922,55.984,59.009,61.391,65.785,67.78,69.411,70.84,70.614,72.209,67.606,67.207,66.07,62.653,52.625
23232,2004-05-12,15.0,46.661,43.047,40.917,39.996,40.727,41.825,49.405,51.111,48.173,48.993,51.407,54.971,58.233,62.087,64.21,66.098,69.303,69.091,70.673,65.869,65.891,65.015,62.606,52.957
23233,2004-05-13,15.0,46.243,41.829,39.635,38.962,40.741,41.684,49.866,52.475,51.423,51.419,54.63,57.107,59.679,62.837,65.033,67.307,68.871,68.599,69.913,65.649,65.95,65.636,63.297,54.416
23234,2004-05-14,15.0,47.827,44.504,42.499,41.662,42.143,41.674,49.208,53.068,52.999,54.489,57.059,60.485,61.959,64.982,67.002,68.037,69.291,69.402,70.255,65.166,64.083,63.769,64.169,55.83
23235,2004-05-15,15.0,49.383,45.638,43.216,42.164,41.924,39.166,40.252,45.641,51.378,55.29,59.194,62.577,65.753,68.507,70.433,72.212,73.807,73.763,71.336,66.505,64.682,63.502,62.616,54.589
23236,2004-05-16,15.0,46.708,42.656,40.243,39.358,39.003,36.264,35.38,41.462,49.37,56.375,59.396,62.392,66.079,68.284,67.312,64.649,63.112,60.314,58.44,56.747,57.413,56.074,53.863,46.163
23237,2004-05-17,15.0,42.459,39.592,38.142,37.817,38.1,39.731,47.452,51.497,49.918,50.292,53.338,56.036,58.404,62.542,64.99,62.603,61.294,60.839,60.091,58.734,59.795,60.189,58.461,50.157
23238,2004-05-18,15.0,44.621,41.796,40.569,39.985,40.433,40.762,49.117,52.503,51.006,53.161,56.123,59.008,61.546,65.24,66.885,69.286,71.17,70.927,69.116,65.859,65.958,65.599,63.808,54.562
23239,2004-05-19,15.0,48.211,45.039,43.525,42.727,43.002,42.954,50.776,54.173,53.048,52.909,55.279,58.924,62.38,65.357,66.356,66.388,67.686,68.072,64.422,61.579,62.275,62.298,60.404,52.292
23240,2004-05-20,15.0,46.304,43.269,41.556,40.69,41.493,41.568,48.806,52.719,51.198,50.592,52.438,55.041,57.253,61.626,63.921,66.433,69.589,71.272,69.361,66.729,66.985,67.62,65.911,56.549
23241,2004-05-21,15.0,50.044,46.38,44.173,42.556,42.756,42.306,49.879,53.83,55.143,58.816,64.541,69.543,73.578,77.837,79.884,80.862,82.8,80.796,76.772,72.371,70.183,68.139,67.352,58.556
23242,2004-05-22,15.0,52.343,47.845,45.172,43.49,42.909,39.383,40.964,46.279,53.108,58.284,62.936,67.736,72.51,76.875,80.464,84.26,86.774,86.457,83.844,79.077,76.481,73.869,72.912,63.936
23243,2004-05-23,15.0,56.499,51.455,48.665,47.335,46.034,41.568,40.788,47.203,57.304,65.736,70.924,74.673,78.397,81.205,81.786,81.171,80.628,78.897,75.872,73.442,72.917,70.489,67.11,56.971
23244,2004-05-24,15.0,50.541,46.842,44.189,43.123,43.744,43.837,52.137,56.12,57.458,60.637,64.847,69.923,74.029,77.937,80.185,79.63,80.494,82.203,85.141,79.28,77.534,75.572,71.749,61.11
23245,2004-05-25,15.0,53.455,49.576,46.663,45.427,45.755,44.638,53.385,57.819,59.145,62.648,67.58,71.561,74.528,79.377,82.896,82.424,85.533,85.509,87.747,80.601,78.242,76.354,72.588,61.426
23246,2004-05-26,15.0,54.425,49.859,48.555,46.837,46.841,46.159,53.502,57.191,54.149,55.878,61.705,66.916,70.541,74.351,77.518,79.288,80.438,80.804,78.11,75.481,69.523,62.78,61.437,54.685
23247,2004-05-27,15.0,50.117,47.038,45.584,44.668,44.995,44.681,52.204,55.501,54.725,55.426,57.352,60.178,61.672,66.122,70.251,74.196,76.827,77.558,76.718,73.492,71.88,71.55,68.896,58.838
23248,2004-05-28,15.0,51.665,48.427,46.38,45.282,45.709,45.254,53.594,57.4,56.713,59.555,61.17,62.605,62.542,65.691,69.279,69.2,69.296,67.811,66.413,63.254,62.89,63.705,64.236,56.368
23249,2004-05-29,15.0,49.89,45.69,43.166,41.34,40.52,37.595,38.623,44.26,50.888,54.964,58.112,60.626,62.521,64.996,67.317,69.184,71.587,72.589,70.482,65.465,62.753,62.735,61.763,54.48
23250,2004-05-30,15.0,47.27,43.373,41.466,40.245,39.615,36.399,37.221,41.969,48.926,53.177,52.85,51.686,51.797,50.898,49.881,49.27,49.911,50.413,51.446,52.005,54.13,55.993,57.175,51.498
23251,2004-05-31,15.0,46.486,43.448,42.095,41.3,43.109,40.732,41.209,45.126,51.41,57.077,61.767,66.297,67.711,69.826,72.288,73.65,74.135,73.163,71.349,68.786,67.284,68.003,65.963,54.611
23252,2004-06-01,15.0,46.706,42.58,40.101,39.018,39.601,40.491,49.282,53.433,53.631,55.898,59.447,62.116,62.817,65.834,66.781,68.119,69.713,70.32,68.926,65.668,64.138,64.606,61.646,51.989
23253,2004-06-02,15.0,44.796,42.029,40.294,39.786,39.826,39.887,48.125,52.386,52.056,53.121,55.969,58.819,62.342,67.208,70.528,73.991,77.738,78.352,77.277,73.032,69.969,69.404,64.684,54.022
23254,2004-06-03,15.0,47.935,43.507,42.213,41.098,42.64,41.444,49.223,53.304,52.249,52.493,54.461,58.005,60.797,65.013,68.816,73.204,77.833,78.834,78.288,74.574,71.885,70.843,66.601,56.843
23255,2004-06-04,15.0,49.892,46.071,43.868,42.597,43.942,42.886,50.497,53.224,51.944,50.148,50.799,50.199,48.832,47.551,46.701,46.293,47.502,49.077,50.149,49.85,51.131,51.382,51.768,47.292
23256,2004-06-05,15.0,43.112,40.809,40.355,38.75,39.03,36.643,39.235,42.144,46.068,48.798,49.816,49.78,49.46,47.799,47.968,49.501,51.526,53.248,52.396,50.51,50.895,53.014,53.682,47.763
23257,2004-06-06,15.0,42.645,40.584,38.827,38.037,37.762,35.349,35.587,41.577,47.495,50.115,51.171,51.483,53.084,54.174,54.186,54.735,56.316,56.606,55.406,52.106,53.876,54.659,52.554,44.102
23258,2004-06-07,15.0,38.342,35.405,34.411,35.252,34.757,35.871,43.952,47.818,47.054,48.731,50.77,53.665,54.552,58.068,60.907,63.461,66.061,67.129,65.783,63.109,61.7,63.031,59.886,51.109
23259,2004-06-08,15.0,44.434,40.704,38.241,37.35,38.26,38.271,46.843,49.705,48.665,49.075,50.094,52.896,56.712,62.204,65.825,70.118,73.712,73.322,71.829,70.459,69.401,70.014,67.27,56.659
23260,2004-06-09,15.0,49.856,45.451,42.909,41.689,42.664,43.625,51.773,56.935,59.019,62.657,67.962,73.57,75.986,79.515,82.783,83.482,86.297,86.138,87.81,80.227,77.149,77.836,74.777,63.312
23261,2004-06-10,15.0,55.422,51.135,48.716,47.201,47.111,46.574,53.799,60.027,63.345,67.313,73.103,77.914,81.377,85.536,88.886,86.276,86.623,86.379,81.549,74.873,72.47,71.329,68.522,60.059
23262,2004-06-11,15.0,54.317,50.751,48.193,46.909,46.856,46.052,53.493,59.748,62.569,67.116,71.528,75.828,78.345,84.018,87.373,89.621,91.902,91.553,87.944,81.893,73.074,67.298,66.758,59.903
23263,2004-06-12,15.0,56.088,52.358,49.13,47.386,46.039,42.766,44.337,47.558,51.667,53.888,54.375,54.568,56.007,57.766,59.678,60.811,62.907,63.098,61.522,58.782,57.88,58.975,58.606,51.39
23264,2004-06-13,15.0,44.768,42.452,39.348,38.004,37.712,35.175,37.958,43.557,48.428,51.64,50.413,50.97,54.372,55.859,56.066,55.806,55.551,56.418,56.987,56.774,58.128,59.306,58.73,51.932
23265,2004-06-14,15.0,47.383,44.479,42.743,42.349,44.236,43.084,49.28,52.836,53.718,55.016,57.83,60.644,63.178,66.94,71.158,73.855,75.101,76.068,75.029,72.221,71.109,71.818,70.092,61.17
23266,2004-06-15,15.0,54.148,50.87,48.906,47.232,47.502,46.866,51.961,55.09,56.746,60.376,65.334,68.046,70.109,72.258,74.611,76.677,77.378,76.745,75.401,72.135,70.417,69.249,68.239,59.589
23267,2004-06-16,15.0,53.495,50.182,48.482,47.477,47.944,47.103,53.17,57.64,59.249,62.073,65.664,69.394,71.866,75.618,78.58,82.43,84.127,83.946,82.385,77.149,74.566,74.416,74.421,65.366
23268,2004-06-17,15.0,58.248,54.398,52.363,50.509,51.054,49.824,54.388,60.16,63.726,68.005,74.378,80.803,83.801,88.034,90.596,91.959,91.726,91.657,91.368,85.635,81.707,81.14,79.929,69.698
23269,2004-06-18,15.0,61.627,57.038,53.846,52.557,52.242,50.489,55.885,62.273,66.434,72.456,78.866,84.451,88.152,92.404,93.133,92.336,93.449,92.754,90.597,86.48,82.616,82.554,82.145,72.969
23270,2004-06-19,15.0,64.749,58.857,55.117,52.525,51.386,47.925,48.62,52.604,60.001,68.167,76.526,82.133,85.413,87.595,89.521,90.391,89.834,87.189,82.897,79.151,75.945,75.009,75.462,67.689
23271,2004-06-20,15.0,59.49,53.776,50.294,47.444,46.289,43.143,42.663,46.857,53.444,58.593,59.645,59.465,61.144,63.678,65.033,67.986,69.54,70.196,68.455,63.92,59.084,59.222,57.316,49.564
23272,2004-06-21,15.0,43.879,41.134,39.642,38.837,41.569,41.159,44.512,48.402,50.64,52.531,56.124,59.833,61.489,64.681,66.414,67.246,67.675,66.635,65.649,63.278,62.702,64.115,63.378,54.849
23273,2004-06-22,15.0,49.255,46.03,43.996,43.927,42.294,42.52,47.112,51.318,54.491,56.759,60.184,65.48,69.478,74.981,78.493,82.712,85.814,86.822,84.306,78.738,75.231,74.577,72.328,62.674
23274,2004-06-23,15.0,55.705,51.554,48.994,47.041,46.905,46.154,52.136,56.979,56.836,59.476,65.393,71.528,74.646,76.955,75.713,72.282,69.469,68.606,68.066,65.056,63.587,64.31,62.81,55.016
23275,2004-06-24,15.0,49.276,46.531,45.175,43.693,44.753,44.35,48.86,54.063,57.569,59.044,61.984,64.387,65.886,70.412,78.4,82.966,86.061,86.173,84.107,79.78,76.415,75.323,73.319,62.864
23276,2004-06-25,15.0,55.651,51.685,48.98,47.415,47.172,46.475,52.111,56.762,59.098,61.687,63.702,65.61,64.835,63.192,63.259,67.845,71.153,71.912,70.382,67.402,66.092,65.929,66.206,60.538
23277,2004-06-26,15.0,54.235,49.861,48.207,47.689,46.402,43.151,44.697,49.535,54.403,57.394,59.638,60.332,61.806,64.192,67.482,70.849,73.709,75.527,74.821,71.166,69.14,68.579,67.724,59.62
23278,2004-06-27,15.0,52.193,47.533,44.746,43.067,42.138,39.023,40.747,45.625,50.636,55.002,56.12,56.969,58.7,59.585,60.64,61.351,63.162,63.805,62.245,59.409,59.231,61.497,60.94,53.053
23279,2004-06-28,15.0,46.853,43.96,42.344,42.937,42.714,42.468,48.166,52.097,54.246,54.876,57.339,61.16,63.254,66.384,68.058,69.027,69.576,69.686,68.855,67.644,67.337,69.159,67.766,58.265
23280,2004-06-29,15.0,51.248,47.55,45.287,44.852,44.056,42.821,48.666,53.783,57.223,60.198,62.523,66.649,70.483,74.242,77.828,80.756,82.71,82.325,80.67,77.13,74.085,73.911,71.486,61.024
23281,2004-06-30,15.0,54.036,50.173,48.078,46.539,46.779,47.468,51.764,55.686,57.906,60.038,64.671,70.382,73.436,77.395,80.38,79.745,82.115,82.671,79.879,74.703,71.234,70.198,68.852,59.198
23282,2004-07-01,15.0,52.256,48.902,46.329,42.722,42.596,44.872,50.806,55.347,58.158,61.535,65.452,69.892,73.56,78.52,81.682,84.237,84.076,84.432,87.417,82.174,79.47,79.89,76.077,65.942
23283,2004-07-02,15.0,58.177,53.812,51.105,49.118,48.674,48.978,53.283,58.05,62.577,68.852,76.113,82.268,86.114,89.096,91.109,91.553,93.096,93.223,94.365,87.333,83.942,81.644,78.52,69.768
23284,2004-07-03,15.0,61.756,56.01,52.044,49.871,48.841,47.221,47.597,51.605,60.82,70.537,78.588,85.357,90.215,93.301,95.643,95.881,94.109,92.964,89.995,86.067,82.901,81.972,79.272,71.844
23285,2004-07-04,15.0,63.563,58.178,54.314,51.891,52.158,47.929,49.043,54.61,63.382,71.608,74.503,78.523,84.675,89.257,91.661,93.947,96.309,96.723,93.547,89.28,85.241,81.876,78.276,70.507
23286,2004-07-05,15.0,62.348,56.934,53.552,51.43,51.469,48.905,49.923,55.402,64.792,75.821,85.504,92.684,96.341,99.168,101.267,101.186,103.752,103.72,102.05,94.041,88.937,86.984,81.586,70.132
23287,2004-07-06,15.0,60.579,55.616,51.505,49.656,48.854,49.198,54.121,59.748,65.548,72.118,79.074,86.402,90.814,94.783,97.381,97.536,100.602,102.912,104.17,98.468,93.75,91.912,85.81,74.242
23288,2004-07-07,15.0,65.283,60.154,56.449,54.116,53.369,53.018,57.878,61.8,64.937,71.003,78.747,86.827,91.866,93.416,86.194,81.949,82.309,83.035,84.245,82.791,79.152,79.365,74.341,63.509
23289,2004-07-08,15.0,55.893,51.386,48.786,46.706,46.316,47.246,51.923,57.733,63.033,70.088,78.096,84.039,86.674,90.38,93.729,97.552,99.93,100.588,99.099,95.081,90.466,88.65,81.767,69.998
23290,2004-07-09,15.0,61.25,55.826,51.899,49.601,48.961,49.085,54.198,59.158,64.385,71.065,78.079,83.221,87.266,90.624,95.547,98.505,100.479,101.353,99.251,94.41,90.08,89.238,84.956,74.58
23291,2004-07-10,15.0,66.398,60.793,56.787,53.762,52.49,50.153,50.552,56.69,65.757,74.446,82.619,88.952,94.58,98.365,100.539,100.926,97.014,90.688,85.505,81.294,78.718,76.923,73.005,65.569
23292,2004-07-11,15.0,58.225,53.923,51.014,49.272,47.765,45.504,47.154,53.6,63.279,70.348,74.238,79.083,85.002,88.818,91.513,92.886,94.481,95.316,93.682,88.192,83.594,81.793,76.377,66.2
23293,2004-07-12,15.0,58.989,53.673,51.598,50.092,49.983,51.467,56.724,61.489,65.042,70.64,78.173,84.886,89.579,92.732,89.833,87.883,86.353,85.645,84.507,81.661,79.356,79.174,74.092,65.285
23294,2004-07-13,15.0,58.497,54.322,51.582,50.597,50.54,51.467,57.677,63.463,68.471,74.942,82.237,89.069,92.178,96.178,99.601,100.904,102.934,103.368,102.18,97.169,91.968,90.168,83.724,73.106
23295,2004-07-14,15.0,64.339,59.241,55.149,51.887,52.131,53.525,59.711,64.389,68.488,74.713,80.33,85.79,90.676,96.069,99.548,99.476,102.743,100.389,97.412,90.029,82.612,81.804,77.28,66.992
23296,2004-07-15,15.0,59.27,54.578,51.2,48.935,48.496,49.714,54.886,59.389,63.791,68.111,72.721,76.504,78.782,81.322,83.321,85.627,87.397,87.744,86.567,80.622,76.567,75.577,69.382,59.207
23297,2004-07-16,15.0,51.656,48.953,46.302,44.994,45.015,46.701,52.148,55.466,59.474,63.438,68.153,73.562,75.52,79.623,82.003,84.232,87.817,88.703,86.694,81.245,76.587,75.6,71.2,61.732
23298,2004-07-17,15.0,54.933,50.335,47.713,45.87,45.643,45.211,46.562,51.949,58.058,64.173,70.783,77.488,82.584,86.864,87.956,87.437,86.945,84.916,81.511,76.273,74.458,72.546,69.753,63.203
23299,2004-07-18,15.0,56.379,52.293,49.371,47.952,47.376,45.655,46.36,51.165,59.082,64.794,65.715,65.64,68.251,71.126,74.012,76.698,80.606,82.737,80.279,76.381,73.775,73.241,69.269,60.377
23300,2004-07-19,15.0,53.946,50.106,48.518,47.622,45.394,46.021,51.235,53.945,58.875,62.745,68.208,74.729,78.113,82.644,85.674,88.551,91.235,92.785,90.674,85.514,82.493,80.968,73.29,62.518
23301,2004-07-20,15.0,54.32,50.156,47.632,43.665,43.849,45.924,51.383,54.404,57.307,61.26,67.861,74.465,78.37,82.229,85.044,87.174,89.228,90.34,88.515,82.661,78.509,77.044,68.834,58.289
23302,2004-07-21,15.0,50.75,47.208,43.529,40.22,42.172,43.944,49.654,52.872,56.154,60.397,69.572,76.618,80.883,85.1,88.187,92.111,96.225,98.691,97.881,93.05,88.273,85.134,77.648,68.798
23303,2004-07-22,15.0,60.965,56.006,53.209,51.289,52.107,52.454,57.242,61.063,65.942,70.789,78.077,86.59,91.658,94.504,94.306,91.164,90.068,87.03,83.461,78.315,76.661,75.323,71.604,63.973
23304,2004-07-23,15.0,58.285,54.691,52.633,51.435,52.431,53.955,59.459,63.046,65.346,69.004,73.83,78.441,80.912,83.634,86.31,89.098,92.94,95.709,94.305,89.224,84.258,81.216,77.694,69.83
23305,2004-07-24,15.0,62.72,58.036,55.118,53.234,52.595,51.687,54.094,58.418,64.231,71.151,74.541,75.299,76.0,75.457,75.109,73.651,72.709,72.399,71.046,68.806,68.705,68.637,66.479,60.084
23306,2004-07-25,15.0,53.444,50.605,49.486,48.646,48.208,46.877,48.188,53.007,59.829,65.113,66.221,66.996,67.777,69.44,69.935,70.297,70.412,69.835,69.457,68.418,69.684,69.844,66.365,59.409
23307,2004-07-26,15.0,54.479,51.416,49.819,50.082,52.123,50.872,56.952,59.964,62.62,65.017,69.623,73.784,76.56,79.954,82.426,84.812,87.743,89.306,89.631,85.108,83.153,82.121,76.445,67.503
23308,2004-07-27,15.0,60.671,56.489,53.98,52.222,52.694,52.96,57.859,62.268,65.773,70.696,77.12,83.965,87.436,90.713,93.083,94.201,93.342,90.885,86.662,81.327,78.429,76.031,72.318,64.714
23309,2004-07-28,15.0,58.534,55.199,52.94,51.397,52.232,53.648,60.206,62.374,65.222,68.927,74.156,77.315,78.149,81.146,81.938,87.562,89.516,89.871,89.026,84.749,82.625,81.915,76.42,66.505
23310,2004-07-29,15.0,58.105,54.05,51.917,50.713,51.34,51.899,57.467,61.483,64.218,65.62,68.797,72.34,74.619,77.274,80.982,82.504,83.079,82.524,80.006,73.693,73.463,72.658,69.276,61.24
23311,2004-07-30,15.0,55.782,52.105,49.818,48.63,49.026,50.858,57.577,60.996,64.621,67.657,73.298,79.445,83.291,87.666,90.368,92.466,92.963,95.413,95.469,89.58,86.255,84.507,80.064,72.087
23312,2004-07-31,15.0,64.132,59.02,55.777,53.767,53.145,52.349,54.223,57.848,65.238,73.315,80.818,87.315,92.714,95.973,98.02,99.973,100.93,101.887,98.62,93.004,89.402,86.918,83.182,74.874
23313,2004-08-01,15.0,67.307,61.775,58.211,55.698,54.288,50.429,50.556,56.102,66.475,74.656,78.542,82.27,86.768,90.079,92.615,94.556,96.581,96.046,90.97,86.148,83.854,81.922,77.759,67.939
23314,2004-08-02,15.0,62.812,57.818,54.705,52.878,52.745,52.473,58.719,61.937,64.065,68.033,72.378,77.112,81.559,86.17,87.251,85.778,84.997,82.441,81.001,77.24,76.336,73.613,72.731,65.209
23315,2004-08-03,15.0,59.796,56.555,54.652,52.538,53.402,51.838,59.65,61.75,63.518,66.45,69.85,72.288,76.073,82.538,85.495,88.581,91.804,92.299,91.338,86.795,84.549,82.092,77.851,68.153
23316,2004-08-04,15.0,60.76,56.498,53.794,52.208,52.349,51.702,56.683,60.147,61.4,65.757,72.185,81.522,87.665,93.721,95.541,96.334,99.372,103.395,100.427,96.896,93.39,89.719,85.083,74.411
23317,2004-08-05,15.0,67.027,62.239,58.799,55.222,56.176,56.063,61.593,63.687,67.152,70.326,73.808,77.107,76.608,75.328,75.127,75.446,75.361,74.212,70.234,67.063,66.885,65.412,62.772,56.252
23318,2004-08-06,15.0,49.702,48.148,47.656,46.402,46.198,46.082,51.571,54.976,57.288,58.863,60.241,60.886,61.15,61.098,62.05,62.595,63.647,65.159,64.382,60.692,61.551,61.153,60.194,53.902
23319,2004-08-07,15.0,48.769,45.562,44.012,43.457,43.665,42.755,44.442,48.317,52.282,55.772,57.159,58.93,60.511,62.487,64.035,65.084,67.784,69.185,68.025,65.197,64.442,63.685,62.773,56.186
23320,2004-08-08,15.0,50.884,47.027,45.332,44.334,43.759,41.588,42.587,47.972,52.925,56.775,58.037,61.71,65.26,68.115,69.984,69.95,71.617,74.152,72.01,68.571,66.729,65.377,62.072,54.06
23321,2004-08-09,15.0,48.196,45.046,43.369,42.591,42.994,43.792,49.017,52.324,54.761,58.131,62.748,67.456,71.326,75.106,76.628,78.779,79.889,80.521,79.901,75.082,73.957,71.368,66.93,59.069
23322,2004-08-10,15.0,52.223,49.035,48.098,45.893,45.408,46.967,53.137,55.206,58.097,61.689,66.283,71.324,76.992,80.959,84.892,85.515,87.111,87.597,85.623,81.047,79.038,76.554,72.928,63.725
23323,2004-08-11,15.0,56.044,52.824,51.187,49.837,49.877,50.521,55.809,57.371,60.542,65.717,71.507,76.182,80.971,86.139,88.086,89.533,88.0,85.131,81.624,76.149,75.646,71.886,68.733,60.895
23324,2004-08-12,15.0,55.299,52.277,50.182,48.996,49.239,48.955,54.913,56.897,59.82,62.832,65.74,69.13,70.728,71.757,69.882,69.158,68.312,67.57,67.454,65.243,65.518,63.911,62.312,56.634
23325,2004-08-13,15.0,51.953,48.894,47.616,46.632,47.046,47.315,53.08,55.243,57.928,60.727,62.344,64.679,65.534,67.954,69.339,71.056,72.745,73.116,71.783,69.508,67.991,65.219,64.48,58.775
23326,2004-08-14,15.0,53.326,50.598,49.094,47.672,47.672,45.756,47.999,50.867,55.009,58.905,60.653,60.534,60.044,58.701,57.329,56.893,57.355,57.275,56.402,56.63,58.698,57.715,57.922,53.204
23327,2004-08-15,15.0,49.326,46.021,44.461,42.895,42.88,40.432,43.156,47.3,52.073,55.796,54.078,53.737,53.687,54.562,54.363,54.061,53.339,54.432,54.43,54.861,59.5,58.336,58.03,52.348
23328,2004-08-16,15.0,47.891,45.37,44.279,44.293,47.301,45.947,51.181,53.286,54.55,57.044,60.642,64.125,66.936,70.263,72.879,75.444,78.44,78.873,77.932,74.376,74.617,71.469,67.461,58.783
23329,2004-08-17,15.0,52.553,48.951,46.529,46.018,46.49,46.899,52.887,54.307,55.374,56.335,59.878,62.674,64.724,68.747,70.637,73.394,72.706,71.58,71.387,68.835,70.766,68.674,65.695,58.317
23330,2004-08-18,15.0,52.729,49.6,47.624,46.115,47.121,48.347,54.223,55.567,54.948,55.239,57.846,62.713,66.462,70.25,71.043,72.131,76.575,77.869,79.799,76.249,77.58,74.229,70.992,62.699
23331,2004-08-19,15.0,56.858,53.199,50.764,47.336,47.447,47.474,53.152,57.239,62.619,66.649,72.943,80.234,85.185,90.572,93.36,94.979,97.485,98.262,96.166,91.484,90.855,85.516,81.232,72.368
23332,2004-08-20,15.0,65.064,60.204,57.366,54.825,54.832,54.266,58.79,62.249,66.52,71.468,78.13,85.04,90.185,93.583,95.923,95.212,96.261,97.882,95.084,88.95,87.717,82.869,81.701,74.08
23333,2004-08-21,15.0,67.659,63.118,58.628,56.929,57.164,54.92,57.168,60.76,67.447,73.082,77.351,80.685,84.638,87.744,90.207,92.194,91.898,87.429,79.931,74.973,74.227,71.241,70.983,64.591
23334,2004-08-22,15.0,58.667,54.697,51.619,49.637,48.854,45.691,46.959,51.046,59.347,64.721,66.28,67.114,68.805,71.151,72.938,74.98,77.323,77.723,74.096,70.044,71.555,68.443,64.613,56.894
23335,2004-08-23,15.0,51.194,47.907,46.357,45.561,46.296,46.922,53.795,55.319,56.131,57.662,62.376,68.436,72.376,75.961,78.054,81.993,85.208,85.19,84.638,78.98,79.224,73.363,69.84,58.844
23336,2004-08-24,15.0,51.231,47.409,46.789,46.916,48.003,48.954,55.307,56.286,58.983,62.082,66.488,71.419,76.646,81.634,84.31,86.96,88.315,88.602,86.651,81.461,81.256,75.427,70.803,62.041
23337,2004-08-25,15.0,55.842,52.202,49.764,48.649,48.937,49.183,56.049,58.215,59.084,61.077,64.184,67.373,70.945,75.132,78.628,81.709,83.528,83.201,81.911,77.322,77.712,72.87,68.674,60.126
23338,2004-08-26,15.0,54.07,50.515,48.577,47.349,47.892,48.269,55.92,58.656,59.566,59.874,62.526,66.579,70.068,74.344,78.655,82.833,85.697,85.805,84.755,80.765,80.873,75.477,71.041,62.33
23339,2004-08-27,15.0,55.903,52.038,49.983,48.766,49.349,49.032,54.09,58.457,59.871,62.355,66.998,73.828,78.739,83.459,86.942,89.258,91.791,92.898,90.461,82.876,81.854,76.29,75.111,67.383
